,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2375,874.312,464.59,-212.04899999999998,292.88599999999997,3.134655,0.041118,-0.033732,0.0,0,0,-2.9798653416600005,-2.035362591924215,-0.0792620887230708,0.0392195638447531,-0.1400684803573544,0.0396943235754905,0.9998508420858346,0.013115276457819234,-0.010759387749286404,0.003243251291907846,0.03717526059088387
2500,875.312,464.58500000000004,-213.448,292.894,3.134699,0.040672,-0.033725,0.0,0,0,-2.8132117125428366,-2.0160075688954464,0.0675855666843512,0.0390975203119453,-0.1290167310005792,0.0409844658118411,0.9998527870819,0.012972860410583292,-0.010757024915099368,0.0032242010328733567,1.3990318080730266
2625,875.312,464.58500000000004,-213.448,292.894,3.134699,0.040672,-0.033725,0.0,0,0,-2.8132117125428366,-2.0160075688954464,0.0675855666843512,0.0390975203119453,-0.1290167310005792,0.0409844658118411,0.9998527870819,0.012972860410583292,-0.010757024915099368,0.0032242010328733567,1.3990318080730266
2750,876.312,464.514,-221.486,292.911,3.134676,0.040709,-0.033827,0.0,0,0,-2.651042736713704,-1.8979754898560943,-0.1191921038459176,0.0299988221231689,-0.1118138616624418,0.0414490819932558,0.9998522468092954,0.012984750294882027,-0.010789632470091978,0.003234909789159385,8.03833154329925
2875,876.312,464.514,-221.486,292.911,3.134676,0.040709,-0.033827,0.0,0,0,-2.651042736713704,-1.8979754898560943,-0.1191921038459176,0.0299988221231689,-0.1118138616624418,0.0414490819932558,0.9998522468092954,0.012984750294882027,-0.010789632470091978,0.003234909789159385,8.03833154329925
3000,877.312,464.464,-226.97400000000002,292.782,3.134643,0.040378,-0.034352,0.0,0,0,-2.936278474167723,-2.136804088568912,-0.1033955962675388,0.0487892774522923,-0.1369828081716933,0.0393475910505865,0.9998517371931984,0.012879301867672638,-0.010957198914217902,0.0032506933258787192,5.489743618785882
3125,877.312,464.464,-226.97400000000002,292.782,3.134643,0.040378,-0.034352,0.0,0,0,-2.936278474167723,-2.136804088568912,-0.1033955962675388,0.0487892774522923,-0.1369828081716933,0.0393475910505865,0.9998517371931984,0.012879301867672638,-0.010957198914217902,0.0032506933258787192,5.489743618785882
3250,879.304,464.43800000000005,-236.94899999999998,292.813,3.13462,0.040703,-0.034416,0.0,0,0,-2.7223026728653146,-2.1471043405224703,-0.0190111881811213,0.0491078810482108,-0.1193780970980718,0.0397541581728706,0.9998501414585493,0.01298304110475507,-0.010977675912371336,0.0032597393383422216,5.0291987128522715
3375,881.312,464.41900000000004,-246.879,292.889,3.134532,0.04118,-0.034322,0.0,0,0,-3.00499499118313,-2.2554500762395784,-0.1044505439212004,0.0564466531178294,-0.1419243947525998,0.0401550112440776,0.9998483394830657,0.013135534944263656,-0.01094798033892708,0.003301133317905605,4.9541381692479876
3500,882.312,464.464,-248.158,292.921,3.134508,0.04107,-0.034202,0.0,0,0,-2.780888224336355,-2.17038718787802,0.0223344595193072,0.0486675729022387,-0.1273272675852579,0.040503589918398,0.9998491715053651,0.01310055851627284,-0.010909795528939949,0.003314508728826917,1.280191391941059
3625,882.312,464.464,-248.158,292.921,3.134508,0.04107,-0.034202,0.0,0,0,-2.780888224336355,-2.17038718787802,0.0223344595193072,0.0486675729022387,-0.1273272675852579,0.040503589918398,0.9998491715053651,0.01310055851627284,-0.010909795528939949,0.003314508728826917,1.280191391941059
3750,884.312,464.406,-296.905,293.01,3.134439,0.041291,-0.034126,0.0,0,0,-2.952428207741498,-2.0959134007903004,-0.1241299049274205,0.0435888054078446,-0.1372510849246558,0.0396882226262663,0.999848391914282,0.013171333036161373,-0.010885784098036932,0.0033479661058502057,15.340531314136392
3875,885.312,464.385,-297.01800000000003,292.979,3.134472,0.041217,-0.034191,0.0,0,0,-2.972950524568648,-2.034395364522906,-0.0626186775197003,0.0385956807572698,-0.1409787308934136,0.0397475406266796,0.9998485343301619,0.013147591377267455,-0.010906405045979853,0.003331601383232255,0.11904200939170062
4000,885.312,464.385,-297.01800000000003,292.979,3.134472,0.041217,-0.034191,0.0,0,0,-2.972950524568648,-2.034395364522906,-0.0626186775197003,0.0385956807572698,-0.1409787308934136,0.0397475406266796,0.9998485343301619,0.013147591377267455,-0.010906405045979853,0.003331601383232255,0.11904200939170062
4125,887.312,464.389,-275.13,293.022,3.134461,0.041063,-0.033945,0.0,0,0,-2.939837441394796,-2.246759190575633,-0.0881083186171456,0.0578032532442622,-0.1378684886234926,0.0399130274060816,0.9998500043422917,0.013098532962543648,-0.01082798873471359,0.0033394476952349067,21.70041172403112
4250,888.312,464.43899999999996,-247.134,292.95500000000004,3.134474,0.041482,-0.034239,0.0,0,0,-3.014051263153827,-2.012944082785197,-0.1104914240758236,0.0379611882108692,-0.1406561975796588,0.0386889504759811,0.999847262661639,0.01323209704394744,-0.010921695450742886,0.0033285919437643268,27.996124821124805
4375,889.312,464.395,-246.96599999999998,292.675,3.134539,0.041206,-0.034129,0.0,0,0,-2.947253885368578,-2.0004331145797614,-0.0412899023769231,0.036994434245662,-0.1348326606717721,0.0390426092587462,0.9998489118090705,0.01314380655656368,-0.01088639940709998,0.0032985165408160543,0.32948444576340347
4500,890.312,464.452,-246.985,263.065,3.134467,0.041331,-0.034147,0.0,0,0,-2.9686127538078315,-1.694600934291198,-0.1887642536099134,0.0154475113741358,-0.1332145308568399,0.0392894032460689,0.9998482014950655,0.013183972272157453,-0.010892383469486839,0.0033335903412625018,29.61006095907269
4625,891.312,464.416,-246.968,242.983,3.134575,0.041186,-0.034088,0.0,0,0,-2.982907474486865,-1.7567107293203916,-0.1648158118773312,0.0148234198981764,-0.1381659318686578,0.0393921794184985,0.9998491992676449,0.013137279893139333,-0.010873199558037528,0.0032808736991369585,20.082039463162097
4750,892.312,464.43800000000005,-246.96699999999998,216.42600000000002,3.134473,0.041248,-0.034051,0.0,0,0,-2.720925364568572,-2.1444358138312767,0.1139490530314164,0.0424410022077145,-0.1187680510343848,0.0397630671257364,0.9998488901800198,0.01315748038733958,-0.010861747591866273,0.003331659479912365,26.5570091313009
4875,893.312,464.444,-246.955,192.993,3.134481,0.041425,-0.034102,0.0,0,0,-3.021644576189697,-1.528541761073397,0.1039628961122899,-0.0037459051848098,-0.1421275513816531,0.0389374822561564,0.9998479878737289,0.013213895026854276,-0.010877978230676754,0.003326215971285124,23.433003840737126
5000,894.312,464.373,-246.942,164.858,3.134569,0.041263,-0.034429,0.0,0,0,-2.960747930264007,-2.258893043681866,-0.1179622621675735,0.0633144666293602,-0.1349613535746175,0.0391645748724746,0.999847685289985,0.013161846186228681,-0.010981974222564217,0.0032815038327238997,28.135092589149224
5125,895.312,464.434,-246.98899999999998,143.16400000000002,3.134477,0.041191,-0.033986,0.0,0,0,-2.8002223617536943,-1.8880963488456808,0.015978924292984,0.0274666157957083,-0.1228793860344845,0.0394552680793915,0.9998493587813418,0.013139287650718843,-0.010841004833515347,0.0033303871803344706,21.694136673304136
5250,897.312,464.386,-246.998,143.01,3.13161,-0.11551,-0.033754,0.0,0,0,-3.007726341003448,-2.0378397179861243,-0.1005511299822263,0.0410026871069991,-0.1400699468623432,0.0399831259119465,0.9992551199676314,-0.03685770543185809,-0.010770452680693775,0.003835637864280316,0.0758485332752071
5375,899.312,464.415,-246.971,142.93,3.103198,-0.42175,-0.03255,0.0,0,0,-3.0422346786903565,-2.102555730538397,-0.0631776338837126,0.0454400424196012,-0.1392661389331002,0.0373745735020949,0.9908253234632874,-0.13466126884931015,-0.010392944400818128,0.004848480426569071,0.05696490147449106
5500,901.312,464.40700000000004,-247.007,142.898,3.090199,-0.505068,-0.032159,0.0,0,0,-2.957151264904444,-2.111945537844001,-0.0716999479072132,0.0459069225257254,-0.136334136600048,0.0387167621160307,0.9868402045698556,-0.1612910393284341,-0.010269822150211681,0.005112927721207856,0.07238784428341398
5625,903.312,464.45399999999995,-247.041,137.396,3.090141,-0.505176,-0.032,0.0,0,0,-2.969201097076024,-2.061729300128404,-0.0572860121354444,0.0411759291941025,-0.135701998760363,0.0386282826365843,0.9868346388332911,-0.1613276467019617,-0.010219180433082283,0.0051336497397880725,5.529369855598373
5750,905.312,464.412,-247.008,124.60000000000001,3.090158,-0.505098,-0.032439,0.0,0,0,-2.945022105782873,-1.8470198238155355,-0.0923835220647362,0.0199448195499994,-0.1351240301089174,0.0389411245162735,0.9868373446365943,-0.1613022923427393,-0.010359346228466793,0.005129294424346434,5.5981589830943514
5875,906.312,464.381,-247.018,119.12100000000001,3.090139,-0.50511,-0.032541,0.0,0,0,-2.772648620635803,-1.9143806353777413,-0.1222934455567269,0.0286080942645447,-0.1212620364120102,0.0388468032793766,0.9868362026338817,-0.16130692965992788,-0.010391971645906266,0.005137172387426275,5.479096823382481
6000,906.312,464.381,-247.018,119.12100000000001,3.090139,-0.50511,-0.032541,0.0,0,0,-2.772648620635803,-1.9143806353777413,-0.1222934455567269,0.0286080942645447,-0.1212620364120102,0.0388468032793766,0.9868362026338817,-0.16130692965992788,-0.010391971645906266,0.005137172387426275,5.479096823382481
6125,908.312,464.303,-247.03300000000002,105.7,3.090102,-0.505116,-0.032645,0.0,0,0,-2.951020611188484,-2.421797888248071,-0.0233424623596751,0.0623528843786878,-0.1378698865188851,0.0394903349657009,0.9868351602024545,-0.1613106068281316,-0.010425297871982585,0.005154403672225975,7.4641187691515185
6250,909.32,464.354,-247.018,103.27300000000001,3.090125,-0.505083,-0.032417,0.0,0,0,-2.96920765157822,-2.0724484252091147,-0.0743934539604984,0.0424984279512792,-0.1379277813579639,0.0386845739930729,0.9868378143553572,-0.1612993014159773,-0.01035243604318842,0.005146900915187967,2.4083156055886805
6375,909.32,464.354,-247.018,103.27300000000001,3.090125,-0.505083,-0.032417,0.0,0,0,-2.96920765157822,-2.0724484252091147,-0.0743934539604984,0.0424984279512792,-0.1379277813579639,0.0386845739930729,0.9868378143553572,-0.1612993014159773,-0.01035243604318842,0.005146900915187967,2.4083156055886805
6500,910.32,464.325,-247.042,103.232,3.090138,-0.505199,-0.032544,0.0,0,0,-2.93944596158147,-2.1467262391790483,-0.0964670126444496,0.0493455738201945,-0.1356550363555906,0.0390747320405804,0.9868316935845456,-0.16133466685540218,-0.010392885572105662,0.005130471440233941,0.055659680200309605
6625,910.32,464.325,-247.042,103.232,3.090138,-0.505199,-0.032544,0.0,0,0,-2.93944596158147,-2.1467262391790483,-0.0964670126444496,0.0493455738201945,-0.1356550363555906,0.0390747320405804,0.9868316935845456,-0.16133466685540218,-0.010392885572105662,0.005130471440233941,0.055659680200309605
6750,912.32,463.40999999999997,-249.725,103.244,3.090229,-0.504935,-0.032701,0.0,0,0,-2.8698205365364244,-2.1110321513717243,-0.0604656868665534,0.0457545828053855,-0.1299216221047979,0.0389613481534017,0.9868454801211078,-0.1612478630240515,-0.010442861692593121,0.005106042928360896,1.8041909544169688
6875,913.32,463.40799999999996,-249.78,103.13,3.090218,-0.505015,-0.032533,0.0,0,0,-2.9234958642201807,-1.8194586804187287,-0.0688331871088795,0.0149148752524566,-0.1356198848543512,0.0386600979300355,0.986841874901982,-0.16127339542181957,-0.01038921096058148,0.005105895090469459,0.12658988901172863
7000,913.32,463.40799999999996,-249.78,103.13,3.090218,-0.505015,-0.032533,0.0,0,0,-2.9234958642201807,-1.8194586804187287,-0.0688331871088795,0.0149148752524566,-0.1356198848543512,0.0386600979300355,0.986841874901982,-0.16127339542181957,-0.01038921096058148,0.005105895090469459,0.12658988901172863
7125,915.32,462.486,-249.549,101.299,3.090177,-0.505087,-0.032429,0.0,0,0,-2.958967763516509,-2.106409792493938,-0.0661762938450701,0.0458430845406099,-0.1361777338641293,0.039195298438408,0.9868381376425212,-0.16129791737736965,-0.010356097390411396,0.0051208584049914916,0.9590719472490423
7250,916.32,460.578,-248.98899999999998,101.321,3.090195,-0.505206,-0.03265,0.0,0,0,-2.9556535556602173,-1.8120612583628544,-0.0593295475715389,0.0214897347799635,-0.1366672963136169,0.038832536755909,0.9868316133356708,-0.16133391324717727,-0.010426543365518891,0.005101230353218027,1.9886045358492204
7375,918.32,459.924,-247.788,101.40599999999999,3.090128,-0.505162,-0.032458,0.0,0,0,-2.509457534437922,-2.167928223426696,0.065649688888563,0.0532042001417088,-0.1044995235461157,0.0446434696945862,0.9868337302466935,-0.16132370595615464,-0.0103654765162955,0.0051388364985287885,0.9181437795900766
7500,920.32,460.59099999999995,-245.92700000000002,101.435,3.090002,-0.505359,-0.032209,0.0,0,0,-2.9840745936010555,-2.0888056222804923,-0.0878288004714738,0.0432387776603834,-0.1385063830457887,0.0387869467182248,0.98682322821386,-0.16139148123105682,-0.01028626821521158,0.005186398540999238,0.8530029308273045
7625,922.32,460.87699999999995,-245.034,100.471,3.089955,-0.505324,-0.032331,0.0,0,0,-2.9047022909171045,-1.9051914623342616,-0.1320516210809132,0.0292801568088461,-0.1322978872865085,0.038602328735987,0.9868240893685201,-0.161382899147741,-0.010325396205890902,0.005211784517055719,0.9100274721127896
7750,923.32,460.937,-245.055,98.54899999999999,3.08992,-0.50534,-0.032186,0.0,0,0,-3.200051520868445,-1.678703286897094,-0.2532796499968475,0.0111169774952902,-0.1566838693909711,0.0390091455644727,0.9868233678692788,-0.16138971906038388,-0.010279197169583875,0.0052285097583529535,1.923050961363232
7875,923.32,460.937,-245.055,98.54899999999999,3.08992,-0.50534,-0.032186,0.0,0,0,-3.200051520868445,-1.678703286897094,-0.2532796499968475,0.0111169774952902,-0.1566838693909711,0.0390091455644727,0.9868233678692788,-0.16138971906038388,-0.010279197169583875,0.0052285097583529535,1.923050961363232
8000,924.32,459.577,-244.673,98.598,3.089872,-0.505391,-0.032157,0.0,0,0,-3.062897955966154,-1.6860487227485912,-0.1672307580211982,0.0149349981777988,-0.1436724821008776,0.0392061030228565,0.9868203646114982,-0.16140802301563617,-0.01027006376471645,0.005248226794075662,1.4134797487053155
8125,924.32,459.577,-244.673,98.598,3.089872,-0.505391,-0.032157,0.0,0,0,-3.062897955966154,-1.6860487227485912,-0.1672307580211982,0.0149349981777988,-0.1436724821008776,0.0392061030228565,0.9868203646114982,-0.16140802301563617,-0.01027006376471645,0.005248226794075662,1.4134797487053155
8250,925.32,458.375,-244.285,98.623,3.089894,-0.505549,-0.032187,0.0,0,0,-2.895062089121956,-2.3326587555286986,-0.0889908494906354,0.0667983922210014,-0.1309177397954515,0.0388101334348025,0.9868125353362361,-0.16145605332309096,-0.010279490194442732,0.005224464560440409,1.263318249690077
8375,925.32,458.375,-244.285,98.623,3.089894,-0.505549,-0.032187,0.0,0,0,-2.895062089121956,-2.3326587555286986,-0.0889908494906354,0.0667983922210014,-0.1309177397954515,0.0388101334348025,0.9868125353362361,-0.16145605332309096,-0.010279490194442732,0.005224464560440409,1.263318249690077
8500,926.32,458.10699999999997,-244.19199999999998,98.55600000000001,3.089891,-0.505625,-0.032372,0.0,0,0,-2.974334123316863,-2.0566438517309638,-0.0769711622209259,0.0407706682400361,-0.1367867988701812,0.0389925742892705,0.9868080705411539,-0.16147975144345575,-0.010338536491920987,0.0052188554118643106,0.29148241799466734
8625,927.32,457.991,-244.202,95.541,3.089863,-0.505816,-0.033032,0.0,0,0,-3.1795501806030733,-2.2557518060695534,-0.0683815057167502,0.0589891874334257,-0.1548359009337058,0.0386672402497331,0.9867959677548297,-0.16154023308666987,-0.010549284679248734,0.005213799945317605,3.017247255363751
8750,928.32,458.10499999999996,-244.208,93.55199999999999,3.089814,-0.505573,-0.032388,0.0,0,0,-2.973799365323708,-2.106837315414371,-0.0950333494746568,0.0454229074566064,-0.1371054377631481,0.0388373555196772,0.9868098031538896,-0.16146745163622195,-0.010343922289350807,0.005260963139745921,1.9922733246219033
8875,928.32,458.10499999999996,-244.208,93.55199999999999,3.089814,-0.505573,-0.032388,0.0,0,0,-2.973799365323708,-2.106837315414371,-0.0950333494746568,0.0454229074566064,-0.1371054377631481,0.0388373555196772,0.9868098031538896,-0.16146745163622195,-0.010343922289350807,0.005260963139745921,1.9922733246219033
9000,929.32,458.00600000000003,-244.21300000000002,92.74000000000001,3.089837,-0.505668,-0.032966,0.0,0,0,-2.9592334607758586,-2.12884931376296,-0.0876854112298106,0.0477539579924802,-0.1363327968210333,0.0384135948002065,0.9868033736287117,-0.1614955378992754,-0.01052837415534998,0.005238928445950436,0.8180281168761622
9125,929.32,458.00600000000003,-244.21300000000002,92.74000000000001,3.089837,-0.505668,-0.032966,0.0,0,0,-2.9592334607758586,-2.12884931376296,-0.0876854112298106,0.0477539579924802,-0.1363327968210333,0.0384135948002065,0.9868033736287117,-0.1614955378992754,-0.01052837415534998,0.005238928445950436,0.8180281168761622
9250,930.32,458.08500000000004,-244.21,91.173,3.089773,-0.505638,-0.032392,0.0,0,0,-2.9809267124163754,-2.070240225592449,-0.0955600984767327,0.0428296182393837,-0.1380166512277352,0.0389183813566875,0.9868060613957945,-0.16148974156743773,-0.010345297839269284,0.0052759239587501635,1.5689929891494174
9375,930.32,458.08500000000004,-244.21,91.173,3.089773,-0.505638,-0.032392,0.0,0,0,-2.9809267124163754,-2.070240225592449,-0.0955600984767327,0.0428296182393837,-0.1380166512277352,0.0389183813566875,0.9868060613957945,-0.16148974156743773,-0.010345297839269284,0.0052759239587501635,1.5689929891494174
9500,931.32,458.2,-244.242,89.599,3.089748,-0.505573,-0.031947,0.0,0,0,-3.0012661743744573,-2.049098991654341,-0.0429503478862207,0.0401337789882012,-0.1400664865889081,0.0384718922573751,0.9868104978604818,-0.16147101441114856,-0.010203302979773371,0.005295793206473166,1.578519876339852
9625,931.32,458.2,-244.242,89.599,3.089748,-0.505573,-0.031947,0.0,0,0,-3.0012661743744573,-2.049098991654341,-0.0429503478862207,0.0401337789882012,-0.1400664865889081,0.0384718922573751,0.9868104978604818,-0.16147101441114856,-0.010203302979773371,0.005295793206473166,1.578519876339852
9750,932.32,458.142,-244.281,87.755,3.089699,-0.505692,-0.032233,0.0,0,0,-2.959550539510104,-2.1746411406533337,-0.0192541251913797,0.053216678132665,-0.1355738405387287,0.0388025364490602,0.9868030387412765,-0.16151036145176395,-0.010294731735275044,0.005308895666915125,1.8453240907764767
9875,932.32,458.142,-244.281,87.755,3.089699,-0.505692,-0.032233,0.0,0,0,-2.959550539510104,-2.1746411406533337,-0.0192541251913797,0.053216678132665,-0.1355738405387287,0.0388025364490602,0.9868030387412765,-0.16151036145176395,-0.010294731735275044,0.005308895666915125,1.8453240907764767
10000,933.32,458.163,-244.292,86.79299999999999,3.0897,-0.505759,-0.032232,0.0,0,0,-2.834700829626405,-2.016704893577757,-0.146086678601695,0.0382022788765377,-0.1255596054663922,0.0390753629120116,0.986799670422463,-0.16153115658905212,-0.010294373880006738,0.0053029964680863665,0.9622920554592597
10125,934.32,458.098,-244.308,86.771,3.089711,-0.505816,-0.032362,0.0,0,0,-2.945720471976367,-2.098758428548144,-0.0925874038642748,0.0435571265790031,-0.1350843204202437,0.0391594153282316,0.9867964937291511,-0.16154826625276744,-0.010335823683853535,0.005292294715433149,0.07046275611980446
10250,934.32,458.098,-244.308,86.771,3.089711,-0.505816,-0.032362,0.0,0,0,-2.945720471976367,-2.098758428548144,-0.0925874038642748,0.0435571265790031,-0.1350843204202437,0.0391594153282316,0.9867964937291511,-0.16154826625276744,-0.010335823683853535,0.005292294715433149,0.07046275611980446
10375,935.32,457.135,-244.04000000000002,86.775,3.089699,-0.505932,-0.032288,0.0,0,0,-2.9423800711683854,-2.0762319756261696,-0.078508851066741,0.041452748278868,-0.135684572013127,0.0393294099893882,0.986790743204996,-0.16158500044541235,-0.010312169410872356,0.005289226600280476,0.9996044217589416
10500,936.32,457.168,-244.031,86.787,3.089676,-0.505873,-0.032161,0.0,0,0,-2.952888030060969,-2.089077111416318,-0.1120078103740456,0.043441030775648,-0.1354521603041562,0.0391385739783134,0.9867938794884799,-0.16156787320045074,-0.010271717150351365,0.005305994755154166,0.036249137920801554
10625,936.32,457.168,-244.031,86.787,3.089676,-0.505873,-0.032161,0.0,0,0,-2.952888030060969,-2.089077111416318,-0.1120078103740456,0.043441030775648,-0.1354521603041562,0.0391385739783134,0.9867938794884799,-0.16156787320045074,-0.010271717150351365,0.005305994755154166,0.036249137920801554
10750,937.32,457.135,-244.041,86.764,3.089653,-0.505906,-0.032277,0.0,0,0,-3.1489846228935643,-1.9981623298395192,-0.1786721269492279,0.0469281621791744,-0.1454456072841525,0.0297653957457488,0.98679158785621,-0.16157924046680444,-0.010308818524680567,0.005314080072371703,0.04144876355214127
10875,937.32,457.135,-244.041,86.764,3.089653,-0.505906,-0.032277,0.0,0,0,-3.1489846228935643,-1.9981623298395192,-0.1786721269492279,0.0469281621791744,-0.1454456072841525,0.0297653957457488,0.98679158785621,-0.16157924046680444,-0.010308818524680567,0.005314080072371703,0.04144876355214127
11000,938.32,457.161,-244.033,86.809,3.089652,-0.505926,-0.032125,0.0,0,0,-3.109710024891873,-2.1646454986133405,-1.60715498489382,0.0595940845631019,-0.1522005530395127,0.0373219918935522,0.98679105543146,-0.1615855932998981,-0.010260269653584174,0.005313739269214586,0.05258326730054774
11125,938.32,457.161,-244.033,86.809,3.089652,-0.505926,-0.032125,0.0,0,0,-3.109710024891873,-2.1646454986133405,-1.60715498489382,0.0595940845631019,-0.1522005530395127,0.0373219918935522,0.98679105543146,-0.1615855932998981,-0.010260269653584174,0.005313739269214586,0.05258326730054774
11250,939.32,457.227,-243.952,112.633,3.089769,-0.50575,-0.031972,0.0,0,0,-2.9157104530225344,-2.096453501414398,0.2458984212866201,0.0388762905497312,-0.1319490314501967,0.039018452384552,0.9868017129605581,-0.16152500925790966,-0.010211127228855933,0.005271011578110188,25.824211372276206
11375,939.32,457.227,-243.952,112.633,3.089769,-0.50575,-0.031972,0.0,0,0,-2.9157104530225344,-2.096453501414398,0.2458984212866201,0.0388762905497312,-0.1319490314501967,0.039018452384552,0.9868017129605581,-0.16152500925790966,-0.010211127228855933,0.005271011578110188,25.824211372276206
11500,940.328,457.13,-244.074,136.683,3.089609,-0.505988,-0.032471,0.0,0,0,-3.0509073395244544,-2.167589191962377,-0.0365117568261404,0.0564091861150559,-0.1442329772738572,0.038475163854691,0.986786336932498,-0.1616068716306176,-0.010370871895613698,0.005328161149277833,23.859628022493943
