,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2375,10392.008,674.5219999999999,-112.058,292.92600000000004,3.134762,0.041528,-0.033685,0.0,0,0,-3.076005883594932,-1.647192402082425,-0.2186216869575736,0.0402038411382357,-0.1328546139719549,0.0080797785944402,0.999849469542376,0.01324558252625105,-0.010744014818839496,0.0031873099852520437,4.713339693507952
2500,10392.008,674.5219999999999,-112.058,292.92600000000004,3.134762,0.041528,-0.033685,0.0,0,0,-3.076005883594932,-1.647192402082425,-0.2186216869575736,0.0402038411382357,-0.1328546139719549,0.0080797785944402,0.999849469542376,0.01324558252625105,-0.010744014818839496,0.0031873099852520437,4.713339693507952
2625,10393.008,674.549,-112.053,292.87800000000004,3.134811,0.04149,-0.03374,0.0,0,0,-3.31864398047857,-2.042112014560282,-0.2629603962087562,0.0691604455847333,-0.1534413396660415,0.0079003770820644,0.999849523835044,0.013233256085906288,-0.01076138974062372,0.0031627695222331007,0.055299186250817735
2750,10394.008,674.5459999999999,-98.594,292.932,3.13474,0.041427,-0.033651,0.0,0,0,-3.0463644227800306,-1.5478364842251942,-0.2016877137116863,0.0330583573607817,-0.1305637945555728,0.0078542454996725,0.999849972237253,0.013213467400764555,-0.010733251056150049,0.0031991589799560023,13.459108662909298
2875,10395.016,674.549,-63.75500000000001,292.852,3.13474,0.041376,-0.033899,0.0,0,0,-3.106356124543732,-1.6669774250835014,-0.2187746188881413,0.0409236578407735,-0.1345774037700882,0.0077397197602181,0.9998493381861387,0.013197192180783631,-0.010812345749622589,0.003198159888862002,34.56259125013603
3000,10396.016,674.57,-62.129999999999995,292.877,3.134767,0.041443,-0.033752,0.0,0,0,-3.0627560460558985,-1.5453977096524127,-0.3127224679121603,0.0346140634259392,-0.1312987907046722,0.0114063383031645,0.9998496062153202,0.013218452034993833,-0.010765369135562383,0.0031850124399597952,1.6253279669039264
3125,10397.008,674.59,-57.338,292.93,3.134805,0.041438,-0.033534,0.0,0,0,-2.8395370518344207,-1.879580629540864,-0.1832722668305775,0.0598738218012192,-0.112989479363753,0.0077274373926319,0.9998504333233293,0.013216707978981826,-0.010695716138982975,0.0031672179626595887,4.830982678612607
3250,10399.016,674.603,-45.943999999999996,292.845,3.134709,0.041486,-0.033798,0.0,0,0,-3.103633704134817,-1.7947956852065527,-0.1414789183322673,0.0499777324484916,-0.1353342871445001,0.007290157301421,0.9998491703827592,0.013232406160348266,-0.010780235824313037,0.003213475951042728,6.37807917793438
3375,10400.016,674.616,-37.788000000000004,292.80899999999997,3.134761,0.041303,-0.033915,0.0,0,0,-2.988349898438892,-1.550823885692134,-0.3688312491073933,0.0337446813907231,-0.1248843950687156,0.0073629340091925,0.9998496241739585,0.01317382378664817,-0.010817379699396477,0.003188056221447556,8.156089810687464
3500,10401.008,674.5980000000001,-32.789,292.762,3.134756,0.040965,-0.034072,0.0,0,0,-3.410446447968343,-1.4821378816774615,-0.3028285462133321,0.0254644001871752,-0.1588988306398816,0.0065196993338115,0.9998504827362336,0.013066048848870472,-0.010867482396648719,0.0031919219849952116,5.039569903477386
3625,10401.008,674.5980000000001,-32.789,292.762,3.134756,0.040965,-0.034072,0.0,0,0,-3.410446447968343,-1.4821378816774615,-0.3028285462133321,0.0254644001871752,-0.1588988306398816,0.0065196993338115,0.9998504827362336,0.013066048848870472,-0.010867482396648719,0.0031919219849952116,5.039569903477386
3750,10403.016,674.612,-47.748,292.738,3.134845,0.04093,-0.034173,0.0,0,0,-3.147358147269564,-1.9219804798532496,-0.1834756146798098,0.0616237363150176,-0.136346502941079,0.008760263495097,0.9998504281848893,0.013054514027203108,-0.010899386949709548,0.0031471075811812087,19.922167703339912
3875,10404.008,674.6,-77.509,292.737,3.134834,0.040559,-0.034081,0.0,0,0,-3.092383020184762,-1.6961716391170218,-0.192020225602213,0.044515882680396,-0.1345899530571868,0.0080837496894796,0.9998522575529678,0.012936253630683736,-0.010870101826655796,0.003155518105540257,30.001010520230125
4000,10404.008,674.6,-77.509,292.737,3.134834,0.040559,-0.034081,0.0,0,0,-3.092383020184762,-1.6961716391170218,-0.192020225602213,0.044515882680396,-0.1345899530571868,0.0080837496894796,0.9998522575529678,0.012936253630683736,-0.010870101826655796,0.003155518105540257,30.001010520230125
4125,10405.016,674.6020000000001,-77.825,292.78900000000004,3.134834,0.040674,-0.033991,0.0,0,0,-3.07021878372484,-1.6610183200071198,-0.2192774080805927,0.0417551934193382,-0.1326291308405329,0.0079515756483574,0.9998520948398527,0.012972930657736956,-0.010841394649828804,0.0031552617251624612,0.3177144320258401
4250,10406.0,674.6229999999999,-77.84,292.783,3.134775,0.040749,-0.03395,0.0,0,0,-2.9427707028188985,-1.5702919969728055,-0.2021557379858826,0.0361363596376097,-0.1221249054508396,0.0069529666291712,0.999851827905139,0.012997092976467693,-0.01082851865201792,0.0031844925366987463,0.026926100202090342
4375,10407.008,674.582,-65.735,292.74899999999997,3.134794,0.040766,-0.034206,0.0,0,0,-2.983814999718422,-1.6483856673347832,-0.1115450041845978,0.039985384761421,-0.1298970129096529,0.0079056550567919,0.9998509067532081,0.013002424422370746,-0.010910094926939453,0.0031734921794726624,12.009044823826708
4500,10408.008,674.626,-30.144000000000002,292.811,3.134766,0.0406,-0.033935,0.0,0,0,-3.0730463890094977,-1.63776050016158,-0.2353275382243256,0.0395473337138021,-0.1321714665720424,0.0078837874615427,0.9998524776622748,0.012949614291174638,-0.01082377243770964,0.003190039582326638,35.591081200210816
4625,10410.008,674.5640000000001,-27.806,285.251,3.134852,0.040724,-0.03405,0.0,0,0,-3.019809823974553,-1.5649870031094644,-0.1946949161798687,0.0313685499747058,-0.1274727739422158,0.0086226918819772,0.9998517157163169,0.012988798600645675,-0.010860146163244896,0.003145618438670593,7.6008837940989515
4750,10411.016,674.677,-27.851,247.65300000000002,3.134869,0.040588,-0.033647,0.0,0,0,-3.0002873781594763,-1.5725278813340269,-0.2675140633060735,0.0361132707408304,-0.1262559582880543,0.008242163476025,0.9998536842123116,0.012945377090656515,-0.010731573444597414,0.003140176818419974,37.299798351865604
4875,10412.016,674.6750000000001,-27.828,236.614,3.134812,0.040666,-0.033816,0.0,0,0,-2.9337713674096952,-1.677539305520493,-0.2321674842205796,0.0429605038263884,-0.1210776937106875,0.0078539964898747,0.999852691501892,0.012970477831721948,-0.010785660708147085,0.0031672581719856168,11.039024141653117
5000,10413.008,674.716,-27.786,199.416,3.134834,0.040874,-0.033475,0.0,0,0,-3.087990536075869,-1.6147108838347588,-0.1374157479187972,0.0416220915927002,-0.1342406876335609,0.0078788611484068,0.9998530311891555,0.013036732661705705,-0.010676826976821412,0.0031567370925976203,37.4980305506221
5125,10413.008,674.716,-27.786,199.416,3.134834,0.040874,-0.033475,0.0,0,0,-3.087990536075869,-1.6147108838347588,-0.1374157479187972,0.0416220915927002,-0.1342406876335609,0.0078788611484068,0.9998530311891555,0.013036732661705705,-0.010676826976821412,0.0031567370925976203,37.4980305506221
5250,10415.016,674.629,-27.812,184.10199999999998,3.134944,0.040753,-0.033993,0.0,0,0,-3.2558871699274925,-2.281112659893868,-0.4064894533774051,0.0971701737741179,-0.1507363482726175,0.0079338086576954,0.9998519444268023,0.01299766958874719,-0.0108416504878238,0.0030997461031824635,8.367016254316727
5375,10417.016,674.6039999999999,-27.852999999999998,172.97199999999998,3.134859,0.040755,-0.034197,0.0,0,0,-3.070473685562696,-1.6610538594162754,-0.2167991729799178,0.0414988188366597,-0.1319437517086362,0.0079208075253065,0.9998510918408012,0.012998648822154952,-0.010907000215218572,0.0031411176134080758,4.997254241830478
5500,10419.016,674.585,-25.024,172.754,3.134748,0.041197,-0.034778,0.0,0,0,-3.1220349290204634,-1.5760882521411623,-0.1935923585216029,0.0371987001289952,-0.1414272724396396,0.0081860205071781,0.9998470448088246,0.013140035085751437,-0.011092655781058414,0.0031905254627743397,1.978264138076611
5625,10420.008,674.612,-23.626,172.81,3.134729,0.040874,-0.03461,0.0,0,0,-3.0682492000298427,-1.6242339525677214,-0.2104354600152087,0.0392355503460153,-0.1323656126889763,0.0081535842382424,0.9998489440573539,0.013037116043970717,-0.011039159032192263,0.003203067359939317,1.4106669850379772
5750,10420.008,674.612,-23.626,172.81,3.134729,0.040874,-0.03461,0.0,0,0,-3.0682492000298427,-1.6242339525677214,-0.2104354600152087,0.0392355503460153,-0.1323656126889763,0.0081535842382424,0.9998489440573539,0.013037116043970717,-0.011039159032192263,0.003203067359939317,1.4106669850379772
5875,10421.016,674.609,-23.14,172.80200000000002,3.134723,0.040384,-0.034659,0.0,0,0,-3.18783525646703,-1.6838495022520188,-0.1555997224601658,0.041360624926428,-0.1411167574266672,0.0076164825483236,0.9998507770263855,0.012880874571511918,-0.011054829431805456,0.00320897121204889,0.4822173582130174
6000,10421.016,674.609,-23.14,172.80200000000002,3.134723,0.040384,-0.034659,0.0,0,0,-3.18783525646703,-1.6838495022520188,-0.1555997224601658,0.041360624926428,-0.1411167574266672,0.0076164825483236,0.9998507770263855,0.012880874571511918,-0.011054829431805456,0.00320897121204889,0.4822173582130174
6125,10422.0,674.689,-22.093999999999998,172.756,3.13474,0.04047,-0.034331,0.0,0,0,-3.1591807777260645,-1.6012062599151604,-0.2869650263227359,0.0366629059036637,-0.137538326315263,0.0083942557035097,0.9998515990670434,0.01290824572827196,-0.010950160219849386,0.003201722419994765,1.0671370480295996
6250,10422.0,674.689,-22.093999999999998,172.756,3.13474,0.04047,-0.034331,0.0,0,0,-3.1591807777260645,-1.6012062599151604,-0.2869650263227359,0.0366629059036637,-0.137538326315263,0.0083942557035097,0.9998515990670434,0.01290824572827196,-0.010950160219849386,0.003201722419994765,1.0671370480295996
6375,10423.016,674.562,-22.145000000000003,171.38600000000002,3.134638,0.040376,-0.034884,0.0,0,0,-3.06107956551404,-1.7401905314243802,-0.1904172983094472,0.048514928104312,-0.1314077416489652,0.0081596265167419,0.9998498728524597,0.012878660459769492,-0.011126887048707125,0.0032502686484361444,1.355136611302257
6500,10423.016,674.562,-22.145000000000003,171.38600000000002,3.134638,0.040376,-0.034884,0.0,0,0,-3.06107956551404,-1.7401905314243802,-0.1904172983094472,0.048514928104312,-0.1314077416489652,0.0081596265167419,0.9998498728524597,0.012878660459769492,-0.011126887048707125,0.0032502686484361444,1.355136611302257
6625,10424.016,674.584,-22.136,169.851,3.134631,0.040363,-0.034714,0.0,0,0,-3.043665367797748,-1.779284446286841,-0.1889348973680331,0.0519959932166865,-0.1295558423663326,0.0082075443565692,0.9998505126714404,0.012874550861953878,-0.011072694265090973,0.003254795304256868,1.5351840280565956
6750,10424.016,674.584,-22.136,169.851,3.134631,0.040363,-0.034714,0.0,0,0,-3.043665367797748,-1.779284446286841,-0.1889348973680331,0.0519959932166865,-0.1295558423663326,0.0082075443565692,0.9998505126714404,0.012874550861953878,-0.011072694265090973,0.003254795304256868,1.5351840280565956
6875,10425.016,674.584,-22.128,167.89399999999998,3.134623,0.040305,-0.034963,0.0,0,0,-3.067154714548629,-1.7564303273072976,-0.0583706466163927,0.043391456335473,-0.1336876851188866,0.008159382813361,0.9998498577174526,0.012856075041656341,-0.011152138734187586,0.0032577843032240337,1.9570163514902186
7000,10425.016,674.584,-22.128,167.89399999999998,3.134623,0.040305,-0.034963,0.0,0,0,-3.067154714548629,-1.7564303273072976,-0.0583706466163927,0.043391456335473,-0.1336876851188866,0.008159382813361,0.9998498577174526,0.012856075041656341,-0.011152138734187586,0.0032577843032240337,1.9570163514902186
7125,10426.008,674.626,-22.15,165.879,3.134601,0.040204,-0.034964,0.0,0,0,-3.0781542870693377,-1.5801471602300523,-0.2470200828717984,0.0352589088760543,-0.1322927926021765,0.0082576566238552,0.9998502277410559,0.01282395384806596,-0.011152540104063732,0.003269425498256846,2.0318122370841163
7250,10426.008,674.626,-22.15,165.879,3.134601,0.040204,-0.034964,0.0,0,0,-3.0781542870693377,-1.5801471602300523,-0.2470200828717984,0.0352589088760543,-0.1322927926021765,0.0082576566238552,0.9998502277410559,0.01282395384806596,-0.011152540104063732,0.003269425498256846,2.0318122370841163
7375,10427.016,674.69,-22.126,165.87099999999998,3.134626,0.040201,-0.034665,0.0,0,0,-3.0823298022914494,-1.651015558602811,-0.2250741964464266,0.0413868781456248,-0.1326079580277412,0.0079474311486167,0.9998513365579336,0.012822908883217804,-0.011057091526000477,0.0032586067685667587,0.06827242275439176
7500,10427.016,674.69,-22.126,165.87099999999998,3.134626,0.040201,-0.034665,0.0,0,0,-3.0823298022914494,-1.651015558602811,-0.2250741964464266,0.0413868781456248,-0.1326079580277412,0.0079474311486167,0.9998513365579336,0.012822908883217804,-0.011057091526000477,0.0032586067685667587,0.06827242275439176
7625,10428.016,674.683,-22.144000000000002,165.883,3.134648,0.040183,-0.034707,0.0,0,0,-3.0739672833987552,-1.655887192113729,-0.1673457852314405,0.0430341820088581,-0.1337726299641172,0.0083447174071668,0.9998513001218045,0.012817077002838748,-0.011070410161947201,0.0032474914452331307,0.022737634001838966
7750,10429.016,673.7429999999999,-22.088,165.882,3.134681,0.040336,-0.034509,0.0,0,0,-3.071666681757084,-1.626139860335041,-0.2244167853810749,0.0402169840846369,-0.1321798772471095,0.0081122551796691,0.9998514266786012,0.01286574523739674,-0.01100714008323394,0.0032311043684970777,0.9416671386430041
7875,10429.016,673.7429999999999,-22.088,165.882,3.134681,0.040336,-0.034509,0.0,0,0,-3.071666681757084,-1.626139860335041,-0.2244167853810749,0.0402169840846369,-0.1321798772471095,0.0081122551796691,0.9998514266786012,0.01286574523739674,-0.01100714008323394,0.0032311043684970777,0.9416671386430041
8000,10430.024,673.6320000000001,-22.124000000000002,165.89000000000001,3.13459,0.040416,-0.035003,0.0,0,0,-3.0673260322145097,-1.5904580710876108,-0.2020778590948267,0.0351341317759333,-0.1320839405504044,0.0080538476024408,0.999849205761849,0.0128916079934125,-0.011165007783883059,0.003273344150834145,0.11603750691398122
8125,10430.024,673.6320000000001,-22.124000000000002,165.89000000000001,3.13459,0.040416,-0.035003,0.0,0,0,-3.0673260322145097,-1.5904580710876108,-0.2020778590948267,0.0351341317759333,-0.1320839405504044,0.0080538476024408,0.999849205761849,0.0128916079934125,-0.011165007783883059,0.003273344150834145,0.11603750691398122
8250,10431.016,673.69,-22.095,165.86200000000002,3.134598,0.04047,-0.034758,0.0,0,0,-3.0348189851957765,-1.08738063867456,-0.0127099407555621,-0.0085906671795414,-0.1301748203835003,0.0075159570688696,0.999849863448206,0.012908808074830934,-0.011086838425129072,0.003270359372654485,0.07120247333227808
8375,10431.016,673.69,-22.095,165.86200000000002,3.134598,0.04047,-0.034758,0.0,0,0,-3.0348189851957765,-1.08738063867456,-0.0127099407555621,-0.0085906671795414,-0.1301748203835003,0.0075159570688696,0.999849863448206,0.012908808074830934,-0.011086838425129072,0.003270359372654485,0.07120247333227808
8500,10432.016,673.671,-22.113,164.148,3.134571,0.040399,-0.034965,0.0,0,0,-3.1128703343927744,-1.824350640406513,-0.1994731524441348,0.0512876885898001,-0.135207130557331,0.0080568071365701,0.9998493769323038,0.012886265769283303,-0.011152956326220717,0.003283164295724867,1.7141998133240166
8625,10433.008,673.592,-22.162000000000003,162.851,3.134563,0.040267,-0.03527,0.0,0,0,-3.1028503778513183,-1.6140191857161816,-0.252107402663424,0.0394494237194574,-0.1349974292134134,0.0080158857301044,0.999848817863898,0.012844186685329209,-0.011250266083680464,0.0032863045513456296,1.3108137767121575
8750,10433.008,673.592,-22.162000000000003,162.851,3.134563,0.040267,-0.03527,0.0,0,0,-3.1028503778513183,-1.6140191857161816,-0.252107402663424,0.0394494237194574,-0.1349974292134134,0.0080158857301044,0.999848817863898,0.012844186685329209,-0.011250266083680464,0.0032863045513456296,1.3108137767121575
8875,10434.008,672.754,-22.191,163.025,3.134616,0.040137,-0.034487,0.0,0,0,-3.140432642629588,-1.683130564791784,-0.2827433073776534,0.0413110863101115,-0.1377152020960654,0.0081660397333811,0.9998522024172005,0.012802546738873016,-0.011000359503289077,0.003264997591280979,0.8563649922783766
9000,10434.008,672.754,-22.191,163.025,3.134616,0.040137,-0.034487,0.0,0,0,-3.140432642629588,-1.683130564791784,-0.2827433073776534,0.0413110863101115,-0.1377152020960654,0.0081660397333811,0.9998522024172005,0.012802546738873016,-0.011000359503289077,0.003264997591280979,0.8563649922783766
9125,10435.016,672.75,-22.19,161.113,3.134636,0.040097,-0.034551,0.0,0,0,-3.1816096484384078,-1.656792618876476,-0.2201723736896967,0.0415753704364245,-0.141298523095608,0.0082693512688826,0.9998521756414049,0.012789705945664318,-0.01102070304832401,0.0032549026549148,1.8968298071447334
9250,10436.024,672.7959999999999,-22.194,160.165,3.134644,0.040063,-0.03412,0.0,0,0,-3.0711826636412263,-1.6232551539197615,-0.2530750400017342,0.0379429700586574,-0.133358554543884,0.0085778758691431,0.9998538250394177,0.012778849461870053,-0.010883217523375836,0.0032534807230693522,0.941591077843169
9375,10436.024,672.7959999999999,-22.194,160.165,3.134644,0.040063,-0.03412,0.0,0,0,-3.0711826636412263,-1.6232551539197615,-0.2530750400017342,0.0379429700586574,-0.133358554543884,0.0085778758691431,0.9998538250394177,0.012778849461870053,-0.010883217523375836,0.0032534807230693522,0.941591077843169
9500,10437.024,672.767,-21.977,160.199,3.13494,0.040457,-0.034254,0.0,0,0,1.665193238244418,-1.2768121737266958,-3.0525256634097397,0.0458525850531103,0.7916092374947399,0.0061623578462009,0.9998522529218266,0.012903284463644707,-0.01092491054743767,0.003102242209882179,0.2215536052516276
9625,10438.016,672.8199999999999,-22.237,160.14999999999998,3.134687,0.039913,-0.034071,0.0,0,0,-0.1535441625606987,-1.2770594868887712,0.717194063235025,0.0429212842331634,0.443538098709932,0.008148527834488,0.9998546747639602,0.012730840314791856,-0.010867448208986379,0.003233206915704957,0.2720093567148754
9750,10439.008,672.649,-22.289,181.301,3.134503,0.040139,-0.034742,0.0,0,0,-3.1473101035468334,-1.7158194099440536,0.3167193211435882,0.0278589051075682,-0.1363932191798491,0.0079161020576335,0.9998511046903021,0.012803632183846702,-0.011082084489678422,0.003320068650917985,21.322333822334517
9875,10440.024,672.874,-22.223,210.137,3.134763,0.039986,-0.033609,0.0,0,0,-3.0435428085208702,-1.6811339192268413,0.3599885011851925,0.042999506869245,-0.1295407242928441,0.0080589344858898,0.9998560908317455,0.012753833590608981,-0.010719841773290082,0.0031972406476492897,28.382828074633608
10000,10441.024,672.89,-22.23,210.928,3.134768,0.040086,-0.033438,0.0,0,0,-3.0840090461825365,-1.6433168628446213,0.2794863786594587,0.0324425009165735,-0.1343334399371011,0.0074844454894639,0.9998562742469344,0.012785711290105872,-0.010665284990235,0.0031950167327378155,0.7911927704421936
10125,10441.024,672.89,-22.23,210.928,3.134768,0.040086,-0.033438,0.0,0,0,-3.0840090461825365,-1.6433168628446213,0.2794863786594587,0.0324425009165735,-0.1343334399371011,0.0074844454894639,0.9998562742469344,0.012785711290105872,-0.010665284990235,0.0031950167327378155,0.7911927704421936
10250,10442.008,672.802,-22.238999999999997,216.164,3.134691,0.040004,-0.033823,0.0,0,0,-3.073640358696592,-1.597332135610131,0.3347419599288745,0.0276893962411646,-0.1353898373050892,0.0075049367116711,0.9998551656309073,0.01275985608977051,-0.010788336479459754,0.00323196995116962,5.321897538005406
10375,10443.008,672.763,-22.232,220.185,3.134568,0.040222,-0.03424,0.0,0,0,-3.054206853695815,-1.6593140645365574,0.3650221782290633,0.0412345592478266,-0.1317761489154634,0.0077418442913762,0.9998526328061564,0.012829861274896326,-0.010921745563434195,0.0032898030506653747,4.021195220329413
10500,10443.008,672.763,-22.232,220.185,3.134568,0.040222,-0.03424,0.0,0,0,-3.054206853695815,-1.6593140645365574,0.3650221782290633,0.0412345592478266,-0.1317761489154634,0.0077418442913762,0.9998526328061564,0.012829861274896326,-0.010921745563434195,0.0032898030506653747,4.021195220329413
10625,10444.016,675.684,-22.279,220.374,3.134653,0.039735,-0.033181,0.0,0,0,-2.99378629712394,-1.470994728430847,0.3417413582607979,0.0165469935004566,-0.1222262867854371,0.0080670859792508,0.9998583629581242,0.012674248809083834,-0.01058372341095283,0.003256107889154879,2.9042514283326617
10750,10444.016,675.684,-22.279,220.374,3.134653,0.039735,-0.033181,0.0,0,0,-2.99378629712394,-1.470994728430847,0.3417413582607979,0.0165469935004566,-0.1222262867854371,0.0080670859792508,0.9998583629581242,0.012674248809083834,-0.01058372341095283,0.003256107889154879,2.9042514283326617
10875,10445.024,682.775,-22.231,220.20600000000002,3.134633,0.040139,-0.033979,0.0,0,0,-3.0658399119480224,-1.682760273642929,0.523851847083956,0.0367804139537919,-0.1331881142584106,0.0074106397239935,0.999853983595625,0.012803138053974674,-0.010838282666135316,0.0032592595446660146,7.036857401945828
11000,10445.024,682.775,-22.231,220.20600000000002,3.134633,0.040139,-0.033979,0.0,0,0,-3.0658399119480224,-1.682760273642929,0.523851847083956,0.0367804139537919,-0.1331881142584106,0.0074106397239935,0.999853983595625,0.012803138053974674,-0.010838282666135316,0.0032592595446660146,7.036857401945828
11125,10446.008,687.7520000000001,-22.253999999999998,220.107,3.134639,0.040059,-0.034298,0.0,0,0,-2.9584479859910786,-1.53679408223338,0.4169240244346638,0.0147271712407838,-0.1218349586490726,0.0084018484829078,0.9998532163949653,0.012777586189531205,-0.01094000477117605,0.0032550347799161425,5.058981367464316
11250,10447.024,692.7769999999999,-22.201999999999998,220.225,3.134653,0.040206,-0.033898,0.0,0,0,-3.050297593501897,-2.462312170338751,0.4049645219313387,0.1265438276331197,-0.1337777262172065,0.0084164752189693,0.9998540237397157,0.01282442773681138,-0.010812377541223503,0.003249270168768596,4.947494345541741
11375,10449.016,702.638,-22.251,220.228,3.134704,0.040104,-0.034327,0.0,0,0,-3.05377461050551,-1.5864716616470866,0.3395091184737729,0.0350986148291576,-0.1318112589655287,0.0080036267980892,0.9998530442342707,0.01279167235119207,-0.010949025952507737,0.0032220932035441235,4.965809504159291
11500,10451.016,702.712,-22.296,220.212,3.13471,0.03999,-0.03414,0.0,0,0,-3.0416209134496444,-1.6171658579171722,0.3644889402270314,0.0367279360314108,-0.1314632663268539,0.0076636326161197,0.9998541644028963,0.012755300501313302,-0.010889371320701079,0.0032208426765285418,0.1125832519455478
