,bolt1,nut1,jig1,bin1
x,481.05577898370296,453.44160713971235,,
y,-89.93463018002319,29.66667550054232,,
z,9.919635217953044,9.983869828909754,,
rx,-1.356635663433539,-0.41493394875850514,,
ry,0.2422033680833765,-0.017090651836185116,,
rz,-0.7195880778152104,0.11178329703445324,,
qx,-0.6120418792878819,-0.20587180722583803,,
qy,0.10926928177343061,-0.008479622818789412,,
qz,-0.32463988035263075,0.05546191013533895,,
qw,0.7127930345781347,0.9769692275146429,,
