,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,9538.68,315.019,-112.01899999999999,292.89300000000003,3.134897,0.041362,-0.033244,0.0,0,0,-3.0698998994705704,-1.6827877235503466,-0.2213390648889549,0.0415084134590721,-0.135769940830189,0.0096654386816238,0.9998518848706709,0.013192099664525085,-0.010602924453543636,0.0031232707280216985
125,9540.68,364.919,-112.023,292.88100000000003,3.13484,0.041405,-0.033485,0.0,0,0,-2.929446279721059,-1.737512481220037,-0.1639112688990055,0.0472127304802542,-0.1253388261231834,0.0099237002380325,0.9998507963398168,0.013206039932644126,-0.01067997215661366,0.0031502004167501506
250,9542.68,413.627,-112.039,292.891,3.134857,0.041277,-0.033323,0.0,0,0,-3.127625416583641,-1.741058333701544,-0.1552099001232647,0.0478436535402044,-0.1429653529477405,0.0099637204255686,0.9998519079143285,0.013165157837496175,-0.010628256768148969,0.0031434085418497906
375,9544.68,419.74,-112.054,292.889,3.134828,0.041197,-0.033306,0.0,0,0,-2.993671148540287,-1.5318938834880746,-0.1610143546681686,0.0301296426150732,-0.1307112225519207,0.0101484270980457,0.999852250807211,0.013139768171173878,-0.010622936590264273,0.003158522813095083
500,9546.68,430.016,-112.066,292.827,3.134793,0.041096,-0.033559,0.0,0,0,-3.0319353556010635,-1.7201384466486365,-0.2478864738661255,0.0463703811113483,-0.134465431865647,0.0100634878181284,0.9998517567369025,0.013107694126808291,-0.010703745065251105,0.003175334059001626
625,9548.688,444.63599999999997,-112.06099999999999,292.76000000000005,3.134764,0.041114,-0.033855,0.0,0,0,-3.0171287147186883,-1.7244959232340848,-0.2563972785241932,0.045757627760263,-0.132251641055302,0.0102034827596837,0.9998506232676091,0.013113541729145951,-0.010798242818510391,0.003188122758620471
750,9550.688,457.803,-112.068,292.748,3.134763,0.041025,-0.034096,0.0,0,0,-3.071227180301729,-1.8393353509580856,-0.2172435633361484,0.0543078761983738,-0.1371537761841874,0.0100263720897185,0.9998501628053905,0.013085152826255492,-0.010875109585959958,0.003187899785288229
875,9552.68,464.522,-112.04400000000001,292.768,3.13473,0.041134,-0.033982,0.0,0,0,-3.040352978631171,-1.685738793824825,-0.2209992568832856,0.0421633403572251,-0.1340360947339549,0.0104451153127594,0.9998500465927374,0.013120055576252392,-0.010838861491520609,0.0032043020682732785
1000,9554.688,464.53299999999996,-80.399,292.751,3.134721,0.040931,-0.034043,0.0,0,0,-2.834236599690989,-1.8828491022434133,-0.2779089896191561,0.0605421051931243,-0.1126728561656691,0.0093131496900939,0.9998506643847823,0.01305535246802938,-0.010858355868879923,0.003209798914272811
1125,9556.688,464.548,-42.776,292.725,3.134686,0.040782,-0.034175,0.0,0,0,-2.9422554321296936,-1.1850514801297412,-0.3538258502173669,0.0070545529513201,-0.1214325061952739,0.0099551621355316,0.999850765296956,0.013007973975811441,-0.010900581399228974,0.003227549115781007
1250,9558.688,464.488,-12.171,292.733,3.134634,0.040713,-0.034317,0.0,0,0,-3.0711189644402226,-1.6377938298250458,-0.2179736184641419,0.0395682877967349,-0.1324314832185855,0.0092642291451016,0.9998504686756283,0.012986177056457262,-0.010946052564204159,0.003253218075439687
1375,9560.688,464.528,-0.205,292.686,3.134569,0.040651,-0.034301,0.0,0,0,-3.0788257159136503,-1.7059669679797846,-0.1884557301675091,0.0435166518963718,-0.1301980844439664,0.0101363120731256,0.9998506672982771,0.012966672444071979,-0.010941178113800716,0.0032862030369957412
1500,9562.688,464.55,12.642000000000001,292.753,3.134591,0.040926,-0.034044,0.0,0,0,-3.2056631684565606,-1.6927254249845864,-0.2595717137891186,0.0431298269794353,-0.1403802639803735,0.0073498270261718,0.9998504590052663,0.013054296361231664,-0.010859122937051527,0.0032748164084969882
1625,9564.688,464.526,22.383,292.71200000000005,3.134546,0.040985,-0.034294,0.0,0,0,-3.111952932505264,-1.667904569962387,-0.2216310103226985,0.0417431741974317,-0.134368802145417,0.0091927631123213,0.9998492718635785,0.013073287936220673,-0.010939010283878291,0.0032955652653103703
1750,9566.688,464.519,-27.525000000000002,292.723,3.134577,0.040579,-0.034214,0.0,0,0,-3.249938738759416,-1.6936626758338802,-0.240130261395648,0.0419992297427304,-0.1498641668763343,0.0093767760662814,0.9998512787631972,0.012943681090281647,-0.010913406067741844,0.0032831453566720304
1875,9568.688,464.54,-27.572,292.68499999999995,3.134475,0.04103,-0.034341,0.0,0,0,-3.053263078314961,-1.6513796922742217,-0.2244347485675243,0.0387791053848983,-0.1318364609223726,0.0093144847325855,0.9998487976984582,0.013087932163940608,-0.010954245148473908,0.0033305083465747657
2000,9570.688,464.528,9.439,292.665,3.134447,0.041181,-0.034347,0.0,0,0,-3.0770625239373777,-1.877801454176503,-0.3486326401174531,0.057832951854191,-0.1334993251387269,0.0083811724346267,0.9998480993564092,0.013136206986302938,-0.010956249274144557,0.0033434833978673354
2125,9572.696,464.566,22.404,291.603,3.134457,0.040987,-0.03455,0.0,0,0,-3.06933902962635,-1.3104417801678674,-0.2600057199264804,0.0135862420196743,-0.1325821213831037,0.008157207936397,0.9998482158928323,0.013074283304827447,-0.011020969775338235,0.003338640021982062
2250,9574.688,464.537,22.422,242.699,3.134506,0.041122,-0.034526,0.0,0,0,-3.048246065804913,-1.7388671852752111,-0.2204959668641839,0.0486354359157439,-0.1307431080180345,0.0094093017505928,0.9998478249062177,0.013117136242774293,-0.01101313763722643,0.0033133919897037505
2375,9576.688,464.646,22.415999999999997,194.48299999999998,3.134581,0.040947,-0.033984,0.0,0,0,-2.832171371451065,-1.599293354255476,-0.1167525728432085,0.0352402148077657,-0.1123243016002749,0.0091686688844501,0.9998505612471841,0.01306103780102937,-0.010840020236651822,0.003280004042691413
2500,9577.696,464.517,22.392,184.358,3.134406,0.041164,-0.034636,0.0,0,0,-3.0287822590963898,-1.6553006255397436,-0.2062264305099852,0.0362161846606411,-0.1289224338809012,0.0090984717422815,0.999847088822665,0.013130942693542633,-0.011048569894411199,0.0033625020607885954
2625,9577.696,464.517,22.392,184.358,3.134406,0.041164,-0.034636,0.0,0,0,-3.0287822590963898,-1.6553006255397436,-0.2062264305099852,0.0362161846606411,-0.1289224338809012,0.0090984717422815,0.999847088822665,0.013130942693542633,-0.011048569894411199,0.0033625020607885954
2750,9578.696,464.60699999999997,22.459,147.23600000000002,3.134616,0.041258,-0.034158,0.0,0,0,-3.046523898924744,-1.5818523700916842,-0.1739338631000482,0.0291002756047579,-0.1301019790644117,0.0093688815708253,0.999848727969843,0.013160067714380257,-0.010895380119923428,0.0032595224929752795
