,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,8610.8,315.016,-112.016,292.934,3.134921,0.041436,-0.033018,0.0,0,0,-3.061699658794568,-1.665632228793808,-0.2132794154202356,0.0418540336954318,-0.1346749023275407,0.0106476936126596,0.9998523722326158,0.013215606675839892,-0.010530767960780035,0.0031119780135170044
125,8612.4,315.039,-112.006,292.943,3.134933,0.041436,-0.033037,0.0,0,0,-3.0904668375900286,-1.6524253516669178,-0.1874092491683542,0.0400446368782731,-0.1369908031220439,0.0103239341200841,0.9998523284607272,0.013215555510149243,-0.010536787030331124,0.003105878828528274
250,8614.0,317.058,-112.02600000000001,292.97,3.134934,0.041275,-0.033089,0.0,0,0,-3.069204739836183,-1.6468138937483097,-0.2601898617847691,0.0406112956844171,-0.134627957160324,0.010499322816033,0.9998528299903083,0.013164208738636916,-0.0105533737844399,0.003106166515659558
375,8614.8,344.16999999999996,-112.036,292.961,3.134919,0.041239,-0.033253,0.0,0,0,-3.1652722654776224,-0.920068054941644,-0.3164193975204005,-0.0294766209861879,-0.142925962417639,0.0099276078562453,0.9998524050358455,0.013152784276491108,-0.010605726025028708,0.0031130347401404548
500,8615.8,364.977,-112.042,292.923,3.134904,0.041269,-0.033072,0.0,0,0,-2.805853319748837,-1.9168671107414448,-0.2138934626111109,0.0696760518529884,-0.1114346114371683,0.0110360816734694,0.9998528625568772,0.013162421491969056,-0.010548053104809921,0.0031212934793635352
625,8616.8,377.952,-112.038,292.933,3.134928,0.041339,-0.033078,0.0,0,0,-3.4298838903450912,-2.2428326122145137,-0.514040554989835,0.0988003787632,-0.1678905723424847,0.0105006884716317,0.9998525893875058,0.01318464289855783,-0.010549883107924622,0.003108802526119042
750,8617.6,409.21999999999997,-112.005,292.887,3.13509,0.041309,-0.03339,0.0,0,0,-2.927447262264557,-1.9000389994300944,-0.3676738665321545,0.0644175506741812,-0.1237014586949552,0.0106776130655746,0.9998519285585311,0.013174385206429277,-0.010648834928046517,0.0030263586855964397
875,8619.0,423.714,-112.07400000000001,292.873,3.134909,0.04132,-0.033259,0.0,0,0,-3.047611245096443,-2.1862480127191324,-0.2159644054453749,0.0873798578932852,-0.1332959937047551,0.0103592977874835,0.9998520299386725,0.013178655545365417,-0.010607669525249476,0.0031174689694792646
1000,8620.0,460.78999999999996,-111.96899999999998,293.005,3.135278,0.041344,-0.032826,0.0,0,0,-3.058787724273414,-1.5091166928238966,-0.1958336994020447,0.0327609955702293,-0.1341344308698986,0.0105238169180246,0.9998539693738714,0.013184783776683707,-0.010468356043281236,0.0029351193887865216
1125,8620.8,465.134,-111.955,292.937,3.135333,0.041347,-0.032886,0.0,0,0,-3.025788337721468,-1.7957145591491444,-0.188750243180199,0.0520563806301732,-0.1322302887046131,0.0103205681821835,0.999853842566145,0.013185507513422783,-0.01048730500608077,0.0029072892937338445
1250,8622.6,514.6030000000001,-111.961,292.945,3.135316,0.041375,-0.032682,0.0,0,0,-3.096002748202773,-1.7466078334014776,-0.2007266846319501,0.0456347395674385,-0.1369637426773211,0.0101188829765403,0.9998543760081632,0.013194515260132551,-0.010422311727653222,0.0029166697839672477
1375,8623.6,524.164,-111.975,292.938,3.135306,0.041356,-0.032948,0.0,0,0,-3.0078918030590645,-1.88030556911144,-0.4644559267199399,0.0604554580951686,-0.130553494688325,0.0101377928282194,0.9998535565517706,0.013188487402746342,-0.010507164207024047,0.0029204025629182883
1500,8624.0,540.3820000000001,-111.97699999999999,292.932,3.13524,0.041398,-0.032736,0.0,0,0,-3.062119819185416,-1.8728997757181567,-0.3100507626867248,0.0577690846200635,-0.1359264204439666,0.0109274112171185,0.9998539825049053,0.013202164800059346,-0.010439781315395498,0.002954230823620072
1625,8625.6,566.422,-111.99399999999999,292.841,3.135221,0.041448,-0.033077,0.0,0,0,-3.1187587255582647,-2.281789452353963,-0.3506545719846599,0.0932046771353422,-0.1384189615037878,0.0105558135922449,0.9998526072800074,0.013218172137320381,-0.010548578454597238,0.002961609918061909
1750,8626.6,600.486,-112.006,292.932,3.135189,0.041449,-0.032689,0.0,0,0,-3.0076825150724416,-1.6339085506780953,0.0328536196078358,0.0420160957362349,-0.1283721971898325,0.0098688733574442,0.9998538440498981,0.013218642315351395,-0.010424960762540033,0.002979635393841946
1875,8628.2,622.0179999999999,-112.002,292.87,3.135202,0.041374,-0.033304,0.0,0,0,-3.1718115638081823,-1.5218207112288689,-0.1764101759899329,0.0367831778834329,-0.1438810856639784,0.0092783603901301,0.9998521249525846,0.01319464641123227,-0.010621030214136403,0.00297039577740407
2000,8629.6,664.791,-112.009,292.84700000000004,3.135179,0.041595,-0.033119,0.0,0,0,-3.1170210702135184,-1.7341430448183897,-0.2200380902003413,0.0465684424198009,-0.1377099225370578,0.0101835683907838,0.9998517825589397,0.013265218635216394,-0.010562105444878754,0.002981411887375767
2125,8630.6,664.813,-112.02800000000002,292.805,3.135167,0.041507,-0.03359,0.0,0,0,-3.1035429152580067,-1.6754952823639195,-0.1610766162515321,0.0433551757668603,-0.1356158601098902,0.0100550339097721,0.9998505435487919,0.013237188485040735,-0.010712341561965892,0.00298548898119951
2250,8631.2,665.153,-112.022,292.813,3.135192,0.041484,-0.032872,0.0,0,0,-3.098978556684179,-1.92289480252772,-0.1255617922952862,0.0604099639871663,-0.1360830891253151,0.0103043127894718,0.999853094707051,0.013229781710602509,-0.010483304030250835,0.002976947636811121
2375,8631.8,669.8539999999999,-112.04,292.88100000000003,3.13519,0.041508,-0.03295,0.0,0,0,-3.09209131422231,-1.6047569882046977,-0.2221422871055847,0.0377810404833082,-0.1364344876687827,0.0101653666881945,0.9998527309174102,0.013237439247675536,-0.010508182114554036,0.0029773793524182513
2500,8632.6,674.63,-112.002,292.88199999999995,3.135125,0.041589,-0.032894,0.0,0,0,-3.092400890383827,-1.6789274878238811,-0.2528829731797285,0.0428147689208213,-0.1366208457502026,0.0102670717852573,0.999852473700999,0.013263542770623452,-0.010490537783954599,0.0030096318991970463
2625,8633.408,674.845,-112.00699999999999,292.8,3.135196,0.041598,-0.033305,0.0,0,0,-3.079452759243959,-1.6565306451995312,-0.1829403591509802,0.0420916957686743,-0.1349818339242391,0.0102563358359282,0.9998511715261292,0.01326609533603128,-0.010621359324162742,0.0029719082202152814
2750,8634.008,674.823,-111.995,292.817,3.135208,0.041542,-0.033304,0.0,0,0,-3.0946141723250378,-1.658749560043418,-0.2177458112427062,0.0402713492797421,-0.1362268826106663,0.0103948402153972,0.9998514294354927,0.013248188981914193,-0.010621002499967992,0.0029662856229828033
2875,8634.6,674.861,-111.99199999999998,292.81,3.135159,0.041579,-0.033267,0.0,0,0,-3.081365797507763,-1.6697743082816388,-0.1947383081813802,0.0421469857005822,-0.1349606981680998,0.0100439826080398,0.9998513209869798,0.013260194483060551,-0.01060936746597983,0.0029907331600536563
3000,8635.408,674.819,-110.101,292.781,3.135099,0.04172,-0.033544,0.0,0,0,-3.687470858374444,-2.444936900991756,-0.3549878360020287,0.1025555941914372,-0.2060928789369012,0.0087231348789379,0.9998496943510554,0.013305394581901891,-0.010697894435649976,0.0030183167104520935
3125,8636.608,674.847,-68.77,292.738,3.135122,0.041507,-0.033595,0.0,0,0,-3.021554013251677,-1.868812843736144,-0.1643391741374301,0.0558992821068007,-0.132359755560815,0.0101410569905915,0.9998504549796993,0.013237377312539154,-0.010714088968481288,0.0030079588343956804
