,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
6625,3838.576,412.742,-23.001,93.47500000000001,3.050921,0.742294,-0.034853,0.0,0,0,-3.0933291303298205,-1.6681360445681177,-0.2215597496322021,0.0364535743472466,-0.1394372755174097,0.0127891404355595,0.9715944595339604,0.23639049904776346,-0.011099265335987762,0.0007378833661938755,4.968872105417872
6750,3839.576,412.685,-22.988000000000003,93.456,3.050864,0.74232,-0.034911,0.0,0,0,-3.112718692853065,-1.6451680296620197,-0.2630938676971776,0.0348924642491039,-0.1402130160353074,0.0125084576109319,0.9715913240587996,0.23640243277816647,-0.011117907817004216,0.0007621784605470048,0.0614735715572312
6875,3839.576,412.685,-22.988000000000003,93.456,3.050864,0.74232,-0.034911,0.0,0,0,-3.112718692853065,-1.6451680296620197,-0.2630938676971776,0.0348924642491039,-0.1402130160353074,0.0125084576109319,0.9715913240587996,0.23640243277816647,-0.011117907817004216,0.0007621784605470048,0.0614735715572312
7000,3841.576,411.384,-20.409,93.44,3.050758,0.742426,-0.035212,0.0,0,0,-3.228303401868908,-1.4605125412043565,-0.1854573111440118,0.0176666841351015,-0.1536803896149864,0.0135224774860801,0.9715806104448602,0.23644179783848335,-0.011214031547236594,0.0007994616663683054,1.39605264943698
7125,3843.576,407.619,-22.325999999999997,93.591,3.050923,0.741977,-0.034887,0.0,0,0,-3.128556104320949,-1.6468551162898917,-0.2335436557866394,0.0356798487439195,-0.1408673487644623,0.0126808244334614,0.9716175337080172,0.23629500410468354,-0.011110349523233328,0.0007741833046883796,4.2079996435360805
7250,3845.576,398.237,-27.255000000000003,93.822,3.050788,0.742065,-0.035045,0.0,0,0,-3.053319750898091,-1.5018114067453614,-0.2152206763229175,0.0252588956449614,-0.1324272528631272,0.0127402352185811,0.9716081059196828,0.23633119348813797,-0.011161052840104027,0.0008284896733526977,4.9794056874289865
7375,3847.576,389.471,-31.864000000000004,94.092,3.050634,0.742054,-0.034925,0.0,0,0,-3.09355025931546,-1.7348720686417882,-0.2232862330932225,0.0407278587607129,-0.1396379890001898,0.0130592233855945,0.971606513883765,0.23633923310810254,-0.01112337877876877,0.0009052718129029452,4.960372062658172
7500,3849.576,384.76500000000004,-33.946,94.126,3.050565,0.742131,-0.035173,0.0,0,0,-2.944225345010027,-1.7287021924701624,-0.1829464131051132,0.0413698069528969,-0.1270478522923532,0.0127499040921162,0.9715987745132452,0.23636722054055204,-0.01120252926784198,0.0009283082986380955,0.3357052278413187
7625,3851.584,383.217,-30.84,94.134,3.050352,0.742023,-0.035354,0.0,0,0,-3.065824933892072,-1.6381491860793005,-0.24329253514523,0.0352156870688098,-0.1362266872934253,0.012343923442806,0.9716021360153582,0.23635014312201477,-0.011261002637297913,0.0010435306413584793,1.8935052152027538
7750,3852.584,383.213,-30.841,94.116,3.05046,0.741565,-0.035429,0.0,0,0,-3.004341404886268,-1.7478136189458606,-0.1797982272211589,0.0433895811341825,-0.1303360074360591,0.0125949341987531,0.9716372885609297,0.2362044432287871,-0.011284900472854973,0.0010447479413556284,0.018466185312611943
7875,3852.584,383.213,-30.841,94.116,3.05046,0.741565,-0.035429,0.0,0,0,-3.004341404886268,-1.7478136189458606,-0.1797982272211589,0.0433895811341825,-0.1303360074360591,0.0125949341987531,0.9716372885609297,0.2362044432287871,-0.011284900472854973,0.0010447479413556284,0.018466185312611943
8000,3853.584,383.197,-30.826,94.119,3.050421,0.74173,-0.035466,0.0,0,0,-3.091698117340353,-1.7266228873297391,-0.2393976478403225,0.0418303193659274,-0.1365271259777169,0.0123284573044588,0.971624402070832,0.2362568864258403,-0.011296680374231663,0.0010439968333677719,0.02213594362119319
8125,3854.584,383.20500000000004,-30.865,94.13000000000001,3.050384,0.741683,-0.035413,0.0,0,0,-3.1432148049533937,-1.6592133832838327,-0.2434220711117158,0.0346473775062109,-0.1410501343277022,0.0125439407822747,0.9716273399633207,0.23624549577561893,-0.01127996966615386,0.0010678229555891154,0.041303752856134836
8250,3856.584,383.28000000000003,-30.828999999999997,92.215,3.050328,0.742005,-0.035165,0.0,0,0,-2.9121776702936306,-1.748446067213626,-0.0294615481122553,0.0423465500943325,-0.1229972085908453,0.0125201238362486,0.9716036663779489,0.2363466415647006,-0.011200907878818467,0.0010583783369895235,0.9025042936186016
8375,3858.576,383.894,-30.493,92.114,3.050383,0.741875,-0.035687,0.0,0,0,-3.112173269884793,-1.6703826562968591,-0.2505493387049464,0.0354480814595522,-0.1398410251578729,0.0126343427962539,0.9716123466285438,0.23630308379474016,-0.01136707417204097,0.001044075111121355,0.6784101936650972
8500,3860.584,392.094,-26.315,92.024,3.050428,0.74173,-0.0351,0.0,0,0,-3.0629584136514527,-1.6062366243699495,-0.2218974251994685,0.0315380303111287,-0.1360054218019284,0.0124404560207997,0.9716258011512264,0.23625668446785145,-0.011180091980668957,0.0010426527701780256,4.9066454936136985
8625,3861.584,392.158,-26.25,88.734,3.050355,0.741773,-0.035324,0.0,0,0,-3.169636160813858,-1.6639690730001178,-0.210418177745627,0.0344447313119968,-0.1434215586890907,0.012128346552206,0.9716205485923919,0.23627475791867644,-0.011251649155091014,0.0010717811255935975,3.291264346721491
8750,3862.584,392.167,-26.256999999999998,87.00099999999999,3.050351,0.741787,-0.035192,0.0,0,0,-3.216242583093791,-1.60135785281162,-0.1229299027342709,0.0310167789178484,-0.1505349736076303,0.0122634496977423,0.9716199112784298,0.23627937215339895,-0.011209610932548584,0.0010728116481814847,1.7330375068070552
8875,3862.584,392.167,-26.256999999999998,87.00099999999999,3.050351,0.741787,-0.035192,0.0,0,0,-3.216242583093791,-1.60135785281162,-0.1229299027342709,0.0310167789178484,-0.1505349736076303,0.0122634496977423,0.9716199112784298,0.23627937215339895,-0.011209610932548584,0.0010728116481814847,1.7330375068070552
9000,3864.584,392.177,-26.247,87.005,3.050358,0.741807,-0.035097,0.0,0,0,-3.1160412006159817,-1.6750532810944605,-0.2025079894861709,0.0356590806114048,-0.1404580627034568,0.0125344195618812,0.9716189080857042,0.23628495650357498,-0.011179313646819148,0.001067579895561664,0.03443835071543213
9125,3865.584,392.14300000000003,-26.248,86.05,3.050356,0.741814,-0.035321,0.0,0,0,-3.0719840095845954,-1.667910867493304,-0.216783223025466,0.0356810290593029,-0.135921305755348,0.0127457802846789,0.9716175842223966,0.23628701916181355,-0.011250655560308132,0.0010664684345736465,0.955605567166703
9250,3866.584,392.236,-26.218,86.072,3.05039,0.741817,-0.034794,0.0,0,0,-3.073778395394578,-0.6612331357479752,0.2214753324194579,-0.0554187025715661,-0.1382841095608264,0.0131525701327204,0.9716198064430587,0.2362858814630819,-0.011082694194965163,0.0010525389058091909,0.10016486409910931
9375,3868.584,392.14700000000005,-27.394000000000002,88.885,3.052646,0.732438,-0.034966,0.0,0,0,-3.2262610652080825,-1.900759918928208,-3.3291263935634148,0.0763594446435334,-0.1611982871756941,0.0162026084676904,0.9723406889077217,0.23329900338990958,-0.011137506454514343,0.0010562488853075376,3.037909972332958
9500,3869.584,374.86199999999997,-68.438,184.119,3.110384,0.413579,-0.034809,0.0,0,0,-2.782127417582446,-1.5732977727495563,0.5163031420701581,0.0294312533435824,-0.1084084232167123,0.0131829448879476,0.9912127524561372,0.13179876791677708,-0.011092882647366267,0.0018199171739720133,105.13275377825886
9625,3870.584,319.46799999999996,-110.00999999999999,287.489,3.13486,0.060938,-0.031816,0.0,0,0,-4.088707906835928,-1.244155611082479,-0.1479219640177184,-0.0134114346247987,-0.2332226456421683,0.0127183629144369,0.9997551831049283,0.019434067661091122,-0.010146612896801258,0.0029895009111427246,124.42702005593478
9750,3870.584,319.46799999999996,-110.00999999999999,287.489,3.13486,0.060938,-0.031816,0.0,0,0,-4.088707906835928,-1.244155611082479,-0.1479219640177184,-0.0134114346247987,-0.2332226456421683,0.0127183629144369,0.9997551831049283,0.019434067661091122,-0.010146612896801258,0.0029895009111427246,124.42702005593478
9875,3871.584,313.479,-115.09700000000001,292.428,3.123425,0.023883,-0.042085,0.0,0,0,-3.279544261512171,-2.0620493251479552,0.2970237523876671,0.0665923255465412,-0.1566628422635081,0.0117283999130628,0.9998404454262759,0.007645193772258258,-0.013471841054536228,0.008896302634925682,9.281131989148744
10000,3871.584,313.479,-115.09700000000001,292.428,3.123425,0.023883,-0.042085,0.0,0,0,-3.279544261512171,-2.0620493251479552,0.2970237523876671,0.0665923255465412,-0.1566628422635081,0.0117283999130628,0.9998404454262759,0.007645193772258258,-0.013471841054536228,0.008896302634925682,9.281131989148744
10125,3872.576,275.118,-189.42000000000002,294.28900000000004,2.797667,-0.333506,-0.185947,0.0,0,0,-3.069817783158062,-1.620989885270259,0.2475708061975762,0.0319408265770196,-0.1368369532831613,0.0105812444929485,0.9783169157225076,-0.11662380165150127,-0.06502385577978119,0.15832498059081412,84.33433021715382
10250,3873.584,238.263,-283.95799999999997,337.935,2.283834,-0.609808,-0.144912,0.0,0,0,-0.7940294063854189,-1.0447474503601744,-0.1350131570516698,0.0043679767044556,-0.0115215160356786,0.0125873231294467,0.8931498626159904,-0.23848052503909295,-0.056671427473016164,0.37709244409598935,109.58012782837895
10375,3874.576,238.329,-349.654,409.218,1.846352,-0.663312,0.097602,0.0,0,0,2.872105695856335,-2.4136416827773464,-2.115363204489048,0.0993117708682913,0.284633818472623,0.0138995958387654,0.7817516090250399,-0.280848518205422,0.041325013076629995,0.5552303800250814,97.7211048224641
10500,3875.584,280.794,-378.18600000000004,482.617,1.540755,-0.568995,0.47781,0.0,0,0,3.86923762199666,-4.637950766818661,-5.075722722974244,0.2545894454557757,0.352135523475699,0.0137119673188448,0.6798320959155152,-0.2510594243831424,0.21082558469671836,0.6560107160929688,88.75927502068781
10625,3876.584,352.618,-363.682,530.328,1.408894,-0.393969,0.927028,0.0,0,0,3.7491946660053017,-7.488144351653824,-7.634189912679199,0.4837861338184491,0.3512286721202976,0.0174498210873065,0.6196464338944162,-0.17327171945863157,0.40771668721725896,0.6479060974881822,87.43793520549303
10750,3877.584,429.137,-308.78499999999997,537.735,1.468319,-0.191055,1.39069,0.0,0,0,2.396280995669076,-7.742053364246237,-9.62921644954724,0.4864864479963113,0.2566128400991304,0.0117151236497535,0.614283883758236,-0.07992950265673181,0.5818071238632349,0.5270361044387148,94.46534612756155
10875,3878.584,482.133,-222.169,507.018,1.733859,-0.019026,1.813038,0.0,0,0,1.3795126945634208,-8.505722759423875,-9.82182809726096,0.5497740178843687,0.1824495011230024,0.0146476191483965,0.6568166174223727,-0.007207387084577272,0.686811030434553,0.31117614484833694,106.08695283115635
11000,3879.584,490.378,-122.288,457.51,2.197125,0.057785,2.099567,0.0,0,0,0.3680492408792014,-10.14673058449632,-9.360493902901093,0.6691009557220805,0.1249595966918425,0.0156116889784109,0.7219043123529884,0.018986284662601095,0.689849904476999,0.05099798127323211,111.78209270719529
11125,3879.584,490.378,-122.288,457.51,2.197125,0.057785,2.099567,0.0,0,0,0.3680492408792014,-10.14673058449632,-9.360493902901093,0.6691009557220805,0.1249595966918425,0.0156116889784109,0.7219043123529884,0.018986284662601095,0.689849904476999,0.05099798127323211,111.78209270719529
11250,3880.584,484.493,-95.234,444.24,-2.293133,-0.053956,-2.087397,0.0,0,0,-2.6521083789418096,-10.881244953003767,-7.78299910559814,0.7015274527618551,-0.0733907501972238,0.0090295694583721,0.7392402898200627,0.017393866416614865,0.6729169059315484,-0.02010186631490144,30.702524993882825
11375,3880.584,484.493,-95.234,444.24,-2.293133,-0.053956,-2.087397,0.0,0,0,-2.6521083789418096,-10.881244953003767,-7.78299910559814,0.7015274527618551,-0.0733907501972238,0.0090295694583721,0.7392402898200627,0.017393866416614865,0.6729169059315484,-0.02010186631490144,30.702524993882825
11500,3881.584,509.46999999999997,-95.235,444.233,-2.293004,-0.053865,-2.087412,0.0,0,0,-3.434226641297375,-10.437883167186518,-7.370363320553372,0.6643443860852103,-0.1535711003821997,0.0113390275029564,0.7392187622697527,0.017365001818426935,0.6729400014073369,-0.02014529042020749,24.977001000920804
