,bolt1,nut1,jig1,bin1
x,,563.651823579922,,
y,,-227.15110846230996,,
z,,-11.105230350801016,,
rx,,0.07440644170784763,,
ry,,0.5471241098452067,,
rz,,0.638517445363535,,
qx,,0.036108414910309174,,
qy,,0.2655117475351688,,
qz,,0.3098636665785551,,
qw,,0.9122413071265627,,
