,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1722.272,315.044,-112.011,292.87600000000003,3.134885,0.041267,-0.033205,0.0,0,0,-3.052364872016901,-1.778884879035951,-0.2250564434092826,0.039590738741523,-0.1381687942963672,0.017148342399526,0.9998523934131447,0.013161857203367983,-0.010590531621824554,0.0031301023835305403
125,1723.48,315.062,-111.99499999999999,292.938,3.135031,0.041152,-0.032941,0.0,0,0,-3.1695948587035634,-2.728807351576402,-0.2505855778069091,0.1160118016132586,-0.1501633592495138,0.0170047024837538,0.9998539958648878,0.013124588445164294,-0.010505857989214546,0.003059261197168225
250,1724.264,315.695,-111.985,293.043,3.135055,0.041219,-0.032697,0.0,0,0,-2.99092839485094,-1.7287073633559542,-0.3462924728992516,0.0338691903131165,-0.1326937276260195,0.0173470510818482,0.9998545658732638,0.013145863581573549,-0.010427965295778895,0.0030480998789285305
375,1725.272,348.036,-112.02900000000001,292.936,3.134991,0.041038,-0.033167,0.0,0,0,-3.014797119809488,-1.6486794077812603,-0.2672967269916927,0.0257893501754225,-0.1356759953856488,0.0171725657987116,0.9998536489732277,0.01308839293208922,-0.01057806736143582,0.0030788141018357608
500,1725.88,363.789,-112.02900000000001,292.981,3.134966,0.041097,-0.033112,0.0,0,0,-3.004670350156301,-1.8600307993360088,-0.1776790254535198,0.042872961978873,-0.1340870467102933,0.0177143600233277,0.9998535474033499,0.01310731320136661,-0.010560609161828143,0.003091216541951967
625,1726.28,365.389,-112.04400000000003,292.959,3.134929,0.041076,-0.032958,0.0,0,0,-3.107571682222096,-2.014814354887707,-0.3987390401629989,0.0567057433782404,-0.1427774511715494,0.0178538820095737,0.9998540889546658,0.013100777260952911,-0.010511622771605951,0.0031106627110050636
750,1726.88,377.955,-112.04300000000002,292.96299999999997,3.134979,0.041111,-0.032833,0.0,0,0,-3.018042139065225,-1.8856896577071285,-0.1478716719612967,0.0471148994437464,-0.1350999292564495,0.0174614485299731,0.9998544414971834,0.013111735658959983,-0.010471591955696361,0.003086092720335012
875,1727.28,395.654,-112.053,292.919,3.134927,0.040985,-0.033088,0.0,0,0,-3.0415079575659925,-1.9525704608758,-0.1209105147090924,0.0523546943531762,-0.1385695669184184,0.0172140178102705,0.9998540290647466,0.013071761282230383,-0.010553091065180892,0.0031115733871172283
1000,1727.88,412.98,-112.045,292.929,3.134907,0.041132,-0.033343,0.0,0,0,-3.07555729545233,-1.9528322654736288,-0.3608854267062612,0.0500166710997516,-0.1408862853771518,0.0177488129966348,0.9998525279647574,0.013118709480136541,-0.010634472678114185,0.0031192587129299986
1125,1728.28,414.91299999999995,-112.06,292.964,3.134895,0.041078,-0.03298,0.0,0,0,-3.055956971423336,-1.3703437357666082,-0.2038241403009705,0.0056562500389339,-0.1406266487688112,0.0165768302152242,0.999853951158337,0.01310155542870883,-0.01051875208235107,0.0031275314611186452
1250,1728.872,415.53200000000004,-112.03399999999998,292.997,3.134917,0.041186,-0.032886,0.0,0,0,-2.889889095257346,-1.1324479729220318,-0.0374041273281061,-0.0055167193102512,-0.1255453932748217,0.0171923227222306,0.9998538511834888,0.013135907813458272,-0.010488696750191538,0.0031163183317399253
1375,1729.68,437.608,-112.05,292.912,3.13492,0.040995,-0.033161,0.0,0,0,-3.0867346976963,-1.6014462042293924,-0.2666384958985875,0.0264125894149362,-0.1418970617592281,0.0178788172973672,0.9998537313127261,0.013074975985085809,-0.010576394161274072,0.0031146218957493776
1500,1730.472,463.327,-112.05800000000002,292.906,3.134867,0.041096,-0.033309,0.0,0,0,-3.047838510037642,-1.7383456516980689,-0.0273807028823657,0.0382306899598621,-0.1396584535751102,0.0176895364356746,0.999852726244495,0.013107397423158229,-0.010623766321977259,0.0031396724954677845
