,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1722.272,315.044,-112.011,292.87600000000003,3.134885,0.041267,-0.033205,0.0,0,0,-3.052364872016901,-1.778884879035951,-0.2250564434092826,0.039590738741523,-0.1381687942963672,0.017148342399526,0.9998523934131447,0.013161857203367983,-0.010590531621824554,0.0031301023835305403
125,1724.264,315.695,-111.985,293.043,3.135055,0.041219,-0.032697,0.0,0,0,-2.99092839485094,-1.7287073633559542,-0.3462924728992516,0.0338691903131165,-0.1326937276260195,0.0173470510818482,0.9998545658732638,0.013145863581573549,-0.010427965295778895,0.0030480998789285305
250,1726.28,365.389,-112.04400000000001,292.959,3.134929,0.041076,-0.032958,0.0,0,0,-3.107571682222096,-2.014814354887707,-0.3987390401629989,0.0567057433782404,-0.1427774511715494,0.0178538820095737,0.9998540889546658,0.013100777260952911,-0.010511622771605951,0.0031106627110050636
375,1728.28,414.91299999999995,-112.06,292.964,3.134895,0.041078,-0.03298,0.0,0,0,-3.055956971423336,-1.3703437357666082,-0.2038241403009705,0.0056562500389339,-0.1406266487688112,0.0165768302152242,0.999853951158337,0.01310155542870883,-0.01051875208235107,0.0031275314611186452
500,1730.272,459.743,-112.062,292.949,3.134872,0.041106,-0.033058,0.0,0,0,-3.018997523676045,-1.8074509101965204,-0.181476532393027,0.0405793690380968,-0.1374060613968872,0.01743126566269,0.9998535359432664,0.013110576587651395,-0.010543702642791315,0.003138435576380306
625,1732.272,506.88200000000006,-112.043,292.914,3.134831,0.041206,-0.033203,0.0,0,0,-3.0664477314640006,-1.8874033172058269,-0.1773515252179305,0.0462342611739884,-0.139852303675569,0.0181623581270252,0.9998525649554144,0.013142630269878282,-0.010590077970459851,0.0031575101342115014
750,1734.28,554.983,-112.057,292.99399999999997,3.134803,0.041274,-0.032642,0.0,0,0,-3.0555999618149343,-2.142463451330787,-0.094530735879382,0.0656720413448078,-0.1385584259197243,0.017503819212319,0.9998541036099562,0.013164456673161705,-0.01041125635328159,0.003174006297686187
875,1736.28,605.657,-112.07300000000001,292.919,3.134712,0.04141,-0.032855,0.0,0,0,-2.9772342184900413,-1.9236908738547045,-0.0876215640132989,0.0456311255305085,-0.1351619483217129,0.017219040607643,0.999852674990249,0.01320819879827755,-0.010479482528795192,0.003217490524845569
1000,1738.272,657.3109999999999,-112.08999999999999,292.932,3.134771,0.04115,-0.032689,0.0,0,0,-3.0488808783422137,-1.7324490985135246,-0.2276012418172229,0.0351799312050564,-0.1386569811818744,0.0170979563788608,0.9998544116653844,0.01312504455350345,-0.010426356777873009,0.0031905740983996767
1125,1740.272,670.39,-112.138,292.79699999999997,3.134733,0.041166,-0.033343,0.0,0,0,-3.025412438768442,-1.7393415447313605,-0.2178468016408299,0.0359934134753065,-0.1350761167756516,0.0173258164080566,0.999852095456148,0.013130276601403625,-0.010635058366627823,0.0032060227477242915
1250,1742.28,674.609,-102.885,292.85299999999995,3.134711,0.041425,-0.033181,0.0,0,0,-2.9223710296883234,-1.9049669307230188,-0.1019802858835797,0.0489503171115686,-0.1289015715877607,0.0171554863367869,0.9998515210084022,0.013212972187156348,-0.010583455163356303,0.0032161747420781945
1375,1744.28,674.5889999999999,-62.230000000000004,292.755,3.134741,0.040889,-0.033448,0.0,0,0,-3.390763084820267,-1.061658003021505,-0.4555966933125018,-0.0252091266836589,-0.1659303820747204,0.0167433204631737,0.9998529043137814,0.01304190215538898,-0.010668530492148269,0.0032032765418901865
1500,1746.272,674.6170000000001,-52.33,292.726,3.134732,0.041071,-0.033509,0.0,0,0,-3.324559275355518,-1.6212513516246816,-0.3096131991316893,0.0229956244959304,-0.1582759724070924,0.0162861675871169,0.9998519275295741,0.013099977451203847,-0.010688007217072621,0.003206260735042202
1625,1748.28,674.6370000000001,-38.191,292.725,3.134668,0.041091,-0.033562,0.0,0,0,-2.898024234695105,-1.7605108988674143,-0.2995375703013046,0.039563059480321,-0.1231032547247913,0.0181034203849921,0.9998515555697574,0.01310661935168793,-0.010705126637982778,0.0032378414987696198
1750,1750.272,674.615,-27.664,292.771,3.134623,0.04096,-0.033471,0.0,0,0,-2.667616707676,-1.7147068647974455,-0.1033136858564932,0.0320462990287071,-0.1076315402814697,0.0172655241011459,0.999852330987179,0.013065032534130851,-0.010676262303464202,0.0032616817157075906
