,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,574.424,315.01800000000003,-112.04899999999999,292.949,3.134889,0.041118,-0.033056,40.6,0,0,6.729386448055901,-3.7734595891727434,0.3546769152177978,-0.0678120461797783,-0.6584227588041801,0.1096405047855203,0.9998535208701744,0.013114332619477065,-0.010543007419364606,0.0031298686900163163
125,575.224,315.024,-112.035,292.977,3.134912,0.041173,-0.032869,40.7,0,0,6.749328402092741,-3.747080546836414,0.3606907464221222,-0.0673224934355638,-0.658458051401086,0.1099547136363939,0.999853953693119,0.013131783869980016,-0.010483292546629422,0.003118992467448526
250,576.624,326.608,-112.055,292.954,3.13492,0.041152,-0.032862,40.6,0,0,6.628291877064364,-4.150918302095098,0.3478219736030122,-0.029428837720213,-0.6644161667893337,0.1105780461294601,0.9998540776523498,0.013125054228991328,-0.010481034507997498,0.0031151675873582795
375,577.224,352.068,-112.069,292.89500000000004,3.134868,0.040971,-0.033328,40.6,0,0,6.790253846222533,-3.7250677884243046,0.2287232048530998,-0.0711017593664621,-0.6537172027302696,0.1102998372919823,0.9998531829668442,0.013067530996308162,-0.010629827757315137,0.0031398895809315983
500,578.024,364.95,-112.031,292.919,3.134928,0.041214,-0.033146,40.6,0,0,6.7602613682405135,-3.7505984317450847,0.3742789940647569,-0.0674469838060885,-0.6571247380639123,0.1099387225869292,0.9998528837087787,0.013144779321621934,-0.01057157411060515,0.00310926625579089
625,578.624,365.00300000000004,-112.045,292.933,3.134892,0.041177,-0.033204,40.6,0,0,6.7209921381252125,-3.756429349288884,0.3532996957900742,-0.0676565038311954,-0.6587790339832345,0.1101702590566668,0.9998527838523805,0.01313312805694406,-0.010590193166155148,0.0031271998318194464
750,579.824,371.034,-112.03200000000001,292.947,3.134885,0.041375,-0.033188,40.7,0,0,6.699981497867567,-3.854741614016662,0.3711688033971089,-0.0607978382787502,-0.6597219630828715,0.1101421922569761,0.9998519988553253,0.013196297935215831,-0.010585105398765995,0.0031294807097991145
875,581.024,379.748,-112.03200000000001,292.896,3.134938,0.041229,-0.03343,40.6,0,0,6.687045185641222,-3.568104471423934,0.3304564066461398,-0.0816344996035927,-0.6631638189334096,0.1099557005489769,0.9998518807179428,0.013149508280584837,-0.010662108268935728,0.0031026607988388806
1000,582.208,379.882,-107.74000000000001,292.942,3.134798,0.04131,-0.033094,40.7,0,0,6.709028843125613,-4.290355633731535,0.3729263710346813,-0.0230959032185166,-0.6570314086467248,0.1096667453493355,0.9998524411517264,0.013175938080851723,-0.010555422291157272,0.003173899632626662
1125,584.016,379.872,-62.11800000000001,292.92,3.13487,0.041191,-0.03328,40.7,0,0,6.639741282545387,-3.7628971225725287,0.381122220411955,-0.0671307544210054,-0.6631505671880863,0.1098779972350509,0.9998524333480748,0.013137680855040417,-0.010614503625931516,0.0031377033734454438
