,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,574.424,315.01800000000003,-112.04899999999999,292.949,3.134889,0.041118,-0.033056,40.6,0,0,6.729386448055901,-3.7734595891727434,0.3546769152177978,-0.0678120461797783,-0.6584227588041801,0.1096405047855203,0.9998535208701744,0.013114332619477065,-0.010543007419364606,0.0031298686900163163
250,576.624,326.608,-112.055,292.954,3.13492,0.041152,-0.032862,40.6,0,0,6.628291877064364,-4.150918302095098,0.3478219736030122,-0.029428837720213,-0.6644161667893337,0.1105780461294601,0.9998540776523498,0.013125054228991328,-0.010481034507997498,0.0031151675873582795
500,578.024,364.95,-112.031,292.919,3.134928,0.041214,-0.033146,40.6,0,0,6.7602613682405135,-3.7505984317450847,0.3742789940647569,-0.0674469838060885,-0.6571247380639123,0.1099387225869292,0.9998528837087787,0.013144779321621934,-0.01057157411060515,0.00310926625579089
750,579.824,371.034,-112.03200000000001,292.947,3.134885,0.041375,-0.033188,40.7,0,0,6.699981497867567,-3.854741614016662,0.3711688033971089,-0.0607978382787502,-0.6597219630828715,0.1101421922569761,0.9998519988553253,0.013196297935215831,-0.010585105398765995,0.0031294807097991145
1000,582.208,379.882,-107.74000000000001,292.942,3.134798,0.04131,-0.033094,40.7,0,0,6.709028843125613,-4.290355633731535,0.3729263710346813,-0.0230959032185166,-0.6570314086467248,0.1096667453493355,0.9998524411517264,0.013175938080851723,-0.010555422291157272,0.003173899632626662
1250,585.824,379.896,-15.933000000000003,292.897,3.134818,0.041015,-0.033415,40.7,0,0,6.764883116352781,-4.0101272365880405,0.1823747172841414,-0.0457038260699642,-0.6544234840728521,0.1096427949070588,0.9998526232523387,0.013081765940700442,-0.010657740068475075,0.003164135256649839
1500,589.624,379.887,78.90599999999998,292.89799999999997,3.134741,0.041139,-0.033361,40.6,0,0,6.801272960179338,-3.582045028760868,0.3030312370620123,-0.083933310132951,-0.6508867120523025,0.1094153845563222,0.9998521606932558,0.01312163207064311,-0.010640773171655236,0.0032021047983535945
1750,592.032,379.83299999999997,135.95099999999996,292.88,3.134707,0.041267,-0.033458,40.6,0,0,6.837322713843284,-3.7764287619877854,0.2633015902167405,-0.0654407744819816,-0.6495368107461647,0.1087963813624356,0.9998512412654859,0.013162589413716433,-0.010671818077498351,0.0032177443518555306
2000,593.832,379.859,183.16400000000002,292.945,3.134726,0.041211,-0.033211,40.6,0,0,6.744644616530566,-3.7468468184873114,0.3875140535668356,-0.0686715912243893,-0.6564871195427072,0.109040647701645,0.9998523405743058,0.013144662342867515,-0.010592981996772052,0.003209927162758089
2250,595.032,379.892,200.734,292.888,3.134699,0.041413,-0.033258,40.6,0,0,6.700940374909464,-3.766401749259511,0.431134751997541,-0.068278581313708,-0.6587974120790807,0.1099714116143244,0.9998512920225165,0.013209192192465203,-0.010608053363364348,0.003221845180472013
2500,596.424,379.844,236.99799999999996,292.85,3.134708,0.041363,-0.033432,40.6,0,0,6.854345371141808,-3.572218090277093,0.2670063497537569,-0.0824027322093007,-0.6448090246053304,0.109721586415766,0.9998509295534105,0.013193201407951783,-0.010663518349023139,0.0032167505670197697
2750,597.632,379.876,238.75199999999998,292.88100000000003,3.134751,0.041581,-0.033404,40.6,0,0,7.091656624317505,-3.521649158558716,0.480937837373416,-0.0876713978898319,-0.6274671554378235,0.1102899631568568,0.9998501820832315,0.013262543156123994,-0.010654433312983477,0.003193961167623854
3000,598.832,379.85600000000005,246.92300000000003,292.908,3.134779,0.041725,-0.03328,40.6,0,0,6.770855599230117,-3.633828300172264,0.2655276181900477,-0.0784337640035784,-0.6534646889485669,0.1094044461383741,0.9998500406543914,0.013308352182499782,-0.010614786354310192,0.0031796660596289214
3250,599.832,379.81399999999996,247.00199999999998,286.932,3.134712,0.041543,-0.033487,40.6,0,0,6.828820414581838,-3.1785531452889324,0.3336045172070398,-0.1145408091019322,-0.6518178085281091,0.1103615199221855,0.9998499949195966,0.013250585169848074,-0.010681037613622092,0.003213267408051626
3500,601.232,379.808,247.01699999999997,243.54500000000002,3.134748,0.041695,-0.033362,40.6,0,0,6.88176151407354,-3.675940376178604,0.2652452569482655,-0.073684574795613,-0.6428221465119645,0.1096504403362869,0.999849838504358,0.013298912389907965,-0.010641043653965931,0.003194927543664604
3750,602.632,379.79699999999997,246.99699999999999,201.019,3.134637,0.041618,-0.033444,40.7,0,0,7.084050976346743,-3.53646452274232,0.3089231247063734,-0.0891561699294764,-0.6253680155364237,0.1095916248076656,0.999849696843207,0.013274820875023357,-0.010667574351104837,0.003250493923498663
4000,603.632,379.813,247.05999999999997,190.639,3.134774,0.041632,-0.033347,40.6,0,0,6.750156108806984,-3.5761361754208263,0.2343112147732964,-0.0786061453340288,-0.6570500243978793,0.1095779149727365,0.9998501986416917,0.01327871274607066,-0.01063617491216416,0.003182427880587162
4250,605.224,379.821,247.01399999999998,143.867,3.13473,0.041725,-0.033414,40.6,0,0,6.639030419824126,-3.81336788102733,0.281554334770671,-0.0606895239969241,-0.6641754436552926,0.1096678413325853,0.9998495056910933,0.01330855308908929,-0.01065768706815649,0.0032034497512240918
