,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11500,1150.624,526.479,-95.27,444.076,-2.293567,-0.053784,-2.086869,0.0,0,0,-3.3067127561640888,-11.011846704545128,-7.289353373599292,0.705396675306674,-0.1454778045283344,0.0377037677395718,0.739388834756974,0.017338621059933758,0.672754551404189,-0.020120557184448502,37.28400355380312
11625,1151.624,538.879,-95.296,444.18800000000005,-2.293212,-0.053765,-2.087355,0.0,0,0,-3.615283165899668,-10.852389673868014,-7.489550648493142,0.6751292629045001,-0.1804879922883914,0.0385824201138562,0.7392595616966684,0.01733214824212562,0.6728977270332396,-0.02008845516366521,12.400533053058624
11750,1151.624,538.879,-95.296,444.18800000000005,-2.293212,-0.053765,-2.087355,0.0,0,0,-3.615283165899668,-10.852389673868014,-7.489550648493142,0.6751292629045001,-0.1804879922883914,0.0385824201138562,0.7392595616966684,0.01733214824212562,0.6728977270332396,-0.02008845516366521,12.400533053058624
11875,1152.624,575.966,-95.259,444.11400000000003,-2.293499,-0.053931,-2.086971,0.0,0,0,-3.4628949598092698,-10.58577326793379,-7.230641140042594,0.6432177073563095,-0.1616726433478565,0.0376964460457994,0.7393620858228207,0.017385896680360682,0.6727830409395156,-0.020110108615456705,37.0870922828954
12000,1153.624,587.515,-95.265,444.089,-2.293448,-0.053938,-2.086975,0.0,0,0,-3.331091131921809,-10.72421123805888,-7.259384076877723,0.6609666048835331,-0.1465791059341991,0.037807856812787,0.7393537055362577,0.01738834286594449,0.6727916654798937,-0.020127555812172303,11.549028617160817
12125,1153.624,587.515,-95.265,444.089,-2.293448,-0.053938,-2.086975,0.0,0,0,-3.331091131921809,-10.72421123805888,-7.259384076877723,0.6609666048835331,-0.1465791059341991,0.037807856812787,0.7393537055362577,0.01738834286594449,0.6727916654798937,-0.020127555812172303,11.549028617160817
12250,1154.624,589.486,-95.25999999999999,444.093,-2.293388,-0.053962,-2.08708,0.0,0,0,-3.377840734918732,-10.766467048167634,-7.273694063363028,0.6613160785844272,-0.1507815888567959,0.0379860039099663,0.7393281949519256,0.017395934772483246,0.6728199018745474,-0.020114205031365726,1.9710104007843323
12375,1155.624,589.503,-88.1,444.051,-2.293515,-0.054044,-2.08712,0.0,0,0,-2.9272881505418558,-10.733013868556949,-7.197415256991085,0.67219532046515,-0.1183392996446201,0.0384603533555822,0.7393408984423485,0.017421704028715,0.6728071000002156,-0.020053087256002525,7.160143364486493
12500,1155.624,589.503,-88.1,444.051,-2.293515,-0.054044,-2.08712,0.0,0,0,-2.9272881505418558,-10.733013868556949,-7.197415256991085,0.67219532046515,-0.1183392996446201,0.0384603533555822,0.7393408984423485,0.017421704028715,0.6728071000002156,-0.020053087256002525,7.160143364486493
12625,1156.624,589.487,-50.63,444.078,-2.293546,-0.054138,-2.087135,0.0,0,0,-3.3673698829393066,-10.832662975606471,-7.2548139949946595,0.6698965288602308,-0.1540875273672511,0.0388996679702926,0.739342886682477,0.017451817054995166,0.6728046508751216,-0.02003576188485208,37.4700131438461
12750,1157.624,589.503,-45.335,444.074,-2.293599,-0.05382,-2.087113,0.0,0,0,-3.364907882508684,-11.113182498882264,-7.359261868501055,0.691963235139497,-0.1521310748136798,0.0385439200851698,0.7393556167069857,0.01734920502283528,0.67279359611343,-0.0200263366012712,5.295025684545829
12875,1157.624,589.503,-45.335,444.074,-2.293599,-0.05382,-2.087113,0.0,0,0,-3.364907882508684,-11.113182498882264,-7.359261868501055,0.691963235139497,-0.1521310748136798,0.0385439200851698,0.7393556167069857,0.01734920502283528,0.67279359611343,-0.0200263366012712,5.295025684545829
13000,1158.624,589.468,-45.305,418.62300000000005,-2.293787,-0.053941,-2.08679,0.0,0,0,-3.2608307386963253,-11.928011448463836,-7.523121275719316,0.8014037996352166,-0.1372898917802481,0.0387419879896617,0.7394338228636019,0.017388624069752577,0.6727054897484099,-0.020064431729611885,25.4510417468519
13125,1160.624,589.469,-45.376,369.45,-2.293835,-0.053832,-2.086949,0.0,0,0,-3.272864673118396,-10.51395947641073,-7.195471340910913,0.6368471600915286,-0.1440375604163556,0.039381663700154,0.7394168199055174,0.01735272425835067,0.6727271982880197,-0.019994151274227264,24.659109533801086
13250,1161.624,589.521,-45.265,344.18100000000004,-2.293498,-0.053994,-2.087045,0.0,0,0,-3.389402511908422,-10.656901784554428,-7.110558770969542,0.6588583719814078,-0.1575552177427955,0.0387552198199815,0.7393501799002261,0.017405933475212455,0.6727963557020182,-0.020085037103355016,25.269297299291832
13375,1162.624,589.514,-45.297,335.842,-2.293604,-0.054025,-2.087052,0.0,0,0,-3.140390332852024,-10.6205000180878,-7.253640318260318,0.6515680139573836,-0.1300508266487482,0.0387259687958207,0.7393650324791418,0.017415471842430353,0.6727810335897817,-0.020043226523892687,8.339064336003226
13500,1163.624,589.46,-45.275999999999996,298.517,-2.293833,-0.054079,-2.086737,0.0,0,0,-3.077350525883808,-11.655067629087489,-7.165278658727318,0.7732380387862129,-0.124669644769052,0.0396186864448623,0.7394484750642358,0.017433106107985548,0.6726882438739518,-0.02006404970046489,37.32504496983224
13625,1164.624,589.457,-45.212,287.173,-2.293706,-0.054339,-2.086805,0.0,0,0,-3.452600271346553,-10.6208573064413,-7.101928394726935,0.6611679774239124,-0.1667816864583314,0.0396741392864058,0.7394176126597005,0.01751715941551161,0.6727193333349288,-0.020085860002726524,11.344180931208735
13750,1165.624,589.485,-45.24,249.826,-2.293388,-0.05424,-2.08716,0.0,0,0,-3.320975568203057,-11.04357275832784,-7.604902583468115,0.6937176353571802,-0.1474244403437685,0.0386910864196956,0.7393146411761843,0.017485234132818446,0.6728333567967063,-0.020084867724891747,37.347020992309425
13875,1166.624,589.4789999999999,-45.237,239.881,-2.293516,-0.054218,-2.08701,0.0,0,0,-3.3726506767521576,-10.692186430712267,-7.218198330254141,0.6630034580200576,-0.1542489144251238,0.0393861712613477,0.7393574453668734,0.017478178470479888,0.6727864039558121,-0.02008820325792348,9.945002262443174
14000,1167.624,589.45,-45.187,202.684,-2.293667,-0.054349,-2.086784,0.0,0,0,-3.276042196670242,-10.746611393823384,-7.174150049294886,0.6631982110958086,-0.1461344605950694,0.0391533065016848,0.7394149257711496,0.017520617334920986,0.6727215574276575,-0.02010725459021195,37.197044909508605
14125,1168.624,589.422,-45.18,192.546,-2.293724,-0.054404,-2.086653,0.0,0,0,-3.1650951707780783,-10.55779345994954,-7.259840669879652,0.6482532081482782,-0.1291380550130522,0.0388580250227732,0.7394437003696135,0.01753859447558139,0.6726887871894592,-0.02012976097942633,10.13804108297062
14250,1169.624,589.408,-45.17,158.054,-2.293588,-0.054485,-2.08681,0.0,0,0,-3.5280251595835126,-10.86521164098922,-7.585861583502745,0.6869135546105186,-0.1697760964832532,0.0390724159780606,0.7393983609409182,0.017564671464912585,0.6727380390877163,-0.020126522765440268,34.49200429084977
14375,1171.624,589.5,-35.392,144.728,-2.29379,-0.054863,-2.086656,0.0,0,0,-3.1376763535474925,-10.980131015355203,-7.198718000901679,0.6842079232639782,-0.1352614610213121,0.0396394770053735,0.7394513677696972,0.017686239973994523,0.6726773738070378,-0.020100308136269226,7.407142093952292
14500,1173.624,589.523,-25.29,144.797,-2.293702,-0.054678,-2.086797,0.0,0,0,-3.3918804629171992,-10.72034233446651,-7.337553056552559,0.6603984555456294,-0.1564472834490358,0.0395741951535833,0.7394168736366542,0.017626455318391392,0.6727172551858737,-0.020087051289044602,4.935161496850938
14625,1174.624,594.02,-25.281000000000002,144.696,-2.293938,-0.05458,-2.086605,0.0,0,0,-3.30601836792314,-10.721614559401552,-7.264673651785018,0.6599986967501739,-0.1477658155442933,0.0396812753793839,0.7394828717183627,0.01759462336749652,0.6726461907609945,-0.020065236565846193,4.498143061308701
14750,1174.624,594.02,-25.281000000000002,144.696,-2.293938,-0.05458,-2.086605,0.0,0,0,-3.30601836792314,-10.721614559401552,-7.264673651785018,0.6599986967501739,-0.1477658155442933,0.0396812753793839,0.7394828717183627,0.01759462336749652,0.6726461907609945,-0.020065236565846193,4.498143061308701
14875,1175.624,594.483,-25.305999999999997,144.709,-2.293943,-0.054759,-2.086602,0.0,0,0,-3.2818278070316085,-10.75597116943843,-7.2377738592523695,0.6647779665434209,-0.1451208504972074,0.0392794953618638,0.7394833665887879,0.017652299848355184,0.6726442076768682,-0.020062819526031096,0.463856658893637
15000,1175.624,594.483,-25.305999999999997,144.709,-2.293943,-0.054759,-2.086602,0.0,0,0,-3.2818278070316085,-10.75597116943843,-7.2377738592523695,0.6647779665434209,-0.1451208504972074,0.0392794953618638,0.7394833665887879,0.017652299848355184,0.6726442076768682,-0.020062819526031096,0.463856658893637
15125,1176.624,594.501,-25.312,144.731,-2.293889,-0.054696,-2.086677,0.0,0,0,-3.3146676093242617,-10.759724133104562,-7.238564658970482,0.6658976378447712,-0.1492786906764402,0.0395245923346257,0.7394637856589835,0.017631939130622172,0.6726664079506596,-0.02005811646530602,0.02905167809268017
15250,1178.632,594.576,-25.326,134.877,-2.293991,-0.054779,-2.086758,0.0,0,0,-3.2931924238381294,-10.736849215345664,-7.256673435018599,0.6635728459256244,-0.1468247927370338,0.0394994089771011,0.7394663103034618,0.017657970328616514,0.6726649052922314,-0.019992428523110003,8.650135779281133
15375,1179.632,594.562,-25.33,134.81699999999998,-2.293828,-0.054711,-2.086881,0.0,0,0,-3.391773190869798,-10.34089899534438,-6.991415459277737,0.6243863439911548,-0.1543378255791405,0.0392720011345057,0.7394227757153159,0.017636265440198938,0.6727127498694558,-0.020011922892499732,0.06174139616176448
15500,1179.632,594.562,-25.33,134.81699999999998,-2.293828,-0.054711,-2.086881,0.0,0,0,-3.391773190869798,-10.34089899534438,-6.991415459277737,0.6243863439911548,-0.1543378255791405,0.0392720011345057,0.7394227757153159,0.017636265440198938,0.6727127498694558,-0.020011922892499732,0.06174139616176448
15625,1180.632,596.506,-25.322999999999997,134.78799999999998,-2.293842,-0.05475,-2.086815,0.0,0,0,-3.2741415291195395,-10.76709581077613,-7.266108739444383,0.6654220728573339,-0.1447870667757972,0.0393069013757627,0.7394349961433572,0.017649021178812143,0.67269848641576,-0.02002860214415479,1.9442288959893186
15750,1181.632,597.746,-25.339,134.875,-2.293633,-0.054626,-2.086948,0.0,0,0,-3.293914465918566,-10.740234387796338,-7.227920014276689,0.6637394888782241,-0.1469627932799603,0.0391215552864585,0.7393831601705763,0.01760941899051762,0.6727554963464791,-0.020062227059605225,1.2431512377824452
15875,1181.632,597.746,-25.339,134.875,-2.293633,-0.054626,-2.086948,0.0,0,0,-3.293914465918566,-10.740234387796338,-7.227920014276689,0.6637394888782241,-0.1469627932799603,0.0391215552864585,0.7393831601705763,0.01760941899051762,0.6727554963464791,-0.020062227059605225,1.2431512377824452
16000,1182.632,598.501,-25.276,134.834,-2.29366,-0.054878,-2.086866,0.0,0,0,-3.0653409937234057,-10.604810973390084,-7.1094384064164124,0.6548573584459795,-0.1218638357075408,0.0399948893882788,0.739398968967277,0.017690824541992375,0.6727355269625251,-0.020077603930895957,0.7587324956794672
16125,1183.632,598.489,-25.35,132.813,-2.294063,-0.054807,-2.086638,0.0,0,0,-3.281311821292354,-10.751252064467453,-7.240758063908029,0.6643453073455653,-0.1465004660910549,0.0392768097904627,0.7394957539629806,0.017667145055497203,0.6726318941798051,-0.02000591883413643,2.0223899228388325
16250,1183.632,598.489,-25.35,132.813,-2.294063,-0.054807,-2.086638,0.0,0,0,-3.281311821292354,-10.751252064467453,-7.240758063908029,0.6643453073455653,-0.1465004660910549,0.0392768097904627,0.7394957539629806,0.017667145055497203,0.6726318941798051,-0.02000591883413643,2.0223899228388325
16375,1184.632,598.521,-25.365,131.828,-2.294038,-0.054814,-2.086754,0.0,0,0,-3.264380960171965,-10.707398651494636,-7.348209725654415,0.6563524236874265,-0.143764906976614,0.0394108404242287,0.7394739086613223,0.01766907210314813,0.6726567462241904,-0.019976087185566142,0.9856338062383849
16500,1184.632,598.521,-25.365,131.828,-2.294038,-0.054814,-2.086754,0.0,0,0,-3.264380960171965,-10.707398651494636,-7.348209725654415,0.6563524236874265,-0.143764906976614,0.0394108404242287,0.7394739086613223,0.01766907210314813,0.6726567462241904,-0.019976087185566142,0.9856338062383849
16625,1185.632,598.5310000000001,-24.358,131.827,-2.293987,-0.055014,-2.086722,0.0,0,0,-3.3007691445448306,-10.749332774916285,-7.228926192469018,0.6651919676092312,-0.1477703436855197,0.0391828811099317,0.739470338927741,0.017733849941508277,0.6726581382492463,-0.020003936097726657,1.007050147708642
16750,1186.632,598.547,-24.362000000000002,131.874,-2.293962,-0.054832,-2.086904,0.0,0,0,-3.3090040313278117,-10.5967859544642,-7.252704647647471,0.64792362082512,-0.1469964593186754,0.0392519698137492,0.7394390075909822,0.0176746256756776,0.6726956343207303,-0.019953576770048418,0.04980963762163443
16875,1188.632,598.601,-24.387,122.041,-2.293738,-0.054654,-2.087153,0.0,0,0,-3.0248487325004336,-10.731894305092036,-8.080984955642322,0.6830677033843031,-0.0888998594422381,0.0487459108346579,0.7393670933055013,0.01761725581453456,0.6727761613984932,-0.01995420478114375,4.91343484743617
17000,1189.632,598.611,-24.302,117.112,-2.293612,-0.054907,-2.087113,0.0,0,0,-2.975160075389148,-10.35236346152709,-9.189097244858864,0.6346190239994979,-0.0724942505266482,0.0522785527102457,0.739353185976833,0.01769944758853283,0.6727875708897868,-0.02001200632588889,4.929742995329475
17125,1189.632,598.611,-24.302,117.112,-2.293612,-0.054907,-2.087113,0.0,0,0,-2.975160075389148,-10.35236346152709,-9.189097244858864,0.6346190239994979,-0.0724942505266482,0.0522785527102457,0.739353185976833,0.01769944758853283,0.6727875708897868,-0.02001200632588889,4.929742995329475
17250,1191.632,598.647,-24.319,112.149,-2.293315,-0.054837,-2.087364,0.0,0,0,-3.2501794492997416,-10.10342307588984,-7.299379130136327,0.5403783521306754,-0.1458206266218921,0.0391777266706776,0.7392694432923479,0.017677169713633964,0.6728794004436758,-0.02003797254456538,0.07405403432628634
17375,1192.632,598.614,-24.320999999999998,112.062,-2.293583,-0.054887,-2.087168,0.0,0,0,-1.869702442326377,-10.146583234460849,-8.01295608606822,0.5452507984465459,-0.0504228163357943,0.0394805707564475,0.7393403241391444,0.01769291644166582,0.6728021029336413,-0.020004401957641457,0.09306986622963197
17500,1192.632,598.614,-24.320999999999998,112.062,-2.293583,-0.054887,-2.087168,0.0,0,0,-1.869702442326377,-10.146583234460849,-8.01295608606822,0.5452507984465459,-0.0504228163357943,0.0394805707564475,0.7393403241391444,0.01769291644166582,0.6728021029336413,-0.020004401957641457,0.09306986622963197
17625,1193.632,610.236,-81.32300000000001,159.229,2.058367,0.030212,2.049724,0.0,0,0,-0.0062895614483637,-9.230178680854396,-9.224825201044066,0.4895275143692175,0.0493808877019544,0.0439783268749087,0.7036035290336877,0.010327249620289176,0.7006491261981204,0.1180094225239299,74.89342278865348
17750,1194.632,590.528,-187.98100000000002,241.71300000000002,1.663639,-0.104235,1.715145,0.0,0,0,1.4784278189595716,-8.265926725958515,-9.36487647758024,0.4415293567973758,0.1454449476039827,0.0431798066124193,0.64726247715127,-0.04055411318553041,0.6673016209487845,0.36621741664598834,136.26424506817628
17875,1195.632,527.3299999999999,-274.4,296.205,1.485427,-0.289488,1.273019,0.0,0,0,1.9126815540202573,-7.913849772488727,-8.632986203358922,0.4204137093970975,0.153474953450856,0.0442399958264341,0.6274667054604233,-0.12228408506801547,0.5377423716672193,0.5496956228599924,120.131631259215
18000,1196.632,444.101,-325.99699999999996,314.29,1.500045,-0.472793,0.803673,0.0,0,0,2.7627008721269237,-6.204785700140122,-6.76851473259989,0.2869756676233864,0.1863249110365674,0.0383749239753018,0.656265079075224,-0.2068454849895919,0.3516044684630278,0.6347482879714147,99.58104274910957
18125,1197.632,366.724,-335.415,301.221,1.686851,-0.608275,0.365029,0.0,0,0,3.408845348225648,-4.808754553206321,-4.234847343265636,0.2389071528830301,0.247727070159809,0.0386849969459805,0.7305716736568307,-0.26344264241098275,0.15809330371400868,0.6098110454317522,79.03605262157267
18250,1199.632,297.808,-238.176,257.742,2.471565,-0.528182,-0.182792,0.0,0,0,-0.8212465373815723,-1.4699741169899256,-0.365471015746117,0.0045337292360564,-0.0071449319462338,0.033472287324516,0.9307029012311153,-0.198894433194374,-0.06883292356132169,0.2991573878717935,69.57922636103399
18375,1201.632,314.96299999999997,-112.055,292.796,3.134776,0.041312,-0.034014,0.0,0,0,-2.999418352101016,-2.047961211504298,-0.145278953023877,0.0383258678724918,-0.1373717546708049,0.0369957219565265,0.9998492714946764,0.013176626688474096,-0.01084890056597981,0.003179961821636675,46.28369368362899
18500,1203.632,315.02599999999995,-111.994,292.985,3.135019,0.041246,-0.032755,0.0,0,0,-3.007364984263886,-2.071912861106103,-0.1313860853769732,0.0406250627602115,-0.1390296286346438,0.037140948417369,0.999854202833229,0.013154620897053373,-0.01044657924363534,0.0030656170486831973,0.04944694126030433
