,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,8301.936,315.00899999999996,-112.02,292.90500000000003,3.13491,0.041231,-0.03328,0.0,0,0,-3.056574393047197,-1.6680867175755771,-0.2075889282499872,0.0414406735115816,-0.1345285314134095,0.0104659365706112,0.9998523326809937,0.013150269554395515,-0.010614367121105061,0.0031174434462796128
125,8302.736,315.012,-112.009,292.948,3.134922,0.041268,-0.033092,0.0,0,0,-3.0538277607823807,-1.69472563475481,-0.2201403817434043,0.0434905848721815,-0.1338110159029819,0.0112059957839045,0.9998528294439538,0.013162026540211555,-0.010554370996139402,0.0031121958727409324
250,8303.528,316.15999999999997,-112.021,292.954,3.134923,0.041212,-0.032996,0.0,0,0,-3.0547190214598388,-2.307495148723676,-0.1926679436221544,0.0936905727997701,-0.134983885217428,0.0104533404244928,0.9998533859042711,0.013144169008261706,-0.010523755231403554,0.0031125701079543597
375,8304.336,341.223,-112.035,292.945,3.134947,0.041085,-0.032977,0.0,0,0,-3.185688894822315,-1.5975473990924882,-0.3652964378501305,0.0328380135192142,-0.144844155436625,0.0108518933410267,0.9998540177028158,0.013103571549158628,-0.010517621491459267,0.0031015051758300936
500,8305.136,364.20599999999996,-111.993,292.95,3.134998,0.041356,-0.033315,0.0,0,0,-3.008236368188821,-1.5003900059694923,-0.1168850412936219,0.0305608982681144,-0.1289087682049037,0.0109221325120166,0.9998518364675277,0.013189760423755,-0.010625226533450959,0.0030724409821504353
625,8306.336,381.332,-112.00200000000001,292.98400000000004,3.134985,0.041267,-0.032918,0.0,0,0,-2.7344993054195985,-1.7540887278207702,-0.0423384284567481,0.0481110962094947,-0.1055907436523454,0.0109933596015563,0.9998535181070133,0.013161452170176929,-0.010498671639273129,0.0030816228859653293
750,8308.136,415.00100000000003,-112.01700000000001,292.96299999999997,3.134903,0.041471,-0.032925,0.0,0,0,-3.073364548822342,-1.6696023732281864,-0.1688968659788402,0.0404360685476045,-0.1363639136714038,0.0106749994275804,0.9998525060592213,0.01322684729919298,-0.010501168221791826,0.003121234306515386
875,8309.544,419.985,-112.043,292.87800000000004,3.134887,0.041381,-0.033232,0.0,0,0,-3.0434225070553063,-1.922854468545929,-0.263820704463637,0.0619747080950111,-0.1340978871953504,0.0105263629211965,0.9998518291430875,0.013198200937312925,-0.010599130362939104,0.0031282082395432866
1000,8310.344,424.931,-112.03399999999999,292.90500000000003,3.134904,0.041557,-0.033236,0.0,0,0,-3.119109306945843,-1.653254948002877,-0.1288752516977195,0.0393143178104133,-0.1390720938518462,0.0105087662161467,0.999851105085369,0.013254253519097451,-0.010600340976507519,0.00311852439459761
1125,8311.136,428.91200000000003,-112.036,292.903,3.134863,0.041607,-0.03315,0.0,0,0,-3.0009716809492835,-1.7941907586254269,-0.1479139122066694,0.0498697152608477,-0.1299577645988972,0.0111178509559927,0.9998511156867317,0.013270374293989192,-0.010573050396465541,0.0031391450124333715
1250,8312.744,437.358,-112.028,292.837,3.134876,0.041845,-0.033596,0.0,0,0,-3.084728034248732,-1.8783511742218388,-0.3175362049760448,0.0562585057082341,-0.1347862240748088,0.0113985779739863,0.9998486256718955,0.013346194790875449,-0.010715229064266975,0.003128688659185811
1375,8314.344,444.834,-112.031,292.86400000000003,3.134893,0.041769,-0.033441,0.0,0,0,-3.071466565203952,-1.6567261215308444,-0.22235966903794,0.0412730993120219,-0.1350205840404851,0.0110141396728719,0.9998495012280697,0.01332189450064013,-0.010665744307881602,0.003121525148555855
1500,8315.744,444.828,-96.442,292.86600000000004,3.134788,0.041851,-0.033449,0.0,0,0,-3.1676182059427966,-1.5118845519757431,-0.2363407349053873,0.0298426702065429,-0.1419644143948863,0.0104582817137383,0.9998489521928223,0.013348487520757962,-0.010668647322210534,0.003173427821364374
1625,8316.544,444.897,-66.152,292.921,3.134835,0.04192,-0.033221,0.0,0,0,-2.9233606494408395,-1.4030516176114485,-0.1921972425451922,0.0196004878637389,-0.1232882600894511,0.0103542101024209,0.999849507580855,0.01337030221934789,-0.010595773140003728,0.003150682537271578
1750,8317.944,444.856,-49.34000000000001,292.928,3.13497,0.041862,-0.033283,0.0,0,0,-3.004291168609992,-1.0106353692855845,-0.4651802611429698,-0.0107922898288735,-0.1269485451266155,0.0104671181879372,0.9998497676955611,0.013351231742336156,-0.010615093547374093,0.003083251380501802
1875,8318.744,444.876,-18.062999999999995,292.84700000000004,3.134802,0.041678,-0.033567,0.0,0,0,-3.1135981181186483,-1.3307345444684362,-0.3859619678107752,0.0172746726717315,-0.1402464980175818,0.0096160010250587,0.9998493067716325,0.013293254058032404,-0.01070623971798008,0.003166950573606341
2000,8320.344,444.822,26.415000000000006,292.87800000000004,3.134716,0.041669,-0.033551,0.0,0,0,-2.8995055162518137,-2.0191141993836874,-0.243658707786899,0.0758278217430889,-0.1212033286007238,0.0106615899506298,0.9998492540201892,0.013290747412450525,-0.010701429514390254,0.003210089537350397
2125,8321.944,444.876,60.00100000000001,292.79,3.134594,0.041675,-0.033815,0.0,0,0,-3.0270431017272954,-1.6608414799705506,-0.4290783836805508,0.0400500997806227,-0.1294529397939026,0.0095125217222008,0.9998481197974513,0.013293163450373088,-0.010786042521280528,0.003269622258355215
2250,8322.744,444.84000000000003,84.56000000000002,292.837,3.134721,0.041624,-0.033673,0.0,0,0,-3.1062583767064043,-1.612806409038478,-0.2306589249510294,0.0397562155588035,-0.1381329013947869,0.0099295359949278,0.9998490371542544,0.013276370153040314,-0.010740323182859085,0.0032072348211009275
2375,8323.344,444.868,88.31899999999999,292.82599999999996,3.134752,0.041665,-0.03365,0.0,0,0,-3.151462286833982,-1.666691779900187,-0.2772311624967744,0.0460882281074553,-0.1395631614681006,0.0102874297054473,0.9998489951651511,0.013289315513174893,-0.01073288052366099,0.0031915883339921486
2500,8324.144,444.879,116.32900000000001,292.843,3.134677,0.041475,-0.033625,0.0,0,0,-3.1778295141937267,-1.6248705764030402,-0.1586788701700273,0.0371621923091085,-0.1403647710601297,0.0094571580326164,0.9998497523196028,0.013229040337315623,-0.010725171340379454,0.003230476420275346
2625,8324.744,444.87,133.714,292.781,3.134595,0.041792,-0.033751,0.0,0,0,-3.1207470535488,-1.5734847097933633,-0.2839233562678069,0.0370389205806954,-0.1369986850795634,0.0103672051902793,0.9998478461691952,0.013330475288547007,-0.010765621924381462,0.0032686884195610977
2750,8325.544,444.86199999999997,135.69400000000005,292.88199999999995,3.134813,0.041806,-0.033436,0.0,0,0,-3.193962711366172,-1.6907432372593232,-0.1632120327270931,0.0435465614865349,-0.1418783266786898,0.0103109832323384,0.9998492286083853,0.013334031998464394,-0.01066441883702472,0.003161299218543069
2875,8326.144,444.87,135.734,292.80699999999996,3.134749,0.041879,-0.033639,0.0,0,0,-3.067692215731091,-1.686982786276299,-0.2058400180306064,0.0433647646080592,-0.1329117750622688,0.0101946228676961,0.999848122819806,0.013357573297119053,-0.010729372911048207,0.003191721519476551
