,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,8301.936,315.00899999999996,-112.02,292.90500000000003,3.13491,0.041231,-0.03328,0.0,0,0,-3.056574393047197,-1.6680867175755771,-0.2075889282499872,0.0414406735115816,-0.1345285314134095,0.0104659365706112,0.9998523326809937,0.013150269554395515,-0.010614367121105061,0.0031174434462796128
125,8303.936,324.69599999999997,-112.031,292.931,3.134955,0.041241,-0.03339,0.0,0,0,-3.3335354264230297,-1.2055811120410072,-0.2309299132707675,-0.0045148571862152,-0.1593980076608044,0.0110041136386888,0.9998519937797087,0.013153265700933175,-0.010649294191560795,0.0030942962630743274
250,8305.936,369.159,-112.00699999999999,292.91,3.135007,0.041357,-0.033324,0.0,0,0,-3.165503189941766,-1.5375272433203928,-0.1858463401696256,0.0341267742167224,-0.1436710987278054,0.0107436331645372,0.9998518165654244,0.013190041227243276,-0.010628066200562298,0.003067887234072301
375,8307.936,414.988,-112.06,292.912,3.134857,0.041339,-0.03302,0.0,0,0,-3.0330275284334127,-1.6506700495097126,-0.2110460865724416,0.0406760233334996,-0.132356916428415,0.0109307096131603,0.9998526659763435,0.013184942521715048,-0.010531623940275065,0.0031446029762608246
500,8309.944,421.496,-112.057,292.96,3.134874,0.041426,-0.032833,0.0,0,0,-3.076802150118259,-1.3585902340817195,-0.3090860951893159,0.0155563716659475,-0.1359905355459687,0.0111564113303495,0.9998529530024493,0.013212623037187288,-0.01047192710326776,0.003136511996331872
625,8311.936,433.214,-112.015,292.872,3.134941,0.041753,-0.033419,0.0,0,0,-2.930593633738632,-1.7906532464871674,-0.2078887967325864,0.0512915721819755,-0.1233836398805325,0.0116048670190762,0.9998497223593499,0.013316590474165203,-0.010658566739063706,0.0030977525955218745
750,8313.944,444.774,-112.01700000000001,292.875,3.134904,0.041844,-0.033385,0.0,0,0,-3.0206831413773934,-1.5674082546456172,-0.2339787078418443,0.0338734539803729,-0.131207529661962,0.011030432696593,0.9998493914294632,0.013345766867175025,-0.010647845016266087,0.0031158243481996094
875,8315.944,444.839,-87.506,292.89799999999997,3.13487,0.041671,-0.03332,0.0,0,0,-3.1743627272539268,-1.646689273626376,-0.1737400320483685,0.0395606930065748,-0.1415922839397131,0.0110243868305834,0.9998502857469349,0.013290746109842043,-0.01062723861630239,0.00313431954476753
1000,8317.944,444.856,-49.34,292.928,3.13497,0.041862,-0.033283,0.0,0,0,-3.004291168609992,-1.0106353692855845,-0.4651802611429698,-0.0107922898288735,-0.1269485451266155,0.0104671181879372,0.9998497676955611,0.013351231742336156,-0.010615093547374093,0.003083251380501802
1125,8319.944,444.79200000000003,10.142,292.892,3.134773,0.041692,-0.033479,0.0,0,0,-3.159192072934074,-1.6651874438488468,-0.2194289674657701,0.0423267870985053,-0.1402094295534055,0.0097383632016455,0.9998494975717049,0.013297844932554773,-0.010678272822052222,0.003181825780370352
