,bolt1,nut1,jig1,bin1
x,423.8364719705724,,,
y,-147.6085181970196,,,
z,-6.710591272291161,,,
rx,-1.3724626854748936,,,
ry,0.4876098367024474,,,
rz,-0.405852478270748,,,
qx,-0.6227067551528555,,,
qy,0.221235842990173,,,
qz,-0.18414131217511004,,,
qw,0.7275870917037064,,,
