,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,4240.872,414.982,-112.084,292.949,3.134822,0.041228,-0.033057,0.0,0,0,-3.0603329527141137,-1.8572592488984447,-0.3048486745592789,0.0388652449896454,-0.1303147092423308,0.0215629212044032,0.9998529477034699,0.013149689943454095,-0.010543545659764288,0.0031626362411189676,0.018859160215595156
1500,4241.88,414.931,-116.549,292.92600000000004,3.134804,0.041243,-0.033167,0.0,0,0,-2.524805924506513,-1.7465249867917223,-0.4373400460846801,0.0293163816973776,-0.0893147575827205,0.0236435113101272,0.9998524863317397,0.013154543663265692,-0.01057868607229186,0.003170955413326236,4.429911200559484
1625,4243.88,414.86400000000003,-127.003,292.899,3.134795,0.041179,-0.033435,0.0,0,0,-3.247752548073093,-1.953011427825663,-0.2276054107078444,0.0463996471187925,-0.1460833581597751,0.0199541822989213,0.99985183491003,0.013134159876406632,-0.010664188918323799,0.003174452094688266,4.998029011520446
1750,4245.88,414.832,-136.964,292.856,3.134664,0.041415,-0.033738,0.0,0,0,-3.0300067894686507,-1.6870096753376702,-0.3782424299280165,0.0257580842472514,-0.1293670296435238,0.0229507424394388,0.9998495965783366,0.01320995521124172,-0.010761257247781555,0.003236765036487597,4.9414397699456
1875,4247.88,414.829,-146.97199999999998,292.837,3.134667,0.041157,-0.033691,0.0,0,0,-3.0961832405575738,-1.8891115212346732,-0.2840630937783093,0.0400648505876215,-0.1335431835322289,0.0215199259620669,0.9998508401355776,0.013127665882041048,-0.010746268951377529,0.0032372167511541326,4.923017265864476
2000,4248.88,414.833,-147.49699999999999,292.868,3.13464,0.04114,-0.033615,0.0,0,0,-3.1076568506609874,-1.8174972859829568,-0.3464397494460365,0.0367466025540694,-0.1370686675794571,0.0221074222337033,0.9998511235267941,0.013122360214216722,-0.010722122960644023,0.0032512342014683108,0.5259296530906072
2125,4249.88,414.843,-178.352,292.813,3.134663,0.040992,-0.03379,0.0,0,0,-3.134561935277524,-1.9797391307648824,-0.3132059258760739,0.0466729332015457,-0.1350793835262919,0.0221666299136159,0.9998511811462462,0.013075057707175196,-0.010777863971639585,0.003239764593235995,30.85505064004921
2250,4249.88,414.843,-178.352,292.813,3.134663,0.040992,-0.03379,0.0,0,0,-3.134561935277524,-1.9797391307648824,-0.3132059258760739,0.0466729332015457,-0.1350793835262919,0.0221666299136159,0.9998511811462462,0.013075057707175196,-0.010777863971639585,0.003239764593235995,30.85505064004921
2375,4250.88,414.80699999999996,-196.958,292.86699999999996,3.134512,0.041282,-0.033616,0.0,0,0,-3.0678434735608597,-1.7948236445879502,-0.3514371633372753,0.034458624431225,-0.1318027101299564,0.0221567793617852,0.99985030607754,0.013168180672300188,-0.01072287102078492,0.0033142859718196956,18.60611318894948
2500,4250.88,414.80699999999996,-196.958,292.86699999999996,3.134512,0.041282,-0.033616,0.0,0,0,-3.0678434735608597,-1.7948236445879502,-0.3514371633372753,0.034458624431225,-0.1318027101299564,0.0221567793617852,0.99985030607754,0.013168180672300188,-0.01072287102078492,0.0033142859718196956,18.60611318894948
2625,4251.88,414.848,-196.996,292.845,3.134534,0.041358,-0.033686,0.0,0,0,-3.030580067784326,-1.8968544970847236,-0.3150015190975129,0.0421774034354666,-0.1284857866750087,0.0220873738020139,0.9998497882667224,0.01319232381691668,-0.010745118721810902,0.003302411081891473,0.0600749531835219
2750,4251.88,414.848,-196.996,292.845,3.134534,0.041358,-0.033686,0.0,0,0,-3.030580067784326,-1.8968544970847236,-0.3150015190975129,0.0421774034354666,-0.1284857866750087,0.0220873738020139,0.9998497882667224,0.01319232381691668,-0.010745118721810902,0.003302411081891473,0.0600749531835219
2875,4252.88,414.875,-197.00500000000002,292.877,3.134504,0.041394,-0.033543,0.0,0,0,-2.767773694294776,-1.7753244896328844,-0.2888162052382221,0.0334967211117777,-0.1088426318014375,0.0255044158639132,0.9998500715972394,0.013203937166357461,-0.010699610194016726,0.0033179379135594546,0.04282522621070921
3000,4252.88,414.875,-197.00500000000002,292.877,3.134504,0.041394,-0.033543,0.0,0,0,-2.767773694294776,-1.7753244896328844,-0.2888162052382221,0.0334967211117777,-0.1088426318014375,0.0255044158639132,0.9998500715972394,0.013203937166357461,-0.010699610194016726,0.0033179379135594546,0.04282522621070921
3125,4253.88,414.889,-179.376,292.873,3.13448,0.041444,-0.033491,0.0,0,0,-2.9387997397777497,-1.7707275773257594,-0.1635787954054613,0.0318313534361121,-0.1171225760853182,0.0213031481598336,0.9998499963081441,0.01321998648802823,-0.01068310412775199,0.003329883790209058,17.62900601281878
3250,4253.88,414.889,-179.376,292.873,3.13448,0.041444,-0.033491,0.0,0,0,-2.9387997397777497,-1.7707275773257594,-0.1635787954054613,0.0318313534361121,-0.1171225760853182,0.0213031481598336,0.9998499963081441,0.01321998648802823,-0.01068310412775199,0.003329883790209058,17.62900601281878
3375,4254.88,414.903,-147.643,292.863,3.134505,0.041462,-0.033752,0.0,0,0,-3.134210852853071,-1.7610253779486822,-0.3511925444749968,0.0300952255716298,-0.133616785442275,0.0212101648127284,0.9998490765241594,0.013225610554408017,-0.010766263263527552,0.0033158670945704536,31.733004663914198
3500,4255.888,414.828,-147.017,292.86600000000004,3.134461,0.041384,-0.033701,0.0,0,0,-3.07401276282605,-1.8670695090416527,-0.2991003072387771,0.0395628565752592,-0.1298200858691549,0.0213271313916758,0.9998495003455841,0.013200920899096096,-0.010750150667418268,0.0033386534305628506,0.6254801003095571
3625,4255.888,414.828,-147.017,292.86600000000004,3.134461,0.041384,-0.033701,0.0,0,0,-3.07401276282605,-1.8670695090416527,-0.2991003072387771,0.0395628565752592,-0.1298200858691549,0.0213271313916758,0.9998495003455841,0.013200920899096096,-0.010750150667418268,0.0033386534305628506,0.6254801003095571
3750,4256.888,414.825,-147.035,292.865,3.134489,0.041347,-0.033754,0.0,0,0,-3.077122733271286,-1.8347584191523063,-0.2795078087016815,0.0365975425289931,-0.1307603381970652,0.0209346081300998,0.9998495235504988,0.013189000902616816,-0.010766960999998257,0.0033246145424409125,0.01827566688249724
3875,4256.888,414.825,-147.035,292.865,3.134489,0.041347,-0.033754,0.0,0,0,-3.077122733271286,-1.8347584191523063,-0.2795078087016815,0.0365975425289931,-0.1307603381970652,0.0209346081300998,0.9998495235504988,0.013189000902616816,-0.010766960999998257,0.0033246145424409125,0.01827566688249724
4000,4257.888,414.85499999999996,-147.053,278.189,3.134504,0.041081,-0.033443,0.0,0,0,-2.9276683166503044,-1.880898494125968,-0.2513098374418177,0.0390075273957262,-0.1177027845516448,0.021503808340205,0.999851716870726,0.013104117391704173,-0.010667729556991374,0.0033205307023294744,14.67604170067664
4125,4257.888,414.85499999999996,-147.053,278.189,3.134504,0.041081,-0.033443,0.0,0,0,-2.9276683166503044,-1.880898494125968,-0.2513098374418177,0.0390075273957262,-0.1177027845516448,0.021503808340205,0.999851716870726,0.013104117391704173,-0.010667729556991374,0.0033205307023294744,14.67604170067664
4250,4258.888,414.81800000000004,-147.072,244.249,3.13447,0.041104,-0.033675,0.0,0,0,-3.154535028569912,-1.8774331016666796,-0.338066729254954,0.0416435114566487,-0.1377016046189464,0.0222588109995981,0.9998507735878774,0.013111583839550583,-0.01074183986465711,0.0033361356782116414,33.94002548614249
4375,4259.888,414.812,-147.043,235.263,3.134481,0.041351,-0.033723,0.0,0,0,-3.020698653448745,-1.7217009541175945,-0.4281230044890567,0.0235216023049758,-0.1290992045192971,0.0219394353934698,0.9998495986196504,0.013190311490968092,-0.010757100781357574,0.003328754372851695,8.986048797997919
4500,4260.888,414.828,-147.059,197.91,3.134432,0.041348,-0.033619,0.0,0,0,-2.999799177882644,-2.138620395861484,-0.2238137551499265,0.0635908182090481,-0.1238157496017205,0.0224340566324509,0.9998498792133551,0.013189564426892595,-0.010724097089767393,0.0033538289875149068,37.353006853531895
4625,4261.888,414.817,-147.07,184.394,3.134433,0.041333,-0.033819,0.0,0,0,-3.2514307500622803,-1.7095479815659127,-0.3192929846968113,0.0237483526159992,-0.1456339152120656,0.0222240847391318,0.9998492612328161,0.013184767233670647,-0.010787884815414019,0.0033523523673766563,13.516008952349793
4750,4262.888,414.834,-147.051,147.316,3.134455,0.041282,-0.033605,0.0,0,0,-3.0385227538186683,-1.8566755151789407,-0.2092607045143351,0.0390903196516211,-0.1293309434934309,0.0219898962085289,0.9998502434153983,0.013168419310111158,-0.010719556487483298,0.003342840671327595,37.07800876530454
4875,4263.888,414.861,-147.053,143.01500000000001,3.134075,-0.034687,-0.033351,0.0,0,0,-3.1909399264310148,-1.765235334042748,-0.3176930490589524,0.0308428470941902,-0.143705589473482,0.0214331979999038,0.9998757675043232,-0.011066324433021692,-0.01064009531425913,0.0035741282695539796,4.301085211897097
5000,4264.888,414.856,-147.04500000000002,142.97199999999998,3.127214,-0.193798,-0.032914,0.0,0,0,-3.0814940317653767,-1.9453395834010672,-0.3678030570306935,0.0464510995230467,-0.1329589121800441,0.0212421663433261,0.9980218148878202,-0.061848863455340686,-0.010504202787278937,0.004103269563157401,0.04402272140614035
5125,4264.888,414.856,-147.04500000000002,142.97199999999998,3.127214,-0.193798,-0.032914,0.0,0,0,-3.0814940317653767,-1.9453395834010672,-0.3678030570306935,0.0464510995230467,-0.1329589121800441,0.0212421663433261,0.9980218148878202,-0.061848863455340686,-0.010504202787278937,0.004103269563157401,0.04402272140614035
5250,4265.888,414.872,-147.048,142.983,3.112585,-0.349919,-0.032219,0.0,0,0,-3.0519587603957365,-1.8497997917347069,-0.3035736599875928,0.0376174477344885,-0.1276315890735973,0.021238688156348,0.9936769049486248,-0.11170985817342106,-0.010285751618201507,0.0046173014028513554,0.019646882704415766
5375,4265.888,414.872,-147.048,142.983,3.112585,-0.349919,-0.032219,0.0,0,0,-3.0519587603957365,-1.8497997917347069,-0.3035736599875928,0.0376174477344885,-0.1276315890735973,0.021238688156348,0.9936769049486248,-0.11170985817342106,-0.010285751618201507,0.0046173014028513554,0.019646882704415766
5500,4267.888,414.865,-147.068,142.967,3.102365,-0.427549,-0.031787,0.0,0,0,-3.040921871852841,-1.924776766623088,-0.3091787679210413,0.0443132205457956,-0.1282548566567539,0.0214000679414587,0.9905740477654721,-0.13651486641580854,-0.010149475402256363,0.004871887730769554,0.013747727084864941
5625,4268.888,414.848,-147.074,138.07,3.102312,-0.427476,-0.031799,0.0,0,0,-2.9753194246989896,-1.5142384335743402,-0.4599015436406887,0.0142800245053851,-0.1213450132768875,0.0221490052074767,0.9905766930872179,-0.13649425410924226,-0.010153507533568655,0.004903059485592664,4.897033183469374
5750,4270.896,414.84900000000005,-147.09900000000002,123.297,3.102321,-0.427461,-0.031576,0.0,0,0,-3.037887145942175,-1.897643930929839,-0.1402422904362131,0.0419236876033704,-0.1274359875999456,0.0215223288907595,0.990578119372832,-0.13648926512931128,-0.010082288292319377,0.004900753721076252,7.920332379389154
5875,4271.896,414.865,-147.121,117.66799999999999,3.102219,-0.427309,-0.031508,0.0,0,0,-3.120154756586561,-2.146239265839482,-0.2727530616501853,0.0609904260965863,-0.1358454065134515,0.0213935769924671,0.990583988216596,-0.13644602570638806,-0.010060966134476164,0.00496198733125173,5.62906573065194
6000,4271.896,414.865,-147.121,117.66799999999999,3.102219,-0.427309,-0.031508,0.0,0,0,-3.120154756586561,-2.146239265839482,-0.2727530616501853,0.0609904260965863,-0.1358454065134515,0.0213935769924671,0.990583988216596,-0.13644602570638806,-0.010060966134476164,0.00496198733125173,5.62906573065194
6125,4272.896,414.881,-147.144,109.279,3.102286,-0.42743,-0.031176,0.0,0,0,-2.9718247356520098,-2.048865327811753,-0.2644785745026585,0.0551882442029186,-0.1219421689056438,0.0216237639729438,0.9905804115326298,-0.13648122233133628,-0.009954702728871957,0.004922208078689378,8.389046787329292
6250,4273.896,414.881,-147.155,103.63799999999999,3.10229,-0.427352,-0.03108,0.0,0,0,-3.3656868842185697,-1.2829716794903256,-0.3668294610583398,-0.0140826010364836,-0.1560936843571807,0.0220888912436,0.9905840855957428,-0.13645664658929754,-0.00992407330723939,0.0049260262932624725,5.64101072503856
6375,4274.896,414.851,-147.131,95.905,3.102311,-0.427301,-0.031493,0.0,0,0,-2.920849177913707,-1.7803341871718303,-0.2511932093449644,0.0353132001801762,-0.1158507148034633,0.0213213708051182,0.9905851510104683,-0.1364395850744571,-0.010055889999672076,0.004917041650473401,7.733095434559168
6500,4275.896,414.899,-147.107,93.801,3.10242,-0.427185,-0.030917,0.0,0,0,-3.037158532666912,-1.8861321256592083,-0.3030582961320036,0.0408726760837483,-0.1281828735730185,0.021475029062096,0.9905928324142956,-0.136398810965279,-0.009871699705311588,0.004873836436438556,2.1046842993665336
6625,4275.896,414.899,-147.107,93.801,3.10242,-0.427185,-0.030917,0.0,0,0,-3.037158532666912,-1.8861321256592083,-0.3030582961320036,0.0408726760837483,-0.1281828735730185,0.021475029062096,0.9905928324142956,-0.136398810965279,-0.009871699705311588,0.004873836436438556,2.1046842993665336
6750,4276.896,414.889,-147.115,93.752,3.102444,-0.427151,-0.031052,0.0,0,0,-3.0265063017645266,-1.8386354465915715,-0.2873947099752186,0.0360166792822159,-0.1263455823058032,0.0215095704084424,0.9905940694452093,-0.13638707011555748,-0.00991474045765617,0.004863600202656077,0.050645829048408524
6875,4278.888,414.889,-147.094,93.778,3.102507,-0.427141,-0.03102,0.0,0,0,-2.907051494718886,-1.9368678453620056,-0.2779889787511368,0.0445383617665857,-0.1226907514915328,0.0201032369101239,0.9905951230976204,-0.13638125279815344,-0.009904332437763454,0.004833236946260634,0.05810160665721389
7000,4279.896,415.41299999999995,-145.25,93.71300000000001,3.102492,-0.427088,-0.031127,0.0,0,0,-3.003572116524716,-1.9053235266696424,-0.2974811810486449,0.0423300628768797,-0.1264475968735325,0.0215900034188969,0.9905969334966052,-0.13636523901856898,-0.009938562532618562,0.004843749510052784,1.902884584536007
7125,4281.896,415.391,-145.22099999999998,93.671,3.102506,-0.427507,-0.031358,0.0,0,0,-2.9116649618431185,-2.117098909141494,-0.2084443454336622,0.0589688643230204,-0.1183667369837763,0.0212610792858634,0.9905783831205429,-0.13649584975265608,-0.010012086016237836,0.004807081047230392,0.025396850198407706
7250,4283.896,419.14099999999996,-146.309,93.685,3.102468,-0.427766,-0.030961,0.0,0,0,-2.9853256143928446,-1.887303996028438,-0.3016018110385077,0.0412530119835078,-0.1234910583841938,0.0212063154292139,0.9905682053892843,-0.13657881368850622,-0.009885350052621858,0.004810195175911225,1.9685205104341539
7375,4284.896,419.39799999999997,-145.66000000000003,93.716,3.102472,-0.427408,-0.030768,0.0,0,0,-2.96797337495948,-2.015727565090016,-0.3336602926890259,0.0551221982498858,-0.1191291126613374,0.0214242196405361,0.9905841775208415,-0.13646653447503404,-0.009823873986279732,0.004833602552346581,0.6987209743523994
7500,4284.896,419.39799999999997,-145.66000000000003,93.716,3.102472,-0.427408,-0.030768,0.0,0,0,-2.96797337495948,-2.015727565090016,-0.3336602926890259,0.0551221982498858,-0.1191291126613374,0.0214242196405361,0.9905841775208415,-0.13646653447503404,-0.009823873986279732,0.004833602552346581,0.6987209743523994
7625,4286.896,420.277,-142.69299999999998,93.683,3.102171,-0.428474,-0.03084,0.0,0,0,-3.071452191630496,-1.8868568622880904,-0.3057793152290782,0.0409275567600789,-0.1299397093868365,0.0214627245431005,0.9905357133560961,-0.13681347651194598,-0.009847336397607355,0.004909498621777663,1.4711998504622208
7750,4287.896,420.286,-142.63500000000002,93.66499999999999,3.102223,-0.428427,-0.030844,0.0,0,0,-3.0522079617232047,-1.8807511966503407,-0.3353709529703381,0.0394408690366727,-0.1285668880818525,0.0216070692405097,0.9905381563956075,-0.1367965135743307,-0.009848472819609072,0.0048869398830424324,0.06139218191265609
7875,4287.896,420.286,-142.63500000000002,93.66499999999999,3.102223,-0.428427,-0.030844,0.0,0,0,-3.0522079617232047,-1.8807511966503407,-0.3353709529703381,0.0394408690366727,-0.1285668880818525,0.0216070692405097,0.9905381563956075,-0.1367965135743307,-0.009848472819609072,0.0048869398830424324,0.06139218191265609
8000,4289.896,420.286,-142.614,92.77199999999999,3.102244,-0.428213,-0.030787,0.0,0,0,-3.028064526156092,-1.8799458766562505,-0.3002339019898409,0.039620033926388,-0.1266448343424704,0.0213430982382739,0.9905476948484437,-0.13672857455897625,-0.009830300866501487,0.004891453197069588,0.8942158576093417
8125,4290.904,420.359,-142.653,92.77199999999999,3.102208,-0.428249,-0.030445,0.0,0,0,-3.037194131313484,-1.94278581986688,-0.291763901243847,0.0457769296177155,-0.1277203392811357,0.0212181413966543,0.9905468966483771,-0.13674154600296656,-0.009721205112120091,0.004908493471120268,0.08210786387514944
8250,4291.904,420.283,-142.65,91.881,3.102207,-0.428348,-0.030916,0.0,0,0,-3.098677793499048,-2.1145906828154555,-0.342177636111707,0.0610984637572798,-0.1323337745651759,0.0220795386052958,0.9905411906873519,-0.1367724133007713,-0.009871543533777782,0.004899912226446056,0.8942404598316824
8375,4292.904,420.392,-142.684,90.674,3.102177,-0.428334,-0.030253,0.0,0,0,-3.01463008239274,-2.137805887193853,-0.260214893903644,0.063311455614123,-0.1254508982025392,0.0214679456564123,0.9905435714492831,-0.1367695944277703,-0.00965996287995661,0.004918965106589226,1.2123885515790636
8500,4292.904,420.392,-142.684,90.674,3.102177,-0.428334,-0.030253,0.0,0,0,-3.01463008239274,-2.137805887193853,-0.260214893903644,0.063311455614123,-0.1254508982025392,0.0214679456564123,0.9905435714492831,-0.1367695944277703,-0.00965996287995661,0.004918965106589226,1.2123885515790636
8625,4293.904,420.438,-142.683,88.909,3.10219,-0.428356,-0.030162,0.0,0,0,-3.102491674116686,-2.220679344516366,-0.5176033996148062,0.0725645140653437,-0.133111101060593,0.0216762954913812,0.9905430119193626,-0.13677596872329886,-0.00963086023922191,0.004911460940820387,1.7655996148617616
8750,4293.904,420.438,-142.683,88.909,3.10219,-0.428356,-0.030162,0.0,0,0,-3.102491674116686,-2.220679344516366,-0.5176033996148062,0.0725645140653437,-0.133111101060593,0.0216762954913812,0.9905430119193626,-0.13677596872329886,-0.00963086023922191,0.004911460940820387,1.7655996148617616
8875,4294.904,420.45,-142.68900000000002,87.075,3.102185,-0.428456,-0.029953,0.0,0,0,-3.0616863496162523,-1.8506450067829223,-0.3311125098202606,0.0375232239920697,-0.130430432764792,0.0213700613288574,0.9905393060734071,-0.1368076078386646,-0.009564105246726667,0.00490810064124586,1.8340490724078273
9000,4294.904,420.45,-142.68900000000002,87.075,3.102185,-0.428456,-0.029953,0.0,0,0,-3.0616863496162523,-1.8506450067829223,-0.3311125098202606,0.0375232239920697,-0.130430432764792,0.0213700613288574,0.9905393060734071,-0.1368076078386646,-0.009564105246726667,0.00490810064124586,1.8340490724078273
9125,4295.904,420.448,-142.68800000000002,86.045,3.102156,-0.428465,-0.02997,0.0,0,0,-3.1174746406415985,-1.8228219754382904,-0.3398798454048974,0.0331025774820377,-0.1316379625175446,0.0240495442706283,0.9905386244867876,-0.13681166638322878,-0.009569616284889936,0.004921766494559391,1.0300024271816073
9250,4295.904,420.448,-142.68800000000002,86.045,3.102156,-0.428465,-0.02997,0.0,0,0,-3.1174746406415985,-1.8228219754382904,-0.3398798454048974,0.0331025774820377,-0.1316379625175446,0.0240495442706283,0.9905386244867876,-0.13681166638322878,-0.009569616284889936,0.004921766494559391,1.0300024271816073
9375,4297.904,415.92,-139.161,108.446,3.1089,-0.380118,-0.030744,0.0,0,0,-3.097132386003872,-1.2185874146777174,0.02623268578504,-0.0203480793481699,-0.1373853902081209,0.0203077141326391,0.9925493268954503,-0.12135670656529472,-0.009815348356677193,0.0046949321241954245,22.930788097407543
9500,4298.904,362.56500000000005,-120.109,232.652,3.132681,-0.105078,-0.032818,0.0,0,0,-3.048247797016378,-1.6667672156723463,0.23042526827662,0.0251829302984464,-0.12529120200098,0.0217549248105476,0.9993770647633422,-0.03352162036645368,-0.010469484927256674,0.0034890225524567523,136.516904319575
9625,4298.904,362.56500000000005,-120.109,232.652,3.132681,-0.105078,-0.032818,0.0,0,0,-3.048247797016378,-1.6667672156723463,0.23042526827662,0.0251829302984464,-0.12529120200098,0.0217549248105476,0.9993770647633422,-0.03352162036645368,-0.010469484927256674,0.0034890225524567523,136.516904319575
9750,4299.904,315.06899999999996,-112.062,292.879,3.134928,0.040852,-0.033149,0.0,0,0,-3.224373649578138,-1.760755116500722,0.2282024131969535,0.0329324116484096,-0.1559841272988404,0.0200923978045033,0.9998543770534187,0.013029342623303075,-0.010572546720353314,0.0031116191557441493,77.12273175919024
9875,4299.904,315.06899999999996,-112.062,292.879,3.134928,0.040852,-0.033149,0.0,0,0,-3.224373649578138,-1.760755116500722,0.2282024131969535,0.0329324116484096,-0.1559841272988404,0.0200923978045033,0.9998543770534187,0.013029342623303075,-0.010572546720353314,0.0031116191557441493,77.12273175919024
10000,4300.904,298.389,-143.633,290.003,3.008633,-0.128119,-0.115706,0.0,0,0,0.5875459960554918,-1.4863164123773138,-0.3978966714310513,0.0408214951593977,0.1192136421706862,0.0240945072537195,0.996313567792201,-0.04242680911628936,-0.03831622456941887,0.06396176542381467,35.82208560371659
10125,4300.904,298.389,-143.633,290.003,3.008633,-0.128119,-0.115706,0.0,0,0,0.5875459960554918,-1.4863164123773138,-0.3978966714310513,0.0408214951593977,0.1192136421706862,0.0240945072537195,0.996313567792201,-0.04242680911628936,-0.03831622456941887,0.06396176542381467,35.82208560371659
10250,4301.904,251.86199999999997,-242.294,312.35400000000004,2.522533,-0.513071,-0.194832,0.0,0,0,3.296060908437151,-3.1047206334719064,-2.61881434677836,0.1614823394702337,0.3089115772453503,0.0238648244034087,0.9390800871051977,-0.19100434340052277,-0.07253140059253135,0.2763785931158841,111.34775189019312
10375,4302.904,232.956,-323.10299999999995,374.045,2.036688,-0.660199,-0.036801,0.0,0,0,3.917352512535193,-5.548237184342675,-5.432544577780934,0.3260668307426917,0.3523672855708578,0.0239679437256858,0.8346363880253159,-0.2705500836347666,-0.015081079534872133,0.4795386460644622,103.40846579463398
10500,4303.904,256.15500000000003,-370.139,450.10499999999996,1.663399,-0.627588,0.288094,0.0,0,0,3.517764149848756,-7.272575232492173,-8.275508663562814,0.4390214376122846,0.3551217107560331,0.0234433735544172,0.7237605907126292,-0.27306945693977064,0.12535241611950243,0.6212008135787717,92.38886565490454
10625,4304.904,316.44,-375.877,512.1750000000001,1.448536,-0.48321,0.709637,0.0,0,0,2.432622839651039,-8.359012045599737,-9.877276234478542,0.5284050884056934,0.2725254832231865,0.0291555078767815,0.6416856482162464,-0.21405675942784466,0.31436145069451665,0.6660301126328932,86.71730374613828
10750,4305.904,394.28499999999997,-339.352,539.3050000000001,1.415924,-0.285917,1.172378,0.0,0,0,0.8585464782432104,-9.714393606894973,-10.252772024030197,0.6345702073943758,0.1519364754898096,0.0233955596822591,0.6101933078230357,-0.12321610481412766,0.505237011194778,0.597676736305993,90.16627168736655
10875,4306.912,462.173,-265.622,525.323,1.58337,-0.092269,1.627389,0.0,0,0,0.2060319236221292,-10.550164278464012,-9.162797061947783,0.699577993225614,0.1237445904003893,0.019340008178158,0.6320053934814923,-0.036829361204989246,0.6495756679060816,0.4210275910530149,100.39167755327857
11000,4307.912,492.728,-167.497,480.25600000000003,1.967089,0.038355,1.994204,0.0,0,0,-2.8546329136803097,-10.902860525649498,-7.706451383424445,0.6984698345492528,-0.0955455867767782,0.0199637344390577,0.6920499003973383,0.013493834762809364,0.7015893432233995,0.16928450980165563,112.21924139380019
11125,4308.912,484.93,-96.872,444.75199999999995,-2.296681,-0.054579,-2.095845,0.0,0,0,-3.2882461416915385,-9.64854300939926,-7.059377056653756,0.5545765981709633,-0.122903696745692,0.0188241525990471,0.7384579449021274,0.017548930902817242,0.6738826121404754,-0.01594125747313502,79.43068327164262
11250,4309.912,494.259,-95.30199999999999,444.125,-2.29343,-0.053695,-2.087055,0.0,0,0,-3.1626281723096694,-10.360195134763869,-7.227982994612375,0.6525561060366997,-0.1180311861742902,0.0176548267642115,0.7393395173902882,0.01730980905729476,0.6728098247895022,-0.020109405814569426,9.480942463700543
11375,4309.912,494.259,-95.30199999999999,444.125,-2.29343,-0.053695,-2.087055,0.0,0,0,-3.1626281723096694,-10.360195134763869,-7.227982994612375,0.6525561060366997,-0.1180311861742902,0.0176548267642115,0.7393395173902882,0.01730980905729476,0.6728098247895022,-0.020109405814569426,9.480942463700543
