,bolt1,nut1,jig1,bin1
x,389.9411383714108,,,
y,-39.80330308736588,,,
z,8.724664422767663,,,
rx,-1.704236397052275,,,
ry,0.1321779164652502,,,
rz,-0.10216380721990263,,,
qx,0.751756242756078,,,
qy,-0.05830504150076272,,,
qz,0.045065508514036554,,,
qw,-0.6553107457956343,,,
