,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1500,1328.984,379.99699999999996,-62.1,293.054,3.134818,0.040625,-0.03264,0.0,0,0,-3.0491427684708685,-1.8949852355880357,-0.1784057005146407,0.0405878352572694,-0.140830603895644,0.0324746776243513,0.999856825147992,0.012957429592926025,-0.01041059697016875,0.0031707560686417575,9.138024561700567
1625,1329.984,379.96799999999996,-62.044000000000004,293.01500000000004,3.134869,0.040926,-0.03284,0.0,0,0,-3.174476623649801,-1.9851529681264897,-0.2343914509755331,0.0453725840295255,-0.146392829029086,0.0321304382856068,0.9998550051941045,0.013053198057900957,-0.010474197923605226,0.003142258203233859,0.07414849964762651
1750,1331.984,380.004,-48.046,293.003,3.134781,0.041298,-0.032987,0.0,0,0,-2.882066353146278,-1.8779875266824428,-0.244398407891629,0.0399398618877507,-0.129221713760442,0.0314750592210829,0.9998528205774607,0.013172187079163736,-0.01052135539688058,0.0031830412281706097,7.944433648788309
1875,1332.984,380.002,-47.161,293.0,3.134728,0.041371,-0.033096,0.0,0,0,-3.151693536581448,-1.8666501934379256,-0.2451648652181285,0.0377210037281971,-0.1505049184847826,0.0310265012184167,0.9998520611940587,0.013195683843593256,-0.010556291907074095,0.0032084817383333806,0.88500734460229
2000,1332.984,380.002,-47.161,293.0,3.134728,0.041371,-0.033096,0.0,0,0,-3.151693536581448,-1.8666501934379256,-0.2451648652181285,0.0377210037281971,-0.1505049184847826,0.0310265012184167,0.9998520611940587,0.013195683843593256,-0.010556291907074095,0.0032084817383333806,0.88500734460229
2125,1333.984,380.017,-73.715,293.06100000000004,3.134849,0.041244,-0.032789,0.0,0,0,-2.9622076579433214,-1.990978790762005,-0.2572334300674038,0.0481988936759499,-0.1389502098157232,0.0343636318466668,0.9998538189920354,0.013154691313842393,-0.010457985973464702,0.003150440105515961,26.554074301319567
2250,1333.984,380.017,-73.715,293.06100000000004,3.134849,0.041244,-0.032789,0.0,0,0,-2.9622076579433214,-1.990978790762005,-0.2572334300674038,0.0481988936759499,-0.1389502098157232,0.0343636318466668,0.9998538189920354,0.013154691313842393,-0.010457985973464702,0.003150440105515961,26.554074301319567
2375,1334.984,379.978,-97.118,293.04,3.134722,0.04138,-0.03285,0.0,0,0,-3.0611626191296835,-2.6003758425893584,-0.0070744139674012,0.1042347762987572,-0.1465697343145958,0.0335712896749076,0.9998528342795221,0.013198589949120407,-0.010477855964925214,0.0032127155086608982,23.403041917665313
2500,1334.984,379.978,-97.118,293.04,3.134722,0.04138,-0.03285,0.0,0,0,-3.0611626191296835,-2.6003758425893584,-0.0070744139674012,0.1042347762987572,-0.1465697343145958,0.0335712896749076,0.9998528342795221,0.013198589949120407,-0.010477855964925214,0.0032127155086608982,23.403041917665313
2625,1335.984,379.981,-97.183,293.038,3.134698,0.041494,-0.032926,0.0,0,0,-3.0373890201901457,-1.9103092537193171,-0.1811009044188332,0.0422124597454902,-0.142970074078444,0.0332877461659082,0.9998520624264057,0.013235042571348587,-0.010502169270357728,0.0032235617590400663,0.06509992319505074
2750,1335.984,379.981,-97.183,293.038,3.134698,0.041494,-0.032926,0.0,0,0,-3.0373890201901457,-1.9103092537193171,-0.1811009044188332,0.0422124597454902,-0.142970074078444,0.0332877461659082,0.9998520624264057,0.013235042571348587,-0.010502169270357728,0.0032235617590400663,0.06509992319505074
2875,1336.984,379.995,-97.158,293.03499999999997,3.134684,0.041569,-0.032943,0.0,0,0,-3.0368975931490043,-1.893416240897216,-0.185846491770094,0.0409751617535607,-0.142520034621799,0.0328793909373323,0.9998516666509107,0.013259018749900058,-0.010507634407321744,0.003229974666777559,0.028809720581790113
3000,1336.984,379.995,-97.158,293.03499999999997,3.134684,0.041569,-0.032943,0.0,0,0,-3.0368975931490043,-1.893416240897216,-0.185846491770094,0.0409751617535607,-0.142520034621799,0.0328793909373323,0.9998516666509107,0.013259018749900058,-0.010507634407321744,0.003229974666777559,0.028809720581790113
3125,1337.984,380.023,-82.434,293.039,3.134679,0.041587,-0.032935,0.0,0,0,-3.1017873372475027,-1.9696854442812084,-0.2796354532957935,0.0471937563058543,-0.1445764633404866,0.0339365395668044,0.9998516090432941,0.013264780497551252,-0.010505098845476964,0.0032323969642419925,14.724027166505776
3250,1337.984,380.023,-82.434,293.039,3.134679,0.041587,-0.032935,0.0,0,0,-3.1017873372475027,-1.9696854442812084,-0.2796354532957935,0.0471937563058543,-0.1445764633404866,0.0339365395668044,0.9998516090432941,0.013264780497551252,-0.010505098845476964,0.0032323969642419925,14.724027166505776
3375,1338.984,380.035,-48.521,293.06300000000005,3.134579,0.041696,-0.032925,0.0,0,0,-2.9429574848881845,-1.7913052932942684,-0.3501167696600502,0.0343933575733693,-0.1345115841696822,0.0314505237094814,0.9998510110423222,0.013299963968501244,-0.010502237952391202,0.0032817181588246877,33.91301061539656
3500,1340.984,380.023,-47.153,293.046,3.12978,0.198597,-0.033421,0.0,0,0,-3.029168472780299,-1.8862817116622212,-0.1943050161249038,0.0402327692886666,-0.1415242093524337,0.0328815405800722,0.9979326316762969,0.06332279804108197,-0.010656310182585843,0.0026700069590444384,0.06327716807822782
3625,1342.984,380.005,-47.157,293.07,3.133557,0.108621,-0.033077,0.0,0,0,-3.1092577968272788,-1.948057082448808,-0.2004811960720827,0.0456794963227387,-0.1484868359973631,0.0312297088834673,0.9993396785774735,0.03464091293911799,-0.010548765683313593,0.002989567523087223,0.037536648758258816
3750,1344.984,379.963,-47.197,282.065,3.134228,0.080194,-0.033124,0.0,0,0,-2.9949867484785475,-1.839353813368036,-0.4519733665225771,0.0391079471585519,-0.1363005750960505,0.0326737564160343,0.9996122913042648,0.02557660390018027,-0.010564374237344082,0.0030819479788429323,10.97802477679843
3875,1345.984,379.939,-47.155,245.821,3.134235,0.080213,-0.033517,0.0,0,0,-2.9277863147089107,-2.1946471246329784,-0.1071418192793552,0.0648546671871444,-0.1343431089396771,0.0328044570481826,0.9996108245179599,0.025582568973628057,-0.010689675791817928,0.0030761181218808796,36.24403228119079
4000,1345.984,379.939,-47.155,245.821,3.134235,0.080213,-0.033517,0.0,0,0,-2.9277863147089107,-2.1946471246329784,-0.1071418192793552,0.0648546671871444,-0.1343431089396771,0.0328044570481826,0.9996108245179599,0.025582568973628057,-0.010689675791817928,0.0030761181218808796,36.24403228119079
4125,1346.976,379.907,-47.166,242.479,3.134214,0.080329,-0.033611,0.0,0,0,-2.9338710029338437,-1.053616110087086,-0.3331752622017152,-0.0316478348527746,-0.1328775550443376,0.0337109717284551,0.9996095255731322,0.025619703561966137,-0.010719713383973956,0.003084626042174481,3.369124294573807
4250,1347.984,380.016,-47.141000000000005,211.111,3.134354,0.080313,-0.032776,0.0,0,0,-3.1701914622149667,-1.697695360038356,-0.0327394175810105,0.0204251742254292,-0.1508814044931021,0.0330511716877555,0.9996127080335866,0.02561353804334208,-0.010452969293994498,0.003019277993292847,31.119245379615357
4375,1348.984,380.032,-47.125,193.161,3.13433,0.08046,-0.032818,0.0,0,0,-3.013953135724121,-1.829956060186832,-0.186510036302248,0.0356958893628412,-0.14137857957888,0.0331214874097739,0.9996113307600742,0.02566058062582931,-0.010466429716361749,0.0030291693599809435,17.950014261832763
4500,1348.984,380.032,-47.125,193.161,3.13433,0.08046,-0.032818,0.0,0,0,-3.013953135724121,-1.829956060186832,-0.186510036302248,0.0356958893628412,-0.14137857957888,0.0331214874097739,0.9996113307600742,0.02566058062582931,-0.010466429716361749,0.0030291693599809435,17.950014261832763
4625,1349.984,380.06,-47.120000000000005,177.739,3.134264,0.08052,-0.03279,0.0,0,0,-3.0925540496673665,-2.1698352859570007,-0.2246089707675119,0.0654119679585573,-0.147600465041926,0.0340597645902609,0.9996108184223108,0.025680243623180582,-0.010457714709439783,0.003061532882096362,15.422026228741796
4750,1350.984,380.036,-47.1,144.29600000000002,3.134318,0.080618,-0.032823,0.0,0,0,-3.0699611095738035,-2.097925967440922,-0.2420204309522936,0.0582208571901624,-0.1464453278895877,0.0336891310820933,0.9996100053706872,0.025711034876797458,-0.010468050531656987,0.003033111677079131,33.44301459198915
4875,1351.984,380.019,-47.107000000000006,143.13899999999998,3.131843,0.159163,-0.033151,0.0,0,0,-2.990181276130455,-1.8621708513594253,-0.1990760822664935,0.0385986091012951,-0.1385637345583304,0.0336133703970379,0.9986514927829035,0.05075234216587654,-0.01057086694232311,0.002766315102056753,1.1571460581966697
5000,1351.984,380.019,-47.107000000000006,143.13899999999998,3.131843,0.159163,-0.033151,0.0,0,0,-2.990181276130455,-1.8621708513594253,-0.1990760822664935,0.0385986091012951,-0.1385637345583304,0.0336133703970379,0.9986514927829035,0.05075234216587654,-0.01057086694232311,0.002766315102056753,1.1571460581966697
5125,1352.976,380.023,-47.074,143.141,3.127488,0.237513,-0.033396,0.0,0,0,-3.0310648724949267,-1.864779259533578,-0.1793078724550329,0.0377670567714867,-0.1425405498865785,0.0335903851613647,0.9970691557260298,0.075721117517943,-0.010646922234274438,0.002460509815738839,0.033570213317236114
5250,1352.976,380.023,-47.074,143.141,3.127488,0.237513,-0.033396,0.0,0,0,-3.0310648724949267,-1.864779259533578,-0.1793078724550329,0.0377670567714867,-0.1425405498865785,0.0335903851613647,0.9970691557260298,0.075721117517943,-0.010646922234274438,0.002460509815738839,0.033570213317236114
5375,1353.984,379.988,-47.119,143.12199999999999,3.127429,0.237398,-0.033518,0.0,0,0,-3.023197763504518,-1.8728632764857287,-0.1619432166272893,0.0393716430261062,-0.1421678827285706,0.0334287164163099,0.9970713177661861,0.0756860464922008,-0.01068604161082059,0.0024936256883167024,0.059614679315796934
5500,1353.984,379.988,-47.119,143.12199999999999,3.127429,0.237398,-0.033518,0.0,0,0,-3.023197763504518,-1.8728632764857287,-0.1619432166272893,0.0393716430261062,-0.1421678827285706,0.0334287164163099,0.9970713177661861,0.0756860464922008,-0.01068604161082059,0.0024936256883167024,0.059614679315796934
5625,1354.984,379.946,-47.118,138.17499999999998,3.12741,0.237303,-0.033701,0.0,0,0,-2.8725314713650345,-1.8681711738707685,-0.1164157522967748,0.0396403620362461,-0.1288154669223309,0.033245239706417,0.9970729141221552,0.07565633982750256,-0.010744467236093366,0.0025057118093266854,4.947178387727698
5750,1354.984,379.946,-47.118,138.17499999999998,3.12741,0.237303,-0.033701,0.0,0,0,-2.8725314713650345,-1.8681711738707685,-0.1164157522967748,0.0396403620362461,-0.1288154669223309,0.033245239706417,0.9970729141221552,0.07565633982750256,-0.010744467236093366,0.0025057118093266854,4.947178387727698
5875,1355.984,379.923,-47.153,131.642,3.127357,0.237339,-0.033824,0.0,0,0,-2.9203006805147207,-1.8684801212169144,-0.1853787978746894,0.0369432444280704,-0.1333806135414317,0.0336236546940003,0.9970714674105663,0.07566898982231846,-0.010783848890195458,0.0025301102987058855,6.533134240163738
6000,1355.984,379.923,-47.153,131.642,3.127357,0.237339,-0.033824,0.0,0,0,-2.9203006805147207,-1.8684801212169144,-0.1853787978746894,0.0369432444280704,-0.1333806135414317,0.0336236546940003,0.9970714674105663,0.07566898982231846,-0.010783848890195458,0.0025301102987058855,6.533134240163738
6125,1356.984,379.925,-47.118,123.363,3.127464,0.237378,-0.033724,0.0,0,0,-3.005898292656012,-2.474637950996624,0.0440790282987721,0.0937812498137171,-0.1422899719603834,0.0331485003377759,0.9970712063054837,0.075678814787439,-0.010751595977266607,0.002475829727182079,8.279074223607367
6250,1357.992,379.914,-47.150999999999996,118.449,3.12742,0.237299,-0.033657,0.0,0,0,-3.030876824792674,-1.9228617370351095,-0.1659672149224147,0.0432691486492985,-0.1421228094050299,0.0333377933251636,0.997073190598488,0.07565484362696108,-0.0107304079324086,0.002501113978874723,4.875122138968897
6375,1359.992,379.909,-47.150999999999996,104.042,3.127536,0.237221,-0.033742,0.0,0,0,-2.9657364726353816,-1.757716146125035,-0.1495859167698524,0.0307069935301848,-0.1365296702560093,0.0333568754175595,0.9970751281366909,0.0756273177900155,-0.010757129246022498,0.0024457770695795605,7.010024108375083
6500,1361.992,379.909,-47.142,103.57600000000001,3.127436,0.237575,-0.033673,0.0,0,0,-3.016192184260111,-1.8520726691387248,-0.1677932976628549,0.037385343437489,-0.140733220839533,0.0334310958374708,0.9970665703730538,0.07574194658384001,-0.010735382794139303,0.002482605178107794,0.049284886121414545
6625,1363.992,379.139,-42.23,103.532,3.127429,0.237374,-0.033933,0.0,0,0,-3.0740625496208924,-1.8509649084624944,-0.1857058996837152,0.038256054914486,-0.1459441897747674,0.0333420114262881,0.997070480003785,0.07567833134514595,-0.010818340751450611,0.0024923027949077764,0.9881067756067683
6750,1364.992,379.161,-42.227000000000004,103.59,3.127408,0.237467,-0.033666,0.0,0,0,-3.0294224326452657,-1.858407339900632,-0.157787130337078,0.0393103012160958,-0.1408583664530234,0.0330824518812448,0.9970690968477147,0.07570838445803563,-0.010733274396712922,0.002500690856872008,0.06210475022090003
6875,1364.992,379.161,-42.227000000000004,103.59,3.127408,0.237467,-0.033666,0.0,0,0,-3.0294224326452657,-1.858407339900632,-0.157787130337078,0.0393103012160958,-0.1408583664530234,0.0330824518812448,0.9970690968477147,0.07570838445803563,-0.010733274396712922,0.002500690856872008,0.06210475022090003
7000,1365.992,379.013,-41.254,103.547,3.127356,0.237123,-0.033867,0.0,0,0,-3.082739306921173,-1.8595175026384785,-0.1363418115875081,0.0383434577383228,-0.1441669790706005,0.0329632190654275,0.9970764901748475,0.07560052919454337,-0.010797616098951178,0.0025385453889837967,0.9851304482148644
7125,1365.992,379.013,-41.254,103.547,3.127356,0.237123,-0.033867,0.0,0,0,-3.082739306921173,-1.8595175026384785,-0.1363418115875081,0.0383434577383228,-0.1441669790706005,0.0329632190654275,0.9970764901748475,0.07560052919454337,-0.010797616098951178,0.0025385453889837967,0.9851304482148644
7250,1366.992,378.88500000000005,-40.313,103.525,3.12738,0.237158,-0.0339,0.0,0,0,-3.081055029949187,-1.7743895840452426,-0.2134232182413847,0.0318971831879285,-0.1446358066555611,0.0332928632360568,0.9970756142671591,0.07561104135997893,-0.010808044856607349,0.0025250791284109637,0.9499205229912515
7375,1366.992,378.88500000000005,-40.313,103.525,3.12738,0.237158,-0.0339,0.0,0,0,-3.081055029949187,-1.7743895840452426,-0.2134232182413847,0.0318971831879285,-0.1446358066555611,0.0332928632360568,0.9970756142671591,0.07561104135997893,-0.010808044856607349,0.0025250791284109637,0.9499205229912515
7500,1368.992,378.901,-40.333,100.74600000000001,3.127334,0.237021,-0.03385,0.0,0,0,-3.052452628020561,-1.9124030341112888,-0.1514646782023972,0.0424343845286545,-0.1421490042690351,0.0330089702386982,0.9970789206230304,0.0755687249411132,-0.010792298316422096,0.0025534598168641728,1.854290160681425
7625,1369.984,378.932,-40.306000000000004,99.663,3.127351,0.23719,-0.033759,0.0,0,0,-3.0237825799946925,-1.851623830516729,-0.2067515257148547,0.0361267039554866,-0.1409972527063376,0.0330879098932363,0.9970752391874383,0.07562191643434603,-0.010763186799220403,0.00253908724435956,1.0925201201782953
7750,1370.992,378.93,-40.327,99.68100000000001,3.127334,0.237208,-0.033662,0.0,0,0,-3.0380200830153057,-1.8735230252395367,-0.1578022832904027,0.039288211477374,-0.1418881639157255,0.0329456915626954,0.997075085157256,0.07562805469450413,-0.010732317531982049,0.0025474030243502043,0.027510763142587918
7875,1370.992,378.93,-40.327,99.68100000000001,3.127334,0.237208,-0.033662,0.0,0,0,-3.0380200830153057,-1.8735230252395367,-0.1578022832904027,0.039288211477374,-0.1418881639157255,0.0329456915626954,0.997075085157256,0.07562805469450413,-0.010732317531982049,0.0025474030243502043,0.027510763142587918
8000,1371.992,378.82,-40.34,98.828,3.127281,0.237144,-0.03437,0.0,0,0,-3.0426877407716177,-1.8581582144360365,-0.1848876756988205,0.0385144340329575,-0.1425808561029278,0.0334916111953702,0.9970740202553734,0.07560885045489685,-0.010958220280229752,0.0025724060656078375,0.8601616127217128
8125,1372.992,378.967,-40.309999999999995,98.703,3.127356,0.237231,-0.033513,0.0,0,0,-3.039942597988377,-1.9544467405648809,-0.1915874018214421,0.0462866173540725,-0.1424239097408187,0.0332085597745022,0.9970751083017706,0.07563485737394059,-0.010684737556107217,0.0025363632218373794,0.1952792871760801
8250,1372.992,378.967,-40.309999999999995,98.703,3.127356,0.237231,-0.033513,0.0,0,0,-3.039942597988377,-1.9544467405648809,-0.1915874018214421,0.0462866173540725,-0.1424239097408187,0.0332085597745022,0.9970751083017706,0.07563485737394059,-0.010684737556107217,0.0025363632218373794,0.1952792871760801
8375,1373.992,378.979,-40.309999999999995,98.723,3.12738,0.237251,-0.033499,0.0,0,0,-3.046384654594416,-1.8762219259900688,-0.1876243912067871,0.0400266859306405,-0.1425678993121784,0.0332180369821898,0.9970747515038313,0.07564062629710347,-0.010680188240836368,0.00252371672250006,0.023323807579378023
8500,1373.992,378.979,-40.309999999999995,98.723,3.12738,0.237251,-0.033499,0.0,0,0,-3.046384654594416,-1.8762219259900688,-0.1876243912067871,0.0400266859306405,-0.1425678993121784,0.0332180369821898,0.9970747515038313,0.07564062629710347,-0.010680188240836368,0.00252371672250006,0.023323807579378023
8625,1374.992,378.93399999999997,-40.330999999999996,98.651,3.127303,0.237209,-0.033731,0.0,0,0,-3.0050177433200607,-1.9109531415530137,-0.2022501364322319,0.0428948114925091,-0.1394473708473629,0.0333964096812179,0.9970747294583904,0.07562909622127927,-0.010754419286957792,0.00256244922491764,0.08746427842269013
8750,1374.992,378.93399999999997,-40.330999999999996,98.651,3.127303,0.237209,-0.033731,0.0,0,0,-3.0050177433200607,-1.9109531415530137,-0.2022501364322319,0.0428948114925091,-0.1394473708473629,0.0333964096812179,0.9970747294583904,0.07562909622127927,-0.010754419286957792,0.00256244922491764,0.08746427842269013
8875,1376.992,379.035,-40.285000000000004,88.82600000000001,3.127398,0.237339,-0.033325,0.0,0,0,-2.914484346915898,-1.8535121144305893,-0.1431300063415987,0.0399554157894481,-0.1328620421327337,0.0331784128896081,0.9970732864020383,0.07566813585011353,-0.01062463660504609,0.0025123410234318268,4.923079625600208
9000,1377.992,379.064,-40.260999999999996,88.78800000000001,3.12739,0.237543,-0.03308,0.0,0,0,-3.0388047200337835,-1.884542803839736,-0.1709963565507038,0.0398775976167827,-0.143441373462074,0.033372790197037,0.9970691929275617,0.07573305769206648,-0.010546509678052221,0.0025099045802234967,0.05348831648126461
9125,1377.992,379.064,-40.260999999999996,88.78800000000001,3.12739,0.237543,-0.03308,0.0,0,0,-3.0388047200337835,-1.884542803839736,-0.1709963565507038,0.0398775976167827,-0.143441373462074,0.033372790197037,0.9970691929275617,0.07573305769206648,-0.010546509678052221,0.0025099045802234967,0.05348831648126461
9250,1378.984,379.069,-40.256,88.787,3.127347,0.237541,-0.033147,0.0,0,0,-3.0210669595689814,-1.8696177750067136,-0.1690194001761567,0.0391603496446207,-0.1407371509899555,0.0332918958370563,0.9970688828896744,0.07573343780223178,-0.010568012523440489,0.0025310636295429755,0.007199020593283696
9375,1380.992,378.97700000000003,-49.035000000000004,113.429,3.1292,0.212977,-0.032342,0.0,0,0,-2.85743681191511,-2.100401446357288,0.4500521370868866,0.0751006372069139,-0.1236575562228158,0.0340526422992036,0.9976357153878925,0.06790024982620708,-0.010311112842603613,0.002493272543023714,26.14003806424161
9500,1381.992,344.89799999999997,-95.176,241.788,3.134495,0.091151,-0.032649,0.0,0,0,-2.9793203754000794,-1.2559684039729897,0.1483142800118015,-0.0258178792734349,-0.1352514474934551,0.0319482229700205,0.9995193503002515,0.029065986163390987,-0.01041102546596913,0.002801316201265865,140.59304037896047
9625,1381.992,344.89799999999997,-95.176,241.788,3.134495,0.091151,-0.032649,0.0,0,0,-2.9793203754000794,-1.2559684039729897,0.1483142800118015,-0.0258178792734349,-0.1352514474934551,0.0319482229700205,0.9995193503002515,0.029065986163390987,-0.01041102546596913,0.002801316201265865,140.59304037896047
9750,1382.992,315.107,-111.993,292.89799999999997,3.134907,0.041509,-0.033055,0.0,0,0,-3.2923474060106512,-2.1039923373550806,0.2446221725896665,0.0535558533517181,-0.1648946573068365,0.0291704926264585,0.9998519190186266,0.013238942433234596,-0.010542611051351987,0.0031182992542601413,61.50241678178177
9875,1382.992,315.107,-111.993,292.89799999999997,3.134907,0.041509,-0.033055,0.0,0,0,-3.2923474060106512,-2.1039923373550806,0.2446221725896665,0.0535558533517181,-0.1648946573068365,0.0291704926264585,0.9998519190186266,0.013238942433234596,-0.010542611051351987,0.0031182992542601413,61.50241678178177
10000,1383.992,305.287,-130.745,290.647,3.062341,-0.062538,-0.084714,0.0,0,0,-3.2071561449018686,-1.4491056513187162,0.319138696203247,-0.0053282484720801,-0.1585448177564922,0.031185320739196,0.9986602576522774,-0.020394271961567352,-0.02762608901711306,0.03871127306951925,21.287012589839872
10125,1383.992,305.287,-130.745,290.647,3.062341,-0.062538,-0.084714,0.0,0,0,-3.2071561449018686,-1.4491056513187162,0.319138696203247,-0.0053282484720801,-0.1585448177564922,0.031185320739196,0.9986602576522774,-0.020394271961567352,-0.02762608901711306,0.03871127306951925,21.287012589839872
10250,1384.992,258.75399999999996,-225.50400000000002,305.008,2.6133,-0.462216,-0.20011,0.0,0,0,-0.1874310594173389,-1.641241617932205,0.1761490838083082,0.0348342001056747,0.0703566491152557,0.0315387982711634,0.9537614611400639,-0.16869238415884732,-0.07303302567203848,0.23779851120636067,106.54025760715994
10375,1385.992,233.31,-310.975,361.28900000000004,2.116082,-0.649378,-0.079129,0.0,0,0,2.9392176965574266,-2.515325358367731,-2.044716930214587,0.1344733760733306,0.2913610360193001,0.0327585109375898,0.8546519173845204,-0.2622734623740125,-0.031958946567628155,0.44694670462997943,105.45254827646417
10500,1386.992,249.03300000000002,-364.697,436.893,1.718662,-0.643891,0.222463,0.0,0,0,3.953245207999633,-4.955155810948806,-5.04523607637044,0.3110848548871124,0.3528356453074328,0.0347838677442857,0.7420754243306228,-0.27801608870602196,0.09605397985343445,0.6023327585143011,94.0703504245625
10625,1387.992,303.72900000000004,-377.972,503.28700000000003,1.47385,-0.514153,0.630738,0.0,0,0,3.61526124891083,-7.435034194798387,-7.796788925958052,0.4717874668226177,0.3281837480492742,0.0408856484926116,0.6529256440886926,-0.22777330032576823,0.2794212537919149,0.6661315109491727,87.04045770215143
10750,1388.992,380.45099999999996,-348.632,537.6919999999999,1.407546,-0.322071,1.090587,0.0,0,0,2.358134931651987,-8.678274711194083,-9.70480547050864,0.5614412417867958,0.2415888672717856,0.0360980741254402,0.6116120122166322,-0.1399474634481736,0.4738858336191501,0.6178815992419805,89.05506672278662
10875,1389.992,451.876,-281.267,530.876,1.536743,-0.124351,1.548516,0.0,0,0,1.1301348653778045,-9.450826353932715,-10.351042136709925,0.6038263552700831,0.1540987705882751,0.0238755804943691,0.6243687426646879,-0.050523007112507824,0.6291520364277904,0.4601943219927755,98.41763920151713
11000,1390.992,490.674,-186.71599999999998,489.853,1.879846,0.022434,1.936805,0.0,0,0,0.6372117945808182,-10.115665288854442,-9.507897923766256,0.6597642823228013,0.1363766495778345,0.0340781565249554,0.6794818245175451,0.008108906395112477,0.700070003146377,0.21940985958250608,110.12748491634594
11125,1391.992,486.343,-102.056,447.58500000000004,-2.305337,-0.056931,-2.127032,0.0,0,0,-2.250710102620866,-9.984002679296198,-7.870151295213777,0.5974521486929572,-0.0850323044840969,0.0293396149807476,0.7348349825327607,0.018146973909052167,0.6779995820856659,-0.002191455152139066,94.72410984010351
11250,1392.992,484.48600000000005,-95.277,444.158,-2.293341,-0.053744,-2.087155,0.0,0,0,-3.421084372296838,-10.56437699821111,-7.3069888036074815,0.6628036696188971,-0.152931546479639,0.0295718244200255,0.7393102877113507,0.01732559270634364,0.6728415719895926,-0.020108240204141207,7.819694303487828
11375,1392.992,484.48600000000005,-95.277,444.158,-2.293341,-0.053744,-2.087155,0.0,0,0,-3.421084372296838,-10.56437699821111,-7.3069888036074815,0.6628036696188971,-0.152931546479639,0.0295718244200255,0.7393102877113507,0.01732559270634364,0.6728415719895926,-0.020108240204141207,7.819694303487828
11500,1394.0,506.741,-95.23700000000001,444.16299999999995,-2.29325,-0.053843,-2.087122,0.0,0,0,-3.8095825282125553,-10.766898512550036,-7.410773598154416,0.6868781017778708,-0.1981811645130625,0.0303816454499659,0.7393012237732125,0.017357983556795416,0.6728493835229455,-0.02015212214791776,22.078409234740963
