,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1625,9664.76,474.808,-112.07000000000001,292.981,3.13478,0.041553,-0.033012,0.0,0,0,-3.0574367324661225,-1.6651001108780044,-0.2090934860758711,0.0408580871520654,-0.1338858243362503,0.0099158370234148,0.9998516662609055,0.013253509429095311,-0.010529320464787006,0.003181724949413349,4.963020652787943
1750,9666.76,479.89,-112.045,293.005,3.134786,0.041561,-0.032921,0.0,0,0,-3.0399386846871423,-1.6964525073410766,-0.2325943809553549,0.0435543756339048,-0.1321342357658724,0.0098997985074703,0.9998519463258959,0.013256039404683624,-0.010500278463982809,0.00317915079827196,0.0973139250055972
1875,9668.76,479.91,-112.018,292.977,3.134821,0.041655,-0.032995,0.0,0,0,-2.99220590840341,-1.7763821148161247,-0.2344984715586984,0.0478980243609321,-0.1261971714243084,0.0096917433686186,0.9998513622896991,0.013285864965233233,-0.0105237574007411,0.0031606407148981304,0.07379701891004062
2000,9670.768,479.88199999999995,-101.955,293.02099999999996,3.134746,0.041676,-0.032923,0.0,0,0,-3.0976556751794138,-1.6557547427161456,-0.1953480086185334,0.0398873504437037,-0.1337795407416491,0.0095617177382184,0.9998513878446964,0.013292881286016656,-0.010501044499940647,0.003198374049489479,5.126226292312885
2125,9671.768,479.95,-97.193,293.00399999999996,3.134828,0.041714,-0.03291,0.0,0,0,-2.9925537542299647,-1.521687317129842,-0.1762664896027019,0.0286592787382148,-0.1294737775660277,0.0085659484581591,0.9998514085554141,0.013304653925663719,-0.01049662369213197,0.0031571957079929436,4.762515826745357
2250,9672.768,479.862,-111.23700000000001,292.98,3.134783,0.042032,-0.033262,0.0,0,0,-2.92311275605773,-1.6369096411831343,-0.1536811462112162,0.0371173387505175,-0.1225187209915835,0.0100032044891393,0.9998488067607213,0.01340623738414003,-0.010609018554226914,0.0031757115231446456,14.04429620878171
2375,9672.768,479.862,-111.23700000000001,292.98,3.134783,0.042032,-0.033262,0.0,0,0,-2.92311275605773,-1.6369096411831343,-0.1536811462112162,0.0371173387505175,-0.1225187209915835,0.0100032044891393,0.9998488067607213,0.01340623738414003,-0.010609018554226914,0.0031757115231446456,14.04429620878171
2500,9673.768,479.94100000000003,-145.631,292.995,3.134864,0.041928,-0.03298,0.0,0,0,-3.058548270156022,-1.6802837051733737,-0.2010789308383559,0.0422000372801614,-0.1344737180882908,0.0102757457796302,0.9998503292812753,0.01337274108417632,-0.01051881799647336,0.0031374033814639763,34.39409399882485
2625,9674.768,479.908,-147.189,293.03200000000004,3.134732,0.041708,-0.032884,0.0,0,0,-3.0458211118712617,-1.6742262241642538,-0.209059247181748,0.0407271716198197,-0.1335248860957885,0.0100946365895432,0.9998513590042083,0.013303146961637398,-0.01048865168999914,0.003205364890415731,1.5587886322397855
2750,9674.768,479.908,-147.189,293.03200000000004,3.134732,0.041708,-0.032884,0.0,0,0,-3.0458211118712617,-1.6742262241642538,-0.209059247181748,0.0407271716198197,-0.1335248860957885,0.0100946365895432,0.9998513590042083,0.013303146961637398,-0.01048865168999914,0.003205364890415731,1.5587886322397855
2875,9675.768,479.934,-147.20600000000002,293.011,3.134721,0.041614,-0.032904,0.0,0,0,-2.812609553523177,-1.6089288939792796,-0.1788135611546211,0.0371514284962709,-0.1135834008214437,0.0119113201439102,0.9998516701241958,0.013273215511220389,-0.010495070966049784,0.003211383699652128,0.037496666518532035
3000,9675.768,479.934,-147.20600000000002,293.011,3.134721,0.041614,-0.032904,0.0,0,0,-2.812609553523177,-1.6089288939792796,-0.1788135611546211,0.0371514284962709,-0.1135834008214437,0.0119113201439102,0.9998516701241958,0.013273215511220389,-0.010495070966049784,0.003211383699652128,0.037496666518532035
3125,9676.768,479.92600000000004,-142.213,293.022,3.134694,0.041783,-0.032858,0.0,0,0,-2.915851704231167,-1.586105702879528,-0.2791322304037796,0.0389854703894447,-0.119232122476434,0.0087186774421235,0.9998510640818639,0.013327226520525613,-0.010480482708552057,0.003223999043309397,4.993018525901965
3250,9676.768,479.92600000000004,-142.213,293.022,3.134694,0.041783,-0.032858,0.0,0,0,-2.915851704231167,-1.586105702879528,-0.2791322304037796,0.0389854703894447,-0.119232122476434,0.0087186774421235,0.9998510640818639,0.013327226520525613,-0.010480482708552057,0.003223999043309397,4.993018525901965
3375,9677.768,479.964,-104.827,293.01800000000003,3.1347,0.041819,-0.032979,0.0,0,0,-3.09837898258609,-1.686587557658866,-0.2040275760501262,0.0418102279156194,-0.1348042824118644,0.0091026331197449,0.9998505188631446,0.013338676379984638,-0.010519051348322853,0.0032201242619021753,37.38601952602068
3500,9677.768,479.964,-104.827,293.01800000000003,3.1347,0.041819,-0.032979,0.0,0,0,-3.09837898258609,-1.686587557658866,-0.2040275760501262,0.0418102279156194,-0.1348042824118644,0.0091026331197449,0.9998505188631446,0.013338676379984638,-0.010519051348322853,0.0032201242619021753,37.38601952602068
3625,9678.768,479.88,-97.22600000000001,292.942,3.134665,0.041698,-0.033186,0.0,0,0,-3.0915237397700737,-1.665044042350327,-0.2611898027440765,0.0443712869319871,-0.1366344160249753,0.0094924492331253,0.9998502774527712,0.013300227255297026,-0.010585192136176487,0.0032373353261299165,7.601844052596697
3750,9678.768,479.88,-97.22600000000001,292.942,3.134665,0.041698,-0.033186,0.0,0,0,-3.0915237397700737,-1.665044042350327,-0.2611898027440765,0.0443712869319871,-0.1366344160249753,0.0094924492331253,0.9998502774527712,0.013300227255297026,-0.010585192136176487,0.0032373353261299165,7.601844052596697
3875,9679.768,479.954,-97.179,265.25100000000003,3.134815,0.041687,-0.033178,0.0,0,0,-3.1738288420535485,-1.694605873007426,-0.4072443867817288,0.0488750947945404,-0.1432311578258316,0.0099510163859474,0.9998506044792098,0.013296086738427889,-0.010582137496283265,0.0031624620175447044,27.69113876314946
4000,9680.768,479.939,-97.16,243.112,3.134892,0.041752,-0.032809,0.0,0,0,-3.038870881065128,-1.957487421457461,-0.2586097778247653,0.060656163715927,-0.1333270502174867,0.0101598592874536,0.9998516903033158,0.013316505887138707,-0.010464199119829801,0.0031254768181570797,22.13901323455952
4125,9680.768,479.939,-97.16,243.112,3.134892,0.041752,-0.032809,0.0,0,0,-3.038870881065128,-1.957487421457461,-0.2586097778247653,0.060656163715927,-0.1333270502174867,0.0101598592874536,0.9998516903033158,0.013316505887138707,-0.010464199119829801,0.0031254768181570797,22.13901323455952
4250,9681.768,479.956,-97.14299999999999,225.496,3.134848,0.041844,-0.03274,0.0,0,0,-3.0190656621628293,-1.7747955608757822,-0.0439140218304831,0.0437356342957707,-0.1308447663131634,0.0099520329119341,0.9998514569788125,0.013346032843002733,-0.010442336183919067,0.003147220952128381,17.616016405532765
4375,9681.768,479.956,-97.14299999999999,225.496,3.134848,0.041844,-0.03274,0.0,0,0,-3.0190656621628293,-1.7747955608757822,-0.0439140218304831,0.0437356342957707,-0.1308447663131634,0.0099520329119341,0.9998514569788125,0.013346032843002733,-0.010442336183919067,0.003147220952128381,17.616016405532765
4500,9682.768,479.99399999999997,-97.16900000000001,193.719,3.134834,0.041736,-0.032534,0.0,0,0,-3.0908587246504013,-1.4989780885826511,-0.3238074229504848,0.0285602228850048,-0.1384397540889395,0.0098930088356753,0.9998525709128259,0.013311660808711944,-0.010376690932303872,0.003156011853863027,31.777033357442303
4625,9683.768,479.934,-97.155,184.788,3.134804,0.041772,-0.033217,0.0,0,0,-3.0647406053668083,-1.628902472257184,-0.1641944673674044,0.0320112128558835,-0.1356536801668272,0.0103978479719328,0.9998500960293075,0.013323237501080205,-0.01059460835184768,0.0031671890605601753,8.931212515666598
4750,9684.768,479.906,-97.141,147.549,3.134901,0.041674,-0.033094,0.0,0,0,-3.2161102949682427,-1.891834741166567,-0.1769240674626768,0.0594209927448076,-0.1505337363439961,0.009647140070692,0.9998510839803897,0.013291582118158998,-0.010555061156077022,0.003119998722323938,37.239013158245754
4875,9685.768,479.933,-97.157,143.11599999999999,3.134799,-0.004815,-0.032846,0.0,0,0,-3.069404216191794,-1.7036171393899449,-0.2013782425618415,0.0432937707722167,-0.1331872766018083,0.0093719630714669,0.9999384580333691,-0.0015358891193440704,-0.010477219940597162,0.0033089352936242684,4.433111097186736
5000,9687.768,479.971,-97.125,143.079,3.121368,-0.269947,-0.031899,0.0,0,0,-3.1918891243229357,-1.7216288496387,-0.2145933710284609,0.0451755228386757,-0.142530731916239,0.0082557455647639,0.9962207005018932,-0.08615670739188219,-0.010180934809772474,0.004205499887780378,0.021794494717689416
5125,9689.768,479.97200000000004,-97.149,143.072,3.090728,-0.504205,-0.030784,0.0,0,0,-3.078653852180103,-1.697261169906528,-0.21064635466151,0.043347463808281,-0.1385137518525007,0.0077638850646469,0.9868937032586274,-0.16099661298293355,-0.009829572761211464,0.0049283441263865795,0.06555913361233183
5250,9690.768,479.965,-97.161,143.037,3.066829,-0.629547,-0.030249,0.0,0,0,-3.033065290086085,-1.7297918111341524,-0.2062019276282637,0.0459068123629246,-0.1306893381442854,0.0090648469903245,0.9795144986752101,-0.20107101312054976,-0.009661227955789655,0.0053343455187719385,0.03765634076753393
5375,9691.768,479.95700000000005,-97.17099999999999,142.993,3.042755,-0.734096,-0.029836,0.0,0,0,-3.096850153010349,-1.7740984178262398,-0.1763743206865165,0.0508951219395166,-0.1356798466036988,0.0100852162950962,0.9720486550546235,-0.23451675520407617,-0.00953150801566664,0.005696849128802666,0.04582575694955393
5500,9693.768,479.97499999999997,-97.229,142.99200000000002,2.96622,-0.994562,-0.028116,0.0,0,0,-3.04506549800154,-1.8528361823667612,-0.2162416501705158,0.0561013375930039,-0.1328995600768236,0.009376165777913,0.9480653756129632,-0.3178826237097653,-0.008986456197023172,0.006474929518216143,0.05482700064750312
5625,9694.768,479.948,-97.25399999999999,142.954,2.952389,-1.033915,-0.027989,0.0,0,0,-3.017951099851163,-1.791632310034298,-0.20653641706151,0.0500278987234017,-0.1300427018641147,0.0093544262097383,0.9437420763374346,-0.3304947582640426,-0.008946787491285347,0.006638004510813136,0.05289612462174985
5750,9694.768,479.948,-97.25399999999999,142.954,2.952389,-1.033915,-0.027989,0.0,0,0,-3.017951099851163,-1.791632310034298,-0.20653641706151,0.0500278987234017,-0.1300427018641147,0.0093544262097383,0.9437420763374346,-0.3304947582640426,-0.008946787491285347,0.006638004510813136,0.05289612462174985
5875,9695.776,479.961,-97.244,142.944,2.95242,-1.033927,-0.02801,0.0,0,0,-2.9056931231455616,-1.7279889648589892,-0.2799702581988666,0.0457571520671337,-0.1218497040681497,0.0093888576905982,0.9437420108980155,-0.3304951010024835,-0.00895340558770548,0.006621299563545058,0.019056917373343505
6000,9695.776,479.961,-97.244,142.944,2.95242,-1.033927,-0.02801,0.0,0,0,-2.9056931231455616,-1.7279889648589892,-0.2799702581988666,0.0457571520671337,-0.1218497040681497,0.0093888576905982,0.9437420108980155,-0.3304951010024835,-0.00895340558770548,0.006621299563545058,0.019056917373343505
6125,9697.776,479.948,-97.292,93.739,2.952373,-1.033956,-0.027974,0.0,0,0,-2.9621386933997327,-1.8075888234163464,-0.2076490358636367,0.0517359567306309,-0.1249704559733465,0.0092949881735894,0.9437374644704234,-0.3305080400796177,-0.008941997447848094,0.006638846233236867,32.36210916573428
6250,9698.776,480.018,-97.278,92.99499999999999,2.952416,-1.034019,-0.027686,0.0,0,0,-3.034313290954045,-1.832035315613853,-0.2084220621574999,0.0531741057175947,-0.1310370045807722,0.0092338486203675,0.9437336422659923,-0.33052202570445327,-0.00884977239649706,0.006609425702666764,0.7474168850113166
6375,9698.776,480.018,-97.278,92.99499999999999,2.952416,-1.034019,-0.027686,0.0,0,0,-3.034313290954045,-1.832035315613853,-0.2084220621574999,0.0531741057175947,-0.1310370045807722,0.0092338486203675,0.9437336422659923,-0.33052202570445327,-0.00884977239649706,0.006609425702666764,0.7474168850113166
6500,9699.776,480.002,-97.278,92.982,2.952431,-1.033924,-0.027757,0.0,0,0,-3.0195073712479643,-1.7768258680265652,-0.1943185849097378,0.0483164165038517,-0.1295251879244768,0.0091759827834649,0.9437433969316649,-0.3304933960960222,-0.008872514029500511,0.006617732209456497,0.020615528128053697
6625,9699.776,480.002,-97.278,92.982,2.952431,-1.033924,-0.027757,0.0,0,0,-3.0195073712479643,-1.7768258680265652,-0.1943185849097378,0.0483164165038517,-0.1295251879244768,0.0091759827834649,0.9437433969316649,-0.3304933960960222,-0.008872514029500511,0.006617732209456497,0.020615528128053697
6750,9700.776,479.991,-97.28,92.941,2.952429,-1.033924,-0.027917,0.0,0,0,-3.0211303546404507,-1.8195693590468105,-0.1939100134389355,0.0521202767882707,-0.1301725358218788,0.0091896023239965,0.9437428961010949,-0.33049344458695823,-0.00892365927527953,0.00661796410567089,0.0424970587217545
6875,9700.776,479.991,-97.28,92.941,2.952429,-1.033924,-0.027917,0.0,0,0,-3.0211303546404507,-1.8195693590468105,-0.1939100134389355,0.0521202767882707,-0.1301725358218788,0.0091896023239965,0.9437428961010949,-0.33049344458695823,-0.00892365927527953,0.00661796410567089,0.0424970587217545
7000,9702.776,481.677,-95.191,92.84,2.952289,-1.033937,-0.027975,0.0,0,0,-3.00745141463377,-1.777634360869914,-0.1781071047281634,0.0491271003030823,-0.1287372579772081,0.0091049494583457,0.9437361519918193,-0.3305109106127367,-0.008942559096338855,0.006681618548065974,1.702136892262228
7125,9703.776,481.808,-95.028,92.86800000000001,2.952284,-1.034115,-0.027883,0.0,0,0,-3.0375127334224605,-1.800745388596582,-0.1887108559622692,0.0505460461816098,-0.1313685021924338,0.0092333451160508,0.9437186429295045,-0.3305622373840201,-0.008912999874267982,0.006654970789303417,0.21098341167018764
7250,9703.776,481.808,-95.028,92.86800000000001,2.952284,-1.034115,-0.027883,0.0,0,0,-3.0375127334224605,-1.800745388596582,-0.1887108559622692,0.0505460461816098,-0.1313685021924338,0.0092333451160508,0.9437186429295045,-0.3305622373840201,-0.008912999874267982,0.006654970789303417,0.21098341167018764
7375,9704.776,481.829,-94.993,92.836,2.952294,-1.03404,-0.027935,0.0,0,0,-2.995579239417105,-1.746300458808007,-0.1983297560723269,0.0463374408575731,-0.1282009380175507,0.0091341601566255,0.9437262848205098,-0.33053982007069754,-0.008929664107457096,0.006662415885931112,0.05186520991957971
7500,9706.776,478.723,-92.569,92.91099999999999,2.952118,-1.034155,-0.027909,0.0,0,0,-3.0569468324122826,-1.7554245415311218,-0.1832531378381173,0.0472306938332747,-0.1338010310678894,0.0089774335832792,0.9437083282934091,-0.3305899988571834,-0.00892171509890213,0.006726571560646917,3.959962121030952
7625,9708.776,474.07500000000005,-88.90299999999999,92.933,2.951889,-1.034393,-0.02791,0.0,0,0,-3.024839923477014,-1.799120083723894,-0.2113889609767045,0.0514988775167412,-0.1310554935758074,0.0094724752740638,0.9436761376537312,-0.33068045277314145,-0.008922422557865704,0.00679527426859973,4.969484882761967
7750,9709.776,474.059,-88.89099999999999,92.97800000000001,2.951886,-1.034411,-0.02775,0.0,0,0,-3.031092745295749,-1.805038102794631,-0.2092117705927171,0.0517015946358727,-0.1307387967604585,0.0095320696276942,0.9436746718331595,-0.33068602953014115,-0.008871268112444103,0.006794425380162679,0.04924428900898855
7875,9709.776,474.059,-88.89099999999999,92.97800000000001,2.951886,-1.034411,-0.02775,0.0,0,0,-3.031092745295749,-1.805038102794631,-0.2092117705927171,0.0517015946358727,-0.1307387967604585,0.0095320696276942,0.9436746718331595,-0.33068602953014115,-0.008871268112444103,0.006794425380162679,0.04924428900898855
8000,9710.776,474.06,-88.874,92.985,2.951931,-1.034308,-0.027716,0.0,0,0,-2.8691795786503733,-1.4988216664998175,-0.2781511129905742,0.0341972031810949,-0.1204833387851019,0.0089290253325612,0.9436866383183518,-0.3306522542382521,-0.008860376095386863,0.006790372745204655,0.018411952639513406
8125,9710.776,474.06,-88.874,92.985,2.951931,-1.034308,-0.027716,0.0,0,0,-2.8691795786503733,-1.4988216664998175,-0.2781511129905742,0.0341972031810949,-0.1204833387851019,0.0089290253325612,0.9436866383183518,-0.3306522542382521,-0.008860376095386863,0.006790372745204655,0.018411952639513406
8250,9711.776,472.682,-87.80799999999999,92.938,2.951849,-1.034218,-0.028009,0.0,0,0,-2.972651539524134,-1.786277592966113,-0.2523801300934655,0.0494138318364662,-0.126293715542676,0.0094006229760065,0.9436916245912529,-0.33063441409147837,-0.008954339708154584,0.006842638021829713,1.7428278744614931
8375,9711.776,472.682,-87.80799999999999,92.938,2.951849,-1.034218,-0.028009,0.0,0,0,-2.972651539524134,-1.786277592966113,-0.2523801300934655,0.0494138318364662,-0.126293715542676,0.0094006229760065,0.9436916245912529,-0.33063441409147837,-0.008954339708154584,0.006842638021829713,1.7428278744614931
8500,9712.784,471.773,-87.086,92.919,2.951805,-1.034122,-0.028092,0.0,0,0,-2.5742511263942287,-1.6413711886099245,-0.4019145261219904,0.0408694532996473,-0.0984798797517023,0.0085703167871554,0.943699202682211,-0.330611306260452,-0.008981080390387804,0.0068788970582668255,1.151787850510236
8625,9712.784,471.773,-87.086,92.919,2.951805,-1.034122,-0.028092,0.0,0,0,-2.5742511263942287,-1.6413711886099245,-0.4019145261219904,0.0408694532996473,-0.0984798797517023,0.0085703167871554,0.943699202682211,-0.330611306260452,-0.008981080390387804,0.0068788970582668255,1.151787850510236
8750,9714.776,470.95,-86.515,92.906,2.9517,-1.034343,-0.028164,0.0,0,0,-2.803183451440211,-1.8456278936557828,-0.1612828182981502,0.0585971442349743,-0.1117352343837955,0.0088702552968377,0.9436732047803947,-0.33068461349465317,-0.009004171202844136,0.006891580249888248,0.24550665733438437
8875,9716.776,470.96700000000004,-86.507,87.932,2.951728,-1.034158,-0.028079,0.0,0,0,-3.0181564854830163,-1.998211858661564,-0.2517394008796823,0.064577460355269,-0.1286685127197321,0.009026713796339,0.9436927556676468,-0.3306291815559368,-0.008977097105963644,0.006909336553156837,4.4538979250072925
9000,9718.784,470.966,-86.547,86.01899999999999,2.951591,-1.034289,-0.028102,0.0,0,0,-3.022609179866396,-1.7532247016378455,-0.2425325237415554,0.0475607261068631,-0.1315822617198335,0.0095989967144687,0.9436745509386539,-0.3306800324353169,-0.008984694095651481,0.006952217726388509,1.8326030666786601
9125,9719.784,471.086,-86.503,85.118,2.951799,-1.034181,-0.027454,0.0,0,0,-3.03396359343896,-1.8101935605380344,-0.2056056820852869,0.0514704455375082,-0.1327500756466766,0.0092820580198446,0.9436948431075852,-0.33062931335766615,-0.008777087539725992,0.00687480727793876,0.9100203294432461
9250,9720.784,471.071,-86.515,85.075,2.951743,-1.034241,-0.027576,0.0,0,0,-3.007308049891292,-1.7984843705803049,-0.1825101998400919,0.0510971347897282,-0.1274360045370449,-0.0024445902385336,0.94368647130201,-0.33065183512448815,-0.008816180179854489,0.0068907748044565054,0.04709564735725508
9375,9722.784,471.081,-86.505,85.08300000000001,2.951766,-1.034209,-0.027582,0.0,0,0,-2.601578158080088,-1.4469155432802587,0.4393528000921812,0.0229988560234194,-0.0877730836532207,0.0086452903809593,0.9436904885345809,-0.3306404357448593,-0.00881806723661727,0.006885186273732767,0.01822086715827109
9500,9723.784,442.767,-94.40700000000001,146.45,3.038665,-0.751076,-0.029045,0.0,0,0,-3.2414396860440724,-1.5087138546799743,-0.0035257885278285,0.0288938081860539,-0.1478704271216022,0.0099370236751619,0.9707273883496241,-0.23993761863584248,-0.009278672375735672,0.005672998345044631,68.04434501852448
9625,9724.784,357.117,-108.082,256.492,3.128746,-0.179202,-0.033158,0.0,0,0,-2.8941673189469594,-1.7434734820671465,0.4169651116021865,0.0434842966760376,-0.1173445050882216,0.0103351803430018,0.9983007773514845,-0.05717865748863625,-0.010579848020715175,0.00377172150052759,140.11484535551543
9750,9725.784,315.09900000000005,-111.99000000000001,292.858,3.134994,0.041208,-0.03311,0.0,0,0,-3.205090133968314,-1.7490228438931017,0.3920781551946692,0.0584014675110283,-0.1678760730217607,0.0095566080547372,0.9998531374656885,0.013142592326711342,-0.01055987264456932,0.003076500720515797,55.707008033101154
9875,9725.784,315.09900000000005,-111.99000000000001,292.858,3.134994,0.041208,-0.03311,0.0,0,0,-3.205090133968314,-1.7490228438931017,0.3920781551946692,0.0584014675110283,-0.1678760730217607,0.0095566080547372,0.9998531374656885,0.013142592326711342,-0.01055987264456932,0.003076500720515797,55.707008033101154
10000,9726.784,302.52299999999997,-136.22400000000002,290.385,3.040022,-0.090763,-0.097313,0.0,0,0,0.6399710468830365,-1.2460145987921083,-0.2929894602063395,0.0344321148006824,0.136140355102887,0.0092920795578558,0.9978280387521035,-0.02979118778787034,-0.03194109777333303,0.04930980108815184,27.414562936512457
10125,9726.784,302.52299999999997,-136.22400000000002,290.385,3.040022,-0.090763,-0.097313,0.0,0,0,0.6399710468830365,-1.2460145987921083,-0.2929894602063395,0.0344321148006824,0.136140355102887,0.0092920795578558,0.9978280387521035,-0.02979118778787034,-0.03194109777333303,0.04930980108815184,27.414562936512457
10250,9727.784,255.29000000000002,-233.254,308.201,2.571661,-0.486059,-0.199779,0.0,0,0,3.271471855983559,-2.4310764372663343,-2.4132615572960976,0.1315539728237738,0.3316842857840419,0.0087229310781341,0.9472267914763427,-0.17903141473086834,-0.07358513473368078,0.25552766189812615,109.37635505446318
10375,9728.784,233.256,-316.61899999999997,367.06100000000004,2.079871,-0.655756,-0.059144,0.0,0,0,3.5598961648727143,-4.956832551994955,-5.1296576492683394,0.2945186164023859,0.3058806513972124,0.0104457264437722,0.8456356108793013,-0.26661779776138383,-0.02404681471583834,0.4617760433713323,104.40172403269976
10500,9729.784,252.009,-367.32300000000004,442.926,1.692965,-0.636901,0.251534,0.0,0,0,3.6989677324196832,-6.7057806708250025,-7.752018520369582,0.4214354318700454,0.3395332920028866,0.0172850410866369,0.7336626208483819,-0.27600715719519026,0.10900467149201364,0.61129141130874,93.15615304422998
10625,9730.784,309.427,-377.18800000000005,507.505,1.461668,-0.500066,0.66625,0.0,0,0,2.2050369916580195,-8.37441225712037,-9.578942336345357,0.5627393498833955,0.2501605209793154,0.0128814905873517,0.6476420227674151,-0.221571352562422,0.29520486024787457,0.6665733542194908,86.97466406948638
10750,9731.784,386.835,-344.526,538.8190000000001,1.410037,-0.306065,1.1286,0.0,0,0,1.0957629005763017,-7.983511594906249,-10.072801660920716,0.4867712849496738,0.1697835879739773,0.0020902353818306,0.6104977040179057,-0.13251565723469688,0.48864512686873357,0.6090632922479905,89.66254125330154
10875,9732.784,456.48199999999997,-274.57599999999996,528.436,1.55673,-0.109974,1.582737,0.0,0,0,0.0607847222745201,-9.853498604183448,-9.108194165880096,0.6491985263410813,0.0890669956792022,0.008365447039644,0.6277427600330755,-0.044346407078862386,0.638229938901717,0.44343541637397793,99.25479231755011
11000,9733.784,491.842,-178.35799999999998,485.85,1.916291,0.030089,1.962901,0.0,0,0,-1.760847530416648,-10.300292620212945,-7.575991848507298,0.6735772368099936,0.0081282460756756,0.0051894256204775,0.6847170956054853,0.010751212988879794,0.7013714888193405,0.1978002656120517,111.00360588737647
11125,9734.784,485.584,-99.369,446.017,-2.301181,-0.055686,-2.110457,0.0,0,0,-3.4386216549892445,-10.349926571681664,-7.342177095324867,0.6644385921622703,-0.1470297873856248,0.0062860248563669,0.7368387084661459,0.0178306705642215,0.6757688378938191,-0.009341446612244213,88.68535715663549
11250,9735.784,484.539,-95.283,444.1,-2.293463,-0.053643,-2.08696,0.0,0,0,-3.590965467324006,-10.38225493214262,-7.364868483776315,0.6625291867589158,-0.1664541574736603,0.0062761495799007,0.7393594922370864,0.017293264047457502,0.6727876952534703,-0.020129614328797677,4.632743247796053
11375,9735.784,484.539,-95.283,444.1,-2.293463,-0.053643,-2.08696,0.0,0,0,-3.590965467324006,-10.38225493214262,-7.364868483776315,0.6625291867589158,-0.1664541574736603,0.0062761495799007,0.7393594922370864,0.017293264047457502,0.6727876952534703,-0.020129614328797677,4.632743247796053
