,bolt1,nut1,jig1,bin1
x,479.6381795584242,,,
y,-93.09228745509465,,,
z,9.524678248133403,,,
rx,-1.3480828423586402,,,
ry,0.6049979670178841,,,
rz,-0.7597621103251271,,,
qx,-0.5991419897938842,,,
qy,0.2688853195002068,,,
qz,-0.337668701245213,,,
qw,0.6743214435434096,,,
