,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4100.08,315.005,-112.013,292.92600000000004,3.134933,0.041362,-0.033111,0.0,0,0,-3.0894067705416743,-1.8377900237356155,-0.2968379315318681,0.0358840916758071,-0.1317274055504679,0.0220314938355666,0.9998523908128781,0.013191954848413751,-0.010560389173294998,0.003105977069710336
125,4102.08,353.963,-112.04400000000001,292.936,3.1349,0.041322,-0.03308,0.0,0,0,-3.1064564209915235,-2.046486401658412,-0.1759202571379471,0.0557119995058316,-0.1348006198393256,0.0222618268361301,0.999852607649968,0.013179338879489608,-0.010550615413908239,0.003122901959171896
250,4104.088,405.16600000000005,-112.058,292.863,3.134828,0.041365,-0.03389,0.0,0,0,-3.4779318749368,-2.99387361506549,-0.5349045771366695,0.1329305255238886,-0.1683628489266743,0.0214446741355374,0.9998495629994587,0.01319331624365758,-0.010809174120574288,0.003154287735346442
375,4106.088,414.928,-112.053,292.956,3.134807,0.041401,-0.033263,0.0,0,0,-3.0773199958315804,-1.8274319881083416,-0.2993968349357362,0.0350222070156975,-0.1312107476892641,0.0226054288719881,0.9998515078399164,0.013204912543604879,-0.010609284943308836,0.003167905925503508
500,4108.088,419.927,-112.202,292.94399999999996,3.134882,0.041367,-0.033329,0.0,0,0,-3.0670415437388336,-1.822489726565404,-0.3102664410931926,0.0363311862732308,-0.1298696132414289,0.0222399676892896,0.999851552756924,0.013193753124645734,-0.010630081898404952,0.0031302854322128176
625,4110.088,419.902,-162.439,292.921,3.134787,0.041071,-0.033341,0.0,0,0,-3.193481536569117,-1.8856351515041383,-0.2380344768925163,0.0388459240323112,-0.1394344585613263,0.0227848299377822,0.9998525886510002,0.013099756273228525,-0.010634242504582607,0.0031796603324123064
750,4112.088,419.901,-211.987,292.863,3.13475,0.041013,-0.033476,0.0,0,0,-3.359716356542601,-1.5016683125749046,-0.5307130923544017,0.009692218364996,-0.15178442674609,0.0220291819985322,0.9998523107649552,0.013081407710791325,-0.010677424341707516,0.003197817960864414
875,4114.088,419.98400000000004,-256.639,292.78900000000004,3.134787,0.041202,-0.033838,0.0,0,0,-3.230984747656004,-1.800587517383778,-0.3484872389956126,0.0334276932593924,-0.1476825957463097,0.0228017771574689,0.9998503536320884,0.013141509860270987,-0.010792738475118918,0.003176138628536183
1000,4116.088,420.006,-263.687,292.87800000000004,3.134749,0.040825,-0.033432,0.0,0,0,-2.933932786105487,-1.9345874797174143,-0.3213773965649584,0.0451183997248155,-0.1226786200641095,0.0233977099880568,0.9998532366400926,0.013021459895459504,-0.010663403483772252,0.0031997794711364574
1125,4118.088,420.01300000000003,-284.71299999999997,292.859,3.134626,0.040951,-0.033411,0.0,0,0,-3.1652983796235965,-1.858707642125263,-0.2833439266600834,0.0344327165136692,-0.1401226270928164,0.0230469224969068,0.9998525765250579,0.01306215250600156,-0.01065711648990301,0.0032605607238749825
1250,4120.096,420.005,-317.041,292.848,3.134694,0.041136,-0.033557,0.0,0,0,-3.015788160193213,-1.8598765882059656,-0.3101086950377447,0.0376186587228929,-0.1317141372662469,0.0233107947033945,0.999851429675001,0.013120862326948288,-0.010703441683814752,0.003224575130906093
1375,4122.096,419.959,-309.046,292.928,3.134572,0.040971,-0.033507,0.0,0,0,-3.3759005370151467,-1.624255593765395,-0.3009877425455857,0.0158678960038985,-0.1586354300965127,0.0233765424075843,0.9998520752597347,0.013068750494634225,-0.010687916399983136,0.003286913801377563
1500,4124.08,420.037,-267.10499999999996,292.89,3.134536,0.041174,-0.033488,0.0,0,0,-3.088886560286017,-1.815439183950592,-0.2851940141507962,0.0323525084778105,-0.1326670207045543,0.0223471130725822,0.9998512332569159,0.013133642324771596,-0.010681969548063126,0.0033036828666952295
1625,4126.088,420.03499999999997,-267.13,244.101,3.134448,0.04111,-0.033124,0.0,0,0,-2.985744291349843,-1.6531979496352074,-0.2978469198618838,0.0221050517225828,-0.1269037349649033,0.023552286584309,0.9998525723593301,0.013113613385735563,-0.010566171972490995,0.0033500298875558006
1750,4128.096,420.03200000000004,-267.17800000000005,194.44,3.134426,0.041053,-0.033159,0.0,0,0,-3.2819023839196864,-1.2753764756172772,-0.1685316362978923,-0.0183227512325077,-0.155850125070818,0.0225011877025429,0.9998526530620746,0.013095524018163883,-0.010577411660982054,0.003361216740148179
1875,4130.096,419.981,-267.115,144.54600000000002,3.134565,0.041197,-0.033307,0.0,0,0,-2.983536992453641,-1.8881285659455216,-0.2889462128135313,0.0402506244197441,-0.1294260146782661,0.0232019440876678,0.9998517996147338,0.013140864709689603,-0.010624142070675817,0.00328999804283036
2000,4132.096,420.073,-267.158,144.44199999999998,3.120769,-0.272948,-0.03188,0.0,0,0,-2.969587851115857,-1.7544659461228862,-0.2878434578389046,0.0305431644839206,-0.1246344899738428,0.0228825297091394,0.9961359139576219,-0.08712381641925596,-0.010175957572306372,0.004373948312868531
2125,4134.096,420.091,-267.14500000000004,144.35899999999998,3.090286,-0.504983,-0.031018,0.0,0,0,-3.023414847582019,-1.9160195215210525,-0.2852524954283219,0.0420011709742798,-0.1270878753245717,0.0221528506558125,0.9868490301114146,-0.16126079714717423,-0.009905259000621903,0.00508260914776785
2250,4135.096,420.098,-267.17800000000005,144.30200000000002,3.076187,-0.58222,-0.030772,0.0,0,0,-3.0254581444526343,-1.9330677422599056,-0.2929339527822909,0.0432933097454516,-0.1262949284217868,0.0217494602815238,0.9824949536700511,-0.18595365363866928,-0.009828184929698622,0.005320854471012929
2375,4135.096,420.098,-267.17800000000005,144.30200000000002,3.076187,-0.58222,-0.030772,0.0,0,0,-3.0254581444526343,-1.9330677422599056,-0.2929339527822909,0.0432933097454516,-0.1262949284217868,0.0217494602815238,0.9824949536700511,-0.18595365363866928,-0.009828184929698622,0.005320854471012929
2500,4136.104,420.107,-267.13399999999996,144.297,3.07628,-0.581932,-0.030782,0.0,0,0,-3.0600238401281,-1.939831844847544,-0.3041678243472018,0.0424523829747041,-0.1296747474617643,0.0217660548773879,0.982512852785204,-0.18585943719264802,-0.00983126068967524,0.005301889433394756
2625,4136.104,420.107,-267.13399999999996,144.297,3.07628,-0.581932,-0.030782,0.0,0,0,-3.0600238401281,-1.939831844847544,-0.3041678243472018,0.0424523829747041,-0.1296747474617643,0.0217660548773879,0.982512852785204,-0.18585943719264802,-0.00983126068967524,0.005301889433394756
2750,4137.104,420.066,-267.197,141.234,3.076165,-0.582061,-0.031071,0.0,0,0,-3.015207324833212,-1.0919640027155282,-0.3791472344496519,-0.0272984798437467,-0.1270634346957861,0.0212623242355927,0.9825029341507225,-0.18590571063473635,-0.009923833301203642,0.005344966905833061
2875,4137.104,420.066,-267.197,141.234,3.076165,-0.582061,-0.031071,0.0,0,0,-3.015207324833212,-1.0919640027155282,-0.3791472344496519,-0.0272984798437467,-0.1270634346957861,0.0212623242355927,0.9825029341507225,-0.18590571063473635,-0.009923833301203642,0.005344966905833061
