,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,4100.08,315.005,-112.01300000000003,292.92600000000004,3.134933,0.041362,-0.033111,0.0,0,0,-3.0894067705416743,-1.8377900237356155,-0.2968379315318681,0.0358840916758071,-0.1317274055504679,0.0220314938355666,0.9998523908128781,0.013191954848413751,-0.010560389173294998,0.003105977069710336
125,4101.48,328.61600000000004,-112.05500000000002,292.964,3.134883,0.041162,-0.032839,0.0,0,0,-2.9755399351929426,-1.777046258983461,-0.1816700759816411,0.0287192697092873,-0.1207185970152204,0.0221814540891011,0.9998540513537485,0.013128398240643428,-0.010473822210400116,0.0031337197443475537
250,4103.488,379.99699999999996,-112.042,292.959,3.134902,0.041338,-0.033111,0.0,0,0,-2.869724356827096,-1.749424703137655,-0.155529656068213,0.0302289476552237,-0.1160074406072068,0.0214696853067919,0.9998524401837091,0.013184431338623718,-0.010560494122917652,0.0031216330404682828
375,4104.68,414.823,-112.06399999999996,292.861,3.134819,0.041291,-0.033696,0.0,0,0,-3.211482715459072,-2.051714357618743,-0.3174332502883548,0.0561080438158838,-0.1448798206962898,0.0223564932729587,0.9998505210178635,0.013169764462748442,-0.010747339210403512,0.0031603202684318057
500,4106.288,414.92699999999996,-112.066,292.907,3.134832,0.0414,-0.033358,0.0,0,0,-3.0719887896438207,-1.885426349635044,-0.2783284160532108,0.0410683638882547,-0.131548522347889,0.0223746926701367,0.9998512335446761,0.013204484664170072,-0.010639497570709788,0.003154909727131591
625,4107.488,419.945,-112.07600000000001,292.94100000000003,3.134841,0.041214,-0.033175,0.0,0,0,-3.115181619067399,-1.8152193612248704,-0.2812353048068123,0.0313382928542075,-0.13571618473648,0.0224654338614268,0.9998526423221868,0.013145140949945023,-0.010581114451750041,0.00315260649399771
750,4108.088,419.927,-112.202,292.94399999999996,3.134882,0.041367,-0.033329,0.0,0,0,-3.0670415437388336,-1.822489726565404,-0.3102664410931926,0.0363311862732308,-0.1298696132414289,0.0222399676892896,0.999851552756924,0.013193753124645734,-0.010630081898404952,0.0031302854322128176
875,4108.888,419.967,-131.73499999999999,292.901,3.134819,0.041385,-0.033503,0.0,0,0,-3.1292842996475985,-1.7310802745155076,-0.3816782892606391,0.030092599510855,-0.1373331271063535,0.0228898916594242,0.9998507840583131,0.0131997492353636,-0.010685784671557006,0.003160734733087589
1000,4109.888,419.906,-161.78500000000003,292.88,3.134808,0.041161,-0.033373,0.0,0,0,-3.0924169963098525,-1.8749148880439208,-0.2933969962238295,0.0368763176631019,-0.1328426543567192,0.023007337859734,0.9998521413197698,0.013128368304809433,-0.010644372960725084,0.0031684015208506217
1125,4111.088,419.92,-192.757,292.851,3.134789,0.040961,-0.033504,0.0,0,0,-3.1439024818724146,-1.981051885899274,-0.3124651806876174,0.0472161453490476,-0.1400642710903703,0.0223642974771497,0.9998524972668178,0.01306466181313834,-0.010686224198320035,0.0031785111923477217
1250,4111.688,419.937,-210.057,292.871,3.134813,0.041026,-0.033439,0.0,0,0,-3.028608907854076,-1.9639691248672355,-0.2311624338073306,0.0447670806957602,-0.1278825922043902,0.0229942289252847,0.9998524880217468,0.013085293500307732,-0.010665410455730277,0.0031664349897224087
1375,4112.088,419.901,-211.987,292.863,3.13475,0.041013,-0.033476,0.0,0,0,-3.359716356542601,-1.5016683125749046,-0.5307130923544017,0.009692218364996,-0.15178442674609,0.0220291819985322,0.9998523107649552,0.013081407710791325,-0.010677424341707516,0.003197817960864414
