,bolt1,nut1,jig1,bin1
x,425.9196940970015,417.57238333833993,,
y,-145.44852429432444,-261.31076269387563,,
z,-0.9511492292455479,-7.956001694699921,,
rx,-0.05391280234060217,-0.0170715699772763,,
ry,-0.0038658528531386655,0.618243839554967,,
rz,-0.36464155365147183,0.670562457555718,,
qx,-0.026804036430406332,-0.008242880489553805,,
qy,-0.0019220010129594328,0.29851443596797617,,
qz,-0.18129025136490148,0.3237760912306642,,
qw,0.9830624061081751,0.8977695857999137,,
