,bolt1,nut1,jig1,bin1
x,,410.7331701472546,,
y,,170.7559350464914,,
z,,13.601813059486872,,
rx,,-0.2677498871998741,,
ry,,-0.15942419534319272,,
rz,,0.2683488737389397,,
qx,,-0.13293357936465,,
qy,,-0.07915158861852079,,
qz,,0.1332309666967679,,
qw,,0.9789347266337586,,
