,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1500,592.296,513.852,-111.982,293.096,3.13487,0.041451,-0.032332,0.0,0,0,-2.9093458672600043,-2.1487128516121534,-0.100553806751622,0.0489069545003753,-0.1371697178116039,0.0410365404523314,0.9998544936814443,0.013220633907495224,-0.010312164615983584,0.0031409497034386794,33.480031556138016
1625,593.288,526.0160000000001,-111.959,292.998,3.134818,0.041606,-0.032833,0.0,0,0,-2.9061213690680243,-1.861049390446403,-0.0354994932977952,0.0206074320995111,-0.1367883627994557,0.0404092380935963,0.9998521033980999,0.013270258947722434,-0.010472105274012659,0.0031633161374555793,12.26251664195404
1750,594.296,562.318,-112.015,292.906,3.134791,0.041593,-0.032817,0.0,0,0,-3.107658068589452,-2.2848657066615954,-0.3298293480472856,0.0574728107320575,-0.1561262152029932,0.0408967986702238,0.9998521660433827,0.013266227682241788,-0.010467092872553764,0.003176984141649086,36.01404739132785
1875,596.296,612.2729999999999,-112.012,293.12,3.134724,0.041684,-0.032105,0.0,0,0,-2.979376688714613,-1.97755122481468,-0.1421736704538931,0.0319908083143313,-0.1411358740409018,0.0394779221817866,0.9998540086693465,0.013295561107572162,-0.010240235806510995,0.0032135608443655227,36.050175866422464
2000,597.296,625.633,-112.02,292.982,3.1347,0.041627,-0.032949,0.0,0,0,-2.926321395026741,-2.070596013983619,-0.1174086203130054,0.0365778818884484,-0.1405140387695831,0.0404184360895117,0.9998514297194084,0.013277447750958564,-0.010509492059152322,0.0032215595499372066,13.36071510062255
2125,598.288,661.8770000000001,-112.027,293.005,3.134742,0.041684,-0.032394,0.0,0,0,-2.9624780649995563,-2.0748704476412128,-0.0245657510477637,0.0397757726512525,-0.1415055205563002,0.0399048710130338,0.9998530958718961,0.013295472625282754,-0.01033234670913083,0.003203075793286041,36.536298360619085
2250,599.296,664.923,-112.055,292.917,3.13471,0.041541,-0.032878,0.0,0,0,-3.129344800191904,-2.099654320429312,-0.0284104918968952,0.0407408779796218,-0.1543524497002788,0.0402255964602442,0.9998520451842986,0.013249982872100115,-0.010486818730143893,0.003217503315523604,3.0232138364630345
2375,600.296,669.894,-112.05,292.987,3.134731,0.041659,-0.032673,0.0,0,0,-2.9075288399117234,-2.0910584924970084,-0.0617577616498623,0.0403830284576229,-0.1373317712628647,0.0405794945443424,0.9998522640235245,0.013287534230833844,-0.010421364073166283,0.003207293555499941,4.971495348484201
2500,601.296,674.862,-112.055,292.80400000000003,3.134713,0.041713,-0.033347,0.0,0,0,-3.1508657483181417,-1.7073840328540986,-0.1031104635224707,0.0095007867644536,-0.1567311999141995,0.0386837911861723,0.9998497538795339,0.013304801040343086,-0.010636377155618654,0.003212384988716202,4.971371842861848
2625,602.296,674.895,-110.182,292.954,3.134621,0.041774,-0.032775,0.0,0,0,-3.050854233363131,-1.6205263574802673,-0.2300170759254382,0.0044699997564745,-0.1477220136526728,0.0403504919928947,0.9998512528026318,0.01332466867113349,-0.010454254217848426,0.0032609879731585927,1.8792865667587826
2750,602.296,674.895,-110.182,292.954,3.134621,0.041774,-0.032775,0.0,0,0,-3.050854233363131,-1.6205263574802673,-0.2300170759254382,0.0044699997564745,-0.1477220136526728,0.0403504919928947,0.9998512528026318,0.01332466867113349,-0.010454254217848426,0.0032609879731585927,1.8792865667587826
2875,604.296,674.906,-62.15,292.922,3.1347,0.041608,-0.032897,0.0,0,0,-3.2444173163526333,-2.6039194556942875,0.1288353827675801,0.0789524015415942,-0.1643736022172793,0.0395472174565808,0.9998516830186873,0.013271390827524656,-0.010492908672685028,0.0032219586881298903,12.876261258610743
3000,605.296,674.927,-57.764,292.929,3.134719,0.041795,-0.032869,0.0,0,0,-2.6314632991238747,-2.239066474492659,0.052434465538437,0.0520767802294505,-0.1140710047063907,0.0410193213397587,0.9998510192439456,0.013330947159633991,-0.010483907218327784,0.003211363278695032,4.386055859197414
3125,605.296,674.927,-57.764,292.929,3.134719,0.041795,-0.032869,0.0,0,0,-2.6314632991238747,-2.239066474492659,0.052434465538437,0.0520767802294505,-0.1140710047063907,0.0410193213397587,0.9998510192439456,0.013330947159633991,-0.010483907218327784,0.003211363278695032,4.386055859197414
3250,607.296,674.943,-45.462,292.918,3.134632,0.041949,-0.032839,0.0,0,0,-2.781748605813679,-2.2208574682358195,-0.0508298726950496,0.0539538407615197,-0.1259309904080235,0.0392359580946219,0.999850317795538,0.013380429020441642,-0.010474621769345709,0.0032539855837935504,6.80209092853072
3375,608.296,674.983,-37.814,292.938,3.134565,0.042033,-0.032731,0.0,0,0,-2.9460841818011567,-1.9583849039959251,-0.0590420922858335,0.0282933132899326,-0.1386021930343529,0.0404015694186501,0.9998502034563669,0.013407507453787519,-0.010440395081719586,0.00328748272633264,7.6481307520203945
3500,609.296,674.988,-32.531,292.997,3.134546,0.042144,-0.032505,0.0,0,0,-2.996220563205775,-2.074283078262656,-0.0485373062337372,0.039466554861229,-0.1427067328112058,0.0404725186188536,0.9998504436818891,0.013442998475227206,-0.010368371901985106,0.003297411898217543,5.283331808622284
3625,610.296,675.014,-27.666,292.98999999999995,3.134571,0.041807,-0.032423,0.0,0,0,-3.1297486480622845,-2.0837283573839382,-0.0692012949182645,0.0389329302862903,-0.1538843291791104,0.0397998498338153,0.9998521881790441,0.013335419880807067,-0.010342151285560016,0.0032875944042100405,4.865074511248515
3750,612.296,675.022,-39.708,292.91,3.1346,0.0417,-0.032603,0.0,0,0,-3.124416197791999,-2.0738371306021435,-0.1397487677191534,0.0392847804455307,-0.1516289176574395,0.0402535338731485,0.9998520982209468,0.013301165219107217,-0.010399469775504858,0.003272875703820954,16.99605215925157
3875,613.296,674.994,-71.916,292.921,3.134509,0.041428,-0.032692,0.0,0,0,-2.9672104928656924,-2.0889857546732893,-0.0541407959717701,0.0417208400765796,-0.1423088416899542,0.0404319078631517,0.9998527901495117,0.01321479740218132,-0.01042816830820005,0.0033197086606471743,32.208014049301454
4000,613.296,674.994,-71.916,292.921,3.134509,0.041428,-0.032692,0.0,0,0,-2.9672104928656924,-2.0889857546732893,-0.0541407959717701,0.0417208400765796,-0.1423088416899542,0.0404319078631517,0.9998527901495117,0.01321479740218132,-0.01042816830820005,0.0033197086606471743,32.208014049301454
4125,614.296,674.9920000000001,-72.673,292.95500000000004,3.134494,0.041902,-0.032664,0.0,0,0,-2.9758265804918067,-2.055020705980041,-0.0555925761281935,0.0384202632831109,-0.1426570228971785,0.0406549968320965,0.9998508577350584,0.013366033127137718,-0.010419266528204534,0.0033242036529783615,0.7577657949525108
4250,615.296,675.0110000000001,-72.722,293.006,3.134529,0.041807,-0.032441,0.0,0,0,-3.0761574742684825,-2.005536187355298,-0.1891276986203605,0.0364337199580352,-0.1520540570747354,0.040958793900816,0.9998520560412846,0.013335596801598576,-0.010348030134682216,0.0033084981929589205,0.07323250644346682
4375,616.296,675.0070000000001,-63.221,292.875,3.134455,0.041914,-0.032865,0.0,0,0,-2.915652838035185,-2.5359312212978824,0.0819728086591646,0.0793739007072435,-0.1368856290280302,0.0399445750603834,0.9998500717672578,0.013370016767844122,-0.010483504344018634,0.003342570164674572,9.501903914479453
4500,617.296,675.015,-26.354,292.991,3.134517,0.041993,-0.032552,0.0,0,0,-3.012930774231928,-2.046011872610217,-0.0426850087722348,0.0380480917178033,-0.1446301653479496,0.0401508175552843,0.9998508812816199,0.013394962623478853,-0.010383464465970127,0.0033126790317874384,36.8671833613581
4625,618.296,675.021,-22.772000000000002,290.68300000000005,3.13456,0.041663,-0.0325,0.0,0,0,-2.831644622323616,-1.7334121913691862,-0.1337608442680414,0.0112022315433533,-0.1319244845845029,0.0406137050008209,0.9998525243560561,0.013289538475016068,-0.010366752284713588,0.003293653444280929,4.261176363400098
4750,619.296,675.06,-22.692,254.983,3.134524,0.041848,-0.032713,0.0,0,0,-2.9830622408271537,-2.523201317123641,-0.0868626766295711,0.0805231822390851,-0.1448337882819044,0.0407401602935772,0.9998509769669011,0.01334868186815953,-0.010434798077640571,0.003309311075576921,35.700110938203025
4875,620.304,674.953,-22.748,239.726,3.134533,0.041732,-0.032988,0.0,0,0,-2.997482166426146,-1.6749391097952222,-0.1113004686337427,0.0064766082185112,-0.145139163072156,0.0401583222975424,0.9998505689922849,0.01331163651656755,-0.010522483116278406,0.003304144083238202,15.136386874837436
5000,621.304,674.9929999999999,-22.776,203.232,3.134509,0.041717,-0.032922,0.0,0,0,-2.9247119309666587,-1.9837101317633972,-0.0135057462732507,0.0335183873679084,-0.1391862774499778,0.0406734741059039,0.9998508105463039,0.013306956931232341,-0.010501513437927731,0.0033165890071853634,36.49403266288887
5125,622.304,675.029,-22.758,193.112,3.134581,0.041883,-0.032418,0.0,0,0,-2.831077581979375,-1.9677167975097771,-0.0662032446644644,0.0311440543177251,-0.127882950673573,0.0397978261439201,0.9998519000521892,0.013359615568998166,-0.010340520438263319,0.0032821137916547874,10.12008003920918
5250,623.304,675.019,-22.756999999999998,193.045,3.134088,-0.036445,-0.032382,0.0,0,0,-2.965681452529678,-2.0423359186696737,-0.0332570943859889,0.038310991774297,-0.1402836253358216,0.0398739769951167,0.9998726870969747,-0.011627101753763532,-0.010330876910148737,0.0035627355431272108,0.06774953874382317
5375,623.304,675.019,-22.756999999999998,193.045,3.134088,-0.036445,-0.032382,0.0,0,0,-2.965681452529678,-2.0423359186696737,-0.0332570943859889,0.038310991774297,-0.1402836253358216,0.0398739769951167,0.9998726870969747,-0.011627101753763532,-0.010330876910148737,0.0035627355431272108,0.06774953874382317
5500,624.304,675.012,-22.75,193.089,3.134163,-0.036335,-0.032266,0.0,0,0,-2.957249169846077,-2.050887208033871,-0.0572515657142354,0.0390090958568799,-0.1410281484741414,0.0404603438725456,0.9998736103220439,-0.01159174160088402,-0.010293632434130284,0.003526476928986148,0.04509988913513887
5625,624.304,675.012,-22.75,193.089,3.134163,-0.036335,-0.032266,0.0,0,0,-2.957249169846077,-2.050887208033871,-0.0572515657142354,0.0390090958568799,-0.1410281484741414,0.0404603438725456,0.9998736103220439,-0.01159174160088402,-0.010293632434130284,0.003526476928986148,0.04509988913513887
5750,625.304,675.0310000000001,-22.756999999999998,193.03400000000002,3.134113,-0.03639,-0.032388,0.0,0,0,-2.95570691214932,-2.05344785252678,-0.0687779670126247,0.0394951911591152,-0.1409580275302229,0.0402397338062392,0.9998729165102058,-0.011609465080488926,-0.010332711047729468,0.003550525640515478,0.058608873048388514
5875,625.304,675.0310000000001,-22.756999999999998,193.03400000000002,3.134113,-0.03639,-0.032388,0.0,0,0,-2.95570691214932,-2.05344785252678,-0.0687779670126247,0.0394951911591152,-0.1409580275302229,0.0402397338062392,0.9998729165102058,-0.011609465080488926,-0.010332711047729468,0.003550525640515478,0.058608873048388514
6000,626.304,675.085,-22.735,188.948,3.134159,-0.036397,-0.031991,0.0,0,0,-2.7838183285631044,-2.250445983192558,-0.026025028237244,0.0567214186613082,-0.1282469891294425,0.0403439160159768,0.9998742689385637,-0.0116115435644959,-0.010205920547621736,0.0035295263702188754,4.086416033641227
6125,626.304,675.085,-22.735,188.948,3.134159,-0.036397,-0.031991,0.0,0,0,-2.7838183285631044,-2.250445983192558,-0.026025028237244,0.0567214186613082,-0.1282469891294425,0.0403439160159768,0.9998742689385637,-0.0116115435644959,-0.010205920547621736,0.0035295263702188754,4.086416033641227
6250,627.304,675.0,-22.75,182.881,3.134102,-0.036345,-0.032394,0.0,0,0,-3.049642271664563,-2.211757105366363,-0.008126190916684,0.0500462736930125,-0.1484629688847409,0.0403175962976047,0.9998730420760227,-0.011595150928161576,-0.010334662791769597,0.0035562549927713022,6.0676139461900584
6375,628.304,674.925,-22.793,174.612,3.133988,-0.036208,-0.032771,0.0,0,0,-2.954882216432013,-2.0817163939386503,-0.0382133195210139,0.0411178062305333,-0.1423079473576592,0.0404222747346614,0.9998720888736278,-0.011551852972613907,-0.010455307494629099,0.0036120810594302086,8.269451916541996
6500,629.304,674.975,-22.743,169.107,3.13401,-0.036197,-0.032599,0.0,0,0,-2.984515661654722,-2.014678473805957,-0.0519606961998764,0.0362966655570923,-0.1441534124046642,0.0403254453005415,0.9998727394689443,-0.011548269964217529,-0.010400366123256823,0.003602042782170299,5.505454113876525
6625,631.304,675.033,-22.73,168.23,3.134033,-0.036096,-0.03234,0.0,0,0,-2.941961014193057,-2.0717430283290152,-0.0531198528191628,0.0412946741303096,-0.1394725647454605,0.0399961932034813,0.9998740031053105,-0.011515977022606108,-0.01031767223268732,0.0035924681036016296,0.018493242008930297
6750,633.304,675.023,-22.709,168.22699999999998,3.134052,-0.035983,-0.032401,0.0,0,0,-2.942874197336057,-2.052171648693527,-0.066886156672563,0.0405430890511336,-0.1409870565452677,0.04090439461712,0.9998742509348814,-0.011479859035966804,-0.010337073413121763,0.003583303946888467,0.03758989225848484
6875,634.304,674.0699999999999,-22.768,168.05100000000002,3.13392,-0.035973,-0.032945,0.0,0,0,-2.977157070477414,-2.057596962754684,-0.0590294469172031,0.0400996042125432,-0.1430063640642876,0.0405484486505499,0.9998722399584965,-0.011477128991176224,-0.010511050360389757,0.0036465176292218775,0.9709098825329537
7000,634.304,674.0699999999999,-22.768,168.05100000000002,3.13392,-0.035973,-0.032945,0.0,0,0,-2.977157070477414,-2.057596962754684,-0.0590294469172031,0.0400996042125432,-0.1430063640642876,0.0405484486505499,0.9998722399584965,-0.011477128991176224,-0.010511050360389757,0.0036465176292218775,0.9709098825329537
7125,636.304,674.0690000000001,-22.781,168.27,3.134012,-0.036204,-0.03213,0.0,0,0,-2.9447155708070065,-2.049222252224016,-0.0663731300114632,0.0388404119039759,-0.1404199582617554,0.0408544003850137,0.9998742536899861,-0.011550513361337562,-0.010250745616500273,0.003603423828662099,0.055470712993407466
7250,637.304,674.0690000000001,-22.746,168.333,3.134036,-0.036223,-0.032003,0.0,0,0,-2.839429185553221,-1.900010697408843,-0.09604976104871,0.0267716248740353,-0.1297251764031836,0.040358680056142,0.9998746411766832,-0.01155649109561696,-0.01021015334271125,0.0035919652105586082,0.07206941098689873
7375,638.304,674.086,-21.784000000000002,168.313,3.134019,-0.036133,-0.032008,0.0,0,0,-2.949282362254186,-2.0479879189746035,-0.0435430943071917,0.0390925637535308,-0.1406809168050881,0.0399948641685594,0.9998749226415269,-0.011527843506949477,-0.010211806796292555,0.003600958016285354,0.9623580414793608
7500,638.304,674.086,-21.784000000000002,168.313,3.134019,-0.036133,-0.032008,0.0,0,0,-2.949282362254186,-2.0479879189746035,-0.0435430943071917,0.0390925637535308,-0.1406809168050881,0.0399948641685594,0.9998749226415269,-0.011527843506949477,-0.010211806796292555,0.003600958016285354,0.9623580414793608
7625,640.296,674.066,-21.744,168.349,3.133974,-0.036093,-0.031959,0.0,0,0,-3.038815776054961,-2.171033969601565,-0.0528398717691272,0.050581074614132,-0.1480641642627552,0.0403548690666594,0.9998751427649133,-0.011515249816307992,-0.010196322524572273,0.0036239356350416885,0.0687851697952916
7750,641.304,674.086,-20.410999999999998,168.305,3.133988,-0.036078,-0.032119,0.0,0,0,-2.964795435066628,-2.063887797954,-0.0508110593635751,0.0406048542546827,-0.1420195716094174,0.0406063503856302,0.9998747051619558,-0.011510407701890702,-0.010247319279811174,0.0036162051111123055,1.3232896143472972
7875,641.304,674.086,-20.410999999999998,168.305,3.133988,-0.036078,-0.032119,0.0,0,0,-2.964795435066628,-2.063887797954,-0.0508110593635751,0.0406048542546827,-0.1420195716094174,0.0406063503856302,0.9998747051619558,-0.011510407701890702,-0.010247319279811174,0.0036162051111123055,1.3232896143472972
8000,642.304,674.123,-19.865000000000002,168.328,3.133959,-0.036229,-0.031975,0.0,0,0,-2.9423486954682305,-2.102823831844783,-0.071030524389407,0.0444677140574946,-0.1403418262282825,0.0404718326468361,0.999874564983144,-0.011558688424058617,-0.01020147015814056,0.0036305685913779833,0.5477353375490738
8125,644.304,674.102,-18.931,167.577,3.133992,-0.036334,-0.031899,0.0,0,0,-2.8869546293848933,-1.6444908801064162,-0.1321362557643963,0.0073257970851459,-0.1340788119432131,0.0404257757379701,0.9998744873464375,-0.011592065207328372,-0.010177114769873059,0.003613850147519577,0.8052440623810913
8250,646.304,674.205,-18.946,165.434,3.134028,-0.036349,-0.031553,0.0,0,0,-2.9710940818981677,-2.5890514746397537,-0.1585489164977172,0.0893180341850275,-0.1435275119869164,0.0401189323210361,0.9998756106811537,-0.011596730652262603,-0.010066621977794213,0.0035975165218316463,0.9958036955143394
8375,647.312,674.1160000000001,-18.943,164.47,3.133925,-0.036202,-0.032042,0.0,0,0,-2.8984168879233776,-2.086208582161949,-0.1003829020137071,0.0443170440322419,-0.137346272327027,0.0401011658229081,0.9998743824816548,-0.011550197402490765,-0.010222955228181015,0.0036473803332883314,0.9604209654963264
8500,647.312,674.1160000000001,-18.943,164.47,3.133925,-0.036202,-0.032042,0.0,0,0,-2.8984168879233776,-2.086208582161949,-0.1003829020137071,0.0443170440322419,-0.137346272327027,0.0401011658229081,0.9998743824816548,-0.011550197402490765,-0.010222955228181015,0.0036473803332883314,0.9604209654963264
8625,648.312,673.162,-18.922,164.515,3.133982,-0.036087,-0.031812,0.0,0,0,-2.934492808557815,-2.083693913844933,-0.1373319617473886,0.0429984741917953,-0.1391459952529814,0.0402013298601476,0.999875654106915,-0.01151331205149112,-0.0101494023604632,0.0036207183816784824,0.9552915785246523
8750,648.312,673.162,-18.922,164.515,3.133982,-0.036087,-0.031812,0.0,0,0,-2.934492808557815,-2.083693913844933,-0.1373319617473886,0.0429984741917953,-0.1391459952529814,0.0402013298601476,0.999875654106915,-0.01151331205149112,-0.0101494023604632,0.0036207183816784824,0.9552915785246523
8875,649.312,672.212,-18.934,164.594,3.133985,-0.036045,-0.031512,0.0,0,0,-2.8958141878881336,-1.2955072553990965,-0.2070934852102833,-0.0276377968166332,-0.1347004316791925,0.0411373276007532,0.9998767743120965,-0.011499914112568989,-0.0100536910394028,0.003620975438237416,0.9533546034923667
9000,649.312,672.212,-18.934,164.594,3.133985,-0.036045,-0.031512,0.0,0,0,-2.8958141878881336,-1.2955072553990965,-0.2070934852102833,-0.0276377968166332,-0.1347004316791925,0.0411373276007532,0.9998767743120965,-0.011499914112568989,-0.0100536910394028,0.003620975438237416,0.9533546034923667
9125,650.312,672.1859999999999,-18.961,162.576,3.133929,-0.03614,-0.031922,0.0,0,0,-2.932858811307526,-2.077873002956951,-0.0519792916138758,0.0414181729161572,-0.139237169092374,0.0403798175704764,0.9998750054101884,-0.011530408855951812,-0.010184662742105527,0.003646350561835778,2.018348086926536
9250,651.312,672.279,-18.935,161.58800000000002,3.133944,-0.0361,-0.03149,0.0,0,0,-6.248381122125322,-1.9523184327476963,-3.287027350303356,-0.0462251183674473,-0.7908004952638249,0.0421572695450326,0.9998765661925221,-0.011517609772079542,-0.01004680143276412,0.0036412669717351912,0.9927079127316135
9375,651.312,672.279,-18.935,161.58800000000002,3.133944,-0.0361,-0.03149,0.0,0,0,-6.248381122125322,-1.9523184327476963,-3.287027350303356,-0.0462251183674473,-0.7908004952638249,0.0421572695450326,0.9998765661925221,-0.011517609772079542,-0.01004680143276412,0.0036412669717351912,0.9927079127316135
9500,653.304,672.231,-18.982,161.591,3.133866,-0.036096,-0.031661,0.0,0,0,-6.156825202909322,-1.6991120428885371,0.9335902028309576,-0.0875953091863334,-0.780136701206663,0.0396363374557233,0.9998758858452551,-0.011516612380832599,-0.01010160307484322,0.003679423834512641,0.07915713882821783
9625,654.312,672.1740000000001,-18.925,168.064,3.133945,-0.035834,-0.032122,0.0,0,0,-4.18047094154978,-1.779724849262281,0.7210275614998075,-0.052644445067242,-0.4362859130287935,0.0407563113170879,0.9998755020377005,-0.01143272735801648,-0.010248425188206881,0.0036390865853052896,6.422124912340494
9750,654.312,672.1740000000001,-18.925,168.064,3.133945,-0.035834,-0.032122,0.0,0,0,-4.18047094154978,-1.779724849262281,0.7210275614998075,-0.052644445067242,-0.4362859130287935,0.0407563113170879,0.9998755020377005,-0.01143272735801648,-0.010248425188206881,0.0036390865853052896,6.422124912340494
9875,655.312,672.156,-18.895,205.534,3.133898,-0.035818,-0.03231,0.0,0,0,-2.9412187016661733,-2.106959243700264,0.5400484874736228,0.0400597948139524,-0.1370425110575578,0.040583126170858,0.9998748578175866,-0.01142778662780675,-0.010308553965727737,0.0036617089160908677,37.470016333062894
10000,656.312,672.243,-18.967000000000002,211.596,3.133986,-0.036094,-0.031666,0.0,0,0,-2.99529149562619,-1.9583686145270225,0.5543143678911531,0.0298896671659433,-0.1440233046866545,0.0403323670094669,0.9998761050279449,-0.011515535849515167,-0.010102813714488483,0.0036194175353213664,6.063051789321955
10125,656.312,672.243,-18.967000000000002,211.596,3.133986,-0.036094,-0.031666,0.0,0,0,-2.99529149562619,-1.9583686145270225,0.5543143678911531,0.0298896671659433,-0.1440233046866545,0.0403323670094669,0.9998761050279449,-0.011515535849515167,-0.010102813714488483,0.0036194175353213664,6.063051789321955
10250,657.312,672.264,-18.935,216.564,3.133953,-0.036018,-0.03168,0.0,0,0,-2.850032899899304,-1.9948515571701304,0.6085869517090332,0.0265876522617354,-0.124884394521704,0.0405062607709256,0.9998762751526978,-0.011491411542690611,-0.01010738846333607,0.003636281888753788,4.96814744145138
10375,658.312,672.307,-18.938,221.459,3.133867,-0.03611,-0.031699,0.0,0,0,-3.040614153828457,-2.164728767943843,0.5643411303787654,0.0473575095511931,-0.143000856840084,0.0396479327428472,0.9998757147833702,-0.011521073504659739,-0.010113722210584574,0.003678651219121565,4.895189781816441
10500,659.312,672.28,-18.938,221.48999999999998,3.134434,0.041154,-0.032971,0.0,0,0,-2.928867762611338,-2.0707688910536866,0.534767000600886,0.0376256048245049,-0.137633201306367,0.0405254233624374,0.9998528761836162,0.013127711499575536,-0.010517416918221922,0.0033575466493318616,0.041109609582200626
10625,660.312,672.239,-18.929000000000002,221.518,3.134388,0.04108,-0.033075,0.0,0,0,-3.073355475543815,-2.8897168421938635,0.3497388362036649,0.1084607901906781,-0.1528697500882632,0.0402489950085327,0.9998527549201633,0.013104296970292226,-0.010550745430681971,0.0033804807840357946,0.05045790324613321
10750,660.312,672.239,-18.929000000000002,221.518,3.134388,0.04108,-0.033075,0.0,0,0,-3.073355475543815,-2.8897168421938635,0.3497388362036649,0.1084607901906781,-0.1528697500882632,0.0402489950085327,0.9998527549201633,0.013104296970292226,-0.010550745430681971,0.0033804807840357946,0.05045790324613321
10875,661.312,677.243,-18.735000000000003,221.44,3.134456,0.041211,-0.032877,0.0,0,0,-2.773878760195626,-1.912542748721462,0.6652538611858336,0.0227954586487065,-0.1224882194366203,0.0400694575577071,0.9998529906779227,0.01314580316291818,-0.0104873594571173,0.0033466674817217578,5.008366600000462
11000,661.312,677.243,-18.735000000000003,221.44,3.134456,0.041211,-0.032877,0.0,0,0,-2.773878760195626,-1.912542748721462,0.6652538611858336,0.0227954586487065,-0.1224882194366203,0.0400694575577071,0.9998529906779227,0.01314580316291818,-0.0104873594571173,0.0033466674817217578,5.008366600000462
11125,663.312,686.868,-18.535,221.173,3.134428,0.040961,-0.033432,0.0,0,0,-2.944930398784529,-1.8104356903857768,0.3567690858582753,0.0171050786066277,-0.1387413808832014,0.0405058321524521,0.9998521184918251,0.013066161553413778,-0.01066448360766899,0.0033593688471745564,4.6308303791005105
11250,665.312,695.1469999999999,-18.301000000000002,220.914,3.134481,0.041032,-0.033648,0.0,0,0,-2.946117641267441,-2.0575397007027774,0.522178050802533,0.0366832215495641,-0.1388321362285679,0.0402420654497828,0.9998511841617697,0.01308857631886291,-0.010733193994372664,0.0033312530571882964,3.7837749668815452
11375,667.312,701.986,-18.228,220.672,3.134383,0.040774,-0.034347,0.0,0,0,-2.9467854778076727,-2.0361345816097995,0.5374847040174274,0.0338635507788707,-0.1393126047962277,0.0399915479017176,0.9998496737805388,0.013006665298633792,-0.010956490239176312,0.0033781385996406255,2.7110092216737236
11500,668.312,702.009,-18.225,220.65,3.134383,0.040849,-0.034348,0.0,0,0,-2.931932149878853,-2.01533974948271,0.5271214899341364,0.0341397189544704,-0.1366523330443397,0.0400827531665584,0.9998493605317879,0.013030585773456211,-0.01095680580055017,0.003377644922859023,0.031968734726303294
