,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
2500,559.224,534.188,-137.095,248.00300000000001,3.134602,0.041396,-0.035742,39.6,0,0,6.533461955155977,-3.884288026169357,0.1111814554846898,-0.0415882335953092,-0.6765773360220234,0.1044896479416898,0.9998425237074051,0.013204062624662316,-0.011400608907398795,0.0032567826380290976
2750,563.232,534.23,-137.101,243.031,3.134577,0.041395,-0.035512,39.6,0,1,6.728750378470841,-3.672522631516697,0.3070395586966188,-0.0657913963831692,-0.6615073518701564,0.1044219864987685,0.9998433140054859,0.013203859398973797,-0.011327345210203104,0.0032705941338759836
3000,567.232,534.1709999999999,-137.124,243.007,3.134564,0.041381,-0.035851,39.6,0,1,6.74010844410436,-3.688973441206003,0.2907080829574469,-0.0644162427102634,-0.6597272886721123,0.104691113400487,0.9998421259199398,0.013199432843831878,-0.011435510666349694,0.0032752563710564215
3250,571.232,534.192,-137.08200000000002,243.002,3.134622,0.041399,-0.035827,39.6,0,1,6.728491593066789,-3.665711640737394,0.2995472932034363,-0.0664350087815574,-0.661059229794284,0.1047204658372736,0.9998422377461772,0.01320493150384767,-0.011427645136074553,0.0032462793070760078
3500,575.232,534.207,-137.103,243.01600000000002,3.129682,0.198412,-0.036223,39.6,0,1,6.716230063397834,-3.657869430140993,0.3038244726719659,-0.0660613275043093,-0.6638172654529587,0.1046351116800921,0.9979262238847638,0.06326538540766244,-0.011550017416394958,0.002709204679838741
3750,579.232,534.19,-135.992,242.96400000000003,3.133121,0.119972,-0.036248,39.6,0,1,6.953688367829318,-3.8557521398474894,0.4424736302246896,-0.0535117914737144,-0.6459534926877224,0.1052290954703968,0.9991964682533044,0.03826076257166111,-0.01155999834709409,0.0029830044876235644
4000,583.232,534.201,-134.179,242.979,3.133032,0.11996,-0.036218,39.6,0,1,6.7453247249730826,-3.656589855141997,0.298415267538661,-0.0669931203711472,-0.6603746624598352,0.1046723833526642,0.9991965449492582,0.03825802530332056,-0.011550759923605068,0.003027871619226507
4250,585.032,534.201,-134.179,242.969,3.133033,0.119941,-0.036218,39.6,0,1,6.723491813672667,-3.6571603180907553,0.2937184194318074,-0.0673828030036636,-0.6627438917859502,0.1046366423106897,0.9991967774941053,0.03825196245600365,-0.01155075892506766,0.003027735443337759
4500,586.232,534.231,-134.19,242.977,3.133017,0.11994,-0.036125,39.6,0,1,6.727137920088649,-3.6495287632365794,0.2836768078984585,-0.0679350540374627,-0.6613420554313403,0.104447898851811,0.9991970975220327,0.03825185113160656,-0.011521161598543328,0.003036284566945324
4750,587.232,534.2170000000001,-133.207,242.99599999999998,3.133012,0.120425,-0.036181,39.6,0,1,6.6898856113650425,-3.5455756439191783,0.1743051457574211,-0.0761545072105264,-0.665739526351609,0.104840329556859,0.9991909868282198,0.03840635611634695,-0.011538969239323635,0.003029164902547432
5000,588.64,534.2099999999999,-133.207,242.008,3.133038,0.119943,-0.036236,39.6,0,1,6.698896859256622,-3.594590980261905,0.2880274753632155,-0.0719205617999796,-0.664093876861249,0.1048220339106049,0.9991966973725213,0.03825253618786376,-0.011556480172277093,0.003025095216668946
5250,589.84,534.201,-133.22899999999998,240.067,3.133054,0.11973,-0.036334,39.6,0,1,6.675474363191282,-3.6793978923648,0.2666790442360952,-0.0655393735644748,-0.6664519946815242,0.1045281134623732,0.9991989518215949,0.038184496820546206,-0.011587701557485388,0.0030206048736211946
5500,590.832,534.267,-133.214,238.91000000000003,3.133019,0.119816,-0.035963,39.6,0,1,6.716329686404399,-2.4853280255578305,0.3479614203262687,-0.1688901537699697,-0.6687295359061072,0.1037131252982775,0.9991991957526756,0.03821236029475167,-0.011469512529880436,0.0030385868816574795
5750,593.04,534.235,-133.24099999999999,236.177,3.13302,0.119634,-0.036101,39.6,0,1,6.683207235698262,-3.616962249121782,0.2422494837423903,-0.0697662344308196,-0.6668882756906255,0.1046412364739371,0.9992008988499725,0.03815436873464505,-0.011513540178288954,0.003040769052489028
6000,595.04,534.312,-133.245,234.239,3.132998,0.119696,-0.035805,39.6,0,1,6.701678555290739,-3.696825418608217,0.3096704085640266,-0.063591378218442,-0.6640794334907824,0.1045861726387334,0.9992011802370715,0.03817442094430207,-0.011419221543833841,0.0030522741920782884
6250,597.64,534.339,-133.214,234.276,3.133007,0.119768,-0.035484,19.1,1,1,8.342919654263577,-4.23462118407912,-2.561292780267203,0.0456775095242095,-0.3337198542307565,0.1044921507578283,0.999201483856221,0.03819728564873678,-0.011316816544985104,0.003048227662410876
6500,599.232,534.332,-133.221,279.10699999999997,3.133007,0.119717,-0.035411,19.0,1,1,6.702546263003484,-3.356068741159529,0.8562355642030601,-0.0975602867988039,-0.6640196645347387,0.1045684697756316,0.9992023632969272,0.03818105396088111,-0.011293544791539722,0.003049614125335699
6750,600.24,534.342,-133.242,284.283,3.133012,0.119595,-0.035528,19.0,1,1,6.729445334036664,-3.6652271204397824,0.897592835600683,-0.0707451277113763,-0.6607660365089244,0.1042384808713064,0.9992034302466883,0.038142124652044966,-0.011330853335322157,0.0030487822113956
7000,601.24,534.381,-133.237,284.47,3.133026,0.119579,-0.035244,19.1,1,1,6.893330584396874,-3.7008721340844097,0.952892854349704,-0.0377208343812595,-0.6374523195051093,0.1058176100617637,0.9992046686470004,0.03813689866350923,-0.011240241651934864,0.0030436954468763214
7250,604.824,534.323,-133.297,294.146,3.134441,0.041014,-0.033215,19.0,1,1,6.732801360956129,-3.704128613796268,0.8820895501597307,-0.0672202265352221,-0.6602063258539029,0.104550446113145,0.9998526534641119,0.013083020777605031,-0.01059522443868316,0.0033536766691545095
7500,608.24,534.293,-133.34099999999998,294.176,3.134442,0.040938,-0.03316,19.0,1,1,6.7571654008098685,-3.69567374017588,0.8799813386175034,-0.0680742534271717,-0.6568074822387325,0.1044666884829963,0.9998531551338367,0.01305877998854948,-0.010577681968349717,0.003353964564379721
7750,610.84,548.976,-133.393,294.298,3.134357,0.040935,-0.032569,19.0,1,1,6.688547951419035,-3.6444695050903273,0.893811516453978,-0.0747100648755332,-0.6635870289459652,0.1047572950418779,0.9998549821800073,0.013058200994825606,-0.010389460075741423,0.003399575845680324
8000,612.84,559.1800000000001,-133.402,294.337,3.134379,0.040668,-0.032477,19.1,1,1,6.734509050781657,-3.691998679570248,0.8637085972180761,-0.0690772528867039,-0.6601431134407728,0.1044327203577116,0.9998564267980244,0.012972956099125875,-0.010360054471115153,0.0033907922514838673
8250,615.64,564.184,-133.353,294.24899999999997,3.134336,0.040776,-0.032903,19.0,1,2,6.741251270339548,-3.6552713659909113,0.892332735533821,-0.0716485844540976,-0.6601648731248738,0.104379842001298,0.9998544954511173,0.013007561061262978,-0.01049607076708691,0.003409366492688209
8500,618.64,564.178,-133.353,294.285,3.134334,0.040738,-0.032772,19.1,1,2,6.736862934066862,-3.6676735775808336,0.8968444673975972,-0.0698432434345064,-0.6613850539926749,0.1043733890004729,0.9998550839552467,0.012995454986663465,-0.010454294536377216,0.0034112995005949483
8750,621.04,564.1659999999999,-133.36700000000002,294.223,3.134388,0.04074,-0.033013,19.1,1,2,6.751758922824861,-3.68245569527016,0.8872001453486742,-0.0690818890347131,-0.6592308079998115,0.1042998018165891,0.9998543699570006,0.01299585980805446,-0.010530984777695188,0.0033830260641879886
9000,623.84,564.174,-133.34699999999998,294.26099999999997,3.134385,0.040701,-0.032881,19.1,1,2,6.734372918410277,-3.711874380290954,0.8889972569322065,-0.0663918654592581,-0.6585744745308358,0.1044505466235208,0.9998549654775899,0.012983439159485318,-0.010488893712759803,0.003385472800345595
9250,626.448,564.17,-133.38,294.24699999999996,3.134362,0.040701,-0.032884,19.1,1,2,6.733942431023332,-3.6974221375698,0.8861095586600624,-0.0684041187170184,-0.6595966254297421,0.104334257569398,0.99985491446184,0.012983533769714969,-0.010489927138972188,0.0033969553980399757
9500,628.648,564.17,-133.366,293.241,3.134399,0.040611,-0.032959,19.0,1,2,6.722262125150784,-3.718084676667256,0.8780905355337743,-0.065776422531898,-0.6608211925009049,0.1042716626611206,0.9998551008318483,0.012954673447727041,-0.010513729830923533,0.0033786478714855623
9750,630.848,564.269,-133.354,290.279,3.134353,0.040709,-0.032634,19.0,1,2,6.7369204550674935,-3.6628960690855177,0.8866693221974729,-0.0706809201372984,-0.6584539157364295,0.1043093195175353,0.9998556942509036,0.012986133169193143,-0.010410215673277386,0.0034027090665104892
10000,633.648,565.203,-133.404,288.301,3.134347,0.040594,-0.032993,19.0,1,2,6.769770190282895,-3.6755289003736538,0.8900594684046729,-0.0694059918974026,-0.6567794215277645,0.1044126150705126,0.999854964442994,0.012949463612867019,-0.010524748804732758,0.0034045753678508717
10250,635.648,565.372,-133.45399999999998,286.096,3.134319,0.040527,-0.03229,19.0,1,2,6.692799327895309,-3.355335644788717,0.796478985446917,-0.0859167529480347,-0.6638819522072325,0.1050012685369029,0.9998575115536636,0.012928239075453178,-0.010300610450968072,0.003422666863820551
10500,637.448,565.3589999999999,-133.44400000000002,283.33399999999995,3.13431,0.040603,-0.032563,19.1,1,2,6.759290657972441,-3.637097265261272,0.8488964659461219,-0.0731112205549999,-0.6577889703171826,0.1046851546580801,0.9998562874576914,0.012952504646842411,-0.010387715410563984,0.0034252625075027335
10750,638.848,565.415,-133.459,281.491,3.134318,0.040587,-0.031931,19.0,1,2,7.083371872140398,-3.814908547876575,-4.702170096108149,-0.0290115702723356,-0.6037558792709274,0.1052744534876004,0.9998584301284511,0.012947395287786193,-0.010186100942033188,0.0034246173406447173
11000,641.848,565.43,-133.456,281.42400000000004,3.126241,-0.205945,-0.031122,19.0,1,2,6.402415594569703,-3.725905507085137,-4.355136360959684,-0.0523108540267416,-0.804812194685043,0.0926496264409564,0.9977791254996112,-0.06572993636799512,-0.009932977637936073,0.004210479489829655
11250,643.848,565.412,-133.459,281.37899999999996,2.920652,-1.118591,-0.025907,19.1,1,2,5.410365348796904,-3.595267045729293,-2.716883510197144,-0.1039778646109799,-1.0161940294412115,0.1015580612641512,0.9337973492319362,-0.3576384008347111,-0.008283043624009903,0.006976819054742717
11500,645.848,565.434,-133.45399999999998,281.311,2.456322,-1.929084,-0.018473,19.1,1,2,4.978738485332844,-3.5178545891189263,-1.0238661023073554,-0.1612268162973654,-1.123540855430898,0.0962380471458286,0.7864091849320914,-0.6176101407329897,-0.005914264039181559,0.009128493802117206
11750,647.848,565.4390000000001,-133.419,281.342,1.775128,-2.566608,-0.009137,19.1,1,2,4.777738510000272,-3.382679286750207,-1.0421429067594885,-0.1936255398948011,-1.1310417388353475,0.0987270843814165,0.5687963296520798,-0.8224067278842231,-0.0029277280646978995,0.010456467542482762
12000,649.848,565.4599999999999,-133.437,281.356,0.937009,-2.975907,0.001006,19.0,1,2,5.289074739262936,-3.0693958566401944,0.4333971792420755,-0.2608782436006234,-0.9806974923580268,0.1039403098050128,0.30031181895467407,-0.9537795733124732,0.00032242346644312074,0.01082741756468558
12250,651.848,565.425,-133.459,281.363,0.015978,-3.121034,0.010963,19.0,1,2,6.218521861553001,-3.153137798427432,0.6195901721824233,-0.248204994551844,-0.7212300621638463,0.102319991408391,0.005119089653079649,-0.9999282048009631,0.0035123657445682937,0.010249070763884233
12500,653.848,565.431,-133.43,281.394,-0.907934,-2.989216,0.019796,19.0,1,2,6.7506623614653,-3.1860168749655915,0.7415667369656889,-0.2204029343149726,-0.5608101407676288,0.0984657396123377,-0.2906092971463779,-0.9567809563015671,0.006336255329472954,0.008734411207781593
12750,655.848,565.4240000000001,-133.462,281.345,-1.753499,-2.590859,0.027211,19.0,1,2,7.762295411028217,-3.146922081623285,1.2158421061495304,-0.2048525152413522,-0.3212688892402122,0.0982502463208278,-0.5604646930714079,-0.8281071128220175,0.008697355837195277,0.0065033464767112826
13000,657.848,565.413,-133.459,281.384,-2.445167,-1.960608,0.031987,19.0,1,2,8.553362033296814,-3.748590045103968,1.0976376701989825,-0.0869873159823084,-0.1611569926939071,0.0995051344475166,-0.7801261053245401,-0.625528433480468,0.010205394449956206,0.003645356327840022
13250,659.848,565.395,-133.42200000000003,281.354,-2.921153,-1.152795,0.034151,19.0,1,2,8.348342634239108,-4.07357282238256,0.9782272958483724,0.0086734259367292,-0.2566830702123736,0.1107558484461283,-0.9301318251496078,-0.3670644151036738,0.010874107573510958,0.0005067474093414967
13500,661.848,565.4169999999999,-133.416,281.392,3.126922,0.237779,-0.032882,19.0,1,2,6.961889613920956,-4.633021436717726,0.8491008966709903,0.0909095164866678,-0.5591572719689178,0.0835126061943703,-0.9970627068924339,-0.07581915167125244,0.010484884473625186,-0.0027353174877466626
13750,663.248,565.425,-133.443,281.36899999999997,3.134386,0.040531,-0.032283,19.1,1,2,6.998429191938111,-4.1953668657521845,1.0801811670389168,0.0586256900823533,-0.5573258195354477,0.088112239941364,-0.999857637926648,-0.012929240343341555,0.010298158594756987,-0.003389181825429912
14000,665.256,565.412,-133.417,331.384,3.134421,0.040566,-0.032005,19.0,1,2,6.469948624009771,-3.830578278997196,1.0448232741814882,-0.0436920593531563,-0.6893842551907621,0.0993502065889163,-0.9998584608626985,-0.012940271368573725,0.010209372014771042,-0.0033728832246825787
14250,666.656,565.433,-133.45399999999998,331.29900000000004,3.094702,0.518624,-0.033738,19.0,1,2,6.485503034990432,-3.716789286873007,1.0885733804378306,-0.052793785671671,-0.6812928977892193,0.1064720456559543,-0.9861881856865862,-0.1652698261782621,0.010751283001947859,-0.0017767613848409549
14500,668.648,565.44,-133.471,331.351,-2.805491,-1.407097,0.033705,19.0,1,2,6.438358638458627,-3.768647271285957,1.055781412025949,-0.0460733222108999,-0.68307212086677,0.10732385590325,-0.8938194894186203,-0.44829611718678564,0.010738293543217425,0.0014144619005814823
14750,670.656,565.4449999999999,-133.489,331.3,-2.257497,-2.171371,0.030927,19.0,1,2,6.392544486854836,-3.623181975956351,1.031681103285717,-0.0683305803009166,-0.6829711321857002,0.104564396825737,-0.7206785766335974,-0.693183894208263,0.009873070192140794,0.004582627698255193
15000,672.656,565.423,-133.488,331.33000000000004,-1.512214,-2.736878,0.025284,19.0,1,2,6.189120322377471,-3.733592201714752,1.0693598530049802,-0.0601440487885605,-0.7061595099064628,0.1023849973058027,-0.48359092859902936,-0.8752262401235898,0.008085570586370619,0.007312039670676378
15250,674.656,565.449,-133.486,331.412,-0.635155,-3.057731,0.017264,19.0,1,2,6.269182253440596,-3.974348008984294,1.0067288861823789,-0.0483250121496433,-0.6924264614217157,0.1052526590304137,-0.203367791969226,-0.9790429137861677,0.005527692548364915,0.009271395242521454
15500,676.656,565.4350000000001,-133.489,331.343,0.296656,-3.10634,0.007845,19.1,1,2,6.406611038824645,-3.973081045145874,1.0681577439295529,-0.0465905865273639,-0.6795052383275899,0.1027206558532756,0.0950620369484792,-0.9954122210726866,0.0025138938024540864,0.010554601285544652
15750,678.656,565.446,-133.439,331.343,1.201169,-2.879451,-0.002336,19.1,1,2,6.49030334443864,-3.9574332570562216,1.0419223943369706,-0.0419142772747287,-0.6740358638359514,0.1038279914175668,0.38497442175918317,-0.9228634635999612,-0.0007486875279244235,0.010824121694218947
16000,680.656,565.433,-133.449,331.34999999999997,1.999113,-2.397122,-0.012201,19.0,1,2,6.726999242772518,-4.09165188690994,1.0141209405618012,-0.0357472454287857,-0.6590878752878588,0.104296018609099,0.6404323972718928,-0.7679378749541393,-0.003908691344168321,0.010123579775618667
16250,682.656,565.35,-133.47,331.329,2.620859,-1.70078,-0.021346,19.0,1,2,6.811674995800154,-3.975942999828858,1.0538679727787688,-0.0442528932643945,-0.6535352121634239,0.1046784557138495,0.838799229448117,-0.5443302953194996,-0.0068317327837169066,0.008585435446329833
16500,684.656,565.452,-133.449,331.368,3.011184,-0.851117,-0.027788,19.0,1,2,6.582741623321422,-3.720521605452832,1.0126236339136163,-0.0653410129058441,-0.6832591313725926,0.1026432498268979,0.9622423390556097,-0.2719796641088666,-0.008879826047719861,0.006155642076933921
16750,686.656,565.3820000000001,-133.436,331.351,3.134438,0.039764,-0.032528,19.0,1,2,6.708757184983558,-3.782266383680253,1.0648166625498177,-0.0605554733261865,-0.665339273255355,0.1044183914760841,0.9998600431486773,0.01268439023383586,-0.010376165514692004,0.0033668306065196096
17000,687.656,564.553,-133.465,331.189,3.134355,0.040402,-0.033197,19.0,1,2,6.726334639119852,-3.2047942491289416,1.0619222900182073,-0.1133365901608959,-0.6683080244288628,0.1040461878976158,0.9998550824171606,0.012888184344089334,-0.010589798912695746,0.0034007393129179744
17250,688.856,555.492,-133.50799999999998,331.298,3.134435,0.040279,-0.032663,19.0,1,2,6.763784069780721,-3.7110058909005463,1.111101987265236,-0.0630349689991248,-0.6581146002145312,0.1047479878758091,0.9998575065402148,0.012848650715657947,-0.010419212947827291,0.003364341171618578
17500,689.856,550.542,-133.569,331.241,3.134393,0.040211,-0.032696,19.0,1,2,6.86392137246757,-3.846966766587236,1.1227793281549758,-0.0643811114941895,-0.6447588016868002,0.1044674642364253,0.9998575998433586,0.012827132381708769,-0.010429880389752802,0.0033856026635318494
17750,690.864,544.797,-133.523,331.208,3.13447,0.040273,-0.032722,19.1,1,2,6.904044690094624,-3.9359193510951056,1.134064485333204,-0.0523849257804173,-0.6428531932712017,0.1042038553872132,0.9998573975471022,0.01284659191870219,-0.010437915744140566,0.003346574566421489
18000,691.864,540.618,-133.58,331.155,3.134455,0.040216,-0.032973,19.1,1,2,6.754244331352238,-3.670016059601043,1.0388816883268508,-0.0699953068973152,-0.6586688815695333,0.1040599973622618,0.9998567688611827,0.01282846294380405,-0.010518025379104111,0.0033531243787829177
18250,692.856,540.597,-128.43099999999998,331.175,3.134323,0.040157,-0.033003,19.0,1,2,6.666951082974725,-3.550757792955133,1.0524014901493657,-0.0830434436146634,-0.6588382802287219,0.1042971671242169,0.9998566736495671,0.012810180840885149,-0.01052803741045727,0.003419335246941756
18500,693.864,540.563,-90.73299999999999,331.17600000000004,3.134391,0.04033,-0.033091,19.0,1,2,6.6692841140697325,-3.669918199462391,1.0005775491455655,-0.0648967877543227,-0.6670207782631012,0.1040856962541856,0.9998557963428594,0.012865077862496261,-0.010555871350058612,0.0033837658339831117
18750,694.864,540.599,-78.602,331.08500000000004,3.134462,0.040336,-0.033253,19.0,1,2,6.779004273349813,-3.7174475151558575,1.0401032849482743,-0.0592078660272047,-0.6530849860611518,0.1046639047534365,0.9998553537172528,0.0128666946823854,-0.010607303606539113,0.003347375254796936
19000,695.864,540.6600000000001,-41.24900000000001,331.172,3.134409,0.040476,-0.032934,19.0,1,2,6.804969539008615,-3.714211663321004,1.107096385115744,-0.0719432616504865,-0.657775467887492,0.1044803536934054,0.9998557558877406,0.012911576496657643,-0.010505728341262052,0.003374652951891199
19250,696.856,540.6370000000001,-23.73700000000001,331.13399999999996,3.134349,0.040698,-0.033087,19.1,1,2,6.76563238533095,-3.64172116339412,0.91708441202699,-0.0703802328751341,-0.657179124445164,0.1044305242265243,0.9998542258996166,0.012982621681779086,-0.010554720221755973,0.003402405911514786
19500,698.064,540.627,14.461000000000002,331.19100000000003,3.134342,0.040561,-0.032942,19.0,1,2,5.367911078518553,-3.794543786687133,1.1403319012462332,-0.0606249824049792,-0.7785727634402175,0.1041544152324966,0.9998552611633508,0.012938961111469862,-0.01050849971485023,0.003407556759055482
19750,700.064,540.596,64.44500000000001,331.16499999999996,3.1343,0.040586,-0.033059,19.1,1,2,6.7686393992309215,-3.566389345052286,0.980148851484253,-0.0841832828119725,-0.6541107687472235,0.1036739507880173,0.9998546922747839,0.012947102236756013,-0.010545958035897035,0.003427776082789834
20000,701.264,540.617,94.48099999999998,331.226,3.134315,0.040549,-0.032847,19.1,1,2,7.152592700501717,-3.606716090042535,0.9442434854297476,-0.0792652065721961,-0.6189662431203986,0.103846992894856,0.9998555782007974,0.012935248639802999,-0.010478288294942148,0.00342163086606932
20250,702.864,540.686,114.40300000000003,325.02,3.134307,0.040205,-0.032804,19.0,1,2,6.8349057532813,-3.6036879727910023,0.9587408197360104,-0.0745165661398863,-0.6496390037371382,0.1040260546092023,0.9998571123375521,0.012825564056594099,-0.010464613936388827,0.0034280708575609047
20500,704.864,540.629,114.319,274.31899999999996,3.13427,0.040281,-0.03287,19.1,1,2,6.508130666270221,-3.710752960900499,1.098924302132751,-0.0697946532733745,-0.6812536503118418,0.1042374747164284,0.9998565166725816,0.012849952412551649,-0.010485785750119728,0.0034457346922266503
20750,706.664,540.624,114.352,231.33200000000002,3.134276,0.040397,-0.032918,19.1,1,2,6.769660209683577,-3.6690824558844426,1.0631804626877972,-0.0687302559150747,-0.6556508444441191,0.1041482226187064,0.9998558941760128,0.012886924622154652,-0.01050107148333012,0.003441736911888081
21000,707.864,540.534,114.32100000000001,231.242,3.134112,0.040548,-0.033506,19.0,1,3,6.762935428067007,-3.6958609713404655,1.0441152374585845,-0.0663485939999048,-0.6554654097836976,0.1041921905129215,0.9998529994300924,0.012935734083814295,-0.010689175944862428,0.003519635205558644
21250,708.864,540.569,114.33899999999997,231.266,3.134253,0.040434,-0.033331,19.0,1,3,6.770073599776422,-3.663440786071871,1.0504235714579566,-0.069653917252938,-0.6553051978196931,0.1040764664201934,0.9998543166821006,0.012898802183717795,-0.010632882613283323,0.0034508146469066094
21500,710.664,540.573,114.369,231.27800000000002,3.134257,0.040547,-0.033214,19.0,1,3,6.767901739924287,-3.673379635330996,1.0535433824317368,-0.068816576488782,-0.6559771853222381,0.103985380737977,0.9998542548610692,0.012934832871666802,-0.010595544405246779,0.0034487060696337885
21750,712.664,540.57,114.36000000000001,231.30999999999997,3.134305,0.040434,-0.033141,19.0,1,3,6.761240925042021,-3.654275115431613,1.0507914350652143,-0.0703273947292918,-0.65644615785678,0.103984770107916,0.9998550497594242,0.012898597641892717,-0.010572103290546732,0.0034258256619490108
22000,714.264,540.577,114.32100000000001,231.238,3.134222,0.040396,-0.033352,19.0,1,3,6.769996109697711,-3.6587663148344696,1.0465684147062475,-0.0704538611408475,-0.6558671943739585,0.104000126246591,0.9998543448902402,0.0128868076722664,-0.010639687332543543,0.0034664456713361853
22250,717.664,540.559,119.32399999999998,231.314,3.134279,0.040407,-0.033166,19.0,1,3,6.761556426048919,-3.673129611680749,1.043472090662127,-0.0691203660188333,-0.6547461500040468,0.1037829397909094,0.9998550294120416,0.012890091205490119,-0.0105801659346471,0.0034388656494314706
22500,721.064,535.5649999999999,119.34100000000004,231.253,3.134227,0.040312,-0.033366,19.1,1,3,6.767842285107926,-3.671545086602301,1.0514798095045363,-0.0692359239152346,-0.6548155348433377,0.1039427884041768,0.9998546497811802,0.01285999407253493,-0.010644139765434622,0.0034644122245340433
22750,723.464,535.4989999999999,119.319,193.369,3.134248,0.040334,-0.033464,19.0,1,3,6.914866210400829,-3.406649662264373,1.1588461954733285,-0.0909425312630748,-0.637342696556139,0.1038353570509225,0.9998542667766767,0.012866921186890916,-0.010675327282147012,0.0034532499277427045
23000,725.264,535.5830000000001,119.34100000000004,181.304,3.134408,0.040377,-0.033097,41.6,0,3,6.73454386595303,-3.621286303682784,0.437968890505432,-0.0757721535584225,-0.6603307388141268,0.10504983992589,0.999855614519911,0.012879998439089758,-0.01055772613959813,0.0033749328854434683
23250,727.072,494.281,43.245000000000005,221.432,3.134852,0.040608,-0.032355,40.6,0,3,6.516051842267506,-3.938940714389013,0.4990253753731097,-0.0413217032637679,-0.6844254373417605,0.1029373513387752,0.9998578891750692,0.012951880715141004,-0.01031959467440867,0.0031553456342614293
23500,728.672,391.667,-65.231,273.218,3.135015,0.041392,-0.032833,40.6,0,3,6.571929658249995,-3.4053183378438665,0.1281082174205115,-0.0928740207361651,-0.6732457226415524,0.1032647166641269,0.9998533268612312,0.013201190075785947,-0.010471460034747778,0.003066246867346569
23750,729.872,315.091,-111.986,292.988,3.134921,0.041266,-0.032829,40.6,0,3,6.91791832319613,-3.444027950393617,0.4588413951963827,-0.0817788999789554,-0.6517942997720356,0.104966789702807,0.9998537135242543,0.013161404495453595,-0.010470502306529492,0.0031140913465151983
