individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,524.9652611026625,-133.6914618083792,136.31476081311672,0.5583315011005336,-1.2946668918004554,0.436286479414648,0.25450964217404565,-0.5901605170355358,0.1988766808649086,0.7398536828190732,556.7077506801539,-135.4868887241412,142.68676575396003,0.010889969030805033,0.0015126720249983168,-0.034808513679121376,0.005444682207586215,0.0007562940204075957,-0.017403290547945968,0.9998334405955408,540.7392643138676,-111.80066106615129,142.9033111979871,0.05519486704253151,-0.22633245840480387,-0.07540075560205317,0.027528539739165574,-0.11288372287695825,-0.03760626319390861,0.9925145911158475,,,,,,,,,,
65,555.9224817866568,-133.3755493863269,195.25045633254103,0.5080377242650888,-1.4639968915919805,0.31835449558131196,0.2283460344900982,-0.6580178375226833,0.14308974148178924,0.7031329461185084,555.8401544773591,-135.4146193922323,140.21747584913265,0.26028342859503895,-0.11385851533680914,-0.048598023212335764,0.12969171260305506,-0.056732408698390115,-0.024214990917984937,0.9896338351633939,541.5460266951134,-110.65671414864036,138.51786817184856,0.08954666521517841,-0.24846607407700147,-0.03660866110419706,0.0446408202655016,-0.12386535364877159,-0.018250156570164624,0.9911263810012587,,,,,,,,,,
166,534.5410166608947,114.34424574808119,135.59268487184193,0.5139779408515697,-1.4995634086706457,0.31683143699648975,0.22990663137054837,-0.6707672536350492,0.14172135144840553,0.6907454602430464,532.6291214901973,111.62087203150895,93.32501276785726,-0.07356054523688504,-0.1703019580622908,0.9278515172199042,-0.03542345517134736,-0.0820097751802321,0.44681162326982377,0.8901566990758405,,,,,,,,,,,529.2798677969789,119.86638298639866,46.52406006538794,0.04299524230945876,-0.18521023881416757,0.04877723468209375,0.021463124559223227,-0.09245651871666356,0.024349481649645816,0.9951875346759242
