,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2625,1107.72,674.706,-103.99,292.819,3.134877,0.042234,-0.033951,41.5,0,0,-3.0874881987765987,-1.6823028250085863,-0.3901086167173612,0.0245815338845036,-0.1451475627880671,0.0311625424610027,0.9998457586905348,0.013470220928137228,-0.010828419537130915,0.0031236688403125934,7.9212531772910975
2750,1107.72,674.706,-103.99,292.819,3.134877,0.042234,-0.033951,41.5,0,0,-3.0874881987765987,-1.6823028250085863,-0.3901086167173612,0.0245815338845036,-0.1451475627880671,0.0311625424610027,0.9998457586905348,0.013470220928137228,-0.010828419537130915,0.0031236688403125934,7.9212531772910975
2875,1108.72,674.797,-66.64200000000001,292.693,3.134797,0.04233,-0.034051,41.5,0,0,-2.941094455349789,-1.5814493301976704,-0.4137699437677071,0.0123029765646322,-0.1306592155031445,0.0326464597949606,0.9998448704140208,0.013501171962530747,-0.010860581301585978,0.003162473114468548,37.34832340279813
3000,1110.704,674.783,-61.544000000000004,292.782,3.134742,0.042155,-0.033781,41.5,0,0,-3.248062527653972,-1.884397635919973,-0.3588884695842719,0.0350487225293547,-0.1573653722536994,0.0315271038882283,0.9998464528209444,0.013445612818747734,-0.010774670777609232,0.0031926081715931746,0.5080995171635682
3125,1111.72,674.845,-54.9,292.757,3.134755,0.042197,-0.03358,41.5,0,0,-3.0744723083731613,-1.8901619742863496,-0.3709880816079642,0.0363096743477543,-0.144441157555171,0.0317022317656364,0.9998469806626156,0.01345896028334603,-0.010710521750711181,0.0031869063008351604,6.539701092490726
3250,1112.72,674.8389999999999,-48.522999999999996,292.77799999999996,3.134803,0.041908,-0.033612,41.5,0,0,-3.0899785152665173,-1.8938104414998271,-0.2889113509604831,0.0380784996373303,-0.1445448346142314,0.0315459380892021,0.9998481825884854,0.013366593574115581,-0.010720577054814665,0.0031646766563032274,6.377037399921694
3375,1112.72,674.8389999999999,-48.522999999999996,292.77799999999996,3.134803,0.041908,-0.033612,41.5,0,0,-3.0899785152665173,-1.8938104414998271,-0.2889113509604831,0.0380784996373303,-0.1445448346142314,0.0315459380892021,0.9998481825884854,0.013366593574115581,-0.010720577054814665,0.0031646766563032274,6.377037399921694
3500,1114.72,674.841,-37.426,292.84700000000004,3.134846,0.041733,-0.033397,41.5,0,0,-2.950996013707087,-1.9125057445173608,-0.3834991814324023,0.0392184078443458,-0.1362130270653734,0.0326717307305382,0.9998497242009199,0.01331061511158028,-0.010651872927454212,0.003145495800833697,5.404030099134913
3625,1116.712,674.8539999999999,-26.52,292.78700000000003,3.134768,0.041732,-0.033567,41.5,0,0,-2.9605664981093307,-2.0563344424088603,-0.2876876902939462,0.0512667013689204,-0.1367384419569504,0.0313228997800565,0.9998490217129756,0.013310618002393125,-0.010706352786502685,0.003183588857127409,4.18160806389121
3750,1117.72,674.837,-23.517,292.77500000000003,3.134845,0.04125,-0.033535,41.5,0,0,-3.020887861176184,-2.018272764551741,-0.3520648572065312,0.0475701086664751,-0.1416789942918457,0.0314675141253237,0.9998512834264874,0.01315658842505534,-0.010695907705072264,0.003148455142499954,2.9792381882009877
3875,1118.72,674.845,-56.32,292.87,3.13488,0.041415,-0.033342,41.5,0,0,-2.978275464898039,-2.003701073417231,-0.2510952138037973,0.0467414991615212,-0.1377981172746317,0.0323750202732983,0.9998513044978663,0.0132090675801878,-0.010634232313379732,0.0031308993407720385,32.803138538865454
4000,1119.72,674.851,-72.66499999999999,292.76099999999997,3.134764,0.041341,-0.033587,41.5,0,0,-3.0368491802598543,-1.9389868808420128,-0.3024688536465111,0.0424396960013563,-0.1439439247798825,0.0319021511680335,0.9998505907371942,0.013185944227912005,-0.01071276236140588,0.003188071500139272,16.345364541667458
4125,1120.72,674.8720000000001,-72.77,292.71200000000005,3.134788,0.041229,-0.033685,41.6,0,0,-3.049663016779382,-1.9265283863273377,-0.2830376751024192,0.0413925426950823,-0.1420281840523934,0.0318694209580783,0.9998507654867942,0.013150122818594125,-0.010743939633373186,0.003176285012673791,0.11775822688880867
4250,1121.72,674.866,-72.738,292.708,3.134785,0.041361,-0.033723,41.5,0,0,-3.066094121764054,-1.9258433033080316,-0.2718017792186176,0.0412945819956289,-0.1444252435681836,0.032044474522443,0.9998500791289684,0.01319222821432834,-0.010756062766175736,0.003176711240700577,0.03280243893372798
4375,1122.72,674.865,-49.363,292.678,3.134759,0.04118,-0.033857,41.5,0,0,-2.9049981613326605,-1.809446584187821,-0.2958541562774394,0.0346685226115891,-0.1296300682573905,0.0317921960553494,0.9998503331267101,0.013134609939123845,-0.01079889482051763,0.0031901784917449864,23.375019272719328
4500,1123.72,674.87,-22.839000000000002,292.702,3.134766,0.041587,-0.033742,41.6,0,0,-3.0523101007097777,-1.9531711394735471,-0.2525315584243971,0.0415328889608267,-0.1392248532962793,0.0315590555527296,0.9998490336355084,0.013264378190206186,-0.010762176855602403,0.0031846128015964687,26.524011329359666
4625,1125.72,674.812,-22.786,287.647,3.134731,0.041261,-0.034273,41.5,0,0,-3.0478305022897736,-1.8425243946323504,-0.3130969263197278,0.0341468927039337,-0.1423518697199147,0.0316047596161466,0.9998485136268407,0.013160538981098242,-0.010931658285043505,0.0032013839294348944,5.109385579499788
4750,1126.712,674.8960000000001,-22.790000000000003,287.708,3.134763,0.041163,-0.033636,41.5,0,0,-3.0717648797793045,-1.923090702184729,-0.2709650869356035,0.0407997840283639,-0.143846322149192,0.0316292708829254,0.9998511655336526,0.013129181863784197,-0.010728400776674326,0.0031894797944424682,0.10472718168299058
4875,1128.72,674.8349999999999,-22.817,267.28499999999997,3.134753,0.041131,-0.033854,41.6,0,0,-2.94825236331725,-1.7812377381678568,-0.2984831617221598,0.030148608547953,-0.1346693119737042,0.0318515811398017,0.9998505373826947,0.013119008883024474,-0.010797960825798316,0.003193515847523351,20.38107872513134
5000,1129.712,674.883,-22.8,237.955,3.134744,0.04119,-0.033811,41.6,0,0,-3.052066024371371,-1.7256871230264637,-0.1346283736655407,0.0181923965033151,-0.1448191023501802,0.0321209905504771,0.9998504236319282,0.013137863554216587,-0.010784275421986334,0.0031978598948572182,29.566576818401796
5125,1131.712,674.9490000000001,-22.816,188.106,3.134688,0.041262,-0.03353,41.6,0,0,-3.019615023030446,-1.9922749046758748,-0.3158295982891722,0.0491909038114763,-0.1408446288838969,0.0317875249253961,0.9998509857296046,0.013161071013502761,-0.01069484540455498,0.0032268912420679073,30.123086113477832
5250,1132.72,674.877,-22.839000000000002,187.736,3.133963,-0.050623,-0.033583,41.5,0,0,-3.0485895317738967,-1.9222166335704405,-0.2799765948824307,0.0417284831971471,-0.1457265570419549,0.0332311020036225,0.9998059826321264,-0.01614989655550692,-0.01071374624229281,0.0035204510663116324,0.37464421057520697
5375,1133.712,674.881,-22.858,187.733,3.127312,-0.19411,-0.033028,41.5,0,0,-3.0167420413503416,-1.9005137722733416,-0.2748928992804164,0.0387113373844766,-0.1402360890329384,0.0319658664957517,0.998015645608736,-0.06194611121919136,-0.010540189384098975,0.004044110871998156,0.019805325306844153
5500,1135.72,674.895,-22.839000000000002,187.654,3.102936,-0.424299,-0.032165,41.6,0,0,-3.0086829607858823,-1.9680614085084516,-0.3003463276356031,0.0437427214137096,-0.1397512207905546,0.032116161125826,0.9907163260120344,-0.13547167792393403,-0.010269754395893787,0.004808117962184051,0.038405728739335586
5625,1137.712,674.929,-22.833,187.596,3.090249,-0.505007,-0.031834,41.5,0,0,-3.010365293590036,-1.973545225030943,-0.2884672321552045,0.0451499663265784,-0.1400259246898742,0.0315869193825162,0.986844859728821,-0.16126971065343687,-0.010165918430717812,0.0050948361132125,0.05319868871757023
5750,1139.712,674.923,-22.851,187.581,3.090268,-0.505011,-0.031864,41.5,0,0,-3.012847338367585,-2.006852003675529,-0.2909237402934617,0.0465202588206048,-0.1404426068838838,0.0318476183836342,0.9868447681878322,-0.1612699815120583,-0.010175435170521486,0.005084985987635342,0.05282598137549548
5875,1141.72,674.91,-22.804000000000002,187.57299999999998,3.042403,-0.73426,-0.030673,41.6,0,0,-2.979262579656401,-2.0216588914129456,-0.2783032937194914,0.0488146420146676,-0.1389459032933648,0.031665255108576,0.9720271698715656,-0.23459110109669748,-0.009799815928879418,0.00584464930287673,0.02632489316217102
6000,1143.728,674.922,-22.837,187.557,3.000716,-0.885878,-0.029718,41.5,0,0,-3.003367252695843,-2.082261380127561,-0.2890287101743582,0.0551583690887637,-0.1429605752663491,0.0316685661507393,0.9590156362829662,-0.28312271265893924,-0.009497742098571536,0.0063507351110170945,0.06707372061969377
6125,1145.728,674.918,-22.84,187.585,3.000771,-0.885935,-0.029663,41.5,0,0,-2.9653953108123536,-1.975657771971428,-0.287055051156374,0.045244527364297,-0.1388200536497767,0.0319549251022054,0.9590124680686399,-0.2831348046546673,-0.009479959263909198,0.006316553998347224,0.013457003934790372
6250,1147.72,674.905,-22.848,177.57899999999998,3.000733,-0.885849,-0.029691,41.5,0,0,-3.343714518677122,-2.4987594811043787,-0.283925762622852,0.0867446412474233,-0.1717065875330343,0.0320703273987153,0.9590186912793818,-0.2831127423370054,-0.009489089486727451,0.006346816833287081,5.0691108687816415
6375,1148.728,674.819,-22.947,171.471,3.000524,-0.885963,-0.030147,41.6,0,0,-2.867026556738282,-2.0363930459389508,-0.1719690990766922,0.0504509270803837,-0.1319589682642114,0.0317365636206585,0.9590015981541277,-0.2831638516823813,-0.009635324089909792,0.006428714327870434,6.060920219994342
6500,1149.72,674.909,-22.946,167.75699999999998,3.000567,-0.886161,-0.029691,41.6,0,0,-2.950475855926596,-2.0042922623954573,-0.2929081152971544,0.0476025345793189,-0.1388411829248473,0.0321623094103505,0.9589871368414075,-0.283218805036021,-0.009489302215200736,0.006382240214569698,3.7450508498433397
6625,1151.728,674.899,-22.907,167.763,3.000639,-0.885988,-0.029622,41.5,0,0,-2.9651610666478585,-2.023866658129927,-0.3055931811347674,0.0498984579204698,-0.1395502516113243,0.0319489007356248,0.959004260638209,-0.28316177549992705,-0.009467191557739877,0.006372539329031316,0.02657480314960997
6750,1152.728,674.905,-22.926,167.72899999999998,3.000624,-0.886121,-0.029721,41.5,0,0,-2.9910124408048406,-2.036450225764014,-0.3003212820564463,0.0505508704211102,-0.1401504150771415,0.0318873902670132,0.9589921178929836,-0.2832021121271604,-0.009498759170058416,0.006360430808898216,0.03940812099048843
6875,1152.728,674.905,-22.926,167.72899999999998,3.000624,-0.886121,-0.029721,41.5,0,0,-2.9910124408048406,-2.036450225764014,-0.3003212820564463,0.0505508704211102,-0.1401504150771415,0.0318873902670132,0.9589921178929836,-0.2832021121271604,-0.009498759170058416,0.006360430808898216,0.03940812099048843
7000,1153.728,674.892,-22.927,167.749,3.000594,-0.886013,-0.0297,41.5,0,0,-2.9756006306777105,-2.0202487054364044,-0.2893291655690679,0.0494450201030396,-0.1395854298676642,0.0319548405460437,0.9590006014695586,-0.2831729317294669,-0.009492226493702877,0.006390207583161612,0.023874672772591685
7125,1154.728,674.914,-22.931,167.72,3.000609,-0.886097,-0.029705,41.6,0,0,-2.977304603537288,-2.025061320849915,-0.2786131417018644,0.0498807983416565,-0.1395234613192249,0.0317478768070286,0.9589937976583938,-0.28319635351480643,-0.009493709696745756,0.006371097616751093,0.03661966684715903
7250,1155.728,674.106,-22.377000000000002,167.78799999999998,3.000643,-0.88616,-0.029491,41.5,0,0,-2.9904277276818414,-2.033295527144439,-0.2737310091267669,0.0516746986340425,-0.1399977057787077,0.0316875903978552,0.9589899697132102,-0.2832121487164778,-0.009425170937299865,0.006346885980901062,0.9820407323527799
7375,1157.728,673.254,-21.904,167.764,3.000556,-0.886205,-0.029563,41.6,0,0,-2.979504758786541,-2.020277110882047,-0.2743587881705306,0.0493684109922598,-0.1396422509624325,0.031857857451396,0.958983408478798,-0.2832328046905151,-0.00944839106647525,0.006381889672047326,0.08788585154899568
7500,1158.728,673.665,-21.27,167.878,3.000769,-0.886073,-0.028931,41.5,0,0,-2.941085793147995,-2.4863919056091315,-0.2131657883994923,0.0865773165874013,-0.1375204356785641,0.0309755309961793,0.9590026325069294,-0.2831761923671274,-0.009245931679865385,0.006301402114330451,0.7641158289159761
7625,1159.72,673.7520000000001,-21.072,167.691,3.000425,-0.886177,-0.02983,41.5,0,0,-2.991354853134469,-2.0241661590458757,-0.2783690986955346,0.0499581995717595,-0.1412293762058645,0.0316677494376795,0.9589812968364059,-0.2832355978525028,-0.009534120027872715,0.0064474012124915376,0.28821126897110233
7750,1160.728,674.261,-20.305,167.678,3.000399,-0.8863,-0.029888,41.5,0,0,-2.9689058934829125,-2.006265571484464,-0.290287420053115,0.0485689325441794,-0.1378599508939635,0.0318795647712215,0.9589698128818495,-0.28327397294732576,-0.00955262608986762,0.006442170967581347,0.9133123151039143
7875,1160.728,674.261,-20.305,167.678,3.000399,-0.8863,-0.029888,41.5,0,0,-2.9689058934829125,-2.006265571484464,-0.290287420053115,0.0485689325441794,-0.1378599508939635,0.0318795647712215,0.9589698128818495,-0.28327397294732576,-0.00955262608986762,0.006442170967581347,0.9133123151039143
8000,1162.728,674.293,-20.264999999999997,167.686,3.000416,-0.886364,-0.02981,41.5,0,0,-2.967265683696569,-2.0189284366886886,-0.2801980389901151,0.0493934635466657,-0.1391277468504053,0.0317919430874378,0.9589650243681772,-0.28329140854437357,-0.009527594632349435,0.0064253267627187895,0.0714147914397876
8125,1163.72,674.282,-20.282999999999998,167.627,3.00031,-0.886351,-0.029941,41.5,0,0,-2.9554775365033747,-2.005378940318019,-0.2714238414186009,0.0497056299719573,-0.1384126590498297,0.0315721714316653,0.9589627256179787,-0.2832965829578347,-0.009569778778768828,0.006477367820121545,0.06316310563636761
8250,1165.72,673.424,-19.768,166.843,3.000378,-0.886415,-0.029606,41.5,0,0,-3.010564317082604,-1.9074387881085832,-0.2964954883931618,0.0414996584234109,-0.1444996666612402,0.0315716644667444,0.9589601398363273,-0.2833098537427678,-0.009462465695987075,0.006437291378775028,0.7663843683165955
8375,1166.72,673.5139999999999,-19.784,165.81699999999998,3.0004,-0.886515,-0.029418,41.5,0,0,-2.9503952197708325,-1.989335068427742,-0.3211112347816927,0.048275772905942,-0.1385160989499748,0.031961770174062,0.9589527112377644,-0.28333754259530286,-0.009402236654843538,0.006413463314168666,1.0300640756768515
8500,1167.736,673.535,-19.772000000000002,163.892,3.000392,-0.886537,-0.029381,41.5,0,0,-3.0062272203099942,-2.0809872224383748,-0.273365868464268,0.0538689347148753,-0.1430111863186099,0.0317282911884037,0.958950696220885,-0.28334473407993843,-0.009390416454138599,0.00641435620050328,1.8948345886371285
8625,1168.736,672.67,-19.262,163.87199999999999,3.000302,-0.886659,-0.029423,41.5,0,0,-2.9274954019237667,-1.9846877687630728,-0.2605225973186613,0.0475516194528958,-0.1366027230590358,0.0319273048458291,0.9589375086783534,-0.2833883297438858,-0.009403992770675482,0.006440025985385706,1.0043530255841406
8750,1168.736,672.67,-19.262,163.87199999999999,3.000302,-0.886659,-0.029423,41.5,0,0,-2.9274954019237667,-1.9846877687630728,-0.2605225973186613,0.0475516194528958,-0.1366027230590358,0.0319273048458291,0.9589375086783534,-0.2833883297438858,-0.009403992770675482,0.006440025985385706,1.0043530255841406
8875,1170.736,672.755,-19.223,161.933,3.000419,-0.886704,-0.029001,41.5,0,0,-2.9838238161712543,-2.1053986419058224,-0.27611163229225,0.0571171584551438,-0.1413896057436194,0.0317346054238967,0.9589381860560233,-0.2833918613795674,-0.009268760907663475,0.006379521819385308,1.0816787878108725
9000,1171.736,672.6419999999999,-19.25,161.919,3.000243,-0.886724,-0.029504,41.5,0,0,-2.934891105264445,-2.049820316522647,-0.2982036070026848,0.052566038650921,-0.1360685269587172,0.0317762957440222,0.9589299968773931,-0.2834124577746234,-0.0094299930465201,0.006458722630089233,0.11702136557061828
9125,1171.736,672.6419999999999,-19.25,161.919,3.000243,-0.886724,-0.029504,41.5,0,0,-2.934891105264445,-2.049820316522647,-0.2982036070026848,0.052566038650921,-0.1360685269587172,0.0317762957440222,0.9589299968773931,-0.2834124577746234,-0.0094299930465201,0.006458722630089233,0.11702136557061828
9250,1172.72,672.674,-19.257,160.95499999999998,3.000312,-0.886561,-0.02942,41.5,0,0,-2.9937988809190346,-1.9781594440175156,-0.263337353735938,0.0471667674734282,-0.1404789501753533,0.0317740728511462,0.9589462298167118,-0.28335864018559864,-0.009403088105906206,0.006449130682115821,0.9802402182046445
9375,1172.72,672.674,-19.257,160.95499999999998,3.000312,-0.886561,-0.02942,41.5,0,0,-2.9937988809190346,-1.9781594440175156,-0.263337353735938,0.0471667674734282,-0.1404789501753533,0.0317740728511462,0.9589462298167118,-0.28335864018559864,-0.009403088105906206,0.006449130682115821,0.9802402182046445
9500,1173.728,672.698,-19.251,160.939,3.000314,-0.886564,-0.029234,41.5,0,0,-2.979951780799808,-1.9309688704519936,-0.3554118359872955,0.0538399625306549,-0.133727073892195,0.0337266716337702,0.9589465581918477,-0.2833595071771812,-0.009343636593430047,0.006448618419809412,0.0292280156005033
9625,1174.736,672.723,-19.278,160.97,3.000306,-0.886639,-0.0291,19.0,1,0,-8.115477631190172,-0.2222478553017463,-4.024103100700728,-0.3819717762725127,-1.1203341104952722,0.0343760231825738,0.9589402595346497,-0.28338237258917665,-0.009300771838758548,0.006442452370877787,0.04773258620522459
9750,1175.728,672.789,-19.197,177.593,3.000587,-0.886496,-0.028765,19.0,1,0,-3.0430398543139217,-1.456027327510449,0.449453349972645,-0.0713814413161558,-0.2163313341364825,0.0317541714568985,0.958961537831249,-0.2833164202341911,-0.009193044106275165,0.006329528107963469,16.757387466822227
9875,1176.736,672.713,-19.32,210.344,3.00044,-0.886781,-0.028701,19.0,1,0,-2.921437937225536,-2.036736127898165,0.4640565014278959,0.0603833119609885,-0.1332143072683665,0.0324695212344661,0.9589330050519682,-0.28341295581747655,-0.009172766720213214,0.006359925117425204,32.49138804464687
10000,1177.736,672.627,-19.284,215.149,3.000222,-0.886554,-0.029541,19.0,1,0,-2.372423799636226,-1.5230912905129306,0.1032328023039029,0.0043926615752638,-0.078859006856481,0.0319288008116542,0.9589439055650261,-0.2833642161327715,-0.009442021928476105,0.006492704910605514,4.80590438939437
10125,1177.736,672.627,-19.284,215.149,3.000222,-0.886554,-0.029541,19.0,1,0,-2.372423799636226,-1.5230912905129306,0.1032328023039029,0.0043926615752638,-0.078859006856481,0.0319288008116542,0.9589439055650261,-0.2833642161327715,-0.009442021928476105,0.006492704910605514,4.80590438939437
10250,1178.736,672.686,-19.283,219.964,3.000272,-0.886575,-0.029418,19.0,1,0,-3.1051910449115647,-2.265731386874245,0.1963134908190721,0.0770170333744869,-0.1583726062979035,0.0322416629397153,0.9589438853830049,-0.28336619985902534,-0.009402551242086464,0.006466335449148029,4.8153615648256345
10375,1178.736,672.686,-19.283,219.964,3.000272,-0.886575,-0.029418,19.0,1,0,-3.1051910449115647,-2.265731386874245,0.1963134908190721,0.0770170333744869,-0.1583726062979035,0.0322416629397153,0.9589438853830049,-0.28336619985902534,-0.009402551242086464,0.006466335449148029,4.8153615648256345
10500,1179.736,672.677,-19.296,220.787,3.04813,-0.709407,-0.030636,19.0,1,0,-2.839536408418883,-2.197287001385113,0.4692731709542729,0.062439686230697,-0.1223101706530231,0.035222198563089,0.9739062201735398,-0.2266622125482346,-0.009788490307577618,0.005924623829921229,0.823151869341261
10625,1181.728,672.624,-19.3,220.773,3.134402,0.041176,-0.033178,19.0,1,0,-2.9923839493026776,-1.9207513791605264,0.3163238649155956,0.0397418474894207,-0.1392929945996442,0.0318793661570199,0.9998520349168984,0.013134852322624286,-0.01058354697785187,0.0033723078696544294,0.030016662039557197
10750,1182.728,672.639,-19.290000000000003,220.819,3.134415,0.041082,-0.033028,19.0,1,0,-2.997323983423209,-1.9103323338180165,0.3065145737821083,0.038524221421124,-0.1406107118793242,0.0319670595242378,0.9998529517891901,0.01310482465321392,-0.010535664004828133,0.0033672174312644964,0.04940647730813076
10875,1183.728,677.615,-19.174,220.684,3.134437,0.041008,-0.033123,19.0,1,0,-3.061622011905285,-1.5914923830566388,0.344336371125453,0.0113668818630547,-0.1449386192653703,0.0314762296756079,0.9998529801312089,0.013081127809945014,-0.010565894373020109,0.003356202326743724,4.979182362597296
11000,1183.728,677.615,-19.174,220.684,3.134437,0.041008,-0.033123,19.0,1,0,-3.061622011905285,-1.5914923830566388,0.344336371125453,0.0113668818630547,-0.1449386192653703,0.0314762296756079,0.9998529801312089,0.013081127809945014,-0.010565894373020109,0.003356202326743724,4.979182362597296
11125,1184.736,682.564,-19.106,220.48999999999998,3.134364,0.040902,-0.033465,19.0,1,0,-3.19883897761058,-1.8034380811812385,0.282014038326382,0.0273725815185236,-0.1584614344328723,0.0318410563788527,0.9998521373980204,0.01304760778386104,-0.010675228460390929,0.003391573240748538,4.913956060813856
11250,1186.736,692.57,-18.832,220.18599999999998,3.134404,0.040885,-0.033765,19.0,1,0,-3.008872646721996,-1.8849848913325655,0.307242803967879,0.0355892827831154,-0.1392205334233933,0.0314760990834506,0.999851258393361,0.013042006933188115,-0.01077078058209849,0.003370078636924923,4.966800781187125
11375,1188.736,702.472,-18.645,219.983,3.134192,0.040867,-0.033765,19.0,1,0,-3.0159284891876244,-1.9308966874769529,0.2787056270593177,0.0392673213124186,-0.1404626394958405,0.0318563384720111,0.9998509507622082,0.013037142844088417,-0.010771505814731823,0.0034761802102845183,4.737620577577385
