,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,7381.792,507.80499999999995,-112.099,292.956,3.134785,0.041278,-0.03275,0.0,0,0,-2.9828450677945586,-1.6070724570967618,-0.1905813489040099,0.036656643127289,-0.130463031836034,0.0118590546128648,0.9998536992920419,0.013165802758204122,-0.01044575900797483,0.0031824155131274508,37.60788518185116
1500,7382.792,514.9010000000001,-112.09700000000001,293.043,3.134765,0.041286,-0.032651,0.0,0,0,-3.070642811401588,-1.624326337536606,-0.2285989096943942,0.038348898304237,-0.1379741421220035,0.0119168133530016,0.999853959853035,0.01316844184061402,-0.010414251672186415,0.0031928776682010793,7.096533590422979
1625,7384.8,524.779,-112.104,292.91299999999995,3.134777,0.041324,-0.033138,0.0,0,0,-2.980797421567527,-1.5767227528028038,-0.2836678340592082,0.0388496034071939,-0.1298776144042936,0.0120953813495155,0.99985219985293,0.013180488534502606,-0.01056952446656537,0.003184073460085253,6.938441972085653
1750,7386.792,534.736,-112.122,292.879,3.13473,0.041349,-0.033251,0.0,0,0,-3.0586777738283306,-1.6869513433208494,-0.2291787147406053,0.0443576614622065,-0.1370256321494124,0.011958715777684,0.9998516362665392,0.013188652709479007,-0.010605719394492891,0.0032068069723966697,5.016351465998713
1875,7388.792,534.7539999999999,-112.131,292.95799999999997,3.134743,0.041368,-0.033026,0.0,0,0,-3.0521440877911705,-1.6631897855201454,-0.2336251316311833,0.0409021721463389,-0.1347331744193604,0.0119931938918151,0.9998523333770609,0.013194667418395147,-0.010533917186228923,0.0032013717182754363,0.04340534302736034
2000,7389.8,534.7420000000001,-112.118,292.939,3.134743,0.04135,-0.03312,0.0,0,0,-2.790208756981463,-1.5902643606524745,-0.1817349246176743,0.0385879201414628,-0.1152071200087815,0.0136512195710855,0.9998520940762888,0.013188923012206916,-0.010563896739160654,0.003200994645804899,0.025755466241453976
2125,7389.8,534.7420000000001,-112.118,292.939,3.134743,0.04135,-0.03312,0.0,0,0,-2.790208756981463,-1.5902643606524745,-0.1817349246176743,0.0385879201414628,-0.1152071200087815,0.0136512195710855,0.9998520940762888,0.013188923012206916,-0.010563896739160654,0.003200994645804899,0.025755466241453976
2250,7390.8,534.796,-124.21300000000001,292.96299999999997,3.134737,0.041399,-0.032883,0.0,0,0,-3.124653308864091,-1.6708139457978732,-0.151209821524476,0.0410688043240376,-0.1407502251206732,0.0119738068593558,0.999852670335483,0.013204584850090665,-0.010488329757374125,0.003204918226905899,12.095144356310938
2375,7390.8,534.796,-124.21300000000001,292.96299999999997,3.134737,0.041399,-0.032883,0.0,0,0,-3.124653308864091,-1.6708139457978732,-0.151209821524476,0.0410688043240376,-0.1407502251206732,0.0119738068593558,0.999852670335483,0.013204584850090665,-0.010488329757374125,0.003204918226905899,12.095144356310938
2500,7391.792,534.775,-159.743,292.85,3.134735,0.041131,-0.033287,0.0,0,0,-3.0769276679905344,-1.5196626845864174,-0.2602654478604855,0.0304226564547888,-0.1382793867907717,0.0120094344691947,0.9998524334260999,0.013119109091916515,-0.01061719346338832,0.0032055501091102314,35.816719655994916
2625,7392.8,534.736,-162.156,292.95300000000003,3.13463,0.041575,-0.033116,0.0,0,0,-3.081665962675629,-1.653239346379391,-0.2086243845760455,0.0407804392556912,-0.1386898678082768,0.011586859246595,0.999850970613724,0.013261151747818905,-0.010562989808316797,0.0032560195676488942,2.396341429576502
2750,7392.8,534.736,-162.156,292.95300000000003,3.13463,0.041575,-0.033116,0.0,0,0,-3.081665962675629,-1.653239346379391,-0.2086243845760455,0.0407804392556912,-0.1386898678082768,0.011586859246595,0.999850970613724,0.013261151747818905,-0.010562989808316797,0.0032560195676488942,2.396341429576502
2875,7393.8,534.7570000000001,-162.145,292.923,3.134708,0.041406,-0.033197,0.0,0,0,-3.050558671449137,-1.661106228103484,-0.2472434037005828,0.0414397759212559,-0.1359496197020637,0.012198952251485,0.9998515418066518,0.013206924836395042,-0.010588568898077723,0.0032177153257899214,0.03823610858867173
3000,7393.8,534.7570000000001,-162.145,292.923,3.134708,0.041406,-0.033197,0.0,0,0,-3.050558671449137,-1.661106228103484,-0.2472434037005828,0.0414397759212559,-0.1359496197020637,0.012198952251485,0.9998515418066518,0.013206924836395042,-0.010588568898077723,0.0032177153257899214,0.03823610858867173
3125,7394.8,534.744,-157.885,292.90500000000003,3.134653,0.041218,-0.033274,0.0,0,0,-2.9319055386317823,-1.6336614074256146,-0.2919448237666955,0.042535346145579,-0.1253260553543572,0.0120702827649628,0.9998519749857492,0.013147196421729169,-0.010613319756820233,0.0032460417565193947,4.260057863456805
3250,7394.8,534.744,-157.885,292.90500000000003,3.134653,0.041218,-0.033274,0.0,0,0,-2.9319055386317823,-1.6336614074256146,-0.2919448237666955,0.042535346145579,-0.1253260553543572,0.0120702827649628,0.9998519749857492,0.013147196421729169,-0.010613319756820233,0.0032460417565193947,4.260057863456805
3375,7395.792,534.7239999999999,-120.912,292.862,3.13464,0.041486,-0.033573,0.0,0,0,-2.871639933830098,-1.3438538205169035,-0.1793119433226956,0.0152703900082499,-0.1215838313127634,0.0112556800830004,0.9998498196249913,0.013232706025879332,-0.010708712322394225,0.0032491795120027744,37.27120001417982
3500,7396.792,534.771,-112.14699999999999,292.989,3.134707,0.041444,-0.033008,0.0,0,0,-3.0337081971369435,-1.6841698407982713,-0.2281286298102041,0.042045364694701,-0.1353259470547952,0.0120834126742607,0.9998520139915196,0.013219055837711319,-0.010528293482559,0.0032189619766108384,8.766046029995522
3625,7397.8,534.866,-112.16199999999999,287.84900000000005,3.134728,0.041315,-0.032404,0.0,0,0,-3.025911168917608,-1.657516793170545,-0.2242844546900136,0.040648999010728,-0.1347435046528569,0.0117251149340488,0.9998545892327311,0.013177855416530647,-0.010335597892224595,0.003212465264866716,5.1000989352206725
3750,7397.8,534.866,-112.16199999999999,287.84900000000005,3.134728,0.041315,-0.032404,0.0,0,0,-3.025911168917608,-1.657516793170545,-0.2242844546900136,0.040648999010728,-0.1347435046528569,0.0117251149340488,0.9998545892327311,0.013177855416530647,-0.010335597892224595,0.003212465264866716,5.1000989352206725
3875,7398.8,534.798,-112.182,250.301,3.134603,0.041348,-0.03303,0.0,0,0,-3.060448929818301,-1.6535707245944524,-0.1936065428464606,0.0438519239263116,-0.1357206198500184,0.0117114217761214,0.9998521645100622,0.0131888750499384,-0.010535661770810324,0.0032714722238639444,37.5480669009738
4000,7399.808,534.8349999999999,-112.172,240.072,3.134637,0.04149,-0.032621,0.0,0,0,-3.0361280850874595,-1.6135875272307303,-0.3631281218252156,0.0381573756301596,-0.1350112816400122,0.0120765137394278,0.9998529865842162,0.013234036481219078,-0.01040509771158948,0.003255677909301849,10.147888695833805
4125,7399.808,534.8349999999999,-112.172,240.072,3.134637,0.04149,-0.032621,0.0,0,0,-3.0361280850874595,-1.6135875272307303,-0.3631281218252156,0.0381573756301596,-0.1350112816400122,0.0120765137394278,0.9998529865842162,0.013234036481219078,-0.01040509771158948,0.003255677909301849,10.147888695833805
4250,7400.808,534.803,-112.148,203.898,3.134612,0.041468,-0.03265,0.0,0,0,-3.112815416505727,-1.6497672989480383,-0.2041004089046309,0.0385707477449201,-0.1430573599545401,0.0117853001987908,0.9998529401315992,0.013227124033653018,-0.010414430396902938,0.003268170666148673,36.1740221153247
4375,7401.808,534.803,-112.12700000000001,193.075,3.134736,0.041496,-0.03289,0.0,0,0,-3.0391363196472514,-1.632242764323926,-0.2248633461336095,0.039778396071552,-0.1345847297969808,0.0121657810517836,0.9998522384387779,0.013235522380913583,-0.010490561285623864,0.0032047402674731298,10.82302037325996
4500,7401.808,534.803,-112.12700000000001,193.075,3.134736,0.041496,-0.03289,0.0,0,0,-3.0391363196472514,-1.632242764323926,-0.2248633461336095,0.039778396071552,-0.1345847297969808,0.0121657810517836,0.9998522384387779,0.013235522380913583,-0.010490561285623864,0.0032047402674731298,10.82302037325996
4625,7402.808,534.7330000000001,-112.122,184.948,3.134704,0.041522,-0.033334,0.0,0,0,-2.998488506670297,-1.5202624337485215,-0.3075985117577247,0.030567119266954,-0.1307508647343634,0.0120738662102973,0.9998505869581148,0.013243928636220467,-0.010632270053460168,0.0032182211394338445,8.127302996689595
4750,7403.808,534.792,-112.062,147.66199999999998,3.134691,0.041584,-0.033109,0.0,0,0,-2.964696397170524,-1.838907890710131,-0.0819794996840975,0.0594507707372326,-0.1285079128464673,0.0119894478899543,0.9998510606064012,0.013263765552731222,-0.010560552464538717,0.0032255013968054197,37.28609495509019
4875,7404.8,534.798,-112.07300000000001,143.339,3.132855,0.131501,-0.033186,0.0,0,0,-2.8778872500268045,-1.5474357360558333,-0.2466113709430774,0.0300054995876649,-0.117653520325915,0.0100715011730315,0.9990600619261583,0.04193535838822791,-0.010582937038286638,0.002901693401328433,4.357881208313624
5000,7406.808,534.8159999999999,-112.035,143.26,3.106571,0.441211,-0.034189,0.0,0,0,-3.121917229482578,-1.577798036611344,-0.2076392446600176,0.0365426389739314,-0.1446975694715626,0.0130842015549356,0.99000407087396,0.14060540902312252,-0.010895372801429555,0.001830152437818309,0.07133895392201772
5125,7408.8,534.762,-112.05,143.254,3.047855,0.755119,-0.034899,0.0,0,0,-3.088323404007569,-1.539514723988875,-0.2468953745767909,0.0289726712844274,-0.1396342409161775,0.0121752040888596,0.9705930556768294,0.2404685451275181,-0.011113628125375278,0.0006973851596056779,0.053702502426895574
5250,7410.808,534.79,-112.079,143.22,-2.952617,-1.069761,0.034987,0.0,0,0,-3.071591598506332,-1.5709785185986334,-0.2667133177996537,0.0326550079740014,-0.1362855021248412,0.0127517852618556,0.9401350058590837,0.34061978373856794,-0.011140118562614711,-0.00048108486000670957,0.01327290492086881
5375,7412.792,534.803,-112.092,143.154,-2.870495,-1.270006,0.035003,0.0,0,0,-3.206544843869004,-1.5964186743522462,-0.2367440580017696,0.0373706475807909,-0.145911866681407,0.0121232330345536,0.914434864540808,0.40457752567972194,-0.011150677344333261,-0.0012516476623191982,0.0337973356672999
5500,7414.808,534.833,-112.10199999999999,143.18200000000002,-2.806108,-1.404354,0.03469,0.0,0,0,-3.245560356880351,-1.5933381295660851,-0.2445237506069418,0.0364836738303537,-0.1486688475411751,0.0121847424954745,0.8942054068613513,0.4475169665413328,-0.011054451775918916,-0.0017475964931540102,0.046765371804359634
5625,7415.808,534.818,-112.092,143.15,-2.806052,-1.404346,0.034731,0.0,0,0,-3.227730175436055,-1.581440845212987,-0.2339858828887471,0.0358306181837775,-0.1467335010024942,0.0121739535945774,0.894202679782122,0.4475219833920768,-0.011067704116499936,-0.0017741975321719694,0.036728735344415175
5750,7417.8,534.771,-112.114,133.228,-2.806173,-1.404214,0.034823,0.0,0,0,-3.2874069658943124,-1.554992677804748,-0.2251174832534415,0.0337703131588436,-0.1528388189672631,0.0120368998230545,0.8942269873731705,0.44747278761759496,-0.011096844842173279,-0.0017491225775325683,2.093839787162268
5875,7418.808,538.036,-114.513,133.202,-2.806272,-1.404055,0.034497,0.0,0,0,-3.167905854823966,-2.009256410313456,-0.2487711769266833,0.0689250138257294,-0.1427331866207135,0.0114229265020103,0.8942546175486727,0.447420159928297,-0.010992912141651474,-0.0017422299676450505,4.019522729431588
6000,7419.8,542.677,-118.00099999999999,133.079,-2.806331,-1.404194,0.034868,0.0,0,0,-3.038121821227066,-1.655656333397209,-0.1770503348402297,0.0449142643022463,-0.1257165416750366,0.0093340045066057,0.8942395839472269,0.4474475243088546,-0.011110715668633496,-0.0016827029144281943,5.8537356012816115
6125,7419.8,542.677,-118.00099999999999,133.079,-2.806331,-1.404194,0.034868,0.0,0,0,-3.038121821227066,-1.655656333397209,-0.1770503348402297,0.0449142643022463,-0.1257165416750366,0.0093340045066057,0.8942395839472269,0.4474475243088546,-0.011110715668633496,-0.0016827029144281943,5.8537356012816115
6250,7420.808,546.629,-121.06500000000001,133.053,-2.806108,-1.404711,0.034848,0.0,0,0,-3.365393962258504,-1.6174849560679287,-0.2683471762772617,0.0378045830791167,-0.1590512688567126,0.0120518621727123,0.8941595041614229,0.4476077511094001,-0.01110423062869186,-0.0016668313438466108,4.961019394780019
6375,7420.808,546.629,-121.06500000000001,133.053,-2.806108,-1.404711,0.034848,0.0,0,0,-3.365393962258504,-1.6174849560679287,-0.2683471762772617,0.0378045830791167,-0.1590512688567126,0.0120518621727123,0.8941595041614229,0.4476077511094001,-0.01110423062869186,-0.0016668313438466108,4.961019394780019
6500,7422.808,546.684,-121.12299999999999,128.031,-2.806301,-1.404407,0.034904,0.0,0,0,-3.2175514505645024,-1.5804210618469283,-0.2294831764075184,0.0356781991907284,-0.1468183263353609,0.0121623754395494,0.8942104472447542,0.4475055995717008,-0.011121943601427965,-0.0016482599418414,2.528590804251214
6625,7424.808,541.89,-127.51299999999999,123.161,-2.806386,-1.404018,0.035205,0.0,0,0,-3.15916991664622,-1.790726860459008,-0.1466997247772587,0.0544750472331963,-0.1408815261838787,0.0145167924879057,0.894264442156733,0.4473951101338205,-0.011218192966373046,-0.001695602849480657,7.952576752223145
6750,7425.808,540.7030000000001,-129.137,123.24499999999999,-2.806452,-1.404102,0.035267,0.0,0,0,-3.2394322554242967,-1.5897128946083383,-0.263077964953428,0.0364031016313745,-0.1478532953032614,0.012383321347659,0.8942578197296732,0.4474080416119975,-0.011237601971602002,-0.0016469533011342536,2.0133059876729584
6875,7425.808,540.7030000000001,-129.137,123.24499999999999,-2.806452,-1.404102,0.035267,0.0,0,0,-3.2394322554242967,-1.5897128946083383,-0.263077964953428,0.0364031016313745,-0.1478532953032614,0.012383321347659,0.8942578197296732,0.4474080416119975,-0.011237601971602002,-0.0016469533011342536,2.0133059876729584
7000,7426.808,540.6300000000001,-129.112,122.57600000000001,-2.806372,-1.404352,0.035176,0.0,0,0,-2.945369397998812,-1.8341643462512291,-0.3712360025933369,0.0600128353108916,-0.1187456269297783,0.0121096215598074,0.8942211586958502,0.4474821130829536,-0.01120846540597085,-0.0016273028940291415,0.6734352233139979
7125,7426.808,540.6300000000001,-129.112,122.57600000000001,-2.806372,-1.404352,0.035176,0.0,0,0,-2.945369397998812,-1.8341643462512291,-0.3712360025933369,0.0600128353108916,-0.1187456269297783,0.0121096215598074,0.8942211586958502,0.4474821130829536,-0.01120846540597085,-0.0016273028940291415,0.6734352233139979
7250,7428.8,540.71,-129.23000000000002,108.727,-2.806601,-1.40409,0.035239,0.0,0,0,-3.2995998863881693,-1.6400044846207338,-0.1656639675170745,0.0404714310304611,-0.1497602744253546,0.0122220835596487,0.8942690404722597,0.44738607911730066,-0.011228224716374703,-0.0015831723187080583,6.3872129169332
7375,7430.808,540.6999999999999,-129.28,97.988,-2.806662,-1.404253,0.035336,0.0,0,0,-3.28159793559554,-1.8295099632773848,-0.4453415588315851,0.0592873380160279,-0.1506597036931447,0.0117364326996738,0.8942519325920907,0.4474197317305187,-0.011258671792354801,-0.0015188887297765464,5.584018355987025
7500,7431.808,540.766,-129.272,93.631,-2.806742,-1.404441,0.035063,0.0,0,0,-3.249516383509405,-1.5525762943204406,-0.2549821776730972,0.0347438341667904,-0.1483170684660218,0.0123058042563114,0.8942340454039712,0.4474579270061868,-0.011171147306734798,-0.0014425905951930577,4.35750720022354
7625,7431.808,540.766,-129.272,93.631,-2.806742,-1.404441,0.035063,0.0,0,0,-3.249516383509405,-1.5525762943204406,-0.2549821776730972,0.0347438341667904,-0.1483170684660218,0.0123058042563114,0.8942340454039712,0.4474579270061868,-0.011171147306734798,-0.0014425905951930577,4.35750720022354
7750,7432.808,540.6999999999999,-129.25,93.54899999999999,-2.806569,-1.404381,0.035573,0.0,0,0,-3.247610137244701,-1.5798356432439218,-0.2321334371014314,0.0359558689609626,-0.1486157910987995,0.0119461861336123,0.8942288995654719,0.44746381656772277,-0.011334267799666614,-0.001530496003931861,0.1075360404701837
7875,7432.808,540.6999999999999,-129.25,93.54899999999999,-2.806569,-1.404381,0.035573,0.0,0,0,-3.247610137244701,-1.5798356432439218,-0.2321334371014314,0.0359558689609626,-0.1486157910987995,0.0119461861336123,0.8942288995654719,0.44746381656772277,-0.011334267799666614,-0.001530496003931861,0.1075360404701837
8000,7433.816,540.14,-130.058,93.56,-2.806578,-1.404407,0.035378,0.0,0,0,-3.232497151742334,-1.5806641708775573,-0.2372201961835729,0.0356835159752975,-0.1471506079095191,0.01192511578014,0.8942267992350373,0.44746961475265645,-0.011272074285246,-0.00152175697047404,0.9753477658566638
8125,7433.816,540.14,-130.058,93.56,-2.806578,-1.404407,0.035378,0.0,0,0,-3.232497151742334,-1.5806641708775573,-0.2372201961835729,0.0356835159752975,-0.1471506079095191,0.01192511578014,0.8942267992350373,0.44746961475265645,-0.011272074285246,-0.00152175697047404,0.9753477658566638
8250,7434.816,540.0899999999999,-130.078,92.541,-2.806542,-1.404319,0.035726,0.0,0,0,-3.273744691382068,-1.5931182472465155,-0.2107982693983102,0.0357511373091965,-0.1516125384664342,0.0121263294991521,0.8942345506890843,0.44745119438410125,-0.01138319809855624,-0.0015555703718377327,1.0204219715392346
8375,7434.816,540.0899999999999,-130.078,92.541,-2.806542,-1.404319,0.035726,0.0,0,0,-3.273744691382068,-1.5931182472465155,-0.2107982693983102,0.0357511373091965,-0.1516125384664342,0.0121263294991521,0.8942345506890843,0.44745119438410125,-0.01138319809855624,-0.0015555703718377327,1.0204219715392346
8500,7436.816,540.136,-130.237,88.78,-2.806752,-1.404321,0.035484,0.0,0,0,-3.3076962636095164,-1.5233893925184028,-0.2780930510223351,0.0318060358412793,-0.1527321817888974,0.0120897476858015,0.8942486073283852,0.4474253865293425,-0.01130542263172536,-0.0014626002290782372,1.8875661577809673
8625,7437.816,540.224,-130.29,86.95,-2.807059,-1.404173,0.034825,0.0,0,0,-3.3520554498690345,-1.6329787903964923,-0.2943268030879145,0.0383573096930777,-0.1566689586128076,0.0123635760621405,0.8942892913613621,0.4473496556783301,-0.011094752398029196,-0.0013621270493694886,1.8328810654267798
8750,7437.816,540.224,-130.29,86.95,-2.807059,-1.404173,0.034825,0.0,0,0,-3.3520554498690345,-1.6329787903964923,-0.2943268030879145,0.0383573096930777,-0.1566689586128076,0.0123635760621405,0.8942892913613621,0.4473496556783301,-0.011094752398029196,-0.0013621270493694886,1.8328810654267798
8875,7439.816,540.1709999999999,-130.35399999999998,83.118,-2.807157,-1.403982,0.035346,0.0,0,0,-3.2249427791631318,-1.5715699144788415,-0.2481175877754568,0.0362402540362202,-0.1456832372693603,0.012004665571086,0.8943182304803611,0.44728766430458944,-0.01126070689119235,-0.0013581132985089183,1.88923079585318
9000,7440.816,540.233,-130.413,82.13,-2.807289,-1.404078,0.035163,0.0,0,0,-3.255100265201532,-1.5716148207272722,-0.239337356678977,0.0354276746952533,-0.1479665916538376,0.0122558945887504,0.8943150944436978,0.4472956468594143,-0.011201839805564637,-0.00127864606071811,0.991700055460321
9125,7440.816,540.233,-130.413,82.13,-2.807289,-1.404078,0.035163,0.0,0,0,-3.255100265201532,-1.5716148207272722,-0.239337356678977,0.0354276746952533,-0.1479665916538376,0.0122558945887504,0.8943150944436978,0.4472956468594143,-0.011201839805564637,-0.00127864606071811,0.991700055460321
9250,7441.816,540.256,-130.385,82.114,-2.807244,-1.404243,0.035108,0.0,0,0,-3.268718956755478,-1.914760971872402,-2.1696139897920435,0.0871258374779043,-0.1540467486458415,0.0148186914191364,0.8942913907391312,0.44734352461192894,-0.011184201354092989,-0.001262171825905715,0.03961060464070154
9375,7443.816,533.248,-129.385,94.051,-2.835031,-1.347914,0.035166,0.0,0,0,-3.748068924790887,-1.8705799512447183,0.4004119127557471,0.0571717229564888,-0.1939874331344329,0.0116107666142371,0.9030628915781516,0.4293607775148394,-0.011201679856494439,-0.001122031529362525,13.859634410762757
9500,7444.816,464.383,-121.374,184.421,3.018205,0.868131,-0.034689,0.0,0,0,-3.993710137223112,-1.0033589629409083,0.1292762250402805,-0.0299710723042348,-0.2195818678790297,0.0082535671767292,0.9609770228521813,0.2764073162113531,-0.0110447540659827,0.0004129196252957992,113.90040055241249
9625,7445.816,361.133,-114.062,267.617,3.124563,0.279152,-0.034792,0.0,0,0,-2.1787240604621183,-1.3246664045506953,0.2173686638809325,0.0184128917097845,-0.0337578565298777,0.0125524570598413,0.9959691596618001,0.08898101361947601,-0.011090113722448017,0.002195813161797677,132.79910489156168
9750,7447.816,314.986,-112.009,292.911,3.135006,0.041324,-0.03315,0.0,0,0,-3.117943152657932,-1.681721843334393,0.3589319465683573,0.0406334474034194,-0.137441296561926,0.011486803124953,0.9998525383640504,0.013179530213133887,-0.01057258316148941,0.0030695269373735836,0.10994015212668916
9875,7449.808,315.023,-111.999,292.902,3.13503,0.041343,-0.033242,0.0,0,0,-2.932978610479223,-1.6070368627809677,0.3917567028775237,0.0390064714073618,-0.1256275901670333,0.0120681983234991,0.9998521887021571,0.013185484361397905,-0.010601840000522198,0.003056916463456416,0.03981535818169033
10000,7451.816,314.996,-111.99199999999999,292.929,3.135041,0.041381,-0.033167,0.0,0,0,-3.017322462081575,-1.6527621856429369,0.3270164808496859,0.0402645275520822,-0.1309839900048592,0.0120244155568055,0.999852299473224,0.013197558821240768,-0.010577884377470157,0.003051563757034735,0.026490138735704896
10125,7452.808,305.827,-129.71099999999998,290.762,3.066529,-0.056979,-0.081996,0.0,0,0,-2.918804111090625,-1.1894991076859946,0.4250319681883804,-0.0129884926488296,-0.1232068710575696,0.0118361628811222,0.99879658925167,-0.018558582312109526,-0.026706848404916418,0.03671098704846223,20.229958940650693
10250,7453.816,259.087,-224.73499999999999,304.70000000000005,2.617402,-0.459682,-0.200174,0.0,0,0,-1.2505922604627835,-1.017700213430264,0.16040962337199,0.0006057148740031,-0.0201679716685508,0.0121830510071138,0.9543883087876801,-0.1676147288647821,-0.07298982935111423,0.23605241690834824,105.96267273972026
10375,7454.816,233.348,-310.43100000000004,360.75800000000004,2.119631,-0.648589,-0.080999,0.0,0,0,3.13227658910152,-1.7077165280769435,-1.687765459508846,0.0419861721715222,0.3147148787617567,0.0107454574460689,0.8555277547676826,-0.2617841930680465,-0.03269290391036342,0.4455024928278042,105.5878776233333
10500,7455.816,248.81400000000002,-364.427,436.29699999999997,1.721296,-0.644337,0.219592,0.0,0,0,4.246101337214671,-5.158292108021909,-4.342084711824894,0.3318755368306756,0.3971535786380015,0.0149448880086313,0.7429375980716736,-0.27810567335816033,0.09477925530283865,0.601429840115816,94.13238386973947
10625,7456.816,303.24899999999997,-378.016,502.82899999999995,1.47514,-0.515243,0.627215,0.0,0,0,3.681098523265461,-6.703794870670479,-7.406430701180466,0.4212531603920081,0.3432175026371361,0.0170479794093862,0.6534829768160867,-0.2282512367800012,0.27785452587801956,0.6660767481072184,87.03066798548655
10750,7457.808,379.25,-349.40900000000005,537.4689999999999,1.40703,-0.325475,1.083324,0.0,0,0,2.3752012397669837,-7.997034479542306,-9.576924437555304,0.526370064543232,0.2544710052476508,0.0128130140978844,0.6117936205014095,-0.14152045701420457,0.4710423460310505,0.6195156450048958,88.99812233898508
10875,7458.816,451.424,-281.959,531.0169999999999,1.534969,-0.125881,1.544723,0.0,0,0,1.1517112061454875,-8.19436007587154,-10.065494606555506,0.5332851171208965,0.1497651626199571,0.0132102079365611,0.6241238351519279,-0.05118366070764936,0.6280898461189716,0.4619013059886927,98.2103628766225
11000,7459.816,490.575,-187.482,490.23699999999997,1.876339,0.021827,1.934164,0.0,0,0,0.3103557477460721,-9.296643814539756,-9.403973797129106,0.6074466182288253,0.1105809083265651,0.0170322733065757,0.6789737696054203,0.007898338450129485,0.6998983776999242,0.22152764461923746,110.09864999172333
11125,7460.8,486.589,-103.033,447.996,2.306126,0.057253,2.131436,0.0,0,0,-1.4367108320603232,-9.74151116758626,-7.858185094499047,0.6131158493910519,0.0116553861222818,0.013021304483213,0.7342520027222215,0.018228895520823817,0.6786321092924847,0.00040509718679391675,96.04504779462782
11250,7461.816,484.50100000000003,-95.24199999999999,444.11,-2.293337,-0.053779,-2.087024,0.0,0,0,-3.503675521123386,-10.344403946809004,-7.332956511717467,0.6602621837854026,-0.1550158275036796,0.0152548286509867,0.7393299009878226,0.017337365919280118,0.6728183634935507,-0.02015348590634816,8.812239395008167
11375,7462.816,484.495,-95.203,444.091,-2.2933,-0.053824,-2.086887,0.0,0,0,-3.405087111384927,-10.368719863977166,-7.337917230318738,0.6624989899901081,-0.1476632732794624,0.0152121777668372,0.7393454022208958,0.017352516866148124,0.6727991577223035,-0.02021286079185282,0.04379497688091133
