,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,5217.088,528.3149999999999,-112.041,292.92,3.134844,0.04133,-0.03303,0.0,0,0,-3.1748349450220235,-1.62230297134109,-0.3867202056255354,0.0230887323463728,-0.1382272765694269,0.0179545335157007,0.999852648567058,0.013182126436044826,-0.01053485691223229,0.0031511086782358808,16.3718532549006
1500,5218.088,563.059,-112.03299999999999,292.931,3.134877,0.041334,-0.032738,0.0,0,0,-2.89956648950989,-1.689923046816911,-0.6766031136997701,0.0277381115016567,-0.1159092954355447,0.0182109642133516,0.9998536585240383,0.013183276766977652,-0.010441624686633628,0.0031361160189232015,34.74400266233012
1625,5219.088,576.567,-112.015,292.904,3.134919,0.041403,-0.032977,0.0,0,0,-3.059012990599133,-1.878370240514602,-0.3207188045223749,0.0448672830548201,-0.1285481165254709,0.0178397407445941,0.9998526442109514,0.013205093665343833,-0.010517700983069912,0.0031134115836096415,13.508038976846382
1750,5220.088,612.293,-112.053,293.093,3.134848,0.041328,-0.032273,0.0,0,0,-3.0102112375108394,-1.5943970104454606,-0.1072049866189676,0.0271848609510053,-0.1242187753447666,0.0175244841246689,0.9998551652608721,0.013181504899089628,-0.010293425948710792,0.003153063904797695,35.72652013560795
1875,5220.088,612.293,-112.053,293.093,3.134848,0.041328,-0.032273,0.0,0,0,-3.0102112375108394,-1.5943970104454606,-0.1072049866189676,0.0271848609510053,-0.1242187753447666,0.0175244841246689,0.9998551652608721,0.013181504899089628,-0.010293425948710792,0.003153063904797695,35.72652013560795
2000,5221.088,624.601,-112.064,292.916,3.134849,0.041317,-0.033348,0.0,0,0,-3.0813370917567537,-2.057359167798339,-0.2498370007838916,0.0570935113077305,-0.1293622032932773,0.0174726819876326,0.9998516430681436,0.013177945839383805,-0.01063625475837479,0.0031470116147182636,12.309277558004768
2125,5222.088,661.332,-112.03200000000001,292.993,3.134878,0.041412,-0.032509,0.0,0,0,-2.7721846198251976,-1.646602138438608,-0.4304999037463056,0.0186563227142242,-0.1030334560154308,0.0187117923270741,0.9998540896940936,0.013208155967285426,-0.010368587422497876,0.0031362928436915,36.731094647450945
2250,5223.088,664.6229999999999,-112.02199999999999,292.962,3.134866,0.04152,-0.033029,0.0,0,0,-3.1158378368479487,-1.820951258794114,-0.33580200314812,0.0366195290736275,-0.1316786804479592,0.0174374069101093,0.9998518918872135,0.013242623624472977,-0.010534456061963342,0.0031388603949524694,3.291161193256812
2375,5224.08,669.6,-112.119,293.036,3.134868,0.041357,-0.032786,0.0,0,0,-3.0599108726208297,-1.6300301077576789,-0.3660105329067548,0.0178487604266819,-0.1285307052801123,0.0176222598702823,0.999853388183037,0.01319064680716568,-0.010456961245248303,0.003140212926687067,5.018644308628712
2500,5225.088,674.585,-112.087,292.96299999999997,3.134839,0.041332,-0.033027,0.0,0,0,-3.045232401222496,-2.2173474849446824,-0.3647666187883137,0.0723181548262917,-0.1231522667312298,0.0178814941385257,0.999852641896541,0.013182785270588963,-0.01053391679889049,0.003153610928973778,4.9460686219394985
2625,5226.088,674.6,-111.62700000000001,293.007,3.134825,0.04133,-0.032983,0.0,0,0,-3.089675646224185,-1.830543884000769,-0.2767858621439796,0.0377704280425321,-0.1297077835087627,0.0173466098329209,0.9998527738788007,0.013182207984308799,-0.010519931428658532,0.003160854672756166,0.4623429463071728
2750,5226.088,674.6,-111.62700000000001,293.007,3.134825,0.04133,-0.032983,0.0,0,0,-3.089675646224185,-1.830543884000769,-0.2767858621439796,0.0377704280425321,-0.1297077835087627,0.0173466098329209,0.9998527738788007,0.013182207984308799,-0.010519931428658532,0.003160854672756166,0.4623429463071728
2875,5228.088,674.606,-62.144999999999996,292.998,3.13477,0.041137,-0.033017,0.0,0,0,-3.1050141466588816,-1.1935434231956812,-0.318856557412049,-0.015461174558597,-0.132381690850596,0.0170773887676146,0.9998533734930013,0.013120888685735028,-0.010530966811797491,0.003189440824091454,17.75136233477264
3000,5229.096,674.629,-62.064,293.02099999999996,3.134736,0.04153,-0.032862,0.0,0,0,-3.0908376009386918,-1.8493977636791532,-0.3088453677890175,0.0401587446937187,-0.1301286811394615,0.0177970313487937,0.9998521887534555,0.013246366328434357,-0.010481629912954728,0.0032046619767575712,0.08659413027938348
3125,5231.096,674.6379999999999,-47.434,293.051,3.134761,0.041804,-0.032766,0.0,0,0,-2.993496239484938,-1.7903573042304637,-0.2181550801271559,0.0370569606676066,-0.1225080638402076,0.0188584417478333,0.9998513943318895,0.013333644156173408,-0.010450918199721987,0.003190845479770298,7.684026288346498
3250,5232.088,674.6529999999999,-41.308,293.101,3.134819,0.042099,-0.032582,0.0,0,0,-3.0182450414055224,-2.146671281235358,-0.1762848199478213,0.061325267839176,-0.1256380510464783,0.0179254736693979,0.9998508476547044,0.01342748044956197,-0.010392032304986535,0.003160834939951208,6.175627428053226
3375,5233.096,674.689,-32.784,292.954,3.134841,0.042237,-0.033035,0.0,0,0,-3.112022579698084,-1.925236593687976,-0.2231618937696628,0.0456311224890696,-0.1304487878000345,0.0174492255255931,0.9998487911817355,0.013471373314673043,-0.010536421086966972,0.003146538434054711,8.457681997513557
3500,5234.096,674.674,-27.778000000000002,292.961,3.134926,0.042031,-0.033005,0.0,0,0,-2.812896898215125,-1.6975681603786326,-0.3377711184560308,0.0293171501033559,-0.1053063828332037,0.0191148397637973,0.999849910643156,0.01340532171867613,-0.010526579032735498,0.003105586958884804,5.0060273670846
3625,5235.096,674.683,-36.949000000000005,293.029,3.134987,0.042025,-0.032719,0.0,0,0,-3.0005488527173108,-1.8870315681454484,-0.2636895268936383,0.0439600273135828,-0.1240598253989437,0.0185213061797037,0.9998509873043357,0.013403161716927282,-0.010435170689259815,0.003076630497959238,9.17125651151466
3750,5235.096,674.683,-36.949000000000005,293.029,3.134987,0.042025,-0.032719,0.0,0,0,-3.0005488527173108,-1.8870315681454484,-0.2636895268936383,0.0439600273135828,-0.1240598253989437,0.0185213061797037,0.9998509873043357,0.013403161716927282,-0.010435170689259815,0.003076630497959238,9.17125651151466
3875,5236.08,674.647,-73.568,293.0,3.134937,0.041903,-0.0329,0.0,0,0,-3.0063433463949982,-1.6251326366560763,-0.427804676901788,0.0255518119375676,-0.1206151486744443,0.0180514012101554,0.999850822612726,0.013364462832886613,-0.010493063198386023,0.003101496180579959,37.21446054757711
4000,5236.08,674.647,-73.568,293.0,3.134937,0.041903,-0.0329,0.0,0,0,-3.0063433463949982,-1.6251326366560763,-0.427804676901788,0.0255518119375676,-0.1206151486744443,0.0180514012101554,0.999850822612726,0.013364462832886613,-0.010493063198386023,0.003101496180579959,37.21446054757711
4125,5238.096,674.691,-77.689,292.977,3.134872,0.042075,-0.032888,0.0,0,0,-3.097162595499075,-1.790608767579626,-0.2648293022481156,0.0349666560312028,-0.1321690132926323,0.0176120817925578,0.9998500243184654,0.013419587713054768,-0.010489445055423536,0.0031329025527200936,0.05916924876993853
4250,5239.096,674.698,-74.066,292.862,3.134867,0.041888,-0.03324,0.0,0,0,-3.11494969898084,-1.9373495460080523,-0.3153257760055806,0.0498368289377022,-0.1322892886401179,0.0173553495772935,0.9998496326341348,0.013359961175953762,-0.010601726257847189,0.0031347980981340077,3.624831444357092
4375,5239.096,674.698,-74.066,292.862,3.134867,0.041888,-0.03324,0.0,0,0,-3.11494969898084,-1.9373495460080523,-0.3153257760055806,0.0498368289377022,-0.1322892886401179,0.0173553495772935,0.9998496326341348,0.013359961175953762,-0.010601726257847189,0.0031347980981340077,3.624831444357092
4500,5240.096,674.69,-37.197,292.948,3.134786,0.042141,-0.033085,0.0,0,0,-3.047037463711608,-1.83525542337185,-0.2855066634603044,0.0383470748548874,-0.1280333640319284,0.0179250215419629,0.9998489417840424,0.013440992225855713,-0.010552555178862303,0.0031744165624625004,36.869101168864965
4625,5242.096,674.6659999999999,-27.727,276.36,3.134899,0.041944,-0.032901,0.0,0,0,-3.0998404033152727,-1.826024101120751,-0.3301317378355436,0.0352420960584555,-0.1308320606557422,0.0177506408513183,0.9998505827217945,0.013377698242170786,-0.010493506815412479,0.003120213990138399,16.558047348645907
4750,5243.088,674.68,-27.709,243.809,3.134856,0.04191,-0.033289,0.0,0,0,-3.0435056686301003,-1.9178665188290076,-0.3673565892040363,0.0495213960008758,-0.1249639868492897,0.0177426564893164,0.9998493560968253,0.01336702116908016,-0.010617388873717715,0.003139890337789996,32.81351611638978
4875,5244.096,674.75,-27.776,224.979,3.134822,0.041772,-0.032976,0.0,0,0,-3.1755143734201945,-1.2924672452017028,-0.2338346180751227,-0.0078500178615813,-0.1384827290919956,0.0175259531475137,0.999850933433971,0.013323172158229025,-0.010517689483140868,0.0031594624218604693,18.68080288488634
5000,5245.096,674.566,-27.796000000000003,193.594,3.134793,0.041643,-0.033925,0.0,0,0,-2.9555654642153573,-1.585711165538172,-0.2627673733865907,0.0271351957288776,-0.11997662084609,0.0175608257302602,0.9998482165239174,0.013282114410969237,-0.010820443565356275,0.0031697557893630743,31.38554573366538
5125,5245.096,674.566,-27.796000000000003,193.594,3.134793,0.041643,-0.033925,0.0,0,0,-2.9555654642153573,-1.585711165538172,-0.2627673733865907,0.0271351957288776,-0.11997662084609,0.0175608257302602,0.9998482165239174,0.013282114410969237,-0.010820443565356275,0.0031697557893630743,31.38554573366538
5250,5247.096,674.5830000000001,-27.75,193.743,3.131927,-0.114954,-0.033173,0.0,0,0,-3.043632131059432,-1.868535416601735,-0.2788307214796638,0.0444664185828911,-0.1261546010403385,0.0180220839641777,0.9992643095698127,-0.036676917898242276,-0.010584089265605296,0.0036905782566620344,0.04023679907743792
5375,5249.096,674.5459999999999,-27.824,191.861,3.131883,-0.114993,-0.033282,0.0,0,0,-3.3283464702171712,-2.536436873930409,-0.3049236627407242,0.0997565865579826,-0.1524752092736937,0.0180750780185271,0.9992633880190689,-0.036689842749067184,-0.010619005907963563,0.003711268951083685,1.8744884635547836
5500,5251.096,674.736,-25.989,190.832,3.131803,-0.115123,-0.033037,0.0,0,0,-3.507112553056892,-1.8465757280617243,-0.232496603558914,0.041499849800597,-0.1625211222685096,0.0169697670214705,0.9992625106521336,-0.03673222677601547,-0.01054109583662016,0.003750149308110234,1.8020826840075848
5625,5253.096,674.9920000000001,-23.169999999999998,190.812,3.131742,-0.115709,-0.032865,0.0,0,0,-2.8507885237504262,-1.7495495896247046,-0.318122556777787,0.0337474338066612,-0.11233541242486,0.0170415553300515,0.9992561007417893,-0.036919683728969914,-0.010486352883117098,0.003770740892536295,0.98060491534564
5750,5255.096,675.078,-22.262,190.77700000000002,3.131701,-0.116027,-0.032942,0.0,0,0,-3.047516181468961,-1.8104742159921048,-0.2851895451776781,0.0380057863376639,-0.1278579278561741,0.0174083397358891,0.999252021546183,-0.037021482671538236,-0.010511016247647638,0.0037849430787440927,0.07278736154030277
5875,5256.096,675.08,-22.22,190.792,3.131693,-0.11582,-0.032862,0.0,0,0,-3.04221177245222,-1.7850255771531458,-0.2929937914549351,0.0358004230654412,-0.1273471923670204,0.0177870356731988,0.9992546956061631,-0.03695562714643671,-0.010485544977432251,0.00379318833884631,0.044643028571099315
6000,5258.096,675.0899999999999,-22.245,188.82399999999998,3.131649,-0.11588,-0.033046,0.0,0,0,-3.0529288945758783,-1.7780607267688873,-0.2825605036916255,0.0341889264988619,-0.1280652189746238,0.0180053299693931,0.9992532751463936,-0.03697523877163887,-0.01054438850921279,0.0038130955866151595,1.9514530483719266
6125,5259.096,675.019,-22.21,188.71699999999998,3.131653,-0.115767,-0.033448,0.0,0,0,-3.0473025756364915,-1.8076447749689517,-0.2581309388430562,0.0362638363877699,-0.1281250437038884,0.0174281670362568,0.999253256608788,-0.03693913462245963,-0.010672645700864925,0.003811052849184647,0.13309770847008398
6250,5260.096,675.0260000000001,-22.252000000000002,182.255,3.131588,-0.115859,-0.033601,0.0,0,0,-3.0484160415062065,-1.9339598090585304,-0.2125971176741078,0.0463170231916027,-0.1271008573749734,0.0180153992035865,0.9992515055014273,-0.03696919268303808,-0.010721668954011018,0.0038410103275322914,6.462140280123904
6375,5261.104,675.003,-22.279,174.088,3.131564,-0.115821,-0.033464,0.0,0,0,-2.9039740561210228,-1.172532494001771,-0.1308859383433209,-0.0194428292691833,-0.1174176709424641,0.0173736792544486,0.9992523578077191,-0.03695738210480381,-0.010678044868850682,0.003854436593377809,8.10225894533296
6500,5262.104,674.9960000000001,-22.146,168.929,3.131551,-0.115416,-0.033755,0.0,0,0,-3.0490973414751354,-1.7562311983969712,-0.2979998587042198,0.0333914914359015,-0.1282112966588618,0.017723842698263,0.9992560729877047,-0.036828440258500954,-0.010770984966778434,0.003866842143450016,5.160718845277265
6625,5263.104,675.089,-22.314,168.993,3.131545,-0.115834,-0.03309,0.0,0,0,-3.017495151872665,-1.773330703125314,-0.2843589174560952,0.0356647983526195,-0.1259372978499668,0.0173953206946214,0.9992534185667399,-0.03696179377472134,-0.010558780289082042,0.003865674901686231,0.2024080037942956
6750,5264.104,675.0930000000001,-22.262,169.017,3.131567,-0.115666,-0.033056,0.0,0,0,-3.031825873280284,-1.823316267039107,-0.2927723949480729,0.0393737558858463,-0.1267353011625167,0.017727093144202,0.9992555516279265,-0.03690800568360688,-0.010547879548677303,0.0038579650405302563,0.05741080037763064
6875,5264.104,675.0930000000001,-22.262,169.017,3.131567,-0.115666,-0.033056,0.0,0,0,-3.031825873280284,-1.823316267039107,-0.2927723949480729,0.0393737558858463,-0.1267353011625167,0.017727093144202,0.9992555516279265,-0.03690800568360688,-0.010547879548677303,0.0038579650405302563,0.05741080037763064
7000,5265.104,675.1030000000001,-22.275,169.03199999999998,3.131549,-0.11574,-0.032976,0.0,0,0,-3.0554122427221824,-1.7949408414521089,-0.2925546951774851,0.0359575196983422,-0.1287213147521417,0.0179334635846743,0.9992549096917234,-0.036931806989997616,-0.010522405972888902,0.003866013706784475,0.022226110770878472
7125,5265.104,675.1030000000001,-22.275,169.03199999999998,3.131549,-0.11574,-0.032976,0.0,0,0,-3.0554122427221824,-1.7949408414521089,-0.2925546951774851,0.0359575196983422,-0.1287213147521417,0.0179334635846743,0.9992549096917234,-0.036931806989997616,-0.010522405972888902,0.003866013706784475,0.022226110770878472
7250,5266.104,675.097,-22.286,168.956,3.131546,-0.115702,-0.033223,0.0,0,0,-3.0350550744685463,-1.81010057284666,-0.2928263976381681,0.0383981932230063,-0.1266815366047842,0.0177926417424032,0.9992545204031615,-0.036919702447189534,-0.01060122793385575,0.0038669097938047003,0.0770259696466074
7375,5266.104,675.097,-22.286,168.956,3.131546,-0.115702,-0.033223,0.0,0,0,-3.0350550744685463,-1.81010057284666,-0.2928263976381681,0.0383981932230063,-0.1266815366047842,0.0177926417424032,0.9992545204031615,-0.036919702447189534,-0.01060122793385575,0.0038669097938047003,0.0770259696466074
7500,5267.104,675.209,-20.763,168.905,3.131522,-0.115874,-0.033241,0.0,0,0,-3.041142059062405,-1.7982427837881587,-0.2848482969275622,0.0374354323664925,-0.1274561562650005,0.0174362054315727,0.9992523881648233,-0.03697479092473588,-0.010607030266747893,0.0038756279348858874,1.5279640048116285
7625,5267.104,675.209,-20.763,168.905,3.131522,-0.115874,-0.033241,0.0,0,0,-3.041142059062405,-1.7982427837881587,-0.2848482969275622,0.0374354323664925,-0.1274561562650005,0.0174362054315727,0.9992523881648233,-0.03697479092473588,-0.010607030266747893,0.0038756279348858874,1.5279640048116285
7750,5268.104,675.359,-18.993,168.846,3.131424,-0.116211,-0.033237,0.0,0,0,-3.0660940510422714,-1.7770037371692688,-0.2758710799424944,0.035722897301444,-0.1288037723417927,0.0178133466444455,0.9992482097935046,-0.037083331324123774,-0.010606041452357367,0.003918373015939752,1.77732411225416
7875,5268.104,675.359,-18.993,168.846,3.131424,-0.116211,-0.033237,0.0,0,0,-3.0660940510422714,-1.7770037371692688,-0.2758710799424944,0.035722897301444,-0.1288037723417927,0.0178133466444455,0.9992482097935046,-0.037083331324123774,-0.010606041452357367,0.003918373015939752,1.77732411225416
8000,5269.104,675.365,-18.568,168.823,3.131363,-0.116414,-0.033447,0.0,0,0,-3.2481723303863714,-1.905617012526195,-0.2184935454698428,0.0441081466918015,-0.1455538445302379,0.0175071371219763,0.999244965232637,-0.037148712360270016,-0.010673226435943711,0.003943965599135291,0.42566418688914515
8125,5269.104,675.365,-18.568,168.823,3.131363,-0.116414,-0.033447,0.0,0,0,-3.2481723303863714,-1.905617012526195,-0.2184935454698428,0.0441081466918015,-0.1455538445302379,0.0175071371219763,0.999244965232637,-0.037148712360270016,-0.010673226435943711,0.003943965599135291,0.42566418688914515
8250,5270.104,675.347,-18.56,168.753,3.131346,-0.116375,-0.03369,0.0,0,0,-3.028584178929234,-1.822954640048157,-0.2835973908036826,0.0387626223665227,-0.1255946214155295,0.0178850700463561,0.9992445577689876,-0.037136453592278185,-0.010750823815457373,0.003951881948935478,0.07271863585081967
8375,5270.104,675.347,-18.56,168.753,3.131346,-0.116375,-0.03369,0.0,0,0,-3.028584178929234,-1.822954640048157,-0.2835973908036826,0.0387626223665227,-0.1255946214155295,0.0178850700463561,0.9992445577689876,-0.037136453592278185,-0.010750823815457373,0.003951881948935478,0.07271863585081967
8500,5271.104,675.308,-18.57,166.74800000000002,3.131315,-0.116378,-0.033954,0.0,0,0,-3.129192860428294,-2.882082950505719,-0.1363931263988425,0.1281608220103859,-0.134283418085807,0.0183563393235476,0.9992435434442658,-0.037137740884885986,-0.010835165185906433,0.003965889850824889,2.0054041986591797
8625,5272.088,674.4,-18.474,166.613,3.131331,-0.11617,-0.034016,0.0,0,0,-3.1072169729821786,-1.913454119706793,-0.2558964137240391,0.0449508974853197,-0.1332532850480952,0.0179804196027036,0.9992458153789557,-0.03707126023169485,-0.010854919411563503,0.003961418565131118,0.9379949175056166
8750,5273.104,672.4989999999999,-18.381,166.768,3.131317,-0.116236,-0.033501,0.0,0,0,-3.0755686907807127,-1.780525014162193,-0.4068843559989024,0.0349593192562355,-0.1296542968596661,0.0178132575030981,0.9992467635590774,-0.03709252266987115,-0.010690634587936211,0.003969963576875184,1.8795025196327877
8875,5274.104,672.492,-18.393,165.896,3.131398,-0.11629,-0.033279,0.0,0,0,-3.074652808852959,-1.7822451995682016,-0.306247814670298,0.0359771335289515,-0.1298163310918769,0.0178441458744244,0.9992470765175143,-0.03710880652290822,-0.010619519926699308,0.003929675072186526,0.8721106581162874
9000,5274.104,672.492,-18.393,165.896,3.131398,-0.11629,-0.033279,0.0,0,0,-3.074652808852959,-1.7822451995682016,-0.306247814670298,0.0359771335289515,-0.1298163310918769,0.0178441458744244,0.9992470765175143,-0.03710880652290822,-0.010619519926699308,0.003929675072186526,0.8721106581162874
9125,5276.104,672.489,-18.374000000000002,162.023,3.131372,-0.11639,-0.033359,0.0,0,0,-3.006514890142032,-1.888364698640184,-0.0628039699509489,0.0409113775748395,-0.1245932794126976,0.0177841174140795,0.9992455670032253,-0.03714096937173399,-0.010645120691396805,0.00394038373716414,1.970104058165455
9250,5277.104,672.5419999999999,-18.414,162.051,3.131335,-0.11641,-0.032966,0.0,0,0,-3.070761682407809,-1.8473803364638175,-0.2882535075935395,0.0401404531394749,-0.1303987523292654,0.0179435093391769,0.9992465589567069,-0.037147827341421545,-0.010519846028153104,0.003960577803405799,0.07206247289669651
9375,5277.104,672.5419999999999,-18.414,162.051,3.131335,-0.11641,-0.032966,0.0,0,0,-3.070761682407809,-1.8473803364638175,-0.2882535075935395,0.0401404531394749,-0.1303987523292654,0.0179435093391769,0.9992465589567069,-0.037147827341421545,-0.010519846028153104,0.003960577803405799,0.07206247289669651
9500,5278.104,672.541,-18.352,162.092,3.131443,-0.116396,-0.032977,0.0,0,0,-4.157088031628453,-1.3823899318823334,-1.7140487338870412,-0.0844724555654409,-0.6389285531479838,0.0113312093833626,0.999246950549755,-0.03714209329570722,-0.010522997445037086,0.003906820625538104,0.07433707016019625
9625,5278.104,672.541,-18.352,162.092,3.131443,-0.116396,-0.032977,0.0,0,0,-4.157088031628453,-1.3823899318823334,-1.7140487338870412,-0.0844724555654409,-0.6389285531479838,0.0113312093833626,0.999246950549755,-0.03714209329570722,-0.010522997445037086,0.003906820625538104,0.07433707016019625
9750,5279.104,672.6229999999999,-18.25,173.68800000000002,3.131577,-0.116062,-0.032431,0.0,0,0,-10.270412008557152,-0.4648792995408565,-4.697643658849074,-0.3398197829059441,-1.4656987666263883,0.0183078475136577,0.9992530051128362,-0.03703415316928371,-0.01034838811525771,0.0038489135371090897,11.596738507011361
9875,5280.104,672.5139999999999,-18.343999999999998,209.554,3.131501,-0.116345,-0.032919,0.0,0,0,-4.5960492456494455,-1.212704314687897,0.3067938476006598,-0.1193078488789641,-0.4059265308382699,0.0171184517193088,0.9992478842819172,-0.03712516620520947,-0.010504304837417083,0.003879094253868622,35.866288809967486
10000,5281.104,672.467,-18.345,215.211,3.131382,-0.116275,-0.033363,0.0,0,0,-3.0500732560790595,-1.825085129687568,0.2827686316103972,0.0338845990717285,-0.1259888590906565,0.017890479018233,0.9992469308272894,-0.037104204112415246,-0.0106463776547195,0.003937500763158045,5.657195329843235
10125,5282.088,672.48,-18.345,217.946,3.13138,-0.116219,-0.033371,0.0,0,0,-3.0432502281503586,-1.869360569281315,0.2979935854533858,0.037829798688956,-0.1251296450692861,0.0175438094959502,0.9992475572669088,-0.037086381039031634,-0.010648943990685899,0.003939496087950922,2.779502942705492
10250,5284.104,676.133,-18.186,221.966,3.134648,0.041092,-0.032554,0.0,0,0,-2.9483628024463067,-2.3644945296927307,0.3688232513996219,0.0971439219238535,-0.1204832723429767,0.0180203473381773,0.9998548896833427,0.01310706565039134,-0.010383710094004666,0.0032531478648248585,3.6670077720125005
10375,5286.096,685.335,-18.009,221.695,3.134622,0.041038,-0.033056,0.0,0,0,-2.8055691434509846,-1.155864081743334,0.2340723617972352,-0.023783936925715,-0.1034241131823565,0.0170181142164997,0.9998534027230407,0.013089930441676268,-0.010543904202935103,0.003263873212647723,4.202363805496376
10500,5287.104,689.43,-17.919999999999998,221.59,3.134602,0.040905,-0.033297,0.0,0,0,-3.1845967017065826,-1.9511611705033705,0.1882271353448386,0.041194312777024,-0.1432447787780027,0.0176522970498103,0.9998531105328818,0.013047586738714366,-0.010620840866372626,0.003273465641788462,4.064794301461097
10625,5287.104,689.43,-17.919999999999998,221.59,3.134602,0.040905,-0.033297,0.0,0,0,-3.1845967017065826,-1.9511611705033705,0.1882271353448386,0.041194312777024,-0.1432447787780027,0.0176522970498103,0.9998531105328818,0.013047586738714366,-0.010620840866372626,0.003273465641788462,4.064794301461097
10750,5288.096,692.3359999999999,-17.836000000000002,221.386,3.134559,0.041031,-0.033727,0.0,0,0,-3.0542093282013214,-1.9626245944640812,0.4306286593395992,0.0438005505573833,-0.1272127643322629,0.0177653192158724,0.9998510552206596,0.01308792995976751,-0.010758124680194946,0.0032918409540919433,2.9378652882467713
10875,5288.096,692.3359999999999,-17.836000000000002,221.386,3.134559,0.041031,-0.033727,0.0,0,0,-3.0542093282013214,-1.9626245944640812,0.4306286593395992,0.0438005505573833,-0.1272127643322629,0.0177653192158724,0.9998510552206596,0.01308792995976751,-0.010758124680194946,0.0032918409540919433,2.9378652882467713
11000,5289.104,697.277,-17.648,221.246,3.134576,0.041086,-0.033951,0.0,0,0,-3.040146412960889,-1.7928904582391858,0.3426483662161896,0.0316648529827932,-0.1260100251921873,0.0175636573499937,0.9998500890203842,0.013105389933914986,-0.010829506246564468,0.0032817731587349037,4.907298495361754
11125,5289.104,697.277,-17.648,221.246,3.134576,0.041086,-0.033951,0.0,0,0,-3.040146412960889,-1.7928904582391858,0.3426483662161896,0.0316648529827932,-0.1260100251921873,0.0175636573499937,0.9998500890203842,0.013105389933914986,-0.010829506246564468,0.0032817731587349037,4.907298495361754
11250,5290.104,702.232,-17.567,221.175,3.134573,0.041015,-0.034038,0.0,0,0,-3.049372720799252,-1.8353730819005367,0.3670066105501921,0.0340377287127547,-0.126674503495637,0.0178574288984546,0.9998500794760056,0.013082755134338353,-0.010857267323238055,0.0032832660861116963,4.956170598355072
11375,5290.104,702.232,-17.567,221.175,3.134573,0.041015,-0.034038,0.0,0,0,-3.049372720799252,-1.8353730819005367,0.3670066105501921,0.0340377287127547,-0.126674503495637,0.0178574288984546,0.9998500794760056,0.013082755134338353,-0.010857267323238055,0.0032832660861116963,4.956170598355072
11500,5291.104,702.346,-17.548000000000002,221.198,3.134632,0.041085,-0.033499,0.0,0,0,-3.0299042977286472,-1.7114336425757983,0.2900429707514413,0.0237376303682713,-0.123286419793955,0.0176135612142273,0.999851732599912,0.01310485838014395,-0.010685156404440602,0.003256215042540089,0.11783887304284281
