,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1053.6,315.076,-112.039,292.95300000000003,3.134925,0.041169,-0.032736,0.0,0,0,-3.011603401015321,-2.0610421685043785,-0.1054138661639015,0.0396015936597948,-0.1419839353079653,0.0387785962020107,0.999854433342842,0.01313045995240443,-0.010440835021543188,0.0031132154046738443
125,1055.6,352.35499999999996,-112.07300000000001,292.916,3.134917,0.041061,-0.033253,0.0,0,0,-3.185615020719316,-1.732154066723854,-0.1317980643338637,0.0128540025631178,-0.1572982922596346,0.0386181634686374,0.9998531430929535,0.01309603090242573,-0.010605740620013219,0.003115202665191687
250,1057.6,390.778,-112.05900000000001,292.923,3.134894,0.041161,-0.033177,0.0,0,0,-3.4598583581828057,-3.0140997918129777,-0.3788929861068787,0.126344866116503,-0.181990399158145,0.0380175812816637,0.9998529445293654,0.013128018698486522,-0.010581576646818282,0.0031264479329884396
375,1059.6,426.784,-112.053,292.86899999999997,3.134856,0.041247,-0.033513,0.0,0,0,-2.9880527151261687,-1.723948246535732,0.1233608483506605,0.0169628498926262,-0.1393559179724946,0.0381103783456129,0.999851388902427,0.013155586807833726,-0.010688854478893778,0.003143093310474181
500,1061.6,470.326,-112.07300000000001,292.977,3.13492,0.041337,-0.032949,0.0,0,0,-3.063441234371316,-2.03021587589184,-0.1649939222239922,0.0380891397326444,-0.1463743466355172,0.0391165406564388,0.9998530156266192,0.013184044284051125,-0.010508771200503194,0.0031134942632761444
625,1063.6,515.869,-112.121,293.011,3.134861,0.041326,-0.032797,0.0,0,0,-2.9961646762633585,-2.170170066501906,0.0101126483640764,0.0474669262479012,-0.139705132522436,0.0389828110847756,0.999853469760586,0.013180789990792568,-0.010460493861685714,0.0031438592693221953
750,1065.6,564.8530000000001,-112.096,292.967,3.134791,0.041482,-0.033013,0.0,0,0,-3.006997588009748,-2.028960481152497,-0.1230479127495247,0.038053734230084,-0.1402510125970091,0.0387219913394145,0.9998519797472128,0.013230821392518317,-0.010529605771930167,0.0031766905965268997
875,1067.592,568.822,-112.096,293.002,3.13481,0.041505,-0.032884,0.0,0,0,-3.0384112271575505,-2.0085796300636245,-0.2530318458848366,0.0362622622962666,-0.1413095631002295,0.0387177211265713,0.9998523451966713,0.013238081921197088,-0.010488401057623059,0.0031677176355056477
1000,1069.6,574.845,-112.08500000000001,292.839,3.134813,0.041604,-0.033457,0.0,0,0,-3.008579841613677,-2.056152375929845,-0.116105584985586,0.0394408592359474,-0.1407692168027088,0.038683976424214,0.99985001016197,0.013269614430838012,-0.010671125132500417,0.003162530691083201
1125,1071.6,574.866,-112.098,292.91499999999996,3.134765,0.041603,-0.033176,0.0,0,0,-2.9760980838734112,-2.028807208127166,-0.1282937781524211,0.0382211171036942,-0.1373418015378579,0.0383273792153604,0.999850881289993,0.013269510223033491,-0.010581671301573422,0.003188026745563512
