,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,2480.2,598.874,-112.024,292.894,3.135069,0.04152,-0.033506,0.0,0,0,-3.0411614506821647,-1.7481482326664897,-0.5645765840234367,0.0187237819392099,-0.1352090072296645,0.0302932164845367,0.9998506176422339,0.013241749270751474,-0.01068588754975431,0.0030348449659307686,33.23702619068086
1500,2482.2,614.61,-112.04899999999999,293.009,3.135047,0.041436,-0.032953,0.0,0,0,-3.0263070667613614,-2.027504390789688,-0.1124970720590625,0.042171395116905,-0.1322180984133008,0.0297059770288342,0.9998527947320532,0.013215081114419451,-0.01050961888124974,0.0030493292070159312,0.16176835290002403
1625,2484.2,629.529,-112.03399999999999,292.94399999999996,3.134972,0.041599,-0.032813,0.0,0,0,-2.972473516586508,-2.128926679375016,-0.2539121995701076,0.0525564349561586,-0.1283277572960093,0.029777829488196,0.9998524538937007,0.013267379175802545,-0.010465215819986273,0.003086478639433347,8.025031464112864
1750,2486.2,643.079,-112.035,292.961,3.135004,0.041612,-0.033009,0.0,0,0,-2.981017127287349,-1.8267648170740265,-0.3106081406782957,0.0304659612584782,-0.1263260838035086,0.0303640582767198,0.9998517984201151,0.013271381164380598,-0.010527612728420626,0.003069366105827751,8.266027219892237
1875,2488.2,649.3489999999999,-112.081,292.981,3.134979,0.041514,-0.033418,0.0,0,0,-3.0657254956826825,-1.949727682383828,-0.3090456203378016,0.0384128331912526,-0.1350421313766758,0.0296009033182638,0.9998507950418974,0.013240218165853529,-0.010658130044478808,0.0030803475390714405,4.121554439771348
2000,2489.2,649.344,-112.081,293.026,3.134979,0.041533,-0.033343,0.0,0,0,-3.040267292492284,-1.9494107659867916,-0.255697987761895,0.0377421842203004,-0.1342061156935669,0.0295993113047936,0.999850968581521,0.013246280207330357,-0.010634211854501627,0.0030806209596146374,0.04527692569068984
2125,2489.2,649.344,-112.081,293.026,3.134979,0.041533,-0.033343,0.0,0,0,-3.040267292492284,-1.9494107659867916,-0.255697987761895,0.0377421842203004,-0.1342061156935669,0.0295993113047936,0.999850968581521,0.013246280207330357,-0.010634211854501627,0.0030806209596146374,0.04527692569068984
2250,2490.192,649.353,-129.628,293.115,3.13499,0.041714,-0.033021,0.0,0,0,-3.078581162326906,-1.9582411798966333,-0.08632210359647,0.0306725588427462,-0.1402992335981695,0.0305445908247824,0.9998513054160564,0.013303965037887003,-0.01053148174512314,0.003075624218081314,17.688737918044627
2375,2490.192,649.353,-129.628,293.115,3.13499,0.041714,-0.033021,0.0,0,0,-3.078581162326906,-1.9582411798966333,-0.08632210359647,0.0306725588427462,-0.1402992335981695,0.0305445908247824,0.9998513054160564,0.013303965037887003,-0.01053148174512314,0.003075624218081314,17.688737918044627
2500,2491.2,649.353,-161.50900000000001,293.062,3.13499,0.0415,-0.033162,0.0,0,0,-3.0619816261892256,-1.440965124667708,-0.3408117664728345,-0.0028748198594852,-0.1352181858648521,0.0307819389615392,0.9998517343590365,0.01323571908551543,-0.01057645581479187,0.003076300036384023,31.62801989526594
2625,2493.2,649.375,-165.47,293.049,3.134831,0.041511,-0.033156,0.0,0,0,-2.906325216025529,-1.9602779774742527,-0.2965707380095356,0.0430229100176858,-0.1249181841626889,0.0319606552853051,0.999851446074543,0.01323989503038612,-0.010575075513176801,0.003155747157206742,3.35211515315328
2750,2494.2,649.366,-171.986,293.093,3.134849,0.041448,-0.032988,0.0,0,0,-3.061220364908339,-1.4236622686078515,-0.497564288461052,-0.0052718592933439,-0.1381999308700757,0.0295456654177201,0.9998523029037513,0.013219736660603009,-0.01052144067168433,0.003148051283208764,6.516154771028685
2875,2496.2,649.42,-186.952,293.089,3.134774,0.041569,-0.032879,0.0,0,0,-3.0376907211023565,-1.90697570231872,-0.2759838699552371,0.0309341199778514,-0.1369392164782654,0.03283296261474,0.9998520323419082,0.013258642930055176,-0.010486923450101857,0.0031853172464637435,6.8116149333326295
3000,2498.2,649.301,-202.118,293.008,3.134694,0.040994,-0.033469,0.0,0,0,-3.037488480618196,-1.7024880179837096,-0.3361497020579412,0.017115457423188,-0.1374623143531164,0.0288707792843072,0.9998523183294397,0.013075581201098752,-0.010675382427174076,0.003225975438782804,6.281637604956188
3125,2500.208,649.378,-216.222,293.127,3.134699,0.040987,-0.032726,0.0,0,0,-3.0790389024258937,-1.92025133101447,-0.3323089880870852,0.0346517454532017,-0.1401459692493337,0.0301252912950132,0.9998548447675473,0.01307336063924717,-0.010438402427111105,0.0032274434510343956,8.301671119145823
3250,2502.208,649.316,-224.94,293.193,3.134465,0.041172,-0.032758,0.0,0,0,-3.1911013709435254,-1.4344812115383154,-0.2921727712992922,-0.0039062921912352,-0.1506667877524981,0.0306798684105449,0.9998535643566062,0.013133332467164315,-0.010449375909826305,0.0033430472314208426,5.184434491822611
3375,2503.208,649.339,-261.60299999999995,293.055,3.134588,0.041351,-0.033199,0.0,0,0,-3.5386531297553216,-1.1006185554577208,-0.3188214150193554,-0.0368987637367029,-0.1811846364422841,0.0293286326110614,0.9998515596417918,0.013189887105657182,-0.010589612391978738,0.003278058785929272,36.663266930266815
3500,2504.208,649.294,-271.389,293.14,3.134558,0.041213,-0.032964,0.0,0,0,-2.993271898493463,-1.9418773699335088,-0.2936004477831799,0.0369244177071988,-0.134258568992279,0.0301434576266458,0.9998528710029584,0.01314601177347649,-0.010514767964013273,0.0032952050400487203,9.786472602526466
3625,2505.208,649.285,-271.438,293.114,3.134574,0.04112,-0.033056,0.0,0,0,-3.0490946078618824,-1.9357464420282304,-0.2913492840370218,0.0365199637264077,-0.137492598473254,0.0302726722716263,0.9998529788836109,0.01311628134850033,-0.010544061192996765,0.0032873324618903645,0.05619608527289661
3750,2506.192,649.318,-271.324,293.071,3.134558,0.041082,-0.033136,0.0,0,0,-3.0886303028390887,-2.04067068047082,-0.1759518575979873,0.0453747599100808,-0.1385941098623682,0.0295005433853776,0.9998528412199624,0.013104225355855115,-0.010569631746059467,0.003295158106127209,0.12828246839711485
3875,2508.208,649.277,-221.578,293.07899999999995,3.134573,0.041027,-0.033153,0.0,0,0,-2.956542927751613,-2.7353362302165944,-0.2939597783595573,0.1084532679603328,-0.1238809652247294,0.0306480167912186,0.9998530387547979,0.013086621565678355,-0.010575005844125442,0.0032879294685121845,20.307327027454882
4000,2509.208,649.2470000000001,-221.466,273.935,3.134651,0.041063,-0.033818,0.0,0,0,-2.946832120614816,-1.9597317687541984,-0.1559414729579226,0.0383887965121184,-0.1272116791368682,0.0304920232026174,0.9998507699857139,0.013097749053378948,-0.010786831879969054,0.003245148178899277,19.14435112507076
4125,2509.208,649.2470000000001,-221.466,273.935,3.134651,0.041063,-0.033818,0.0,0,0,-2.946832120614816,-1.9597317687541984,-0.1559414729579226,0.0383887965121184,-0.1272116791368682,0.0304920232026174,0.9998507699857139,0.013097749053378948,-0.010786831879969054,0.003245148178899277,19.14435112507076
4250,2510.208,649.335,-221.542,243.485,3.134548,0.041014,-0.032938,0.0,0,0,-3.1924926599768657,-2.309934614366225,-0.1770308234594307,0.0662912073468657,-0.1516785714104839,0.0305129754332466,0.9998537683561651,0.013082588767299067,-0.010506517501762732,0.003301645817886222,30.45022200247478
4375,2511.208,649.215,-221.569,222.624,3.134631,0.040866,-0.033631,0.0,0,0,-2.9877373036211776,-1.8296962367631788,-0.1189448113724,0.0277630738418045,-0.1350895251365458,0.0306584946195255,0.9998521906754662,0.013035014208735764,-0.010727268703910157,0.0032574395165186586,20.86136261129653
4500,2512.208,649.2130000000001,-221.518,193.236,3.13467,0.040962,-0.033802,0.0,0,0,-3.0535300874798983,-1.7709959572341365,-0.3898656457489243,0.0228432454909834,-0.1387962948903058,0.0300582036961475,0.9998512764886622,0.013065460794127797,-0.010781668516261604,0.0032363964892265754,29.3880443207778
4625,2513.208,649.2679999999999,-221.59799999999998,173.096,3.134534,0.040916,-0.033161,0.0,0,0,-3.042151315803907,-1.6741810301912723,-0.3088835688606414,0.0170198769298373,-0.1381422263797643,0.0303435375649141,0.9998534043729403,0.01305138240431376,-0.010577693125169827,0.0033081096305518833,20.140233985731133
4750,2514.208,649.223,-221.498,143.348,3.134653,0.04105,-0.033699,0.0,0,0,-3.214071333778756,-1.9836533296430456,-0.2875055658858757,0.0413449978617249,-0.1530981760012141,0.0306784750967022,0.999851234012634,0.013093600202707804,-0.010748872916712553,0.0032448741369998915,29.74820211374125
4875,2514.208,649.223,-221.498,143.348,3.134653,0.04105,-0.033699,0.0,0,0,-3.214071333778756,-1.9836533296430456,-0.2875055658858757,0.0413449978617249,-0.1530981760012141,0.0306784750967022,0.999851234012634,0.013093600202707804,-0.010748872916712553,0.0032448741369998915,29.74820211374125
5000,2515.208,649.205,-221.5,143.08,3.134708,0.041005,-0.033761,0.0,0,0,-3.028161576098422,-1.89119861355322,-0.2767388111690564,0.0332819059632303,-0.1369332073456622,0.0305488066349997,0.999851303079011,0.013079018104000388,-0.010768460680628145,0.0032173391503945016,0.26861124324941676
5125,2516.2,649.2320000000001,-221.525,143.10899999999998,3.134156,-0.037464,-0.033336,0.0,0,0,-3.0491544023188903,-1.9592339084233248,-0.2713895178566682,0.0397880399099485,-0.1374664187630523,0.0296575644511107,0.9998658295154216,-0.011951853525148638,-0.01063492924178825,0.0035177329024978815,0.047228656351321376
5250,2516.2,649.2320000000001,-221.525,143.10899999999998,3.134156,-0.037464,-0.033336,0.0,0,0,-3.0491544023188903,-1.9592339084233248,-0.2713895178566682,0.0397880399099485,-0.1374664187630523,0.0296575644511107,0.9998658295154216,-0.011951853525148638,-0.01063492924178825,0.0035177329024978815,0.047228656351321376
5375,2517.208,649.227,-221.477,143.038,3.127333,-0.194301,-0.032933,0.0,0,0,-3.036634359652166,-1.97623074695384,-0.2790025878209915,0.0405381944367909,-0.1351248669783034,0.0299426687597509,0.9980122843733731,-0.06200643962956,-0.010509766168575041,0.004028212927488417,0.08516736520366923
5500,2517.208,649.227,-221.477,143.038,3.127333,-0.194301,-0.032933,0.0,0,0,-3.036634359652166,-1.97623074695384,-0.2790025878209915,0.0405381944367909,-0.1351248669783034,0.0299426687597509,0.9980122843733731,-0.06200643962956,-0.010509766168575041,0.004028212927488417,0.08516736520366923
5625,2518.208,649.2130000000001,-221.508,143.012,3.127337,-0.194302,-0.032989,0.0,0,0,-3.0372425176824294,-1.9732858220749685,-0.2757306002572354,0.0392832382206158,-0.133483138641922,0.0301249004629359,0.9980120913951025,-0.06200666745613,-0.01052762170595399,0.004025891376405469,0.04281354925719202
5750,2518.208,649.2130000000001,-221.508,143.012,3.127337,-0.194302,-0.032989,0.0,0,0,-3.0372425176824294,-1.9732858220749685,-0.2757306002572354,0.0392832382206158,-0.133483138641922,0.0301249004629359,0.9980120913951025,-0.06200666745613,-0.01052762170595399,0.004025891376405469,0.04281354925719202
5875,2519.208,649.1949999999999,-221.50900000000001,143.05499999999998,3.127294,-0.194185,-0.032941,0.0,0,0,-3.041154067114143,-1.952611060952398,-0.2834503757715088,0.0397131982960316,-0.1353729851440804,0.0298268525581098,0.9980144058187708,-0.061970325589445055,-0.010512472617565258,0.004051227469440304,0.04662617290753395
6000,2519.208,649.1949999999999,-221.50900000000001,143.05499999999998,3.127294,-0.194185,-0.032941,0.0,0,0,-3.041154067114143,-1.952611060952398,-0.2834503757715088,0.0397131982960316,-0.1353729851440804,0.0298268525581098,0.9980144058187708,-0.061970325589445055,-0.010512472617565258,0.004051227469440304,0.04662617290753395
6125,2521.216,649.2900000000001,-221.49699999999999,94.25200000000001,3.127347,-0.194155,-0.03252,0.0,0,0,-3.0167793045725086,-2.068120882653189,-0.2019033989329651,0.0503460130156396,-0.134430177909771,0.0306556263338382,0.9980165592819601,-0.0619598353068556,-0.010377965255486309,0.004027908253838933,33.50014790727424
6250,2522.216,649.24,-221.52700000000002,93.08,3.127393,-0.194359,-0.032665,0.0,0,0,-3.0203190438032976,-1.989364447632245,-0.2930838145598556,0.0413600011215727,-0.1328093974937422,0.0301689098834763,0.9980122294454817,-0.06202375553785354,-0.010424039919139252,0.003997876686899127,1.1734496154501202
6375,2522.216,649.24,-221.52700000000002,93.08,3.127393,-0.194359,-0.032665,0.0,0,0,-3.0203190438032976,-1.989364447632245,-0.2930838145598556,0.0413600011215727,-0.1328093974937422,0.0301689098834763,0.9980122294454817,-0.06202375553785354,-0.010424039919139252,0.003997876686899127,1.1734496154501202
6500,2523.216,649.255,-221.50300000000001,93.079,3.127379,-0.194245,-0.032724,0.0,0,0,-3.228320303937083,-1.6881092736120673,-0.4035835200327655,0.0159921167250291,-0.1492720016259075,0.0294613248226213,0.9980142262341205,-0.06198777742475304,-0.010442935614546674,0.004008089320298631,0.028319604517006308
6625,2525.216,649.55,-218.698,93.001,3.127333,-0.194293,-0.033081,0.0,0,0,-3.0143902625735643,-1.9456692854449964,-0.2928080231697088,0.0381715638918882,-0.1328371001760698,0.0302252552501431,0.998011947980292,-0.0620038657248636,-0.010556993211511545,0.004027681478001825,0.9540262050908261
6750,2527.216,649.5379999999999,-218.73899999999998,92.985,3.127293,-0.194402,-0.033123,0.0,0,0,-3.0147639416705005,-1.9723312562636477,-0.2926140411047549,0.0402219087988622,-0.1322067227873726,0.0302852040394858,0.998009537096526,-0.062039294057396874,-0.010570506152524957,0.004044039678011429,0.02215851980612441
6875,2528.216,649.55,-218.68,92.986,3.127311,-0.194272,-0.033103,0.0,0,0,-3.004081749192955,-1.9772564949810865,-0.2819715258786044,0.0402715405084269,-0.1320062024720808,0.0300769793725091,0.9980122145545723,-0.06199761678513773,-0.01056409111162913,0.004039194452715613,0.06021627686927959
7000,2529.216,649.5419999999999,-218.734,93.03,3.127271,-0.194439,-0.032994,0.0,0,0,-3.015936160930016,-1.958846888913516,-0.2621543118882469,0.03832176633049,-0.1330256321289303,0.0298268134918967,0.99800916909672,-0.06205151546827798,-0.010529408716154496,0.0040545504131669075,0.07011419257183643
7125,2531.216,649.558,-218.64000000000001,93.029,3.127293,-0.194404,-0.032952,0.0,0,0,-3.159065012657907,-1.9824795807490037,-0.2690942984089869,0.0402124413798027,-0.1440402180754012,0.0299202669772979,0.9980100684082998,-0.06203996534346066,-0.010515940711084729,0.004044879083985893,0.12574975149076564
7250,2532.216,649.6650000000001,-217.76000000000002,92.938,3.127271,-0.19465,-0.033157,0.0,0,0,-2.9991463194092085,-1.9547459939705187,-0.290717531164177,0.0382994934075705,-0.1308370360718503,0.0298035420843061,0.9980044787435072,-0.062118560171927434,-0.01058137734200153,0.004047140177131645,0.8911397196848589
7375,2532.216,649.6650000000001,-217.76000000000002,92.938,3.127271,-0.19465,-0.033157,0.0,0,0,-2.9991463194092085,-1.9547459939705187,-0.290717531164177,0.0382994934075705,-0.1308370360718503,0.0298035420843061,0.9980044787435072,-0.062118560171927434,-0.01058137734200153,0.004047140177131645,0.8911397196848589
7500,2533.216,649.751,-216.78,92.964,3.127279,-0.194298,-0.033196,0.0,0,0,-3.034343404612294,-1.9579333124534293,-0.2634189615811287,0.0392339079030915,-0.1332345586441562,0.0295727540905833,0.9980112881125193,-0.062006491028682206,-0.010593868573984986,0.004053864691477076,0.9841097499771141
7625,2533.216,649.751,-216.78,92.964,3.127279,-0.194298,-0.033196,0.0,0,0,-3.034343404612294,-1.9579333124534293,-0.2634189615811287,0.0392339079030915,-0.1332345586441562,0.0295727540905833,0.9980112881125193,-0.062006491028682206,-0.010593868573984986,0.004053864691477076,0.9841097499771141
7750,2534.216,649.779,-216.729,92.97500000000001,3.127229,-0.194445,-0.033162,0.0,0,0,-3.0068763552762663,-1.9662519438822368,-0.2983171432898364,0.0394046433760678,-0.1324742102130424,0.0306183386801268,0.9980083518922409,-0.062054212845841096,-0.010583156195293179,0.004074435710833395,0.059211485372350575
7875,2536.216,649.822,-216.668,93.028,3.127264,-0.194299,-0.032969,0.0,0,0,-3.0133807558229746,-1.9927895567728469,-0.2690354086024276,0.0423102987039647,-0.1321337613770344,0.0297312011890911,0.9980119777009163,-0.062007150421362046,-0.01052148360126344,0.004062517071561046,0.07914543574961394
8000,2537.208,649.794,-216.703,93.00999999999999,3.127243,-0.194334,-0.033048,0.0,0,0,-3.0340526101958707,-1.9744018707835176,-0.2756498680760623,0.0392768247532214,-0.1340247245764973,0.0300473595301904,0.9980109583877967,-0.06201867318508159,-0.010546755129933909,0.004071494868305711,0.048690664015059226
8125,2539.216,649.813,-216.68200000000002,90.84299999999999,3.127268,-0.194227,-0.033066,0.0,0,0,-2.991088263264151,-1.931265837690736,-0.3020801363973383,0.0357612841999513,-0.1305736809573073,0.0297528819614881,0.9980130800274979,-0.061984162052788845,-0.010552437624210412,0.004062241847537875,1.3244821629603138
8250,2541.224,647.871,-216.40499999999997,90.122,3.127235,-0.193858,-0.033105,0.0,0,0,-3.046901795563425,-1.8912965687697527,-0.326802882835682,0.0331124773120873,-0.1353575023899055,0.0298600380640978,0.9980200727775894,-0.06186748845818044,-0.010565069305409442,0.004089928540212327,0.9908894993893091
8375,2543.224,645.995,-216.16,89.185,3.127214,-0.193707,-0.032761,0.0,0,0,-2.984609789509121,-1.8806552556144505,-0.3507052910129031,0.0340644450700545,-0.1301238329995202,0.0302286529095364,0.9980241030531808,-0.06181996336999083,-0.010455398204320284,0.004106884733708535,1.3227433613517066
8500,2545.224,646.014,-216.18200000000002,85.32900000000001,3.12723,-0.193418,-0.032882,0.0,0,0,-3.1913776420856514,-1.9105387949983863,-0.4164294472536987,0.0372382105646288,-0.1465051260917121,0.0290902597291055,0.9980294045091236,-0.06172774351785627,-0.010494016391205317,0.004107193121710203,1.8460352109317855
8625,2547.224,645.989,-216.251,80.65,3.127166,-0.193313,-0.032997,0.0,0,0,-2.9823990552939907,-1.966395861791365,-0.2908662240791711,0.038757373585056,-0.1300826202019644,0.0301413545404211,0.9980308610116703,-0.061695586302341815,-0.01053094857158273,0.004141765480647607,2.1499295337289515
8750,2548.224,646.0749999999999,-216.221,79.592,3.127135,-0.193271,-0.032568,0.0,0,0,-3.010254347118196,-1.952732245643832,-0.2587704007113208,0.0370189463299247,-0.1325444291057834,0.02986798951388,0.9980329985006083,-0.061682925634234234,-0.010394159092961389,0.004160774667821011,1.0619133674645957
8875,2548.224,646.0749999999999,-216.221,79.592,3.127135,-0.193271,-0.032568,0.0,0,0,-3.010254347118196,-1.952732245643832,-0.2587704007113208,0.0370189463299247,-0.1325444291057834,0.02986798951388,0.9980329985006083,-0.061682925634234234,-0.010394159092961389,0.004160774667821011,1.0619133674645957
9000,2549.224,646.054,-216.26500000000001,79.63000000000001,3.127161,-0.193368,-0.03247,0.0,0,0,-3.1564970016821605,-2.347478183131218,-3.0382486281793217,0.1011918036067824,-0.1555204838465177,0.0311127929404304,0.9980315127257261,-0.0617132784505653,-0.010362780559812662,0.004145316435562776,0.06181423784210279
9125,2549.224,646.054,-216.26500000000001,79.63000000000001,3.127161,-0.193368,-0.03247,0.0,0,0,-3.1564970016821605,-2.347478183131218,-3.0382486281793217,0.1011918036067824,-0.1555204838465177,0.0311127929404304,0.9980315127257261,-0.0617132784505653,-0.010362780559812662,0.004145316435562776,0.06181423784210279
9250,2550.224,646.086,-216.288,79.614,3.127123,-0.19331,-0.032346,0.0,0,0,-3.249925196750568,-1.608143228636553,0.3942456884951903,0.0044657684805712,-0.1476609627718846,0.0295570407827707,0.9980329250105745,-0.061695604788744855,-0.010323346089166317,0.004166709746465131,0.04253234063630282
9375,2550.224,646.086,-216.288,79.614,3.127123,-0.19331,-0.032346,0.0,0,0,-3.249925196750568,-1.608143228636553,0.3942456884951903,0.0044657684805712,-0.1476609627718846,0.0295570407827707,0.9980329250105745,-0.061695604788744855,-0.010323346089166317,0.004166709746465131,0.04253234063630282
9500,2551.224,605.807,-194.28300000000002,133.585,3.129675,-0.156819,-0.031898,0.0,0,0,-2.480178605583379,-2.6551110680398264,0.7802810200433818,0.1334440003812617,-0.0749422816058724,0.032093957798818,0.9986876052317791,-0.05004135942704669,-0.010178736524298303,0.003914438130329547,70.84833595081821
9625,2552.224,462.468,-141.579,246.802,3.134219,-0.052516,-0.032549,0.0,0,0,-2.418060620496518,-1.990654147879373,0.4120608221011479,0.0280393763724977,-0.0615309093335308,0.0387216991654995,0.9998000364050353,-0.016752338848002275,-0.010382966660896224,0.003382358782034378,190.11015129655755
9750,2553.224,327.66299999999995,-113.806,291.259,3.135036,0.033237,-0.031782,0.0,0,0,-3.113578320466419,-1.843868353197564,0.2993360438551123,0.0266617676430752,-0.1380582865222609,0.0292181310495386,0.9998875974817382,0.010600600464396752,-0.010136543128424873,0.003109688955116385,144.63800469793554
9875,2554.224,315.00600000000003,-112.02199999999999,292.89799999999997,3.134958,0.041364,-0.033413,0.0,0,0,-2.602751681464269,-1.9900316967800065,0.2670363949154865,0.0695123460429873,-0.1134014715690066,0.0280666172496855,0.9998514067535076,0.013192474536804668,-0.010656613279621273,0.0030918638450428155,12.886761656832098
10000,2554.224,315.00600000000003,-112.02199999999999,292.89799999999997,3.134958,0.041364,-0.033413,0.0,0,0,-2.602751681464269,-1.9900316967800065,0.2670363949154865,0.0695123460429873,-0.1134014715690066,0.0280666172496855,0.9998514067535076,0.013192474536804668,-0.010656613279621273,0.0030918638450428155,12.886761656832098
10125,2555.224,287.078,-166.22400000000002,290.92699999999996,2.9084,-0.2357,-0.155617,0.0,0,0,1.9496829975174883,-1.8460236551517688,-1.038407836570161,0.0664419787752046,0.2466012140532724,0.0292523712004801,0.9893288972972294,-0.08017632412768429,-0.05293508286711008,0.10953523188395897,61.00585897272496
10250,2556.224,243.744,-264.104,324.315,2.399784,-0.56788,-0.177377,0.0,0,0,3.667946844404128,-4.554038188388699,-3.2344106643002326,0.2491100002614034,0.3202462095846179,0.0297938998525637,0.9167946155181391,-0.21694841129886727,-0.06776371478298088,0.32837341358681227,112.12978417887012
10375,2557.224,234.79500000000002,-337.856,392.08500000000004,1.93466,-0.666277,0.029723,0.0,0,0,3.8395315227548577,-6.403792928470395,-6.296767624406486,0.3690032168122445,0.3463347773071145,0.0336007177064181,0.8071606620568006,-0.2779778278525523,0.012400750704679005,0.5206401965199808,100.55950976909148
10500,2558.224,267.778,-375.39099999999996,467.18399999999997,1.596393,-0.601081,0.382729,0.0,0,0,2.861997866989498,-7.547897470437641,-8.980026672202515,0.4550121384275961,0.2887353288812455,0.0371921642859434,0.700364421547481,-0.26370433024210294,0.1679096404797853,0.6416822078536816,90.20318350812231
10625,2559.232,335.168,-370.595,522.7,1.422932,-0.436225,0.822228,0.0,0,0,1.6431285493450372,-8.41035477486754,-10.08808946806486,0.5105417467927915,0.2064502333697945,0.036048104986911,0.628805897368221,-0.19277158190233418,0.363349629765356,0.6598630973127657,86.7499253263427
10750,2560.232,413.143,-324.214,539.898,1.4371,-0.236489,1.289114,0.0,0,0,0.6584453855123071,-9.73188838851266,-9.78341046327614,0.6354604332467301,0.1186597447169596,0.0294886611948118,0.6105254196713287,-0.10046798829076116,0.5476562979988764,0.5632383816166308,92.34213009239063
10875,2561.232,473.692,-243.638,516.636,1.655267,-0.051873,1.726265,0.0,0,0,-0.9654475668479976,-10.265829803026564,-8.54701996254686,0.6469218574910209,0.02005717113072,0.0301800661353044,0.6439364443035477,-0.020179774728402083,0.6715562782473544,0.3659928927399778,103.43980771927221
11000,2562.232,492.589,-141.99800000000002,467.43,2.092252,0.052773,2.058751,0.0,0,0,-2.9058463813420268,-10.459275705058827,-7.431084502801001,0.6375079354265304,-0.0965747583761275,0.0268354992619626,0.7089046931621573,0.01788074637866114,0.6975537583198795,0.10272861906704012,114.49461404363086
11125,2563.232,484.514,-95.264,444.176,-2.293238,-0.053885,-2.087342,0.0,0,0,-3.2466727750339683,-11.24278670221527,-7.596924747634756,0.7325645068288341,-0.1266208634199185,0.0276420440115186,0.7392650431808607,0.017370764330523338,0.6728908965241392,-0.020082177479380334,52.82064839624749
11250,2564.232,504.958,-95.263,444.123,-2.293318,-0.053803,-2.087102,0.0,0,0,-3.1118396271877957,-10.854006925742327,-7.300315505345927,0.6900372330617016,-0.1097943261069065,0.0272155937635453,0.7393148019166808,0.01734489254762016,0.6728353423772491,-0.020134061127868683,20.444068724204598
11375,2564.232,504.958,-95.263,444.123,-2.293318,-0.053803,-2.087102,0.0,0,0,-3.1118396271877957,-10.854006925742327,-7.300315505345927,0.6900372330617016,-0.1097943261069065,0.0272155937635453,0.7393148019166808,0.01734489254762016,0.6728353423772491,-0.020134061127868683,20.444068724204598
