,bolt1,nut1,jig1,bin1
x,649.9400586697474,,,
y,-219.62378174685907,,,
z,-17.262967853657756,,,
rx,-1.3016956128811688,,,
ry,0.4471972799559051,,,
rz,-0.2973339796397977,,,
qx,-0.5983939072040412,,,
qy,0.2055781128827255,,,
qz,-0.13668544324841927,,,
qw,0.7622200869359466,,,
