,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
4500,7614.848,664.968,-30.511,292.83,3.134703,0.041234,-0.03346,0.0,0,0,-3.0399172920275697,-1.690106329679515,-0.3631601679414121,0.0380673203269261,-0.1269902028686688,0.0110945590786309,0.999851365463577,0.013152082096302307,-0.010672470944906514,0.003219950478357853,37.31103100960894
4625,7616.848,664.9119999999999,-22.602,284.052,3.134882,0.041517,-0.033,0.0,0,0,-3.1627759680958087,-1.801352284930028,-0.2816228791428485,0.0469455171915801,-0.1396775000656726,0.0110148651290179,0.9998520279291385,0.013241601005567047,-0.01052515435083731,0.0031310341246169504,8.838176565332885
4750,7617.848,664.953,-22.622,246.792,3.134825,0.041433,-0.033668,0.0,0,0,-3.2073664602447045,-2.0695328635426065,-0.0505645783910453,0.0689843622275964,-0.1433459993491937,0.0104465745322201,0.9998500320428121,0.013215023606622325,-0.010738382805680506,0.003156534457677599,37.260027925378715
4875,7618.848,664.95,-22.64,240.053,3.134766,0.041417,-0.03338,0.0,0,0,-3.1124417652754315,-2.0162170499764698,-0.2828933177940738,0.0705325560837644,-0.136055256614569,0.0104795450648472,0.9998509773181967,0.013210181534311574,-0.010646735872113391,0.0031876754769989157,6.739024706884525
5000,7619.848,665.038,-22.576999999999998,203.90800000000002,3.134828,0.041666,-0.033172,0.0,0,0,-3.137021736045854,-1.7222362259902182,-0.223362555035484,0.0394228108998444,-0.1362756566937347,0.0110465115961217,0.9998507349322185,0.013289335402671475,-0.010580181298358811,0.003156134305136244,36.14516202757983
5125,7620.848,664.9659999999999,-22.589000000000002,192.859,3.134773,0.041494,-0.033533,0.0,0,0,-3.0712407990156083,-1.6500661914520771,-0.2392874438045941,0.0366110995123782,-0.1317266370873527,0.0107669931660007,0.9998501479579388,0.013234700579393377,-0.010695503314426136,0.0031828505953965984,11.049241105161936
5250,7621.856,664.941,-22.622,192.84699999999998,3.133322,0.119984,-0.033803,0.0,0,0,-3.0980329458130527,-1.6432648762800883,-0.282401689813093,0.0365200409873445,-0.130080944441627,0.0083044129860312,0.9992053817964742,0.03826247622474427,-0.010779657986273424,0.0028960103266365937,0.042762424726626835
5375,7621.856,664.941,-22.622,192.84699999999998,3.133322,0.119984,-0.033803,0.0,0,0,-3.0980329458130527,-1.6432648762800883,-0.282401689813093,0.0365200409873445,-0.130080944441627,0.0083044129860312,0.9992053817964742,0.03826247622474427,-0.010779657986273424,0.0028960103266365937,0.042762424726626835
5500,7622.856,664.943,-22.566,192.835,3.124439,0.277045,-0.034283,0.0,0,0,-3.2623333817027715,-1.691261468022701,-0.2298693093239907,0.0414404333646652,-0.1513387476478802,0.0128250791485216,0.9960295692065982,0.08831825873407738,-0.010928964118393673,0.0023537594605362554,0.05730619512757102
5625,7623.856,664.959,-22.626,192.833,3.116508,0.360245,-0.034399,0.0,0,0,-3.080294504821034,-1.567446009967072,-0.26350113873991,0.0308022320179278,-0.1325207949483148,0.0112910015477873,0.9933235566742223,0.11482076884580601,-0.010963981811064363,0.0020721729121337858,0.06212889826802917
5750,7623.856,664.959,-22.626,192.833,3.116508,0.360245,-0.034399,0.0,0,0,-3.080294504821034,-1.567446009967072,-0.26350113873991,0.0308022320179278,-0.1325207949483148,0.0112910015477873,0.9933235566742223,0.11482076884580601,-0.010963981811064363,0.0020721729121337858,0.06212889826802917
5875,7624.848,664.963,-22.586,192.826,3.107754,0.432972,-0.034584,0.0,0,0,-3.1216264547969064,-1.6403578376345336,-0.2787410088356337,0.037504302191576,-0.1361337762413017,0.0110005091356075,0.9903722284591217,0.13797856731916452,-0.011021153266645385,0.0018161052109187737,0.04113347936109266
6000,7624.848,664.963,-22.586,192.826,3.107754,0.432972,-0.034584,0.0,0,0,-3.1216264547969064,-1.6403578376345336,-0.2787410088356337,0.037504302191576,-0.1361337762413017,0.0110005091356075,0.9903722284591217,0.13797856731916452,-0.011021153266645385,0.0018161052109187737,0.04113347936109266
6125,7626.856,664.944,-22.618,192.635,3.107775,0.432895,-0.034792,0.0,0,0,-3.122101198765728,-1.723050343646567,-0.2191158072568071,0.0454608219986941,-0.1362285435290441,0.0110142535456072,0.9903749950315729,0.13795348230621352,-0.011087394302077364,0.0018098683354694166,0.18662529303393885
6250,7628.856,664.9509999999999,-22.678,177.867,3.107823,0.432534,-0.034699,0.0,0,0,-3.0496197738131734,-1.5152593383400446,-0.3690474627904782,0.0320504345291495,-0.1283203342579676,0.0110288818755712,0.9903913212111629,0.13783858338417251,-0.01105776888024387,0.0018115042486531088,5.670388434666551
6375,7629.856,664.84,-22.675,171.26,3.107778,0.432647,-0.03539,0.0,0,0,-3.1162435749266444,-2.121307989289924,-0.2030482587948781,0.0764750660591191,-0.1367628909161976,0.0112629818452153,0.9903836755202424,0.137875525878234,-0.011278050837820906,0.0018221405310556748,6.607933035374978
6500,7630.856,664.91,-22.669999999999998,167.94400000000002,3.107794,0.432672,-0.035078,0.0,0,0,-3.0997011336394693,-1.6331083390038243,-0.253899155514084,0.0368823227223212,-0.1343643555113692,0.010768713921063,0.990383805066865,0.13788280101766417,-0.011178566891542839,0.001814245587753598,3.3167425284456162
6625,7631.856,664.865,-22.701,167.907,3.107761,0.432633,-0.035361,0.0,0,0,-3.1091490452339974,-1.6287213350866057,-0.2499945012051718,0.0365075613158907,-0.133976871692251,0.0106803955959614,0.9903842669724666,0.13787190088719792,-0.011268877518063129,0.0018316873760360114,0.06599242380756232
6750,7633.856,664.849,-22.708,167.93099999999998,3.107771,0.432654,-0.035379,0.0,0,0,-3.0521952523216505,-1.4404647135032396,-0.2668382870722737,0.0259478754781509,-0.1247413615529766,0.0118610602703211,0.9903833618648357,0.13787802352369868,-0.01127456719282599,0.0018251863243592963,0.031167218397637586
6875,7634.856,665.119,-23.634999999999998,167.909,3.107752,0.432678,-0.035462,0.0,0,0,-3.1889648302838687,-1.5865370026801238,-0.2505687111683959,0.032043717481585,-0.1412458484473762,0.011016406141239,0.9903818926565348,0.13788631028178702,-0.011301069930092889,0.0018324719288465461,0.9657706767136747
7000,7634.856,665.119,-23.634999999999998,167.909,3.107752,0.432678,-0.035462,0.0,0,0,-3.1889648302838687,-1.5865370026801238,-0.2505687111683959,0.032043717481585,-0.1412458484473762,0.011016406141239,0.9903818926565348,0.13788631028178702,-0.011301069930092889,0.0018324719288465461,0.9657706767136747
7125,7636.856,665.115,-23.682000000000002,167.877,3.107791,0.432665,-0.035593,0.0,0,0,-3.099049392150014,-1.639991798008803,-0.2637506814176538,0.0380118094603537,-0.1334576378931205,0.0111052323139928,0.9903822627512933,0.13788048865360902,-0.011342679053419865,0.0018133141376397075,0.04657252408879854
7250,7637.856,665.095,-23.711,167.906,3.107787,0.432608,-0.035555,0.0,0,0,-3.126814955637633,-1.6527326379789975,-0.2541957429614859,0.0385438674440313,-0.1360972023081072,0.01105761726411,0.9903848436158911,0.13786286075171283,-0.011330613428385861,0.0018194396437543297,0.04562893818618674
7375,7639.856,665.206,-23.683,165.928,3.107806,0.43258,-0.035072,0.0,0,0,-3.147696504219613,-1.641416027103295,-0.2511683530907123,0.037573033495676,-0.1378672845189371,0.010943349417614,0.9903879018371473,0.13785352064340992,-0.01117665790375346,0.001814678740868484,0.988714316675954
7500,7640.856,666.122,-23.491000000000003,165.866,3.107787,0.432609,-0.035218,0.0,0,0,-3.1458854759878023,-1.5684638548462262,-0.2897266290939764,0.0315869460481134,-0.1365303143922268,0.0108906621005169,0.9903859962444564,0.13786333987796398,-0.011223231841737309,0.0018212708736735303,0.9379573551073026
7625,7640.856,666.122,-23.491000000000003,165.866,3.107787,0.432609,-0.035218,0.0,0,0,-3.1458854759878023,-1.5684638548462262,-0.2897266290939764,0.0315869460481134,-0.1365303143922268,0.0108906621005169,0.9903859962444564,0.13786333987796398,-0.011223231841737309,0.0018212708736735303,0.9379573551073026
7750,7642.856,669.04,-22.728,165.845,3.107772,0.432285,-0.035126,0.0,0,0,-3.149983274464555,-1.7652808364032917,-0.2685137249455144,0.0487951727746449,-0.1380860192396775,0.0109459708119219,0.9904002682183052,0.13776273804730527,-0.011194128726765085,0.0018515401338568503,1.1721885513857933
7875,7644.856,671.782,-21.938,165.80900000000003,3.107784,0.432381,-0.035335,0.0,0,0,-3.125518416785919,-1.6283918285195558,-0.2482387635660818,0.0364965437125915,-0.1349676702460823,0.0110944202292535,0.9903954511047491,0.1377921295508705,-0.011260635637736183,0.0018378111684200819,0.919126759484234
8000,7646.856,671.827,-21.953,165.78,3.107804,0.432325,-0.035242,0.0,0,0,-3.126591171530579,-1.661175061110049,-0.2350342617988411,0.0395610972116931,-0.1351880465906589,0.0109664227178153,0.9903983483372787,0.13777379974570922,-0.011230958770920682,0.0018322880520015153,0.07271863585077677
8125,7648.856,671.833,-21.955,165.805,3.107798,0.432287,-0.035223,0.0,0,0,-3.1155836783732496,-1.6411836782994873,-0.2672365970879264,0.0372014220022845,-0.1352956591492741,0.0110886333867619,0.9904000211302371,0.13776218851235722,-0.011224944460441231,0.0018379835069848656,0.06225752966511175
8250,7649.856,671.8389999999999,-21.932,165.797,3.107819,0.432308,-0.035185,0.0,0,0,-3.132649161284576,-1.6004158336984398,-0.2405267071943607,0.0347398444710575,-0.1366268992716268,0.0109481684778748,0.9903993915337661,0.13776786233534816,-0.011212751640657182,0.0018263509354133685,0.02507987240796499
8375,7650.856,671.554,-21.023,165.824,3.107814,0.432187,-0.035196,0.0,0,0,-3.1203708596095288,-1.6546016066185725,-0.2703123033739749,0.038095892020133,-0.1339943641209676,0.0109388051254562,0.9904045633591457,0.13773024287312532,-0.011216333735541604,0.0018370990780589088,0.9530136410356259
8500,7650.856,671.554,-21.023,165.824,3.107814,0.432187,-0.035196,0.0,0,0,-3.1203708596095288,-1.6546016066185725,-0.2703123033739749,0.038095892020133,-0.1339943641209676,0.0109388051254562,0.9904045633591457,0.13773024287312532,-0.011216333735541604,0.0018370990780589088,0.9530136410356259
8625,7652.856,671.548,-21.033,165.813,3.107769,0.432257,-0.035234,0.0,0,0,-3.155678646299628,-1.6304629750590498,-0.2302484685705322,0.0365915331984066,-0.1395258318130844,0.0109290760876677,0.9904010800788505,0.137754060765663,-0.011228566748525461,0.0018543489396830248,0.04310452412451188
8750,7653.856,671.541,-20.999,165.81799999999998,3.107777,0.432277,-0.035253,0.0,0,0,-3.0376273360385064,-1.930279232429643,-0.181376494653457,0.0597458496435317,-0.1287445955757092,0.0111635266896261,0.9904002018179076,0.13775995769363106,-0.011234582891464444,0.001848903067065746,0.03507135583349177
8875,7654.856,671.633,-20.989,164.866,3.107746,0.432313,-0.034691,0.0,0,0,-3.108530870000168,-1.7700203955625529,-0.2308870785269084,0.0470495138022432,-0.1349951285259987,0.0104678165900611,0.9904003952174167,0.13777283151764239,-0.011055594669090524,0.001864906246666014,0.9564873234915032
9000,7655.856,671.5360000000001,-21.031000000000002,164.76399999999998,3.107767,0.432207,-0.035443,0.0,0,0,-2.056531679989472,-2.3441500519159697,-0.3363852391593577,0.0997937250171413,-0.0608234573112483,0.0150686598089854,0.9904024928422596,0.13773841160674996,-0.0112951954100189,0.0018576061308051722,0.14689111613709943
9125,7656.856,671.5219999999999,-21.042,163.77800000000002,3.107717,0.432171,-0.035521,0.0,0,0,-3.015808564229327,-1.9800557756065147,-0.2200104532394325,0.0636514689256289,-0.1276670740749945,0.0115406775176659,0.9904034255044672,0.13772928448880356,-0.011320245722935576,0.0018844044129533446,0.9861607374053825
9250,7658.856,672.505,-20.766,162.76299999999998,3.107682,0.432374,-0.035367,0.0,0,0,-3.13306458914069,-1.6434084250777992,-0.2492932168124257,0.0388731592802381,-0.1381229879988954,0.0108177491564927,0.9903949266717194,0.1377943483357557,-0.011271197429981157,0.0018886233447375706,0.9888387128344445
9375,7660.856,672.5600000000001,-20.785999999999998,160.84599999999998,3.10767,0.432293,-0.035296,0.0,0,0,-3.106420025421761,-1.6460648276776015,-0.2542410904086606,0.0382474181398364,-0.1358037475529635,0.010996883924917,0.9903986061368559,0.1377695780577474,-0.011248655488583559,0.0019005456222381347,1.9767926041950155
9500,7662.864,672.5600000000001,-20.746000000000002,160.786,3.10766,0.432348,-0.035409,0.0,0,0,-3.118442006839924,-1.6358594249071916,-0.2630300917081811,0.0378196911786233,-0.1358044944610134,0.0108740018080447,0.9903957505695277,0.13778715238064465,-0.011284671789036254,0.0019010721365909867,0.07251206796122338
9625,7664.864,672.5989999999999,-20.757,160.82399999999998,3.107664,0.432346,-0.035108,0.0,0,0,-1.7668671105085032,-1.5491258317316952,-2.540329426059273,0.0444345984763394,0.1334860101744724,0.0086945648477792,0.990396929757187,0.1377865016915602,-0.011188743509567096,0.001900920255238812,0.06519969325086557
9750,7665.864,672.553,-20.79,179.029,3.107566,0.432371,-0.035534,0.0,0,0,-3.6297496678122743,-0.9867687084369864,0.0567650103951729,-0.1142122024499193,-0.2118194682770519,0.0117091359289851,0.9903936472739016,0.1377983578355099,-0.01132482716770322,0.00194532952394072,18.205088025054987
9875,7666.864,672.585,-20.706,210.374,3.107618,0.432479,-0.034935,0.0,0,0,-2.4338037838025146,-2.124207533135682,0.2918941426331651,0.0703976789611807,-0.0519031937152106,0.0115253816816892,0.9903914462817452,0.1378301651929172,-0.011133712436938122,0.001915500513627367,31.345128887914942
10000,7667.864,672.557,-20.730999999999998,210.834,3.107649,0.432238,-0.03529,0.0,0,0,-3.119070430819575,-1.6287030649560488,0.33782210884073,0.0333771159259846,-0.1343414544195982,0.0108019874665317,0.9904008642581962,0.13775329477853973,-0.01124684496211501,0.001914767002211337,0.46152898067186243
10125,7667.864,672.557,-20.730999999999998,210.834,3.107649,0.432238,-0.03529,0.0,0,0,-3.119070430819575,-1.6287030649560488,0.33782210884073,0.0333771159259846,-0.1343414544195982,0.0108019874665317,0.9904008642581962,0.13775329477853973,-0.01124684496211501,0.001914767002211337,0.46152898067186243
10250,7668.864,672.517,-20.735,215.705,3.107708,0.432359,-0.035651,0.0,0,0,-3.1280451189522043,-1.5591926989092997,0.3657476211132706,0.0281710695632955,-0.1348081727090245,0.010449051775224,0.9903947480954235,0.13778839031588205,-0.011361608994265209,0.0018751747178377886,4.871165876871787
10375,7669.864,672.582,-20.674000000000003,220.635,3.107661,0.432447,-0.035578,0.0,0,0,-3.081171664894256,-1.6585689900571423,0.3493302503636063,0.0360527510305334,-0.1313828007360732,0.0103487592794504,0.9903908628020068,0.13781797868111725,-0.011338471640494185,0.001892799885126204,4.930805816496912
10500,7670.864,672.513,-20.743000000000002,220.586,3.134507,0.040741,-0.033231,0.0,0,0,-3.0893513652317286,-1.661775337787475,0.357512144430694,0.0340896723931141,-0.133386139476644,0.0100377871549532,0.9998538451476353,0.012995678588422297,-0.010600117698923966,0.003322376601728103,0.10919249058425314
10625,7671.864,672.778,-20.695999999999998,220.70999999999998,3.134505,0.040968,-0.032681,0.0,0,0,-3.347554730529452,-2.390089669524039,0.4407192042619237,0.1084545395813726,-0.1593545682043784,0.0108394986497682,0.9998547375084775,0.013068107687257574,-0.01042469310992152,0.003324788247656311,0.2963275215027874
10750,7671.864,672.778,-20.695999999999998,220.70999999999998,3.134505,0.040968,-0.032681,0.0,0,0,-3.347554730529452,-2.390089669524039,0.4407192042619237,0.1084545395813726,-0.1593545682043784,0.0108394986497682,0.9998547375084775,0.013068107687257574,-0.01042469310992152,0.003324788247656311,0.2963275215027874
10875,7672.864,678.535,-20.596,220.358,3.134508,0.040851,-0.033432,0.0,0,0,-3.33654052555899,-1.6728372556710611,0.267242302436913,0.0259731786244757,-0.1572777003311417,0.0102745413654549,0.9998527146820163,0.013030747807143911,-0.010664217783859276,0.0033200924155014247,5.768617945400734
11000,7674.864,690.802,-20.344,220.112,3.134502,0.040634,-0.034127,0.0,0,0,-2.80541191686684,-1.6787335021445031,0.4927506141561734,0.0379534412254923,-0.0873592749373969,0.0108469441098027,0.9998512229596365,0.012961534110918377,-0.01088591511058009,0.0033207577171204855,6.2595233045337455
11125,7675.864,695.685,-20.146,219.758,3.134422,0.040759,-0.03475,0.0,0,0,-3.0232212717162548,-1.9567354172851843,0.3716573220830449,0.0763679156277015,-0.1271001282887331,0.0105053656572404,0.9998483958489964,0.013001701993671958,-0.01108489276675337,0.0033565184054118527,4.899817241489651
11250,7675.864,695.685,-20.146,219.758,3.134422,0.040759,-0.03475,0.0,0,0,-3.0232212717162548,-1.9567354172851843,0.3716573220830449,0.0763679156277015,-0.1271001282887331,0.0105053656572404,0.9998483958489964,0.013001701993671958,-0.01108489276675337,0.0033565184054118527,4.899817241489651
11375,7676.864,701.654,-20.02,219.781,3.134456,0.040573,-0.03444,0.0,0,0,-2.9128437686328548,-1.6309440000081068,0.2358072656508056,0.046231488776024,-0.1126842994775733,0.0103026002130423,0.999850306793104,0.012942254253215425,-0.010985907783026624,0.003342437847400512,5.97037402513449
11500,7678.864,702.148,-20.04,219.651,3.134413,0.040646,-0.035243,0.0,0,0,-3.102744041135479,-1.7151688414175477,0.4220662335327373,0.0397769909373638,-0.1329626577750763,0.010698541624732,0.9998470992672974,0.012965676570642915,-0.011242172400215722,0.003358999487954312,0.0273861278752513
