,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,663.408,315.05699999999996,-112.006,292.94100000000003,3.135019,0.041302,-0.032867,0.0,0,0,-2.816387530487276,-0.9186493553818468,0.2412751462462735,-0.0667439924832056,-0.1295550348560566,0.0388678200709754,0.9998535969472817,0.013172473041189426,-0.010482293144273227,0.003064662460940845
125,665.408,323.449,-112.01700000000001,292.998,3.134992,0.041201,-0.033092,0.0,0,0,-2.992574297524728,-2.004986059841959,-0.0948791405969718,0.0346836896148427,-0.1420941761640307,0.0397974469100467,0.9998532237064559,0.01314036931192478,-0.010554139493464112,0.0030776415819339493
250,667.408,365.03200000000004,-112.012,292.943,3.135,0.041268,-0.032958,0.0,0,0,-3.010170457904525,-1.217468810318846,-0.1007960382041964,-0.0309915420717611,-0.1442236183295912,0.0396207880032346,0.9998534050123786,0.013161706640526585,-0.010511377519106213,0.003073907303722081
375,669.408,414.85,-112.042,292.935,3.134941,0.041286,-0.033131,0.0,0,0,-2.912989445774119,-2.5102958910394024,-0.1313691512837322,0.0711585101512173,-0.1376067823010644,0.0400542649879774,0.9998526547801387,0.01316768535843348,-0.010566743777800213,0.0031023728571177847
500,671.408,454.48699999999997,-112.07300000000001,292.919,3.134889,0.041294,-0.033168,0.0,0,0,-2.9324690432770995,-2.31787548096502,-0.2827122599101387,0.0603195465152719,-0.1377273641271374,0.0412076789521759,0.9998524115037342,0.013170452121473901,-0.010578717391510787,0.0031281207511911244
625,673.408,504.0,-112.076,292.982,3.134848,0.041298,-0.032874,0.0,0,0,-2.913497004564056,-1.6410247095632606,-0.0018697828410677,0.011866336776709,-0.1367952027293608,0.039793773034909,0.9998533093145512,0.013171911993204244,-0.010485094553358427,0.0031501395826920046
750,675.408,536.456,-112.093,292.89,3.134836,0.041338,-0.033356,0.0,0,0,-3.088753847563365,-2.164137830288491,-0.2022215143700683,0.0477912777701662,-0.1500085628735283,0.0394472289272568,0.9998515065643775,0.013184696608804492,-0.010638849002933925,0.003153329695873998
875,677.408,575.886,-112.104,293.04400000000004,3.134743,0.041345,-0.032794,0.0,0,0,-2.920713973251842,-1.907891009671752,-0.1868163854215596,0.0277568077169406,-0.1349653314028761,0.0395851359514482,0.9998532023981619,0.013187342838998924,-0.010459927949259418,0.0032027410578541284
1000,679.408,618.669,-112.104,292.999,3.134691,0.041431,-0.033102,0.0,0,0,-3.027312833528029,-2.464592197470296,-0.0781966043498098,0.068739406070642,-0.1450246485937614,0.0396618085976233,0.9998517268038118,0.013214972988791792,-0.010558326757138033,0.003226551166593721
1125,681.392,664.7579999999999,-112.18,292.981,3.134607,0.041059,-0.033293,0.0,0,0,-2.9100130995754943,-2.4521220090310623,-0.1919623671373354,0.0712076030010278,-0.1337226900275073,0.0398438255968735,0.9998524938951553,0.013096679598699671,-0.010619541486142093,0.0032699806959089472
1250,683.408,669.7189999999999,-112.139,292.962,3.134552,0.041439,-0.033237,0.0,0,0,-3.002488780649483,-2.059844458303118,-0.1041613947908914,0.0385104975122575,-0.1424469809020104,0.0397440228306398,0.9998510007813383,0.013218101221921946,-0.010601849231714562,0.003295273814349277
1375,685.408,674.76,-112.148,292.907,3.134548,0.041436,-0.033498,0.0,0,0,-2.6969503092479754,-2.12795353872416,-0.01880977776932,0.0440299355581251,-0.1159678927434852,0.040366252348199,0.9998501250030339,0.013217149579341492,-0.010685106588685715,0.0032959043680466844
1500,687.408,674.811,-63.730999999999995,292.877,3.13448,0.041508,-0.033493,0.0,0,0,-2.993287712225865,-1.3522166803813274,-0.1682765629375692,-0.0171520431573582,-0.1419197146754946,0.0386939355911312,0.9998497208817063,0.01324039783771403,-0.01068373915338142,0.0033294497406381354
1625,689.408,674.805,-55.889,292.848,3.134463,0.04168,-0.033588,0.0,0,0,-2.805048730877502,-1.8795430236915995,-0.0747769625770249,0.0253146133473388,-0.1258095537284084,0.038219312625578,0.9998486444662771,0.013295320921431973,-0.010714089230063749,0.003336299224366695
1750,691.408,674.8290000000001,-42.577999999999996,292.83500000000004,3.134481,0.041493,-0.033559,0.0,0,0,-3.102089618583064,-1.887178192265296,-0.0645608489063493,0.0255444761039429,-0.1551917508720017,0.0390871303203508,0.999849561699759,0.013235606744340803,-0.010704786993790108,0.0033286961901529744
1875,693.408,674.848,-28.148,292.81800000000004,3.134421,0.041665,-0.033553,0.0,0,0,-3.0986421070402352,-2.325920133905447,-0.0793402231355434,0.0590539996783933,-0.1489931715995461,0.0368989867737968,0.9998487524721538,0.013290715660644273,-0.010703069304250506,0.003357583144810623
2000,695.416,674.892,-22.804000000000002,292.87,3.134449,0.04142,-0.033185,0.0,0,0,-2.928703533173767,-2.252783213006573,-0.0570821319859845,0.0572838967347889,-0.1344192677561687,0.0393359132069831,0.9998510748080758,0.013212475787148075,-0.010585611033232953,0.0033471671250350863
2125,697.416,674.8530000000001,-72.424,292.844,3.134465,0.041303,-0.033296,0.0,0,0,-2.966359881934152,-2.048364034966517,-0.0594537554104646,0.039397391150427,-0.1392545633770744,0.0394245539611161,0.9998512193546906,0.013175088863013874,-0.010620966002055782,0.003339351669606421
2250,699.416,674.88,-72.757,292.87,3.134428,0.041549,-0.033241,0.0,0,0,-3.030791753702706,-2.3159621427201604,-0.116641798138703,0.0601536414066815,-0.1424791927333099,0.0397704468117317,0.9998503078643687,0.013253703846908162,-0.010603537259021256,0.0033565153749295167
2375,701.416,674.871,-26.053,292.836,3.134463,0.041469,-0.033408,0.0,0,0,-2.997581918741837,-2.1968114878599048,-0.3306347798446215,0.0528023728185252,-0.1399130814847943,0.0397003146272756,0.9998501424967722,0.013228034773164858,-0.01065668778369123,0.0033386600163495877
2500,703.416,674.852,-22.818,272.237,3.134454,0.041365,-0.033052,0.0,0,0,-2.960192105824029,-1.4815519771193193,-0.1137950291698516,-0.0079084531208742,-0.1403816071879648,0.0399580766967062,0.9998517598170213,0.013194919448436981,-0.010543176057288507,0.003345733130346264
