,bolt1,nut1,jig1,bin1
x,528.3485735803906,,,
y,227.7609366740573,,,
z,6.222421020932705,,,
rx,-1.7283826453899458,,,
ry,0.78106040559725,,,
rz,-0.6331031645304549,,,
qx,0.727251085380179,,,
qy,-0.32864656980510737,,,
qz,0.2663906425990071,,,
qw,-0.5404935859974439,,,
