,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
7000,3039.328,498.06899999999996,116.272,103.573,3.090516,-0.504622,-0.031105,0.0,0,0,-2.7338750971037307,-2.1111801063079128,-0.340286975433383,0.068305456498949,-0.1076514119517298,0.0128991045585555,0.9868694348589957,-0.16113685480269835,-0.009932507636682374,0.004997785252297731,0.96211122018198
7125,3039.328,498.06899999999996,116.272,103.573,3.090516,-0.504622,-0.031105,0.0,0,0,-2.7338750971037307,-2.1111801063079128,-0.340286975433383,0.068305456498949,-0.1076514119517298,0.0128991045585555,0.9868694348589957,-0.16113685480269835,-0.009932507636682374,0.004997785252297731,0.96211122018198
7250,3040.336,496.47,116.789,103.659,3.090546,-0.504437,-0.031006,0.0,0,0,-2.981919647281026,-1.8142310092453304,-0.3150571372117227,0.0459398542517127,-0.1271129442736737,0.0131145452786263,0.9868793835899861,-0.16107784049160953,-0.009900898471529338,0.004998375442618596,1.6693472160898084
7375,3041.336,495.33500000000004,117.148,103.698,3.090506,-0.504773,-0.030874,0.0,0,0,-2.0501850416420235,-2.0167651845950023,-0.4187822704073166,0.0611941115897349,-0.0479714665712937,0.0159013039946545,0.9868624330959181,-0.16118445035897874,-0.009858706231084287,0.004991694895286814,1.1910612914539598
7500,3042.336,494.358,117.427,103.628,3.09035,-0.504826,-0.031207,0.0,0,0,-3.0369991628571062,-1.8661995282939592,-0.2573795621043819,0.0487279104470807,-0.1296971581472145,0.0129575732841104,0.9868570486803498,-0.16120863217988457,-0.009965488672211134,0.005062747882748375,1.0184645305557125
7625,3042.336,494.358,117.427,103.628,3.09035,-0.504826,-0.031207,0.0,0,0,-3.0369991628571062,-1.8661995282939592,-0.2573795621043819,0.0487279104470807,-0.1296971581472145,0.0129575732841104,0.9868570486803498,-0.16120863217988457,-0.009965488672211134,0.005062747882748375,1.0184645305557125
7750,3043.336,494.776,118.577,103.588,3.090378,-0.505175,-0.031172,0.0,0,0,-2.8706852264512155,-1.799430495112374,-0.290028242150322,0.0446757869628792,-0.1169652125454253,0.013120016903933,0.9868398636503103,-0.16131580930214542,-0.00995404841404756,0.005020966042662735,1.2242646772654948
7875,3043.336,494.776,118.577,103.588,3.090378,-0.505175,-0.031172,0.0,0,0,-2.8706852264512155,-1.799430495112374,-0.290028242150322,0.0446757869628792,-0.1169652125454253,0.013120016903933,0.9868398636503103,-0.16131580930214542,-0.00995404841404756,0.005020966042662735,1.2242646772654948
8000,3044.336,495.28299999999996,120.103,103.503,3.090192,-0.505164,-0.031371,0.0,0,0,-3.0301926969344857,-1.856115062171424,-0.3056471010077471,0.0489751142312464,-0.1306151008908666,0.0128363563192621,0.986837786558631,-0.1613216666178361,-0.010018176282292755,0.005112635688436188,1.61026395351816
8125,3044.336,495.28299999999996,120.103,103.503,3.090192,-0.505164,-0.031371,0.0,0,0,-3.0301926969344857,-1.856115062171424,-0.3056471010077471,0.0489751142312464,-0.1306151008908666,0.0128363563192621,0.986837786558631,-0.1613216666178361,-0.010018176282292755,0.005112635688436188,1.61026395351816
8250,3046.336,494.317,120.44000000000001,103.551,3.090057,-0.505597,-0.031544,0.0,0,0,-3.0477589990583995,-1.865459576513843,-0.3056715692474844,0.0500555164147383,-0.1327761065301098,0.0132609846243416,0.9868139320841328,-0.16146309392349115,-0.010073619571956727,0.00514343601362443,0.8519606798437981
8375,3048.336,493.47,120.71600000000001,101.451,3.089903,-0.50533,-0.031796,0.0,0,0,-3.014349300663511,-1.71407633849681,-0.3110613668213385,0.0370261447085396,-0.1288863659380293,0.0131086305086766,0.9868249325818277,-0.16138766918624142,-0.010154715392804173,0.0052396970136185436,1.3996574580946448
8500,3049.336,493.462,120.74600000000001,101.525,3.089937,-0.505716,-0.03158,0.0,0,0,-3.033994110817614,-1.818081318665088,-0.2767939565720883,0.0459260731653394,-0.1303703734856174,0.0129519881843604,0.9868065062287605,-0.1615061533953553,-0.010085431989941624,0.005192854860236969,0.08024961059097108
8625,3051.336,494.30600000000004,120.566,99.583,3.090044,-0.505641,-0.031444,0.0,0,0,-3.0424387072997865,-1.8196861009501704,-0.3155594704571638,0.0448677222469037,-0.1298951756523925,0.0128869687777066,0.9868118842652625,-0.16147748963178893,-0.010041705842647197,0.0051468008342446525,0.8889032568283736
8750,3052.336,494.319,120.381,97.925,3.089869,-0.505507,-0.031803,0.0,0,0,-3.049934114151301,-1.844810256596148,-0.3284202442091261,0.047381320226518,-0.1322834218515234,0.0132130283169363,0.9868156088034095,-0.16144444892627652,-0.010156966786221302,0.005242152091551992,1.668339893426997
8875,3054.336,494.521,120.395,94.85000000000001,3.090193,-0.505489,-0.030927,0.0,0,0,-3.133106973248596,-1.8604494336944308,-0.2633048697850185,0.0474605528880557,-0.1364707504055312,0.0129123672607176,0.9868227820163029,-0.161422947129399,-0.00987623367842015,0.005088127552745367,1.2580993601460762
9000,3055.336,494.483,120.363,92.97500000000001,3.090114,-0.505437,-0.031085,0.0,0,0,-3.0144235900856544,-1.7324604364441774,-0.3411054367227251,0.0389864082956649,-0.1286841171458652,0.013283198567002,0.9868240606319985,-0.16141067699562395,-0.009926956068528758,0.0051305216890414115,1.8756580178699955
9125,3055.336,494.483,120.363,92.97500000000001,3.090114,-0.505437,-0.031085,0.0,0,0,-3.0144235900856544,-1.7324604364441774,-0.3411054367227251,0.0389864082956649,-0.1286841171458652,0.013283198567002,0.9868240606319985,-0.16141067699562395,-0.009926956068528758,0.0051305216890414115,1.8756580178699955
9250,3056.336,494.44599999999997,120.299,91.00999999999999,3.08994,-0.505313,-0.031377,0.0,0,0,-2.950802703046193,-1.830623458377247,-0.3057351649908683,0.0452198851600351,-0.1234303162400071,0.0128351020016207,0.9868275146624186,-0.1613807296959199,-0.010020805234911587,0.00522492587989657,1.9663900935470742
9375,3056.336,494.44599999999997,120.299,91.00999999999999,3.08994,-0.505313,-0.031377,0.0,0,0,-2.950802703046193,-1.830623458377247,-0.3057351649908683,0.0452198851600351,-0.1234303162400071,0.0128351020016207,0.9868275146624186,-0.1613807296959199,-0.010020805234911587,0.00522492587989657,1.9663900935470742
9500,3057.336,494.544,120.321,90.093,3.090137,-0.505434,-0.030946,0.0,0,0,-3.007499184482031,-1.76939728762395,-0.2861277842581093,0.0407699443403154,-0.1282281217435398,0.0127268064322305,0.9868248918975973,-0.1614086535358692,-0.009882501359863025,0.005120103700702678,0.9224841462052229
9625,3059.336,494.534,120.366,90.141,3.090261,-0.505512,-0.030681,0.0,0,0,-3.160992329391024,-1.9073656494638385,-0.1208214254619841,0.0522150952611948,-0.1363866222228598,0.0129918143583859,0.9868231136763186,-0.161426793995958,-0.009797463693423672,0.0050539291188393945,0.446305948873617
9750,3060.336,494.58299999999997,120.27,90.045,3.09006,-0.505421,-0.031089,0.0,0,0,-3.018345455073125,-1.8051244852318225,-0.3073688559478864,0.0445234557345971,-0.1299025230793844,0.0129200064066901,0.9868242692951812,-0.161408422170262,-0.00992840906264535,0.005158437362528767,0.14433641259224667
9875,3060.336,494.58299999999997,120.27,90.045,3.09006,-0.505421,-0.031089,0.0,0,0,-3.018345455073125,-1.8051244852318225,-0.3073688559478864,0.0445234557345971,-0.1299025230793844,0.0129200064066901,0.9868242692951812,-0.161408422170262,-0.00992840906264535,0.005158437362528767,0.14433641259224667
10000,3061.336,494.591,120.245,89.071,3.090028,-0.505502,-0.031066,0.0,0,0,-3.5579229045696312,-2.0960565067658337,-0.4489015103163682,0.0718963099181192,-0.1820206996579064,0.012210499778857,0.98681990550638,-0.16143524779493457,-0.0099211227809137,0.005167803066420227,0.9743536319016867
10125,3062.336,494.607,120.259,89.071,3.090097,-0.505553,-0.030898,0.0,0,0,-3.0259323321858607,-1.829345704237688,-0.299214310242355,0.0461206708434596,-0.1299876354641452,0.0129703014928183,0.9868186007331864,-0.161447716384458,-0.00986723754155743,0.005130472155495259,0.021260291625481247
10250,3062.336,494.607,120.259,89.071,3.090097,-0.505553,-0.030898,0.0,0,0,-3.0259323321858607,-1.829345704237688,-0.299214310242355,0.0461206708434596,-0.1299876354641452,0.0129703014928183,0.9868186007331864,-0.161447716384458,-0.00986723754155743,0.005130472155495259,0.021260291625481247
10375,3063.336,494.548,120.257,89.097,3.090029,-0.505445,-0.031081,0.0,0,0,-2.993870239768172,-1.8245086066990317,-0.288354580327089,0.0456800036789037,-0.1279367359280646,0.012551234840144,0.9868227462228581,-0.1614174569120913,-0.009925938486451957,0.005171835880320059,0.0645058136915026
10500,3063.336,494.548,120.257,89.097,3.090029,-0.505445,-0.031081,0.0,0,0,-2.993870239768172,-1.8245086066990317,-0.288354580327089,0.0456800036789037,-0.1279367359280646,0.012551234840144,0.9868227462228581,-0.1614174569120913,-0.009925938486451957,0.005171835880320059,0.0645058136915026
10625,3064.336,494.627,120.24300000000001,88.09100000000001,3.09014,-0.50561,-0.030818,0.0,0,0,-2.6579822151742705,-1.941756616426244,-0.1185703650920342,0.0588606202854962,-0.1014640273632546,0.012674078725853,0.9868164366182434,-0.16146331833462238,-0.0098415311098206,0.0051050482719648144,1.0091942330393953
10750,3065.336,494.67,120.277,88.162,3.090245,-0.505551,-0.030552,0.0,0,0,-3.081383237561576,-1.8281568264481336,-0.3698536431429687,0.0446515247163973,-0.1417174313383275,0.0040028733680518,0.9868213666006516,-0.1614397980439499,-0.009756302944388909,0.005059306356464812,0.08969949832635465
10875,3065.336,494.67,120.277,88.162,3.090245,-0.505551,-0.030552,0.0,0,0,-3.081383237561576,-1.8281568264481336,-0.3698536431429687,0.0446515247163973,-0.1417174313383275,0.0040028733680518,0.9868213666006516,-0.1614397980439499,-0.009756302944388909,0.005059306356464812,0.08969949832635465
11000,3067.336,494.633,120.238,117.663,3.090147,-0.505534,-0.030817,0.0,0,0,-3.117804643421937,-2.0017806328705805,0.0918996557333657,0.0542331165167353,-0.1391588414170772,0.0133200803345155,0.986820351565327,-0.1614393229863259,-0.009841228515727142,0.005107734478460956,29.1875295551943
11125,3069.336,494.744,120.32,155.856,3.090451,-0.505726,-0.030092,0.0,0,0,-3.15760298790286,-2.038379545085184,-0.0870995626459939,0.0670829109648769,-0.1436707980833241,0.0137241499790658,0.9868161477475739,-0.16148406272605184,-0.00960871779491731,0.004945763082160847,17.83762568280879
11250,3070.336,494.69,120.213,187.523,3.090118,-0.50587,-0.030442,0.0,0,0,-2.6199307234733493,-1.4940481839890982,-0.0774607263799311,0.0146821860558578,-0.0947788861788184,0.0124267719548672,0.9868042204612794,-0.16154549794044998,-0.009721406780997446,0.005096746528638733,31.667226812589703
11375,3071.336,494.627,120.21900000000001,194.853,3.090072,-0.505829,-0.030653,0.0,0,0,-3.177126252159788,-2.1185162635134414,-0.2187284218096237,0.0708524970014122,-0.1447523314659293,0.0129519006049087,0.9868051483238598,-0.16153496144151647,-0.009788942850383833,0.00512172544017546,7.330273187269365
11500,3071.336,494.627,120.21900000000001,194.853,3.090072,-0.505829,-0.030653,0.0,0,0,-3.177126252159788,-2.1185162635134414,-0.2187284218096237,0.0708524970014122,-0.1447523314659293,0.0129519006049087,0.9868051483238598,-0.16153496144151647,-0.009788942850383833,0.00512172544017546,7.330273187269365
