,bolt1,nut1,jig1,bin1
x,,490.24054447803167,,
y,,123.44922126087407,,
z,,10.673238778020597,,
rx,,-0.13523038016742764,,
ry,,0.031098977658923485,,
rz,,0.6740547380165473,,
qx,,-0.06628878199446098,,
qy,,0.015244454298883492,,
qz,,0.33041589859757586,,
qw,,0.9413812925423878,,
