,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,10374.008,314.968,-111.952,292.945,3.135087,0.041401,-0.033242,0.0,0,0,-3.0560967046977527,-1.6140425501058555,-0.2465462810151486,0.0383322355280473,-0.1332638615624443,0.0084362071905428,0.9998520377237577,0.013203740187688984,-0.010601645644287751,0.0030280380344696986
125,10376.008,329.794,-111.998,292.88,3.135034,0.041391,-0.033284,0.0,0,0,-2.795207347483748,-1.2498837639067182,-0.0391372267965806,0.0073309152500221,-0.1105219416997054,0.0075673790315222,0.9998518528036121,0.01320077167883803,-0.010615217911102535,0.003054377345234149
250,10378.008,378.837,-111.95700000000001,293.01700000000005,3.135008,0.041553,-0.032661,0.0,0,0,-3.074001292455128,-0.7435121348127344,-0.1031530711933462,-0.0346966154964687,-0.1345749289742357,0.0077815269304127,0.9998532097654529,0.01325256599835913,-0.01041662594932755,0.0030695797778058104
375,10380.0,424.589,-112.02199999999999,292.907,3.134892,0.041431,-0.033556,0.0,0,0,-3.092901010781425,-1.4633318962199726,-0.3375064066212374,0.0289154052729429,-0.1346686939520482,0.0081956827606083,0.9998505327953227,0.013214109903704184,-0.010702437110586218,0.003123653030727699
500,10382.0,471.151,-112.021,292.971,3.134855,0.041451,-0.033247,0.0,0,0,-3.0315176661109096,-1.5258455391140018,-0.3394730446559095,0.0314592965831207,-0.1312183516970105,0.0082706280802401,0.9998514321657676,0.013220656685780756,-0.01060401854797599,0.0031436640238193714
625,10384.008,517.841,-112.01899999999999,292.95700000000005,3.134865,0.041466,-0.033369,0.0,0,0,-3.14915518267995,-2.390857271227469,-0.1773966640073919,0.1063432272925938,-0.1404127430209825,0.0068541647723818,0.9998509745603822,0.013225392644059891,-0.010642891215444811,0.003137917564367367
750,10386.008,566.788,-111.998,292.86699999999996,3.134868,0.041573,-0.033678,0.0,0,0,-3.1084108295350448,-1.4371043771627654,-0.3134973226205002,0.0211360276527855,-0.1354173644166438,0.0079351161825712,0.9998494814707267,0.013259487319141514,-0.010741419044429027,0.0031340573805083505
875,10388.008,615.8050000000001,-112.0,292.945,3.134835,0.041646,-0.033585,0.0,0,0,-3.115917692151861,-1.6317436613015317,-0.325072871611482,0.0382654439373451,-0.1396819167287379,0.0081787252461897,0.9998494357057389,0.01328290949903303,-0.010711869459852669,0.003150569286797121
1000,10390.008,664.646,-112.031,292.95300000000003,3.134829,0.04158,-0.033254,0.0,0,0,-2.8034443599770733,-2.0933927743558565,-0.0759242955245664,0.079516008269541,-0.1082914704782155,0.0085517405857449,0.9998508232498223,0.013261902716456818,-0.010606332682372656,0.0031557709078294067
1125,10392.008,674.5219999999999,-112.058,292.92600000000004,3.134762,0.041528,-0.033685,0.0,0,0,-3.076005883594932,-1.647192402082425,-0.2186216869575736,0.0402038411382357,-0.1328546139719549,0.0080797785944402,0.999849469542376,0.01324558252625105,-0.010744014818839496,0.0031873099852520437
1250,10394.008,674.5459999999999,-98.594,292.932,3.13474,0.041427,-0.033651,0.0,0,0,-3.0463644227800306,-1.5478364842251942,-0.2016877137116863,0.0330583573607817,-0.1305637945555728,0.0078542454996725,0.999849972237253,0.013213467400764555,-0.010733251056150049,0.0031991589799560023
1375,10396.016,674.57,-62.129999999999995,292.877,3.134767,0.041443,-0.033752,0.0,0,0,-3.0627560460558985,-1.5453977096524127,-0.3127224679121603,0.0346140634259392,-0.1312987907046722,0.0114063383031645,0.9998496062153202,0.013218452034993833,-0.010765369135562383,0.0031850124399597952
1500,10398.016,674.616,-52.322,292.874,3.134726,0.041041,-0.033601,0.0,0,0,-3.104921478971819,-1.619002785844762,-0.2400385544795065,0.0395309924366945,-0.1320923518486778,0.0081527346276241,0.999851729579627,0.01309043113614315,-0.010717369864417191,0.0032089643949202674
1625,10400.016,674.616,-37.788000000000004,292.80899999999997,3.134761,0.041303,-0.033915,0.0,0,0,-2.988349898438892,-1.550823885692134,-0.3688312491073933,0.0337446813907231,-0.1248843950687156,0.0073629340091925,0.9998496241739585,0.01317382378664817,-0.010817379699396477,0.003188056221447556
1750,10402.016,674.601,-27.826,292.819,3.134772,0.040779,-0.033954,0.0,0,0,-3.181803028692151,-1.7345263682877152,-0.2258622772463054,0.0466480903202781,-0.1451364162235669,0.007927153069384,0.9998516853374687,0.013006672216153724,-0.010829803291578594,0.003185775627772794
1875,10404.008,674.6,-77.509,292.737,3.134834,0.040559,-0.034081,0.0,0,0,-3.092383020184762,-1.6961716391170218,-0.192020225602213,0.044515882680396,-0.1345899530571868,0.0080837496894796,0.9998522575529678,0.012936253630683736,-0.010870101826655796,0.003155518105540257
2000,10406.0,674.6229999999999,-77.84,292.783,3.134775,0.040749,-0.03395,0.0,0,0,-2.9427707028188985,-1.5702919969728055,-0.2021557379858826,0.0361363596376097,-0.1221249054508396,0.0069529666291712,0.999851827905139,0.012997092976467693,-0.01082851865201792,0.0031844925366987463
2125,10407.008,674.582,-65.735,292.74899999999997,3.134794,0.040766,-0.034206,0.0,0,0,-2.983814999718422,-1.6483856673347832,-0.1115450041845978,0.039985384761421,-0.1298970129096529,0.0079056550567919,0.9998509067532081,0.013002424422370746,-0.010910094926939453,0.0031734921794726624
2250,10408.008,674.626,-30.144000000000002,292.811,3.134766,0.0406,-0.033935,0.0,0,0,-3.0730463890094977,-1.63776050016158,-0.2353275382243256,0.0395473337138021,-0.1321714665720424,0.0078837874615427,0.9998524776622748,0.012949614291174638,-0.01082377243770964,0.003190039582326638
2375,10409.016,674.5949999999999,-27.82,292.791,3.134847,0.040685,-0.034082,0.0,0,0,-3.0578831899934498,-1.8250109817460816,-0.1486026800438798,0.0521622102361296,-0.1292649415564017,0.008131720096574,0.9998517577331576,0.012976380908980092,-0.010870370262746946,0.003148197384381358
2500,10409.016,674.5949999999999,-27.82,292.791,3.134847,0.040685,-0.034082,0.0,0,0,-3.0578831899934498,-1.8250109817460816,-0.1486026800438798,0.0521622102361296,-0.1292649415564017,0.008131720096574,0.9998517577331576,0.012976380908980092,-0.010870370262746946,0.003148197384381358
