,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1146.064,315.04900000000004,-112.045,292.964,3.134888,0.041285,-0.032906,38.6,0,0,6.718623051704309,-3.7819619611235176,0.2150159056201407,-0.0634839883584319,-0.658191313063646,0.1091430377283038,0.9998533235214361,0.013167597841320803,-0.010495167120419095,0.0031300602776759457
125,1146.664,315.005,-112.023,292.97,3.13491,0.041287,-0.033,38.6,0,0,6.727370251063942,-3.7396565884601034,0.2228631488912638,-0.0677001532251101,-0.657361140776558,0.1093741363881952,0.9998530379999945,0.013168139557405402,-0.010525070976200215,0.003118554749220924
250,1147.464,318.69199999999995,-112.047,292.931,3.134923,0.041158,-0.033292,38.5,0,0,6.666246491849518,-3.998778115393624,0.1960640888811945,-0.0450249100856662,-0.6589451951588393,0.1082650210192538,0.9998526180406159,0.013126936149090638,-0.010618153415509148,0.0031113602666313247
375,1148.064,339.178,-112.036,292.932,3.134924,0.041132,-0.033058,38.6,0,0,6.778336607867813,-3.5372659408783065,0.1623017469935226,-0.0857862464047462,-0.6537156270282561,0.1085782014834782,0.9998535136701844,0.013118651273294672,-0.010543527516108509,0.0031122688947525503
500,1148.656,360.52299999999997,-112.054,292.96,3.134897,0.041076,-0.032989,38.6,0,0,6.639169284329736,-3.836355910151608,0.103072664657041,-0.0604368135708731,-0.6647208279251168,0.1091926417310017,0.9998539327336098,0.013100908942451939,-0.01052161566614439,0.003126497367581501
625,1149.264,365.108,-112.031,292.969,3.134879,0.041286,-0.032845,38.6,0,0,6.729215673794078,-3.96486165029712,0.2805690734361458,-0.0505383501946429,-0.6573745785046534,0.1093878167655605,0.9998535074087567,0.01316795701106101,-0.010475743545712804,0.00313487284054494
750,1149.864,375.927,-112.06,292.922,3.134895,0.041118,-0.033384,38.6,0,0,6.694096062095578,-3.0732079007277786,0.2602385767179876,-0.1260544862032592,-0.6629675102740392,0.1089765015468744,0.9998524279693846,0.01311429318469842,-0.010647588979959434,0.003125131502175074
875,1150.264,393.082,-112.074,293.00100000000003,3.134844,0.041251,-0.032816,38.6,0,0,6.670273630108987,-3.845749680246118,0.3152165254173142,-0.0668113469719194,-0.6612207452712925,0.1076395784962561,0.9998536918018166,0.013156943261137312,-0.010466612931989092,0.003152752453501345
1000,1151.664,415.19800000000004,-112.02,292.956,3.134855,0.04132,-0.033018,38.6,0,0,6.748536383908028,-4.042126214054508,0.3294894670714975,-0.0438562937668854,-0.6559330281486402,0.1093486959541325,0.9998527488118159,0.01317889203197731,-0.010530993637749923,0.0031457385884910804
1125,1152.464,435.002,-112.015,293.007,3.134871,0.041289,-0.032794,38.6,0,0,6.772790156026822,-3.2506728610442672,0.1761595010673179,-0.1138181941849287,-0.6546557764562978,0.1088504846664633,0.999853651013994,0.013168949343279772,-0.010459505552653656,0.003139119426608744
