,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1146.064,315.04900000000004,-112.045,292.964,3.134888,0.041285,-0.032906,38.6,0,0,6.718623051704309,-3.7819619611235176,0.2150159056201407,-0.0634839883584319,-0.658191313063646,0.1091430377283038,0.9998533235214361,0.013167597841320803,-0.010495167120419095,0.0031300602776759457
250,1147.464,318.69199999999995,-112.047,292.931,3.134923,0.041158,-0.033292,38.5,0,0,6.666246491849518,-3.998778115393624,0.1960640888811945,-0.0450249100856662,-0.6589451951588393,0.1082650210192538,0.9998526180406159,0.013126936149090638,-0.010618153415509148,0.0031113602666313247
500,1148.656,360.52299999999997,-112.054,292.96,3.134897,0.041076,-0.032989,38.6,0,0,6.639169284329736,-3.836355910151608,0.103072664657041,-0.0604368135708731,-0.6647208279251168,0.1091926417310017,0.9998539327336098,0.013100908942451939,-0.01052161566614439,0.003126497367581501
750,1149.864,375.927,-112.06,292.922,3.134895,0.041118,-0.033384,38.6,0,0,6.694096062095578,-3.0732079007277786,0.2602385767179876,-0.1260544862032592,-0.6629675102740392,0.1089765015468744,0.9998524279693846,0.01311429318469842,-0.010647588979959434,0.003125131502175074
1000,1151.664,415.19800000000004,-112.02,292.956,3.134855,0.04132,-0.033018,38.6,0,0,6.748536383908028,-4.042126214054508,0.3294894670714975,-0.0438562937668854,-0.6559330281486402,0.1093486959541325,0.9998527488118159,0.01317889203197731,-0.010530993637749923,0.0031457385884910804
1250,1153.664,464.86499999999995,-112.036,292.934,3.134863,0.041373,-0.033229,38.6,0,0,6.704241328419415,-3.967898855676289,0.1404381429856872,-0.0491021805778857,-0.6590640316525138,0.1092605352073406,0.9998518329426616,0.013195750463205803,-0.01059825471060512,0.0031402751474574604
1500,1155.064,506.895,-112.055,292.908,3.134674,0.041318,-0.033093,38.6,0,0,6.762556647501604,-3.4740043895835244,0.1999224214870879,-0.0875118433367549,-0.6546946592754016,0.109237760962522,0.9998522011300203,0.013179007847798584,-0.010555518338428736,0.003235843044400693
1750,1156.664,519.7610000000001,-112.06,292.821,3.134781,0.04126,-0.033588,38.5,0,0,6.684664347467324,-3.60112740894943,0.2032809776994272,-0.077208019623069,-0.6605613468773381,0.10895279707383,0.9998509545408613,0.01316004224357489,-0.010713027117721605,0.0031801009183493848
2000,1160.064,534.721,-116.962,292.746,3.134825,0.041469,-0.033961,38.6,0,0,6.358078568489277,-3.702885157534164,0.2384459182190005,-0.0686407069109108,-0.68579897537908,0.1083489490090605,0.999848878248835,0.013226490516089711,-0.010831822431621759,0.003154716466512828
2250,1163.864,534.569,-132.001,292.467,3.134743,0.041723,-0.034676,38.5,0,0,6.708013411895881,-3.312964495413626,0.2497031994879546,-0.1005851435828947,-0.6580370641586613,0.1092793102997313,0.9998451876851135,0.013307802510695773,-0.01106011935529292,0.0031901120831840856
2500,1165.672,534.613,-131.996,242.94,3.134822,0.041671,-0.034203,38.6,0,0,6.703734151909357,-3.692308936015291,0.2030418410172825,-0.0701840809775383,-0.6592570806898125,0.1091032791635469,0.9998471885835257,0.013290908445667441,-0.010909000061605516,0.003153561790151754
2750,1166.864,534.649,-131.863,242.728,3.135175,0.041792,-0.034028,38.5,0,1,6.676530686960382,-3.807786611010352,0.2545872644398014,-0.0606626218533764,-0.6607307625772878,0.1092477611206365,0.9998478559254891,0.01332800931202821,-0.010851969297226646,0.00297723552196137
3000,1170.272,534.595,-131.96,242.71499999999997,3.134713,0.041817,-0.034379,38.6,0,1,6.723128329408384,-3.7137433260987054,0.2094575785581793,-0.0680826096528127,-0.6567481132204405,0.1090171249619574,0.9998457773505515,0.013337919889785128,-0.010965500822414877,0.0032061189932832104
3250,1171.672,534.578,-132.00799999999998,242.74599999999998,3.134678,0.041742,-0.034307,38.6,0,1,6.7202424594572445,-3.7175531929286665,0.216884634262573,-0.068065787967136,-0.6581550345891167,0.1091406806642232,0.9998462851702848,0.013314153362985937,-0.010942663490584028,0.0032245103721668866
3500,1173.872,534.586,-131.973,242.721,3.129805,0.198891,-0.034848,38.6,0,1,6.731736335387763,-3.781841864565702,0.2205961916750195,-0.0617003850996085,-0.6571538893921443,0.1094187711015589,0.9979218731080891,0.0634153499225482,-0.011111101629037811,0.00264045208876237
3750,1175.872,534.597,-132.009,242.711,3.107728,0.433059,-0.035381,38.6,0,1,6.67690608767086,-3.667912435989482,0.2068287184613478,-0.0716399009220211,-0.6617663905183148,0.1092047300766143,0.9903654720557161,0.1380065053836682,-0.011275156888506103,0.0018185347908822953
4000,1177.872,534.593,-132.093,242.708,3.071527,0.648846,-0.03572,38.6,0,1,6.646052694446645,-3.68545956829871,0.2211609399472967,-0.0688543024800693,-0.6635957128283659,0.1093631627950194,0.9783438619127202,0.20667065646065322,-0.011377546981524943,0.0010387687472373493
4250,1178.872,534.574,-132.09199999999998,242.719,3.050841,0.743106,-0.035819,38.6,0,1,6.69648090584772,-3.64559293479408,0.1904274623632245,-0.0738941765508466,-0.6580198139327038,0.1077763622293304,0.9715302911244595,0.23663966378986404,-0.011406442845689766,0.000675285607094936
4500,1179.872,534.5849999999999,-132.14100000000002,242.711,3.030491,0.824236,-0.035845,38.6,0,1,6.92137366267943,-3.4738575332000714,0.2313043483279895,-0.0895798951269586,-0.6386264625550258,0.1086966663311302,0.9648834606915744,0.2624299772236844,-0.011412753790883882,0.00040421422075620283
4750,1182.872,534.067,-131.306,242.61599999999999,3.011433,0.89343,-0.036192,38.6,0,1,6.738282103128447,-3.7765422167138936,0.293510245889009,-0.0609771116967096,-0.6561728592291722,0.1095705262988752,0.9586343899394777,0.2844070324671436,-0.011521058526186564,0.00010732676532450215
5000,1186.672,531.876,-131.63400000000001,241.68300000000002,3.011487,0.893213,-0.036137,38.6,0,1,6.351224629638605,-3.1918801269729578,-0.0176484552588379,-0.1102155126015588,-0.6883549314493871,0.1097100842047423,0.9586548065576133,0.28433891155092,-0.011503589005887282,0.00011261441754568365
