,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
11625,1666.376,484.51800000000003,-95.285,444.096,-2.293442,-0.053653,-2.086968,0.0,0,0,-3.394287714832782,-10.473543900629467,-7.345145105155041,0.6646893142229425,-0.1506330476330132,0.0163666605649421,0.7393550256992901,0.017296541701880407,0.6727923702773368,-0.020134599945371402,0.04272001872661267
11750,1667.36,502.17,-95.28200000000001,444.112,-2.293215,-0.053627,-2.087166,0.0,0,0,-3.3991758866518844,-10.4767771524093,-7.352879556187042,0.6638023018682875,-0.1523110016396371,0.0167591767213761,0.7392899430710357,0.017288349228951682,0.6728635707161348,-0.02015212788010148,17.939032018527794
11875,1668.376,533.933,-95.269,444.098,-2.293537,-0.053761,-2.086848,0.0,0,0,-3.436645931363505,-10.16956294537185,-7.469086495190086,0.6287384794999064,-0.1558879965628413,0.0169254241048145,0.7393876435397554,0.017331405207040823,0.6727554973587307,-0.02013891128844345,31.262800930783467
12000,1669.376,541.301,-95.278,444.092,-2.293419,-0.053712,-2.08702,0.0,0,0,-3.2811893673328223,-9.967034267028154,-7.117930016897897,0.6090364264874885,-0.1369588932981702,0.0169491529364051,0.7393432216460025,0.017315459199147686,0.6728051395927391,-0.020125099165650508,7.368007939735188
12125,1670.376,578.739,-95.28699999999999,444.025,-2.293622,-0.053698,-2.086786,0.0,0,0,-3.393425237583451,-9.837907153751155,-7.182882959225368,0.5853282463372738,-0.1519182402612869,0.0171267871197488,0.739410414336027,0.017310986914590102,0.6727312961292752,-0.020128887492684704,37.43806103419352
12250,1671.376,584.493,-95.33,444.027,-2.293699,-0.05365,-2.086859,0.0,0,0,-3.718917168221095,-10.64844375766114,-7.337264544084131,0.6883707157074851,-0.1857551002787255,0.0170487544468523,0.7394109298569386,0.017294944274215907,0.6727327141313315,-0.020076280734780648,5.754161016169101
12375,1672.36,589.4639999999999,-95.30900000000001,444.042,-2.293605,-0.053657,-2.086892,0.0,0,0,-3.404662683928059,-10.42093720061328,-7.362099843433974,0.6581832817257507,-0.1516129068755164,0.0172321062403344,0.7393915275282277,0.017297455835936056,0.6727532699250474,-0.02009987179646624,5.051897345612207
12500,1673.376,589.515,-93.127,444.12600000000003,-2.293336,-0.053698,-2.087097,0.0,0,0,-3.389602803106118,-10.439951691422792,-7.386486195691377,0.6596428307075505,-0.1516661258981907,0.0171907073260508,0.7393187281186933,0.01731099893888972,0.6728320226518663,-0.020129999078340042,2.1498147215879007
12625,1674.376,589.49,-57.763000000000005,444.092,-2.293613,-0.053671,-2.087177,0.0,0,0,-3.265442548129256,-10.677643947662007,-7.344748573401433,0.6797037558601242,-0.1404878859259547,0.0167732917021406,0.7393483868914158,0.017300899180833548,0.6728035410101287,-0.02000092229942944,35.364025180966024
12750,1675.376,589.499,-45.32,444.06,-2.293609,-0.053768,-2.086916,0.0,0,0,-3.572074552778852,-10.81054989072548,-7.469696938128345,0.6909022164544091,-0.179443410038125,0.018128622232514,0.7393879596275141,0.017333125137393594,0.6727565871750648,-0.020089358959210938,12.443044402396067
12875,1676.368,589.518,-45.314,434.17499999999995,-2.293455,-0.053677,-2.087136,0.0,0,0,-3.3383992659225683,-10.478946665417515,-7.317079944278646,0.6618225218165573,-0.1481270292034321,0.0180700696959464,0.7393307895090094,0.017303613451528414,0.672820659961794,-0.020073070868230302,9.964737984789048
13000,1677.376,589.53,-45.362,397.326,-2.293603,-0.05351,-2.087032,0.0,0,0,-3.520001012385642,-10.44538764271376,-7.256003912520658,0.6575528727921558,-0.1672999511300563,0.0169501099395252,0.7393700516779292,0.01724958132043165,0.672779446876156,-0.02005478713573804,36.55658057204807
13125,1678.376,589.434,-45.379999999999995,381.471,-2.294152,-0.053647,-2.086577,0.0,0,0,-3.442561711723266,-11.11224167841982,-7.511718227589593,0.7391478423466765,-0.1587958069984735,0.0179455825699605,0.7395234012375894,0.017293192389254485,0.6726112829420743,-0.020003664114166247,15.855300848612131
13250,1679.376,589.474,-45.386,346.32099999999997,-2.293918,-0.053523,-2.086739,0.0,0,0,-3.2116988558059525,-10.434745262848978,-7.416083112067397,0.6622217350223404,-0.1332725064830553,0.0180965683004348,0.7394632704550561,0.01725357777591264,0.672677421566993,-0.020036771591882628,35.15002327168507
13375,1680.376,589.506,-45.335,335.226,-2.293896,-0.053707,-2.086659,0.0,0,0,-3.3136066530416746,-10.98658008656562,-7.408033882559125,0.7136044967363573,-0.1476578759469192,0.0182376340667194,0.7394716364663635,0.017313253599857612,0.6726656942935797,-0.020070222521978237,11.095163360672043
13500,1681.376,589.466,-45.317,298.178,-2.29405,-0.053781,-2.086454,0.0,0,0,-3.313334106627408,-10.553308480748187,-7.445559820440789,0.6653425194196319,-0.1434967555932072,0.0183548570521622,0.7395265317288708,0.017337231709383148,0.6726043853585708,-0.020081585150127132,37.04802596630487
13625,1682.368,589.4359999999999,-45.337,287.28,-2.294012,-0.053717,-2.086468,0.0,0,0,-3.4922228014991155,-10.701329368926356,-7.365644350211313,0.6846617389279347,-0.1653876679815616,0.0190126311820136,0.7395188554910566,0.01731670730598318,0.6726130584228478,-0.020091482283277975,10.985947221581254
13750,1683.36,589.462,-45.318,250.07800000000003,-2.29383,-0.053764,-2.086648,0.0,0,0,-3.414348187012472,-10.487969709221453,-7.299279695941022,0.6642704903590191,-0.15544053463007,0.0187653054618259,0.7394631179269324,0.017331927419304654,0.6726737535458154,-0.020097830935082873,37.5020301788523
13875,1684.376,589.482,-45.326,232.441,-2.293953,-0.053729,-2.086541,0.0,0,0,-4.353580053275718,-9.04751516126063,-7.361531470563083,0.5108479870650515,-0.2596843596716023,0.0185380108358119,0.7394985236805346,0.01732054500629762,0.6726353979784704,-0.020088643093533972,17.359264915510174
14000,1685.376,589.4549999999999,-45.338,197.347,-2.293906,-0.053721,-2.086653,0.0,0,0,-3.3731559095701096,-10.649258040367178,-7.34652607630236,0.6779542561083437,-0.1472690874994481,0.0183805787925986,0.7394740280564085,0.01731774722295435,0.6726630032207027,-0.020068421942360325,35.09401243802139
14125,1686.376,589.475,-45.366,185.578,-2.294036,-0.053661,-2.086579,0.0,0,0,-3.566946915000593,-11.12196284792062,-7.089202182616221,0.7501328779722966,-0.1772188103284467,0.0185717760379969,0.7395054636371542,0.017298160396887113,0.6726296234281195,-0.020045762261073068,11.76905030153241
14250,1687.376,589.4939999999999,-45.278,148.861,-2.293952,-0.053833,-2.086501,0.0,0,0,-3.326074327358148,-10.863594245990864,-7.362074186719956,0.7006145850034188,-0.1457616991693367,0.0196718906704837,0.73950417218948,0.017354211466271426,0.6726279341405235,-0.02010156393386465,36.71711037105182
14375,1688.384,589.471,-40.966,145.385,-2.294159,-0.053833,-2.086455,0.0,0,0,-2.933790992527167,-10.35601277901314,-7.20391203065721,0.6528108358878838,-0.1022121310014005,0.0193340409775919,0.7395426787810183,0.017353549177201128,0.6725874361175705,-0.02004049323601982,5.494675012329333
14500,1689.368,589.474,-35.717999999999996,145.411,-2.29414,-0.053915,-2.086426,0.0,0,0,-2.657987613626383,-10.671241937759262,-7.084906600132412,0.6886929510600203,-0.0655669951105908,0.0207538501530426,0.7395439790195172,0.017380157108475187,0.6725848404935074,-0.020056559355674054,5.333399657064977
14625,1690.384,589.499,-30.984,145.498,-2.294037,-0.053964,-2.086677,0.0,0,0,-2.941306245347377,-10.4136289277522,-7.384838540939868,0.6540071770313334,-0.102014047911208,0.0189482894570948,0.739489168868185,0.017395444584722364,0.6726460996166835,-0.020009805216531906,4.660300553537205
14750,1691.376,589.518,-25.491,145.49599999999998,-2.294022,-0.054038,-2.086599,0.0,0,0,-3.2082675351895227,-10.4862463197041,-7.214303204942478,0.6684078737551366,-0.1327055543693729,0.0195842220207808,0.739498722210868,0.017419637628074573,0.6726340437303893,-0.02004094030490641,5.537331879035426
14875,1692.368,589.997,-25.388,145.51,-2.294005,-0.053781,-2.086712,0.0,0,0,-3.3518652842832544,-10.484402482670342,-7.326010595076443,0.6627647529184948,-0.1475356564042048,0.0196912347494529,0.7394796157887171,0.01733647189815759,0.6726580752970048,-0.02001145454045928,0.4941017711197502
15000,1693.376,594.4730000000001,-25.468,145.444,-2.294186,-0.053814,-2.086588,0.0,0,0,-3.362436347044421,-10.479102122237316,-7.31401595967817,0.663222411972024,-0.1491510983523621,0.0191334653888903,0.7395261726459544,0.017346833018233653,0.6726073812362976,-0.01998594662038817,4.441668013880296
15125,1694.376,594.49,-25.433999999999997,145.44899999999998,-2.294171,-0.053881,-2.086496,0.0,0,0,-3.3588519265299763,-10.481873525976626,-7.33586605847486,0.6626935349778215,-0.1465179763180666,0.0192174960199179,0.7395379314070176,0.017368820058374687,0.672592817069441,-0.020021851228161646,0.038340579025336205
15250,1695.376,594.503,-25.468999999999998,145.52200000000002,-2.294025,-0.053757,-2.086711,0.0,0,0,-3.344382844389332,-10.493916244124902,-7.325010620241581,0.6641530573252595,-0.1481700478435165,0.0189534662463905,0.7394828969732982,0.01732866123629585,0.6726548731709759,-0.020004604046931093,0.08199390221233607
15375,1696.384,594.487,-25.441,145.483,-2.294104,-0.053842,-2.086558,0.0,0,0,-3.355270555023626,-10.517213173266317,-7.322848105484115,0.6649345325728225,-0.14994334297262,0.0193917727381328,0.7395183033242091,0.017356294434594972,0.6726145946075484,-0.02002611327507964,0.0502046862257476
15500,1697.384,594.519,-25.482000000000003,145.448,-2.294227,-0.053737,-2.08655,0.0,0,0,-3.352073173675413,-10.495686167436096,-7.318487938385619,0.6632856685801564,-0.1499998960506552,0.0191986538869814,0.7395385969064084,0.017321993674540345,0.672594411701661,-0.019984232998446653,0.06268971207465054
15625,1698.376,595.449,-25.475,145.469,-2.294163,-0.053779,-2.086577,0.0,0,0,-3.280188683376396,-10.56736360466235,-7.39131766048137,0.6719190131352657,-0.1425570374107084,0.0194671680849688,0.7395245391503473,0.017335686344416908,0.6726090928703472,-0.01999845397932978,0.9377655277805987
15750,1699.384,596.825,-25.398,145.52499999999998,-2.294054,-0.054035,-2.086638,0.0,0,0,-3.4430159300346896,-10.201104464647464,-7.128480773152691,0.6388187884090603,-0.1565879310776523,0.0189319358581917,0.739497520100939,0.01741839926115699,0.6726361394929602,-0.02001601807920785,1.368343288456646
15875,1700.384,598.368,-25.43,145.399,-2.29444,-0.05403,-2.086378,0.0,0,0,-3.212580786554363,-10.361888240260166,-7.35221248493698,0.650417177393076,-0.1340007357203063,0.0195830621133615,0.7395964093133661,0.017416186082530455,0.6725291039514663,-0.019960764798776544,1.5484666609262254
16000,1701.368,599.3779999999999,-25.403,145.424,-2.294345,-0.05412,-2.086453,0.0,0,0,-3.3487450584019114,-10.48891440657947,-7.317800829019517,0.6633545268170835,-0.1481395595528527,0.0193934117581157,0.7395700046035395,0.0174452964349928,0.6725571153488551,-0.019969890251143794,1.0271037345044156
16125,1702.384,599.383,-25.410999999999998,142.71800000000002,-2.294186,-0.05412,-2.086636,0.0,0,0,-3.347296545993633,-10.218907085393354,-7.230718257135456,0.6387678939991529,-0.1472963382340013,0.0189389988717308,0.739517481780778,0.017445266475331865,0.6726149493167143,-0.019967142356765086,2.663402012684048
16250,1703.384,599.3530000000001,-25.491,139.08599999999998,-2.294449,-0.054013,-2.086568,0.0,0,0,-3.2536541227198112,-10.415179643419386,-7.185960154465217,0.660374941511354,-0.1356340233802285,0.0197579741241736,0.7395683074086026,0.01740997642050917,0.6725621550328437,-0.019893692854496176,3.633004816952524
16375,1704.384,599.358,-25.408,135.045,-2.294418,-0.054241,-2.08638,0.0,0,0,-3.399335125658834,-10.741012313555204,-7.343008342527833,0.6873717215404945,-0.1536201111712285,0.0193582673689394,0.7395919163947229,0.01748426186386533,0.6725321116412188,-0.019966386805337258,4.041855390782799
16500,1705.384,599.4000000000001,-25.441,130.56599999999997,-2.294093,-0.054035,-2.086775,0.0,0,0,-3.3368283964691057,-10.489905816132294,-7.324498999570327,0.6647287599719482,-0.1450754657417881,0.0189070253844978,0.7394821332380882,0.017417740723466787,0.6726548699585898,-0.0199555218104869,4.4793184749468455
16625,1706.376,599.384,-24.528000000000002,130.417,-2.294531,-0.054169,-2.086424,0.0,0,0,-3.326497601119621,-10.50665958198931,-7.3253144633105105,0.6659617898020216,-0.1461433935079645,0.0194316328015048,0.739602476612815,0.01746044248503924,0.6725227759679062,-0.01991043296462446,0.9326781566192073
16750,1707.384,599.362,-24.465,130.417,-2.294547,-0.054203,-2.086367,0.0,0,0,-3.3973739752422976,-9.987119823913067,-7.310114540644194,0.6080034149861334,-0.1510157435989063,0.018827487367118,0.7396136215055756,0.01747154323989298,0.6725098473292216,-0.019923385893236677,0.0662011929393126
16875,1708.376,599.3870000000001,-24.483999999999998,125.551,-2.294396,-0.054034,-2.086476,0.0,0,0,-3.285597242875236,-10.499760747126947,-7.270545230151525,0.6622927185687241,-0.1452487193253187,0.0190619140631797,0.7395744985966353,0.017417293465108286,0.6725536662084111,-0.019944046317410303,4.905344066727952
17000,1709.384,599.404,-24.474,120.592,-2.294228,-0.054142,-2.086599,0.0,0,0,-3.3031235645424992,-10.54908199847488,-7.401378160624037,0.6672901428533803,-0.1415538839572828,0.0191373963508342,0.7395295048801372,0.017452322285849704,0.672601644367251,-0.01996386368015815,4.919681767323385
17125,1710.384,599.3739999999999,-24.342,115.573,-2.294171,-0.054447,-2.08632,0.0,0,0,-3.44089098584422,-10.462858911057737,-7.3604808868794995,0.656289624640187,-0.1562795493876681,0.0192941115388939,0.7395630015951136,0.017551868081258613,0.6725588813945942,-0.02007609662599928,5.020825131390264
17250,1711.384,599.382,-24.399,110.558,-2.29434,-0.054259,-2.086256,0.0,0,0,-3.344214328981856,-10.486926127272495,-7.332556048101266,0.6627878432578893,-0.1469416953114013,0.0188776093289765,0.7395993050240479,0.01749083339491959,0.6725217220212567,-0.020036770315102523,5.0153302981957095
17375,1712.376,599.371,-24.330000000000002,110.513,-2.294192,-0.054508,-2.08627,0.0,0,0,-3.3208101592096813,-9.915802250938928,-7.378956280914394,0.5453400075747123,-0.1472186942662202,0.0188055357512074,0.7395737055409463,0.017571625889038888,0.6725463407853004,-0.020084609340282375,0.0837785917305964
17500,1713.384,601.223,-29.876,115.145,-2.30288,-0.054775,-2.117116,0.0,0,0,-1.5061863877986013,-9.911156599135667,-7.904766610260344,0.5510683271839654,-0.0177771353976721,0.0205977905719662,0.7360469909977931,0.01750719704539712,0.6766730621627197,-0.006472405892420963,7.400251320611303
17625,1714.384,610.681,-114.923,184.885,1.914719,-0.002261,1.965535,0.0,0,0,0.0941950114679579,-8.781363724827807,-9.42630930825069,0.4905384292192243,0.0599859161575711,0.020731874071974,0.684042820477576,-0.0008077534181777063,0.7021970874824935,0.1974943483206583,110.39073137270175
17750,1715.384,575.803,-217.252,260.642,1.58809,-0.157679,1.587396,0.0,0,0,1.4018560223862495,-7.798617337539356,-9.5331792886637,0.4162109443882253,0.1406038378929639,0.0257239297764252,0.6367138271107338,-0.06321833116825457,0.6364355812959406,0.4307536370488375,132.01068962019707
17875,1716.384,503.71,-294.296,304.688,1.470474,-0.347789,1.130562,0.0,0,0,2.366234191420576,-7.916879120250296,-8.428316975181648,0.4696580522487941,0.1771635552327155,0.0226160770972692,0.6308886521113737,-0.14921456171898484,0.48505361965484517,0.5868879869854537,114.33822064821544
18000,1717.384,419.525,-333.482,312.272,1.539397,-0.521309,0.664366,0.0,0,0,3.417201055269431,-6.133633536843302,-6.153377672332767,0.3341474121123637,0.2424420751869141,0.0204330301753109,0.674568807434232,-0.2284393112593646,0.29112735721834654,0.6387622930223469,93.16745073790526
18125,1718.392,347.86499999999995,-329.66,292.822,1.776752,-0.633056,0.243082,0.0,0,0,2.488894460414393,-3.31842051247361,-3.705787045699925,0.147575350396043,0.1741525697009509,0.0190148168242201,0.7604251896725052,-0.2709391793977535,0.10403572133644531,0.5809664884180603,73.76087655895482
18250,1719.392,306.848,-286.17199999999997,266.808,2.153245,-0.629154,-0.067243,0.0,0,0,1.1301545766391652,-1.7231541309562068,-1.685827339168699,0.0463781479186617,0.106589371437237,0.0211089939390754,0.8644810298158379,-0.2525916455548503,-0.026996601820929056,0.43375245610205304,65.19454447267809
18375,1720.384,298.753,-213.782,257.89,2.618846,-0.452274,-0.200267,0.0,0,0,-1.6597930334832312,-1.3593734396920112,-0.2764366690540794,0.0226256877880919,-0.0428301167201855,0.0179456385723098,0.9548765269918392,-0.16490691944799624,-0.07302081047571131,0.23597560754375818,73.97690809017477
18500,1721.384,311.322,-130.945,282.34,3.05384,-0.073252,-0.093017,0.0,0,0,-3.050485908460187,-1.889265524755596,-0.1800650090881797,0.0468214145447601,-0.1387578914817666,0.0172223294242949,0.9983372180141763,-0.023946964442791513,-0.030408381908686978,0.042716183483384726,87.27972748582573
