,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,6309.432,314.98900000000003,-112.02800000000002,292.82599999999996,3.134763,0.041528,-0.033095,38.6,0,0,6.735341493882793,-3.4088550892193594,0.0730796311498153,-0.0685176082947019,-0.6618025418969988,0.0808550271707715,0.9998514650781614,0.013245604736870344,-0.010555848795191773,0.0031899517899247856
250,6310.432,326.774,-112.071,292.877,3.134713,0.041261,-0.032863,38.6,0,0,6.769328095930347,-2.8788132692803994,0.1037615277718553,-0.1174462985007843,-0.6605370237635462,0.081480380867071,0.9998532734323335,0.013160677202375947,-0.010482037151345842,0.0032179309159503697
500,6311.432,362.56899999999996,-112.069,292.832,3.1347,0.041313,-0.033042,38.6,0,0,6.5758750452373445,-3.6956378951569824,0.0987140479643152,-0.0422534230673943,-0.6758266881721771,0.0807554892702253,0.9998524370551419,0.013177306833846646,-0.010539166180232876,0.003223146866872331
750,6312.432,378.914,-112.10399999999998,292.81,3.13465,0.041293,-0.033472,38.6,0,0,6.611973423217618,-3.8855794571041504,0.089137528449007,-0.0255397854269145,-0.6693475580046693,0.081751338209359,0.999850987917287,0.013171118575939429,-0.010676474970911403,0.0032459942204962474
1000,6313.432,413.22700000000003,-112.094,292.83,3.134652,0.041412,-0.033477,38.6,0,0,6.737507747139302,-3.524749906887456,0.1373589529527553,-0.0574874393552135,-0.6616847156343683,0.0809099639493819,0.9998504763640831,0.013209060504065333,-0.010678057531502829,0.0032441828662702196
1250,6314.432,414.62399999999997,-128.969,292.799,3.134721,0.041596,-0.033419,38.6,0,0,6.750403018506822,-3.2850954312344243,0.0584917080610434,-0.0770562144071452,-0.6627810791428163,0.0809959156040396,0.9998500174451889,0.013267452295004908,-0.010659317921116669,0.0032087795050708312
1500,6315.432,414.447,-160.607,292.742,3.134646,0.04142,-0.033987,38.7,0,0,6.432652837523317,-3.757322733242298,-0.0339908039012086,-0.04546731576952,-0.6654873785767338,0.0827706962424816,0.9998486914252506,0.01321161394263782,-0.010840732087600958,0.0032443859279979157
1750,6316.44,414.477,-189.39600000000002,292.77500000000003,3.134784,0.041076,-0.033687,38.6,0,0,6.59484045307336,-3.760785411943763,0.0527551910393027,-0.0380290615894789,-0.6706903515372898,0.0803474590472975,0.9998513892023217,0.01310134786411905,-0.010744597952541105,0.003179278089315189
2000,6317.44,414.5,-210.834,292.73900000000003,3.134788,0.041186,-0.033771,38.6,0,0,6.76750112666209,-3.5326087643519206,-0.0673366213314791,-0.0557074110450682,-0.6585578628968366,0.080343306951351,0.9998506512519332,0.01313640632874125,-0.010771368380709969,0.003176105013739811
2250,6318.432,414.46,-242.141,292.745,3.134787,0.041422,-0.033876,38.6,0,0,6.63067321677502,-3.3260244131019263,0.0541532095875536,-0.0736365280793768,-0.6700231017382616,0.0802800033070474,0.9998493035526073,0.013211665689488982,-0.01080484734916539,0.0031744840268135193
