,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,5058.024,318.799,-111.62100000000002,293.264,3.134956,0.041034,-0.033184,0.0,0,0,-3.035283377800135,-1.704581301618724,-0.4425967912957008,0.0198850515325503,-0.1293191217903883,0.0192138885133613,0.9998535513257681,0.013087262030185296,-0.010583606355940654,0.003096247778380574
125,5058.624,315.046,-112.02400000000002,292.92,3.134921,0.041437,-0.033188,0.0,0,0,-3.0962252875883767,-1.860582511607096,-0.2759942291546094,0.0384345056492676,-0.1331190803523273,0.0194413348015031,0.9998517984637275,0.013215918032046574,-0.01058498172279754,0.0031110739862734624
250,5059.424,315.017,-112.02299999999998,292.94399999999996,3.134983,0.041286,-0.033093,0.0,0,0,-3.035296940441556,-1.928839036447391,-0.2682532388087555,0.0445966711459761,-0.1274471441453678,0.0194618495302603,0.9998528508618358,0.013167511530583022,-0.01055448479100867,0.003081576600978319
375,5060.424,330.12,-112.03699999999999,292.833,3.134953,0.041123,-0.033397,0.0,0,0,-3.1695819607329367,-1.984497851396676,-0.2427056800682379,0.0440672403662561,-0.1393221965000706,0.0194283251077648,0.999852458686727,0.013115645643993475,-0.01065153849603507,0.0030960337717289674
500,5060.824,348.04200000000003,-112.04399999999998,292.939,3.134966,0.041114,-0.033206,0.0,0,0,-2.9933678972766247,-1.519176216086117,-0.1257364420838324,0.0106497818511629,-0.1258374120454878,0.0193718422252592,0.9998531611995342,0.013112730048605836,-0.010590585056039437,0.0030906080537040823
625,5061.424,363.703,-112.05300000000001,292.988,3.134991,0.041117,-0.033188,0.0,0,0,-3.0538820115232324,-1.786487305686484,-0.2280280579160314,0.0347112504072137,-0.1298398158100155,0.0203827155343535,0.9998532500038381,0.013113583445824186,-0.01058476074129954,0.0030781855079549717
750,5062.024,364.984,-112.06699999999998,292.981,3.134943,0.041139,-0.033035,0.0,0,0,-3.045348765315279,-1.8545789585324697,-0.2777840338497583,0.0369977579473421,-0.1299330787744592,0.0197459048862353,0.9998535926846013,0.013120805370130117,-0.010536128865608022,0.0031028455749722407
875,5062.432,365.82300000000004,-112.06500000000003,292.943,3.134917,0.041093,-0.03324,0.0,0,0,-3.1162635013701987,-2.237125464701537,-0.402843693289265,0.0710921521985511,-0.1354763595051866,0.0195240967760858,0.9998530537971693,0.013106235839636925,-0.010601593441937347,0.003115061970893567
1000,5063.024,379.712,-112.064,292.989,3.134941,0.041171,-0.032962,0.0,0,0,-3.310033287257473,-1.2794090681958992,-0.4844596619998772,-0.0164758147334445,-0.1529296164790916,0.020005246312647,0.999853699919068,0.013131021183291153,-0.010512854199403536,0.003104019557947024
1125,5063.624,404.948,-112.05799999999999,292.952,3.134904,0.041158,-0.033459,0.0,0,0,-3.022826063094978,-1.5465519597624442,-0.2302743096603051,0.0146541613628894,-0.126489720837263,0.0204470510354365,0.9998520225903088,0.013127007891077982,-0.010671474732192484,0.003119970021705193
1250,5064.232,414.947,-112.07499999999997,292.938,3.134895,0.041061,-0.033244,0.0,0,0,-3.012546420233266,-1.8972112160254744,-0.191242991726013,0.0404424875377279,-0.1275405368947124,0.0195109316487029,0.9998531370686926,0.013096122728569085,-0.01060294449693263,0.0031262487692743563
1375,5064.832,419.311,-112.08600000000001,292.962,3.134842,0.041144,-0.033215,0.0,0,0,-3.097486080580177,-1.8565519034429736,-0.3096184438377227,0.0371190468467306,-0.1334324516636575,0.0196920867767556,0.9998528013452265,0.013122812460260517,-0.01059387069481706,0.003152354506970284
1500,5065.232,431.599,-112.08600000000001,292.94599999999997,3.134878,0.041088,-0.033367,0.0,0,0,-3.0918832030800254,-1.6375918722098235,-0.1286653113563473,0.0183804650646146,-0.1335228227896584,0.0193213769029916,0.999852582059502,0.013104797983098807,-0.010642226302133418,0.003133917373367036
1625,5066.232,464.09299999999996,-112.09600000000003,292.887,3.13483,0.041265,-0.033571,0.0,0,0,-3.1916437897778853,-1.684732472970044,-0.4048482630951893,0.0256909512192758,-0.1418163636665481,0.0200717514158054,0.9998510735266551,0.013161432852523879,-0.010707438805090974,0.003155662703640345
1750,5066.832,465.54699999999997,-112.11300000000001,292.86899999999997,3.134829,0.041242,-0.033566,0.0,0,0,-3.0217056078738933,-1.8029424099873588,-0.2117649306987218,0.0330766105274512,-0.1279276136302979,0.0195306496010671,0.9998511848771207,0.013154102685250841,-0.010705848667211332,0.003156340710143525
1875,5067.232,472.511,-112.08800000000002,292.94599999999997,3.134821,0.04126,-0.033337,0.0,0,0,-2.9842240243073657,-2.001032850626084,-0.3735801700235865,0.0485392038067965,-0.1248326039320394,0.0196455040349911,0.9998518716790413,0.013159886393984615,-0.010632843740093677,0.003161443343452949
2000,5067.832,496.97400000000005,-112.08000000000001,292.89300000000003,3.134831,0.041244,-0.03337,0.0,0,0,-3.054111936097063,-1.2987637272445116,-0.1235861556121205,-0.0054195904442788,-0.1301297242339404,0.0193352941061378,0.9998518437851421,0.013154740860057338,-0.010643334848708013,0.0031563738141997645
