,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
1375,1200.496,527.095,-112.092,292.817,3.134798,0.041165,-0.033843,0.0,0,0,-3.034764975448726,-1.5670905200302556,-0.299886187281937,0.0244237920685295,-0.13815166036544,0.0187287237398728,0.9998505091939353,0.013129664562427418,-0.010794297043270524,0.0031708554757324155,12.566423118771736
1500,1201.496,562.7189999999999,-112.11500000000001,292.88399999999996,3.134723,0.041171,-0.03336,0.0,0,0,-3.1527512273235416,-1.3172601118826968,-0.0801804715433622,0.0013521052256587,-0.1490098520036843,0.0179766959207033,0.9998520002908269,0.013131912039428565,-0.01064051360509429,0.0032108987590469124,35.62407042997744
1625,1202.496,565.487,-112.13199999999999,292.819,3.134732,0.041188,-0.03363,0.0,0,0,-3.1098258637471914,-1.804964950041067,-0.4652404763967128,0.0404391806627155,-0.1446903295934821,0.018521907783721,0.9998510293882552,0.013137283888524906,-0.010726591657062556,0.0032048455035312484,2.7688152701110544
1750,1203.496,596.324,-112.114,292.80899999999997,3.134714,0.041251,-0.033578,0.0,0,0,-3.023810408888657,-1.6957064859456077,-0.3059144496666677,0.0228614194454887,-0.1374726335174667,0.0188082207756512,0.9998509128916014,0.01315745232505787,-0.010710066038903131,0.0032137086967277905,30.837006874857348
1875,1203.496,596.324,-112.114,292.80899999999997,3.134714,0.041251,-0.033578,0.0,0,0,-3.023810408888657,-1.6957064859456077,-0.3059144496666677,0.0228614194454887,-0.1374726335174667,0.0188082207756512,0.9998509128916014,0.01315745232505787,-0.010710066038903131,0.0032137086967277905,30.837006874857348
2000,1205.496,631.635,-112.125,292.862,3.134658,0.041111,-0.033515,0.0,0,0,-3.016494733504738,-1.4850615682493693,0.0428001857538808,0.0097746503348612,-0.1370583127101371,0.0185176335647932,0.9998516147998124,0.013113041274689326,-0.010690169986651085,0.0032429610531279525,16.6971685623641
2125,1206.496,664.0939999999999,-112.10499999999999,292.784,3.134616,0.041182,-0.034029,0.0,0,0,-3.0877624195179902,-1.7197450142676718,-0.1071513247207051,0.0343717693661684,-0.1462687173317492,0.0185791620945542,0.9998494901440701,0.013135836001319812,-0.010854241253191,0.0032607235404358906,32.459099879694705
2250,1207.488,666.3299999999999,-112.128,292.79,3.134671,0.041152,-0.034068,0.0,0,0,-2.974415055771268,-1.4936148223322154,-0.286320325091011,0.0144358915077819,-0.1333373466191194,0.0178829825738239,0.9998495751034515,0.013126037697307705,-0.010866491355751334,0.00323321286519518,2.2541596150327443
2375,1207.488,666.3299999999999,-112.128,292.79,3.134671,0.041152,-0.034068,0.0,0,0,-2.974415055771268,-1.4936148223322154,-0.286320325091011,0.0144358915077819,-0.1333373466191194,0.0178829825738239,0.9998495751034515,0.013126037697307705,-0.010866491355751334,0.00323321286519518,2.2541596150327443
2500,1208.496,673.95,-112.092,292.84900000000005,3.13467,0.041271,-0.033822,0.0,0,0,-2.871873249118841,-1.888470116612632,-0.081115458576316,0.0489897777587153,-0.1189614686637953,0.0188770606139185,0.9998499221902705,0.013164003272661765,-0.010788033211891307,0.0032342624146134108,7.559834766861801
2625,1209.496,674.864,-112.10000000000001,292.833,3.134666,0.041312,-0.033983,0.0,0,0,-3.044660143319705,-1.80883071961278,-0.1404291288192252,0.0409057652360433,-0.139513708066141,0.0185145180870416,0.9998491915834067,0.013177088022358266,-0.010839392483147777,0.003235121613657581,0.9141750379440348
2750,1210.496,674.826,-94.947,292.85699999999997,3.134559,0.040983,-0.034042,0.0,0,0,-3.0904445323984717,-1.145747412281223,-0.0703912034231304,-0.0188163373811426,-0.1409418847385129,0.0190643732749964,0.9998501741845849,0.013072607562533308,-0.010858592749280407,0.0032904525640410345,17.153058881727194
2875,1211.496,674.884,-62.815,292.846,3.134561,0.041436,-0.03396,0.0,0,0,-2.795216250874918,-1.388486320672771,-0.2953186628879574,0.0124613694760033,-0.1177504344967909,0.0165177643831264,0.9998485705081352,0.013217074214722601,-0.010832412403030685,0.003286920073794017,32.132054229382845
3000,1212.496,674.886,-62.038999999999994,292.846,3.134711,0.041262,-0.033873,0.0,0,0,-3.1657331331800007,-1.8632975617237095,-0.1560246504640985,0.043259425336014,-0.1462918582855494,0.0186985257067698,0.9998498549307606,0.013160959563466312,-0.010804158385276874,0.0032135494226194416,0.7760025773153109
3125,1213.496,674.898,-56.484,292.812,3.134664,0.041426,-0.034052,0.0,0,0,-3.4864361641852994,-1.6598856583586628,-0.3351826707147515,0.0284522328363358,-0.1709648553491119,0.0179787582947547,0.9998484732992529,0.013213448986843518,-0.010861400205185041,0.0032349949935114373,5.555117010468809
3250,1215.496,674.941,-44.522,292.759,3.134649,0.041355,-0.034017,0.0,0,0,-3.02058401450676,-1.7198171884517728,-0.1723060951539906,0.0339255839327796,-0.1373047036612085,0.0191033209408769,0.9998488655995865,0.013190870759970543,-0.010850292604084582,0.0032431525125213158,6.7231877855672
3375,1216.496,674.961,-37.49,292.78700000000003,3.134585,0.041384,-0.033861,0.0,0,0,-2.8692034404845685,-1.9317376778631363,-0.0838494865691331,0.0492580979334999,-0.1247247153604105,0.0184103871637804,0.9998491698024499,0.013200394324321907,-0.010800757592689546,0.0032758007353971778,7.032084186071719
3500,1218.496,675.003,-27.605,292.74899999999997,3.134625,0.040747,-0.033884,0.0,0,0,-3.082421011391364,-1.7785589430629782,-0.0995571777831416,0.0369523612194672,-0.1416612849479234,0.0182647186469169,0.999851807436998,0.012997076714961232,-0.010807984573336598,0.003259851422455547,4.84616889924402
3625,1219.496,674.971,-39.162,292.748,3.134601,0.040714,-0.033953,0.0,0,0,-3.034897594648422,-2.3238623329460557,-0.0559164312342222,0.0851572356417741,-0.1397145936913939,0.0181895993104691,0.9998516652402848,0.012986648284292947,-0.010830074893073596,0.0032716907524991488,11.557044345333281
3750,1219.496,674.971,-39.162,292.748,3.134601,0.040714,-0.033953,0.0,0,0,-3.034897594648422,-2.3238623329460557,-0.0559164312342222,0.0851572356417741,-0.1397145936913939,0.0181895993104691,0.9998516652402848,0.012986648284292947,-0.010830074893073596,0.0032716907524991488,11.557044345333281
3875,1220.496,674.953,-75.02399999999999,292.79,3.13464,0.040741,-0.033828,0.0,0,0,-2.9103119046678825,-1.9070326855690412,-0.0289750462090702,0.0472762990942091,-0.128962823148284,0.0193127441755161,0.9998520498443012,0.012995103859679795,-0.010790073227590095,0.0032526938940703218,35.86202911158262
4000,1220.496,674.953,-75.02399999999999,292.79,3.13464,0.040741,-0.033828,0.0,0,0,-2.9103119046678825,-1.9070326855690412,-0.0289750462090702,0.0472762990942091,-0.128962823148284,0.0193127441755161,0.9998520498443012,0.012995103859679795,-0.010790073227590095,0.0032526938940703218,35.86202911158262
4125,1222.496,674.975,-77.57300000000001,292.757,3.134584,0.040793,-0.033967,0.0,0,0,-3.033398736832976,-1.784844477945524,-0.1295435356317519,0.0388863073184641,-0.1403678618252718,0.018738076086957,0.9998512618938787,0.013011912434452865,-0.010834594897680004,0.003279600192022393,0.03355592347111501
4250,1223.496,674.9849999999999,-72.625,292.677,3.134441,0.040749,-0.034139,0.0,0,0,-3.112464185614133,-1.4258705305783614,-0.142108547615111,0.0107695240316655,-0.1430046018403015,0.0186135647960485,0.9998506006198068,0.01299846196647393,-0.010889948049607438,0.0033504414924657015,4.948656787452537
4375,1223.496,674.9849999999999,-72.625,292.677,3.134441,0.040749,-0.034139,0.0,0,0,-3.112464185614133,-1.4258705305783614,-0.142108547615111,0.0107695240316655,-0.1430046018403015,0.0186135647960485,0.9998506006198068,0.01299846196647393,-0.010889948049607438,0.0033504414924657015,4.948656787452537
4500,1224.496,675.006,-35.201,292.805,3.134497,0.040869,-0.033745,0.0,0,0,-3.003528341931456,-1.21530648203585,-0.2504145886987236,-0.0099880586425838,-0.1360501877524474,0.0183432092621296,0.9998515569802664,0.013036520144133654,-0.010764084569326142,0.0033237975348926092,37.42422478823042
4625,1226.496,675.023,-27.572,281.587,3.134619,0.040736,-0.033606,0.0,0,0,-2.9828019520406333,-1.710063072233543,-0.1367085559893421,0.0314478580387988,-0.1340492160557601,0.0185157513303917,0.9998527919099768,0.01299360570814023,-0.010719341943925778,0.0032644186029332826,11.17002614141974
4750,1227.496,674.9730000000001,-27.526,245.401,3.134552,0.041047,-0.034201,0.0,0,0,-3.0728855938509416,-1.9138867444654517,-0.1655585463076998,0.053785157889795,-0.1426555122211078,0.0187050977470302,0.9998493472764347,0.013093040459260468,-0.010909325328213202,0.0032926681130937396,36.18606378151675
4875,1228.496,674.9309999999999,-27.564,239.292,3.134542,0.041074,-0.034376,0.0,0,0,-3.130777111010269,-2.1983954902462184,-0.24015008227267,0.0720873260408274,-0.1442503303091015,0.0192283051611481,0.9998486103880405,0.013101684974416796,-0.010965173167467297,0.003296533534284622,6.109262557788798
5000,1229.504,675.036,-27.584,202.497,3.134529,0.040856,-0.033878,0.0,0,0,-2.9342536125589165,-1.4690956478996164,-0.1323551341337126,0.019311283030971,-0.1287785701243381,0.0184884920405585,0.9998512115783363,0.01303223581604908,-0.010806395265716437,0.003307167417738627,36.503130210071085
5125,1230.504,675.0279999999999,-27.577,192.81799999999998,3.134575,0.040815,-0.033709,0.0,0,0,-2.998535367618945,-1.8271720799532885,-0.1411436232257476,0.0436926447878496,-0.134805176140758,0.0187796914167099,0.9998520390150878,0.013018977364523359,-0.010752338796538478,0.003285348711788453,9.679005837378165
5250,1232.504,675.027,-27.567,192.802,3.131582,-0.118082,-0.033085,0.0,0,0,-2.9735622341617653,-1.8066205549130252,-0.1489942431657404,0.042205125317548,-0.1328848689853071,0.0186049213334955,0.99922693491854,-0.03767767056045508,-0.010556780292446406,0.0038052679661891367,0.08082697569499461
5375,1233.504,675.018,-27.567999999999998,192.778,3.12094,-0.27263,-0.032557,0.0,0,0,-3.109982898591466,-1.7687843772851797,-0.102597427634545,0.0362268528914651,-0.143826169142571,0.0182227861969604,0.9961432469218549,-0.08701818471624102,-0.010391560135739499,0.004299141614352603,0.025651510676767186
5500,1234.504,675.0310000000001,-27.528,192.79399999999998,3.103877,-0.417695,-0.031759,0.0,0,0,-3.010664324014515,-1.8328510009429284,-0.1652246994581171,0.0433175463585397,-0.1371417484802777,0.0188607609403677,0.991004031339295,-0.1333614150529376,-0.010139994926121323,0.004787833251262145,0.04500000000000581
5625,1235.504,675.0110000000001,-27.616000000000003,192.775,3.098199,-0.455762,-0.031677,0.0,0,0,-2.99862460324811,-1.8414023391848893,-0.1384595639295922,0.0441507102082648,-0.1365834856484122,0.0187720142071175,0.9892897830269465,-0.14552993209665588,-0.010114822339347658,0.004945142210617366,0.09222255689363203
5750,1235.504,675.0110000000001,-27.616000000000003,192.775,3.098199,-0.455762,-0.031677,0.0,0,0,-2.99862460324811,-1.8414023391848893,-0.1384595639295922,0.0441507102082648,-0.1365834856484122,0.0187720142071175,0.9892897830269465,-0.14552993209665588,-0.010114822339347658,0.004945142210617366,0.09222255689363203
5875,1236.504,675.022,-27.57,192.749,3.076031,-0.582515,-0.031052,0.0,0,0,-2.924387890755197,-1.901620506234984,-0.1365957057297283,0.0475131537757045,-0.1302703259714092,0.018453162447763,0.9824748874292775,-0.18605350825491213,-0.009917913767596596,0.005368670539944985,0.0539722150740554
6000,1236.504,675.022,-27.57,192.749,3.076031,-0.582515,-0.031052,0.0,0,0,-2.924387890755197,-1.901620506234984,-0.1365957057297283,0.0475131537757045,-0.1302703259714092,0.018453162447763,0.9824748874292775,-0.18605350825491213,-0.009917913767596596,0.005368670539944985,0.0539722150740554
6125,1238.504,675.034,-27.601,192.256,3.060065,-0.659213,-0.03055,0.0,0,0,-2.9630206950935603,-1.8624089121073757,-0.1390891003541282,0.0458232000916248,-0.1356092520584941,0.0188556309794112,0.9775119312348777,-0.21058002778540244,-0.009758939597435191,0.005589211866842604,0.48609258377390463
6250,1239.504,675.0509999999999,-27.63,184.833,3.059987,-0.659385,-0.030508,0.0,0,0,-2.979531071691566,-1.9102825689139504,-0.1702270914512521,0.050154187377826,-0.1366566582138802,0.0185942614611556,0.9774995290706102,-0.21063766838755338,-0.009745647819054844,0.005609427027570215,7.42307611438816
6375,1240.504,675.064,-27.66,177.945,3.05996,-0.659453,-0.030462,0.0,0,0,-3.350153805049878,-2.207745326269295,-0.2716003311612997,0.0749094938752621,-0.1693005447094094,0.0207253085575999,0.9774947781087595,-0.2106602255938495,-0.009730991885759628,0.0056156851563036025,6.888077598285321
6500,1242.504,675.057,-27.744,168.018,3.059904,-0.659512,-0.030466,0.0,0,0,-3.00430304360336,-1.850727118148952,-0.1621433838670035,0.0456010524361043,-0.1382607127612199,0.018529289081522,0.9774899726561701,-0.2106818929111554,-0.009732399940306257,0.005636820683177831,4.011209543267463
6625,1243.496,675.044,-27.764,167.94500000000002,3.059835,-0.659477,-0.030624,0.0,0,0,-2.963979570310806,-1.863900623008264,-0.1242174342703581,0.0468293033360273,-0.1342781029861059,0.018921107128186,0.9774906108114604,-0.21067560033338706,-0.009783100221250545,0.005673460114080154,0.07741777972185097
6750,1244.504,675.197,-27.463,167.859,3.059906,-0.65938,-0.030649,0.0,0,0,-2.973350806856569,-1.9011189358236984,-0.1574409723446933,0.0513713080760249,-0.1358029127407273,0.0187351274140702,0.9774980603305183,-0.21064133049209263,-0.009790934117280093,0.005648853663015964,0.3456682915387385
6875,1245.504,675.89,-26.03,167.995,3.059775,-0.659897,-0.030519,0.0,0,0,-3.1005370456411114,-1.6114683183477592,-0.2057020043891682,0.0273596364933946,-0.1496227596961811,0.0182540061143918,0.977462518113781,-0.21080784806586422,-0.009749468045955825,0.005659041378779443,1.5975712816647576
7000,1247.504,677.485,-22.617,167.86,3.059815,-0.659508,-0.030515,0.0,0,0,-2.972616183715834,-1.8531961106964323,-0.1288810682596593,0.0462451534997733,-0.1360786011055713,0.0186518728707532,0.9774885804076657,-0.2106864430325032,-0.009748322702888874,0.0056805016854772124,1.8597357339149228
7125,1249.504,677.453,-22.630999999999997,167.851,3.059748,-0.659703,-0.030721,0.0,0,0,-2.9716315103317714,-1.872961077637657,-0.1567130377338982,0.0482051688068312,-0.1364381302780179,0.0190263398918885,0.9774741050115322,-0.2107502315545015,-0.009814201032261246,0.005691694802623284,0.02336664289111254
7250,1250.504,677.4259999999999,-22.630000000000003,167.824,3.059691,-0.659747,-0.030855,0.0,0,0,-2.977182608731629,-1.8593500140576915,-0.122038912730607,0.0451911271909634,-0.1370021900279232,0.0185459492627038,0.9774698611457209,-0.2107672992080919,-0.009857149812072925,0.00571425707106259,0.03819685850958994
7375,1251.504,677.4639999999999,-22.65,166.815,3.05964,-0.659806,-0.030776,0.0,0,0,-2.9437390433858117,-1.8210397834455423,-0.1544235439546839,0.0440489990619059,-0.1344617850833477,0.0188374733955027,0.9774653882240899,-0.21078869669065115,-0.00983203082322907,0.005733353405875726,1.0099133626207892
7500,1253.504,677.4449999999999,-22.678,165.28699999999998,3.059661,-0.659841,-0.030836,0.0,0,0,-2.9448153605748058,-1.8409292990834,-0.1385432137221449,0.0442680247319606,-0.1337247192547214,0.0186975947320108,0.9774632784032934,-0.21079797633950542,-0.00985111018928043,0.005719105899869897,0.5815126825788429
7625,1255.504,677.5360000000001,-22.626,164.882,3.059773,-0.659844,-0.03052,0.0,0,0,-2.9951575959205994,-1.8990500877775165,-0.1495936587464073,0.0492644842786077,-0.1383263554856198,0.0189273233586292,0.977465939085081,-0.21079179243350935,-0.00974982799733074,0.005665600163421164,0.032588341473618346
7750,1256.504,676.956,-22.411,164.708,3.059632,-0.659643,-0.031397,0.0,0,0,-2.9880723287941486,-1.860293736444104,-0.1319712238469795,0.045563037073581,-0.1373856753654834,0.0187938714471827,0.9774739758153078,-0.21073902542159875,-0.010030536488921942,0.005751356875892051,0.6425737311780257
7875,1257.504,675.7769999999999,-21.912000000000003,164.93099999999998,3.059751,-0.660118,-0.030319,0.0,0,0,-2.804637522530451,-1.513116405730237,-0.2916235727707865,0.0212063585313691,-0.1231787173861904,0.0179581757982914,0.9774482917498546,-0.21087703262563867,-0.009685511911774468,0.005648444502954204,1.2995272217234226
8000,1257.504,675.7769999999999,-21.912000000000003,164.93099999999998,3.059751,-0.660118,-0.030319,0.0,0,0,-2.804637522530451,-1.513116405730237,-0.2916235727707865,0.0212063585313691,-0.1231787173861904,0.0179581757982914,0.9774482917498546,-0.21087703262563867,-0.009685511911774468,0.005648444502954204,1.2995272217234226
8125,1258.504,674.8720000000001,-21.428,164.948,3.059796,-0.659584,-0.030318,0.0,0,0,-2.9693051510973194,-1.882218386804691,-0.1439128950439241,0.0492287271035342,-0.1355435694511001,0.0186803582858414,0.9774838951719127,-0.2107110204448502,-0.009685402796075965,0.0056827383639132525,1.0264355800534914
8250,1259.504,673.964,-21.052999999999997,164.81699999999998,3.059651,-0.660007,-0.030708,0.0,0,0,-2.958520440609932,-1.897613215335252,-0.1395429011225658,0.0487941011252364,-0.1342658657528648,0.0186616549486515,0.9774526673348989,-0.21084940818730782,-0.00981014387213446,0.005707123983392929,0.991085263738715
8375,1261.512,673.048,-20.729,164.98,3.059682,-0.659989,-0.030263,0.0,0,0,-2.961293031316966,-1.8722824401792448,-0.1525217694224332,0.0476911880751698,-0.1348256258827066,0.0187283908436534,0.9774557088246613,-0.21084217765489335,-0.009667913893064942,0.005696037989484543,0.07334563646538424
8500,1262.512,673.1049999999999,-20.712,163.217,3.059793,-0.659922,-0.02972,0.0,0,0,-2.8364031355810546,-1.850584885483271,-0.0114246144209557,0.043795847733445,-0.1242505242347108,0.0193309867155075,0.9774635710673384,-0.21081482137709973,-0.00949417732902889,0.005651452987734966,1.7640031179110502
8625,1263.512,672.202,-20.395,163.126,3.059744,-0.660176,-0.029883,0.0,0,0,-2.979276540102231,-1.7499157021397167,-0.1920669661240082,0.0385009888797869,-0.1342681533448255,0.0187691701567031,0.9774456851818122,-0.21089548101429012,-0.009546226550419937,0.005647846125455767,0.9613422907579966
8750,1264.512,672.159,-20.410999999999998,161.133,3.059621,-0.660112,-0.03023,0.0,0,0,-2.9776187377932044,-1.763161713468386,-0.1284884632068183,0.0385348330983621,-0.1366533323474393,0.0184978600306683,0.977446746147889,-0.21088374229787785,-0.009657475594542815,0.005713041614356102,1.993528028395884
8875,1264.512,672.159,-20.410999999999998,161.133,3.059621,-0.660112,-0.03023,0.0,0,0,-2.9776187377932044,-1.763161713468386,-0.1284884632068183,0.0385348330983621,-0.1366533323474393,0.0184978600306683,0.977446746147889,-0.21088374229787785,-0.009657475594542815,0.005713041614356102,1.993528028395884
9000,1265.512,672.178,-20.437,161.07399999999998,3.05964,-0.660157,-0.030167,0.0,0,0,-2.95872211587492,-1.8949667694943475,-0.1273096751375771,0.0496112448372832,-0.1359129111374141,0.0185860083216161,0.9774443195736029,-0.21089628507822847,-0.009637265426186375,0.005699314748654916,0.06721606950724983
9125,1265.512,672.178,-20.437,161.07399999999998,3.05964,-0.660157,-0.030167,0.0,0,0,-2.95872211587492,-1.8949667694943475,-0.1273096751375771,0.0496112448372832,-0.1359129111374141,0.0185860083216161,0.9774443195736029,-0.21089628507822847,-0.009637265426186375,0.005699314748654916,0.06721606950724983
9250,1266.512,672.191,-20.428,160.062,3.059634,-0.660168,-0.030208,0.0,0,0,-2.972423913437211,-1.8772132417890623,-0.1362625348419792,0.0477235551669761,-0.1356096539940216,0.0182773681066452,0.977443377469477,-0.21090000948390222,-0.009650373066385705,0.005700889442095882,1.0121235102495862
9375,1266.512,672.191,-20.428,160.062,3.059634,-0.660168,-0.030208,0.0,0,0,-2.972423913437211,-1.8772132417890623,-0.1362625348419792,0.0477235551669761,-0.1356096539940216,0.0182773681066452,0.977443377469477,-0.21090000948390222,-0.009650373066385705,0.005700889442095882,1.0121235102495862
9500,1268.512,672.1949999999999,-20.410999999999998,160.105,3.059658,-0.660174,-0.030102,0.0,0,0,-3.2133933352825603,-1.6025037038120704,-3.145884088932125,-0.0119612121849291,-0.1511700808742915,0.0205132496683968,0.9774437089155449,-0.21090034346636485,-0.009616437695250819,0.005689037989529818,0.07405403432630295
9625,1269.512,672.194,-20.35,166.184,3.059727,-0.659917,-0.030153,0.0,0,0,-3.4627818936877888,-1.936093046996603,-3.031378108003949,0.061658150504397,-0.2035977412234446,0.0192613595994126,0.9774614979949499,-0.2108173243470196,-0.009632688324494872,0.005682165808498218,6.07930612816957
9750,1269.512,672.194,-20.35,166.184,3.059727,-0.659917,-0.030153,0.0,0,0,-3.4627818936877888,-1.936093046996603,-3.031378108003949,0.061658150504397,-0.2035977412234446,0.0192613595994126,0.9774614979949499,-0.2108173243470196,-0.009632688324494872,0.005682165808498218,6.07930612816957
9875,1270.512,672.1899999999999,-20.445,203.747,3.059619,-0.660263,-0.030088,0.0,0,0,-1.9733305467754223,-1.3966763052774729,0.6987164366715184,-0.0702285508661447,0.0202632984120453,0.0183902837020755,0.9774372796289351,-0.21093007677087888,-0.009612024526411753,0.005698779651937995,37.563120344295164
10000,1271.512,672.191,-20.441999999999997,210.112,3.059576,-0.660208,-0.030095,0.0,0,0,-2.780536521743276,-1.9054778575388904,0.446870980784897,0.0432835238727405,-0.1105787135656609,0.019134698567103,0.9774401192106792,-0.21091608321670852,-0.009614423824623214,0.005725561322393985,6.365000785545887
10125,1271.512,672.191,-20.441999999999997,210.112,3.059576,-0.660208,-0.030095,0.0,0,0,-2.780536521743276,-1.9054778575388904,0.446870980784897,0.0432835238727405,-0.1105787135656609,0.019134698567103,0.9774401192106792,-0.21091608321670852,-0.009614423824623214,0.005725561322393985,6.365000785545887
10250,1272.512,672.191,-20.548000000000002,215.018,3.059398,-0.660341,-0.030195,0.0,0,0,-3.115726858114672,-1.7940949626761793,0.541071231909666,0.0321468157154584,-0.1560291056715895,0.0187083217493106,0.9774281134672476,-0.21096825515185527,-0.009646813486229493,0.005798043773666694,4.907144994800954
10375,1273.512,672.1179999999999,-20.5,218.774,3.059329,-0.660131,-0.030657,0.0,0,0,-2.929362209154761,-1.8807927179765016,0.451294945763649,0.0461865466976113,-0.1317908237309261,0.0183640107279179,0.9774392561871954,-0.21090832454636604,-0.009794747566192079,0.00585166825627864,3.75701597015504
10500,1274.512,672.158,-20.521,219.975,3.089247,-0.508049,-0.031291,0.0,0,0,-2.953471328332045,-1.83877122166156,0.433091587254148,0.0434087620601834,-0.1328395447379399,0.0186807203447645,0.9866818001902817,-0.16226695434352528,-0.009994105427553739,0.005345891697752262,1.201849408203869
10625,1275.512,672.104,-20.576,219.983,3.134483,0.041162,-0.033098,0.0,0,0,-3.036104698889185,-1.8341669800858744,0.3630971357234346,0.0472378889490679,-0.1383760511015757,0.0211477862221915,0.9998525046214143,0.0131300532799912,-0.010557759668168427,0.003332328606019282,0.07749193506421992
10750,1275.512,672.104,-20.576,219.983,3.134483,0.041162,-0.033098,0.0,0,0,-3.036104698889185,-1.8341669800858744,0.3630971357234346,0.0472378889490679,-0.1383760511015757,0.0211477862221915,0.9998525046214143,0.0131300532799912,-0.010557759668168427,0.003332328606019282,0.07749193506421992
10875,1276.512,676.234,-20.386000000000003,219.974,3.134592,0.040996,-0.032684,0.0,0,0,-2.996975659070173,-1.7961823496662743,0.4342917076704303,0.0396420321117647,-0.1362973315865928,0.0193251653004676,0.9998547628468344,0.013076676600230212,-0.010425360962092015,0.0032810959149849866,4.134377945955106
11000,1277.512,681.046,-20.253,219.746,3.134542,0.04128,-0.033124,0.0,0,0,-3.0540855681887207,-1.7989114145117904,0.4385342331687451,0.0413478794217417,-0.1409550404181848,0.0190145267897356,0.9998520283986188,0.013167439368269742,-0.010565849361302495,0.0033019198846519463,4.819234067774682
11125,1279.512,690.745,-20.049,219.69,3.134567,0.041112,-0.033215,0.0,0,0,-3.0639210513470387,-1.8301089335911929,0.4750145018946175,0.0433596030894599,-0.1407316504932938,0.0188431631803789,0.9998524668174138,0.013113752111790087,-0.01059479656531202,0.0032900441368932582,4.316507847786248
11250,1280.512,695.825,-19.939,219.415,3.134478,0.041198,-0.033286,0.0,0,0,-2.974610124480605,-1.8325479109845184,0.4912566474400544,0.043835287996234,-0.1312731105240565,0.0186350551586585,0.999851714266572,0.01314154730846866,-0.010617737358844796,0.0033335965435284903,5.08862702504324
11375,1282.512,701.921,-19.861,219.221,3.134425,0.041003,-0.033999,0.0,0,0,-2.980222586190098,-1.8288950215976452,0.4717877109899121,0.0434230364250075,-0.1349716447211282,0.0186192784776654,0.9998500042762808,0.013079544007382643,-0.01084533855344737,0.0033575450765521604,1.8620969362523576
