,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,845.528,315.012,-112.018,292.911,3.134947,0.04123,-0.033187,40.6,0,0,6.746978109816735,-3.7553479475739606,0.2653430937484085,-0.0690084200820882,-0.6588471415032282,0.1115302785197586,0.9998527105301444,0.01314980038104563,-0.010584584653062366,0.0030994456252716068
250,846.528,320.945,-112.031,292.943,3.134945,0.041198,-0.033041,40.6,0,0,7.063502547624237,-4.059932880832566,0.2428984589318169,-0.040625168253382,-0.6275325097572971,0.1108607726635282,0.9998533300628586,0.013139610899690313,-0.010538033004919357,0.003101426769127701
500,848.128,364.931,-112.05199999999999,292.874,3.134916,0.041177,-0.033373,40.5,0,0,6.762830417017467,-3.7970856325750777,0.2651382317393286,-0.0644244357181737,-0.655282134005335,0.1109329655121438,0.9998522540776453,0.013133020554986226,-0.010644007455170492,0.003114304456606099
750,849.328,379.081,-112.028,292.921,3.134865,0.041293,-0.033358,40.6,0,0,6.557812684087066,-3.723546926445205,0.2907633972469142,-0.0728046770155202,-0.6729727170711638,0.1121843612583027,0.999851736244634,0.013170225111687322,-0.010639390920390032,0.003139117701112174
1000,850.728,415.01300000000003,-112.048,292.89799999999997,3.134843,0.041509,-0.033114,40.6,0,0,6.712564933541091,-3.72859341249324,0.2065746868509787,-0.0697026776068616,-0.6589069616275599,0.111077376909464,0.9998516153399991,0.013239208694390124,-0.01056164101052867,0.0031499832230975724
1250,852.328,458.00600000000003,-112.076,292.88100000000003,3.134775,0.041414,-0.03329,40.5,0,0,6.703218388171869,-3.835479902039132,0.3648795545445308,-0.0601904947058164,-0.6602422735831135,0.1110771975853894,0.9998513086961252,0.013209191121640733,-0.010618002908181292,0.003183674418006728
1500,853.328,466.017,-112.069,292.89,3.134827,0.041386,-0.033153,40.6,0,0,6.685510091462409,-3.6677247329370366,0.2665231730977852,-0.0757048157218437,-0.6621360974282589,0.1109622701058585,0.9998519738447832,0.013200050206770644,-0.010574137739937834,0.0031585889708263216
1750,854.736,488.119,-101.899,292.932,3.134733,0.041284,-0.032879,40.5,0,0,6.657993482842051,-3.51850624678126,0.1885560724180814,-0.0893339491236877,-0.6655359881100738,0.1112652839987069,0.9998531580532577,0.013167927787492806,-0.010487072418490843,0.003207697117875629
2000,855.736,487.784,-65.32000000000001,292.94599999999997,3.134709,0.041528,-0.032648,40.6,0,0,6.721852958611489,-4.147687948831509,0.3374835895436543,-0.035476723978523,-0.6578622718853583,0.1107890766120821,0.99985286079538,0.013245851402190936,-0.010413469383999462,0.00321929111978054
2250,856.936,487.728,-55.11299999999999,293.008,3.134648,0.041455,-0.032472,40.6,0,0,6.746407384124003,-2.826819562382419,0.2880568554911492,-0.1460914164016194,-0.6553253048413523,0.110157226323942,0.999853643176346,0.013222834837556059,-0.010357541740323732,0.0032511836220112254
2500,858.128,487.74,-14.078999999999994,292.997,3.134696,0.041182,-0.032491,40.6,0,0,6.72057508316104,-3.802241586832076,0.2516889736585805,-0.0662529105513869,-0.659013292909117,0.1111234965449948,0.9998548043893611,0.013135570579846554,-0.01036345548321583,0.003228887657030259
2750,860.736,487.71799999999996,37.956999999999994,293.06399999999996,3.134664,0.041315,-0.032256,40.6,0,0,6.446241063163824,-3.962605911446669,0.1382999865427971,-0.0499193262262504,-0.6797023089948563,0.1109685881349445,0.9998549644933754,0.013178129412927128,-0.010288605647909415,0.0032452237132784166
3000,862.736,487.704,87.66200000000005,293.033,3.134675,0.041505,-0.032339,40.6,0,0,6.718183746975471,-3.7523329910246206,0.2423989912981039,-0.067086064465831,-0.6578112318517941,0.1107944835781789,0.9998539156899091,0.013238672835528301,-0.010315032907556913,0.003238042190243047
3250,863.936,487.754,108.41699999999999,293.047,3.134657,0.041037,-0.032206,40.6,0,0,6.677593565778729,-3.8155036484542575,0.1978389940878094,-0.0638728619023737,-0.6596301227361346,0.1108815128458299,0.9998562741412131,0.013089502909547348,-0.010272693683867776,0.0032508058246452443
3500,865.136,487.68699999999995,137.52900000000002,293.026,3.13461,0.041007,-0.032429,40.6,0,0,6.804803317892221,-3.738771752338032,0.2680219047565634,-0.0710292599837194,-0.6510695686535769,0.1108103041404603,0.9998555885074848,0.013080121009607712,-0.010343971619981187,0.003273349332149963
3750,866.736,487.721,179.786,293.03000000000003,3.134576,0.04114,-0.032207,40.5,0,0,6.903782295233506,-3.789035847439627,0.2618229922389559,-0.0680803258777835,-0.643479710799791,0.1108895687176948,0.9998557029648681,0.013122688242357078,-0.010273272246514203,0.0032906198917838606
4000,870.136,487.782,198.919,293.192,3.134837,0.040896,-0.031928,40.5,0,0,6.502279454912804,-3.5443842111553896,0.2687213780650544,-0.0845392727388243,-0.6750476405819489,0.1094374416880053,0.9998580653693262,0.013043802737221733,-0.010183453975792631,0.0031631615803781005
4250,873.928,487.695,217.09499999999997,292.725,3.13436,0.040477,-0.032903,40.6,0,0,6.351120097442697,-4.186535593129082,0.2609482715110199,-0.032271497893478,-0.6881438042460177,0.1112405078454632,0.9998557677805272,0.012912097497560076,-0.010496003754285624,0.0033993057255632037
4500,875.736,487.767,217.14499999999998,243.25900000000001,3.134594,0.040495,-0.032322,40.5,0,0,6.88309457567052,-3.718536804251425,0.3700832685763681,-0.07017540989774,-0.6433568438517826,0.1110655961223152,0.9998580231332663,0.012916904277485897,-0.010309919250695125,0.0032852282974962636
4750,877.736,487.784,217.16399999999996,195.432,3.13479,0.040522,-0.031995,40.6,0,0,6.6337157251414895,-4.3925913285599965,0.1792300539014573,-0.0165312231755026,-0.665183432104748,0.1102862500078947,0.9998593108929981,0.012924725099928884,-0.010204989377923713,0.0031887448105703876
5000,879.736,487.73,217.121,151.418,3.134661,0.04053,-0.032492,40.5,0,0,6.751304205186023,-3.6458786715875617,0.3878981068408145,-0.07497581485916,-0.653042144193316,0.1105793280994159,0.9998574373470798,0.012927784515032771,-0.010363917455278678,0.003250628284416865
5250,881.136,487.76399999999995,217.202,143.227,3.134789,0.040724,-0.032227,40.6,0,1,6.724557385857553,-3.795500972881744,0.2301372476337659,-0.0649107965219193,-0.6603596862478806,0.1108032628630332,0.9998577246941844,0.012989137699681214,-0.010278974085247677,0.0031867480198723244
5500,883.936,487.742,217.194,143.161,3.134726,0.040703,-0.032364,40.6,0,1,6.706143175139653,-3.777639705732041,0.2345114115755049,-0.0681074595119676,-0.6634979095853731,0.1105875527698828,0.9998572570607259,0.012982694479244033,-0.010322873599642625,0.0032176742696883353
5750,887.736,487.742,217.213,143.171,3.134701,0.040816,-0.032383,40.6,0,1,6.761600002545364,-3.7843324590794425,0.2669905500028373,-0.0645617704181742,-0.6544303513311619,0.1106995359618665,0.9998566861719623,0.013018833535573189,-0.01032901034845322,0.00322933984222236
6000,890.536,487.75600000000003,220.11399999999998,143.225,3.134663,0.040405,-0.032322,40.6,0,1,6.754089684434963,-3.7246792325176767,0.320276030535522,-0.0699092996122006,-0.652050002291507,0.1107201104062492,0.9998585103108909,0.01288791908703154,-0.010309697332781422,0.0032513137958097345
6250,891.536,487.755,221.87799999999996,143.181,3.134564,0.040647,-0.032383,40.6,0,1,6.758633311684414,-3.7573460460102535,0.2629091323139315,-0.0676675673481485,-0.654454453277515,0.1106926448412067,0.9998571472829716,0.012965501251724625,-0.010329466554348379,0.003298927879240453
6500,892.536,487.75,222.86,143.21800000000002,3.134574,0.040629,-0.032249,40.5,0,1,6.742565241182034,-3.754777807925655,0.2509014938990468,-0.0679385272429853,-0.6578319701962586,0.1107903644060439,0.9998576769329549,0.012959725167154778,-0.010286696126303242,0.00329473589714651
6750,893.536,487.728,222.83000000000004,136.085,3.134294,0.040597,-0.032703,40.6,0,1,6.740011305740095,-3.90349292428757,0.2496295442817664,-0.056458741445701,-0.653937946292555,0.1104761555893277,0.9998558209174822,0.012950650692560118,-0.010432424307185101,0.0034325715057829053
