,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,7581.84,315.041,-111.967,292.896,3.135077,0.041285,-0.033184,0.0,0,0,-3.0873811678466714,-1.7201256715516309,-0.267641008818259,0.0398592633798822,-0.1324876631650748,0.0106158904244426,0.9998527020424122,0.013166795840683016,-0.010583188886453317,0.003034109221967132
125,7582.84,315.032,-111.991,292.912,3.135018,0.041285,-0.033092,0.0,0,0,-3.2750760859316563,-1.2155111965835854,-0.2570484305274413,-0.007147621161882,-0.1516339891831758,0.0100805953628185,0.9998529153280079,0.01316704644417251,-0.01055404870850325,0.0030640910362965844
250,7583.24,316.99,-111.993,292.997,3.13503,0.041348,-0.032693,0.0,0,0,-3.525827557514365,-1.5571305610820976,-0.3993276877866025,0.0295788748311006,-0.17675730875515,0.0104556458282288,0.9998539996721344,0.013187102891660819,-0.010426766828796244,0.0030597696740315306
375,7584.44,358.206,-111.99000000000001,292.96299999999997,3.135015,0.04133,-0.033201,0.0,0,0,-3.137275453742428,-1.6041504367556678,-0.2514807796423318,0.0309879717598823,-0.1375289988276412,0.0108926591242327,0.9998523566358963,0.013181403565776111,-0.010588816351012163,0.0030647182521151986
500,7585.248,365.00100000000003,-112.013,292.988,3.134962,0.041437,-0.032846,0.0,0,0,-2.968494954922567,-2.013938360475568,-0.2336267196805881,0.0681022469500673,-0.1220034113023474,0.0109538917041917,0.9998530086426597,0.013215761185981167,-0.010475779904788894,0.003092377707063862
625,7585.648,365.041,-112.014,292.969,3.134975,0.041325,-0.032977,0.0,0,0,-3.1945414144546818,-2.590669795501633,-0.3109344800767803,0.114124433059166,-0.1431729996468344,0.0101373258655309,0.9998530626142762,0.013179986383475136,-0.010517517506784261,0.0030859302127689394
750,7586.248,373.57,-111.97999999999999,292.907,3.135001,0.041402,-0.033144,0.0,0,0,-3.1377554032938644,-1.9967766081805056,-0.3648821205342202,0.0615995753666102,-0.1390935842990975,0.0110353042448717,0.9998522238160492,0.013204423785010619,-0.010570683105415002,0.00307154379612337
875,7587.248,410.671,-111.98700000000001,292.861,3.134953,0.04145,-0.033594,0.0,0,0,-3.103688267242219,-1.7332766215696829,-0.221991030749261,0.0415958347896671,-0.1353558998194442,0.0109510480881093,0.9998504243751545,0.013219911140725286,-0.010714347282545843,0.003092828570075421
1000,7588.048,415.006,-111.984,292.993,3.134985,0.041584,-0.032886,0.0,0,0,-3.087588743265381,-1.821638981074797,-0.2529080863533987,0.0490852756564518,-0.1341195802415506,0.0108422539759929,0.999852295545694,0.013262538052964255,-0.010488452924436861,0.003079696681731766
1125,7588.448,415.483,-111.983,292.936,3.134972,0.041563,-0.033167,0.0,0,0,-3.080890597395247,-1.0810274564701423,-0.0687412249468613,-0.011821815431106,-0.1347550582991277,0.0113696180914282,0.9998514233852781,0.013255883851645986,-0.010578107925499661,0.0030848550146438457
1250,7589.048,428.20200000000006,-111.994,292.936,3.13496,0.041482,-0.0333,0.0,0,0,-2.980394734949704,-1.881985649650088,-0.4573966655946229,0.0542920499644865,-0.1270092484907909,0.0112578407054929,0.9998512968074106,0.013230099106261326,-0.010620565552251632,0.003090685608069865
1375,7589.848,459.404,-111.98700000000001,292.961,3.134939,0.041539,-0.033077,0.0,0,0,-3.0552677936948784,-1.9056069328212475,-0.1631470768572048,0.0579285161377792,-0.1324029994894881,0.0104687190924644,0.9998517719819578,0.013248373495101036,-0.010549518527106021,0.0031019869631491105
1500,7591.048,466.87,-112.006,292.84700000000004,3.134931,0.041498,-0.033449,0.0,0,0,-3.0457905060524,-1.6759173882678955,-0.1572979062902505,0.0375913697888812,-0.1326006618527646,0.010620782181892,0.9998506787384066,0.013235316332731534,-0.010668179093294546,0.0031042845800007845
1625,7592.848,514.992,-112.009,292.875,3.134903,0.041645,-0.033212,0.0,0,0,-3.069783232582347,-1.6048790241239037,-0.3023938265105229,0.0338276854587304,-0.1338738710299463,0.0106390362246828,0.9998508136119808,0.01328232073938841,-0.010592686670586333,0.0031185676736095853
1750,7594.248,540.41,-112.006,292.964,3.134863,0.041797,-0.032889,0.0,0,0,-3.171719218535603,-2.239051115944779,-0.3819999673237687,0.086140505897034,-0.142238397185987,0.0112766016953699,0.9998511859994529,0.013330974916996096,-0.010489806302966352,0.003139255799745707
1875,7595.648,565.319,-111.97200000000001,292.87,3.134892,0.04184,-0.033179,0.0,0,0,-3.0968270697808467,-1.6446973497129234,-0.4207895353486506,0.0351817357610002,-0.1358994516582786,0.0103437868606831,0.9998500824651287,0.013344551407302386,-0.010582190992898801,0.0031229434838018683
2000,7597.248,612.836,-111.97,293.005,3.134877,0.041749,-0.03259,0.0,0,0,-3.078434234015956,-1.7376992049479736,-0.2074844748841021,0.0415783026107063,-0.1332925929678521,0.0108753265016907,0.9998524029435765,0.013315622262210407,-0.010394407758878947,0.003134137691340032
2125,7598.248,620.909,-111.985,292.782,3.134874,0.041757,-0.033595,0.0,0,0,-3.169816972730369,-1.8527818945249053,0.3325510326226679,0.0484912830882424,-0.1407744171929762,0.0103003147292334,0.9998489980631446,0.01331814121145626,-0.01071492094735908,0.003130280480927713
2250,7599.448,662.639,-112.01,292.875,3.134919,0.041794,-0.032819,0.0,0,0,-3.246758844811936,-1.116063334715593,-0.412865036812643,-0.0084610679784722,-0.1477803644492179,0.0090670679826931,0.9998515240781908,0.01332978446885674,-0.010467296657017977,0.0031116467066708707
2375,7600.848,664.9000000000001,-88.65599999999999,292.89,3.134858,0.041696,-0.033426,0.0,0,0,-3.096310097432589,-1.7373969941685612,-0.2973882374118989,0.0424628692829356,-0.1336251999606122,0.0111017861556652,0.9998498023091199,0.0132987642046565,-0.010661082413297393,0.003139588320086324
2500,7602.248,664.979,-62.007,293.029,3.134906,0.04173,-0.032644,0.0,0,0,-3.0921470359733587,-1.5742399337821829,-0.2411659190095228,0.0288793601921389,-0.1358033780388718,0.009874826066366,0.9998523529091446,0.013309438524440161,-0.010411533937019522,0.0031194854206842457
2625,7603.848,664.9620000000001,-52.15,293.069,3.134904,0.041858,-0.032651,0.0,0,0,-3.028999540451164,-1.6960193189213593,-0.21932768681988,0.0370639448989551,-0.127629946829875,0.0121329750880882,0.9998517850287368,0.013350264000981486,-0.010413767258255208,0.003119595717995305
2750,7605.448,664.943,-42.351,293.007,3.134936,0.041651,-0.032915,0.0,0,0,-2.8864709625504266,-1.5506833110502525,-0.2561769074388841,0.0276529867348474,-0.117484971857227,0.0109999744915355,0.9998518365588195,0.013284108142721698,-0.010497861264259794,0.0031035962502525436
2875,7606.648,664.957,-33.696000000000005,292.96,3.134985,0.04173,-0.033032,0.0,0,0,-3.0788241816706154,-1.6155697626043422,-0.3348130060381607,0.0318371578623576,-0.1314365326058335,0.012856543853807,0.9998511929316523,0.013309087692935644,-0.010535005623605324,0.0030779594611531806
3000,7608.048,664.9540000000001,-27.561000000000003,292.91499999999996,3.134943,0.04171,-0.033178,0.0,0,0,-2.9304324457433406,-1.821184287960664,-0.2454936273665642,0.0509920243069563,-0.1203472203710494,0.0090131721673367,0.9998507194899787,0.013302880948689342,-0.010581706643865142,0.003098318631090854
3125,7609.248,664.952,-22.623000000000005,292.908,3.134896,0.041638,-0.033241,0.0,0,1,-2.7886340054470486,-1.5829278872109231,-0.3813867781210882,0.0336417946758725,-0.1031204401315377,0.0103349414202914,0.9998507340271625,0.013280116744996642,-0.010601958804948205,0.0031219599744040567
3250,7610.048,664.96,-40.915000000000006,292.993,3.134925,0.041551,-0.032937,0.0,0,1,-3.048069336343193,-1.8338772733744333,-0.2207269213135476,0.0523539627109227,-0.1314683098709787,0.0106105402643789,0.9998521662122583,0.01325226516050162,-0.010504918235215564,0.003109643330307229
3375,7610.648,664.941,-65.22200000000001,292.875,3.134943,0.041352,-0.033304,0.0,0,1,-2.7948681488082894,-2.1197236598795084,-0.1063882207946463,0.0756949824308271,-0.1055399890323235,0.0135532553671959,0.9998518004166282,0.013188715600515995,-0.010621904245491988,0.003100021715245239
3500,7611.048,664.937,-72.085,292.83799999999997,3.134905,0.041348,-0.033453,0.0,0,1,-3.04750797509628,-1.7397759248071087,-0.2480591266458293,0.0436988329396378,-0.1313762044112071,0.0107482460156954,0.9998512512485008,0.013187592458662389,-0.010669549446639084,0.003118252163905211
3625,7611.648,664.927,-72.642,292.922,3.134831,0.041802,-0.033267,0.0,0,1,-3.0733266540851365,-1.704955301988453,-0.2411994510209394,0.0407821202918445,-0.1319355898321566,0.0110074287963255,0.9998498460758113,0.013332687875570026,-0.01061046188116808,0.003153226103131272
3750,7612.048,664.932,-72.62599999999999,292.907,3.134834,0.041463,-0.033247,0.0,0,1,-3.098970668603439,-1.6769502749716003,-0.2237473678217602,0.0375635893889683,-0.1345237640706075,0.0109098458068541,0.999851346836815,0.013224571506464092,-0.010604088678470243,0.0031540831277244497
3875,7612.648,664.9350000000001,-72.635,292.86400000000003,3.134791,0.04152,-0.033393,0.0,0,1,-3.086118950497098,-1.674890936699742,-0.2367532130377775,0.0375658067888904,-0.1331667909500814,0.0107166454064899,0.9998505431458252,0.013242922590824928,-0.010650792728213314,0.0031744269580931033
4000,7613.048,664.937,-72.64099999999999,292.911,3.134834,0.041482,-0.033247,0.0,0,1,-3.113057658401618,-1.6859019889857907,-0.2406936351936746,0.0396431312145024,-0.136653686979388,0.0108781205606761,0.9998512670846201,0.013230630477149414,-0.010604087832645161,0.003153957465515128
4125,7613.848,664.933,-67.82199999999999,292.79699999999997,3.134754,0.041443,-0.033728,0.0,0,1,-3.017017588531473,-1.886661105522464,-0.2119022499522528,0.0539413160317599,-0.12537938120167,0.0108939866398772,0.9998496662483657,0.013218507646319622,-0.010757759474339894,0.0031916406013670425
4250,7614.448,664.9399999999999,-45.666,292.889,3.134831,0.041591,-0.033385,0.0,0,1,-2.566409063716191,-1.9270749233579167,-0.3308267630135462,0.0583436260849323,-0.0877835265908403,0.0112077170976187,0.9998503385179953,0.013265396261968172,-0.010648103056089235,0.0031540020244050114
4375,7615.048,664.985,-25.903999999999996,292.92600000000004,3.134739,0.041442,-0.033085,0.0,0,1,-3.32072333108491,-1.2393782803141893,-0.3215974362234494,-0.001293156213682,-0.1497701240758093,0.0105993425397093,0.9998518191194238,0.013218280401636997,-0.010552743764493994,0.003202571754644095
4500,7615.848,664.952,-22.640999999999995,292.89,3.134856,0.041431,-0.033308,0.0,0,1,-3.0973776476479373,-1.7154189917648064,-0.2704778825955042,0.0402160153103177,-0.1331056102545978,0.0104662171189631,0.9998513122626301,0.013214271953274098,-0.010623469629496117,0.0031429725535815243
4625,7616.448,664.904,-22.663000000000004,291.89,3.134795,0.041338,-0.033471,0.0,0,1,-3.093942297499176,-1.6568153398301273,-0.4118933460416512,0.0394314291669442,-0.1354610779885307,0.0104688554161532,0.9998510490688787,0.01318486301860546,-0.010675662830706454,0.0031732138548616015
4750,7617.448,664.9209999999999,-22.601999999999997,258.925,3.134818,0.041469,-0.033351,0.0,0,1,-4.010504759478361,-1.6927591088248972,-0.2231474782653174,0.0374569389121811,-0.2258268160064744,0.0092748419820293,0.999850944428729,0.013226547383138339,-0.010637309358196406,0.0031614899838643224
4875,7618.648,664.961,-22.622000000000003,242.391,3.134809,0.041498,-0.033341,0.0,0,1,-3.1603577214512155,-1.8772428282403404,-0.2051682848121075,0.0527055888106687,-0.1380918795070277,0.0108416230679284,0.9998508413599353,0.013235833575428228,-0.01063414929004657,0.0031658506392672043
5000,7619.648,665.0350000000001,-22.673,211.601,3.134763,0.041377,-0.033059,0.0,0,1,-3.075454129571197,-1.8196999593298937,-0.2418819854787672,0.0552401808221918,-0.1307652926598564,0.0112195380869955,0.9998522191043503,0.013197452333679036,-0.01054437433112829,0.003191139917338147
5125,7620.848,664.9659999999999,-22.589,192.859,3.134773,0.041494,-0.033533,0.0,0,1,-3.0712407990156083,-1.6500661914520771,-0.2392874438045941,0.0366110995123782,-0.1317266370873527,0.0107669931660007,0.9998501479579388,0.013234700579393377,-0.010695503314426136,0.0031828505953965984
5250,7621.856,664.941,-22.622000000000003,192.84699999999998,3.133322,0.119984,-0.033803,0.0,0,1,-3.0980329458130527,-1.6432648762800883,-0.282401689813093,0.0365200409873445,-0.130080944441627,0.0083044129860312,0.9992053817964742,0.03826247622474427,-0.010779657986273424,0.0028960103266365937
5375,7622.648,664.959,-22.630999999999997,192.85399999999998,3.127821,0.231533,-0.034038,0.0,0,1,-3.0823735905501937,-1.6789234985039905,-0.2602180637782867,0.0396006779817058,-0.1338896226205526,0.011144173880827,0.9972095745422264,0.0738171795708531,-0.010851969949133374,0.002514595343065094
5500,7623.648,664.948,-22.612999999999992,192.80800000000002,3.117095,0.354992,-0.034501,0.0,0,1,-3.110575342990535,-1.652624219028129,-0.2694396072152633,0.0393555430146205,-0.1360981144994454,0.0125614408643761,0.9935152277278039,0.11314700313001322,-0.010996542893892217,0.002079423008819681
5625,7625.248,664.9739999999999,-22.587999999999997,192.826,3.107752,0.432896,-0.034547,0.0,0,1,-3.12411976594324,-1.639929931167866,-0.2489945138056918,0.0378876720683141,-0.1358757080376566,0.011063856025489,0.9903756426237855,0.13795491216456984,-0.011009407226099097,0.001822542103650409
5750,7625.656,664.969,-22.596000000000004,192.812,3.107749,0.432915,-0.034603,0.0,0,1,-3.1187358630101034,-1.6263218333504734,-0.2572060244185412,0.0389084821886343,-0.1364642365814437,0.0109357865003706,0.9903746025267602,0.13796095535800104,-0.011027252320323644,0.0018224085527298313
5875,7626.256,664.9490000000001,-22.596000000000004,192.78699999999998,3.107755,0.432954,-0.034716,0.0,0,1,-3.115758307991106,-1.6558069410675438,-0.2642240235257631,0.0388448229420605,-0.1362636171517015,0.0112089101753934,0.9903725583474692,0.13797283268043015,-0.011063218862359078,0.0018161230217419717
6000,7626.656,664.9540000000001,-22.606,192.82399999999998,3.107824,0.432811,-0.034622,0.0,0,1,-3.1146974803848595,-2.017659746566447,-0.4288026605898194,0.07073183453703,-0.1354221620809231,0.0115661538424513,0.9903795756813912,0.13792517675719046,-0.011033096362355504,0.0017923376646548446
6125,7627.256,664.988,-22.647000000000002,188.45700000000002,3.107781,0.432624,-0.034539,0.0,0,1,-3.136781822863644,-1.3780137333036222,-0.0012015368807244,0.010943432192872,-0.1383311468132924,0.0114631975891583,0.9903876786566072,0.13786862043726247,-0.011006888848706056,0.0018269816023885467
6250,7627.656,664.9159999999999,-22.586999999999996,186.022,3.107892,0.432753,-0.035034,0.0,0,1,-3.0176482063044507,-2.096415071846437,-0.3242454034242873,0.0795318863052722,-0.1251664559898171,0.0114295265980289,0.9903811281339789,0.13790389252373114,-0.011164162861208119,0.0017603779363513318
6375,7628.856,664.9509999999999,-22.678000000000004,177.867,3.107823,0.432534,-0.034699,0.0,0,1,-3.0496197738131734,-1.5152593383400446,-0.3690474627904782,0.0320504345291495,-0.1283203342579676,0.0110288818755712,0.9903913212111629,0.13783858338417251,-0.01105776888024387,0.0018115042486531088
6500,7629.456,664.841,-22.635,172.957,3.107803,0.432797,-0.03531,0.0,0,1,-3.3255301498458394,-0.7743981492296301,-0.2428762987255883,-0.0411380565231958,-0.1534624464945467,0.0111416548180968,0.9903776240440673,0.13792137550333794,-0.011252397241715777,0.0017998689980768825
6625,7629.856,664.84,-22.675,171.26,3.107778,0.432647,-0.03539,0.0,0,1,-3.1162435749266444,-2.121307989289924,-0.2030482587948781,0.0764750660591191,-0.1367628909161976,0.0112629818452153,0.9903836755202424,0.137875525878234,-0.011278050837820906,0.0018221405310556748
6750,7630.456,664.879,-22.63799999999999,168.031,3.107799,0.432715,-0.035228,0.0,0,1,-3.139387554129396,-1.6263231083686909,-0.2272684521829381,0.0377766034595861,-0.1371516757020132,0.0108377564538731,0.9903814451366479,0.13789595370624183,-0.011226323693801896,0.0018079648261767054
6875,7630.856,664.91,-22.669999999999995,167.94400000000002,3.107794,0.432672,-0.035078,0.0,0,1,-3.0997011336394693,-1.6331083390038243,-0.253899155514084,0.0368823227223212,-0.1343643555113692,0.010768713921063,0.990383805066865,0.13788280101766417,-0.011178566891542839,0.001814245587753598
7000,7631.456,664.794,-22.710000000000008,167.9,3.107828,0.432568,-0.035679,0.0,0,1,-3.1341271265052493,-1.6045149773567766,-0.2759950460749092,0.0342234437615813,-0.137966750492318,0.0109199274713969,0.9903864224831042,0.1378485147828874,-0.011369997685771117,0.001801190133079063
