,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,7581.84,315.041,-111.967,292.896,3.135077,0.041285,-0.033184,0.0,0,0,-3.0873811678466714,-1.7201256715516309,-0.267641008818259,0.0398592633798822,-0.1324876631650748,0.0106158904244426,0.9998527020424122,0.013166795840683016,-0.010583188886453317,0.003034109221967132
125,7583.84,334.45000000000005,-112.013,292.934,3.135011,0.041116,-0.032711,0.0,0,0,-2.8522233391458625,-2.1508636050419603,-0.2013136308005206,0.0778686648730849,-0.1106281406016188,0.0101783489549271,0.9998548774728065,0.013113202199983322,-0.010432579948527445,0.0030706998418478944
250,7585.848,365.931,-112.005,292.95700000000005,3.13501,0.041372,-0.03303,0.0,0,0,-2.866725400423048,-2.4075875368606807,-0.1295555464049139,0.1003365793732149,-0.1152808157927442,0.0101500084870199,0.9998527458842407,0.013194824833963148,-0.010534300112776823,0.003067843946326563
375,7587.848,414.978,-111.998,292.942,3.134974,0.041472,-0.033036,0.0,0,0,-3.1212380335685648,-1.369914966004585,-0.2382289254136712,0.0115416824513569,-0.1365878351194319,0.0104235267308959,0.9998522479370989,0.013226863261528601,-0.01053632944415169,0.0030851491431290825
500,7589.848,459.404,-111.98700000000001,292.961,3.134939,0.041539,-0.033077,0.0,0,0,-3.0552677936948784,-1.9056069328212475,-0.1631470768572048,0.0579285161377792,-0.1324029994894881,0.0104687190924644,0.9998517719819578,0.013248373495101036,-0.010549518527106021,0.0031019869631491105
625,7591.848,493.50100000000003,-112.008,292.919,3.134879,0.041616,-0.032854,0.0,0,0,-3.0979061670019217,-1.7072975943283717,-0.3344754376411578,0.0402058912414315,-0.136114049162507,0.0105656467608363,0.999852093023888,0.013273190034856885,-0.010478599226383799,0.0031326442986362862
750,7593.848,524.235,-112.003,292.943,3.134893,0.041679,-0.033065,0.0,0,0,-3.151372132330791,-1.8577841098934136,-0.5894042992622656,0.0521147670428809,-0.1427751017413218,0.0110667668945877,0.9998511467634714,0.013293211585197558,-0.010545839417081917,0.003124117877322722
875,7595.848,567.33,-111.984,292.91,3.134842,0.041814,-0.03304,0.0,0,0,-3.285505428649058,-1.4498101563627108,-0.3139232915304866,0.0099212957401071,-0.1467763482990064,0.0108468856995289,0.9998505753404022,0.013336478188464866,-0.01053803126576934,0.0031488470964545394
1000,7597.848,615.193,-111.976,292.856,3.134871,0.041818,-0.033253,0.0,0,0,-3.025817464516958,-1.8625232978438584,-0.2994757192380442,0.0581906326189802,-0.1282280607696547,0.0104337747452064,0.9998498920478786,0.013337621479690292,-0.010605861759628419,0.00313319668164456
1125,7599.848,665.008,-111.986,292.95700000000005,3.134875,0.041823,-0.032746,0.0,0,0,-3.004687901033495,-1.84013552975443,-0.3086184768424516,0.0525919563207378,-0.1236886566503111,0.0105191497062346,0.9998515708670078,0.013339221579288126,-0.010444161103588192,0.0031338317245297167
