,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
4000,1183.12,673.906,-68.511,292.902,3.134535,0.041411,-0.033016,0.0,0,0,-2.900048289268814,-1.9888686320531368,-0.1890294688885629,0.0397039171824314,-0.1300213686287137,0.0366261770742498,0.9998518295064539,0.013209252444682152,-0.010531421088928686,0.003305125156050794,37.03502540838874
4125,1185.12,673.9300000000001,-72.795,292.908,3.134481,0.041281,-0.032932,0.0,0,0,-2.97457771574164,-2.03133036722066,-0.1280787594336453,0.039701733802715,-0.13703418282786,0.036859499586553,0.9998525593151922,0.013168021596267595,-0.010504815464942334,0.0033334201876929824,0.030675723300349532
4250,1186.12,673.952,-69.09700000000001,292.766,3.134404,0.041341,-0.033406,0.0,0,0,-3.1941242878269733,-2.2382018126955017,-0.0659970791671024,0.0552073566691134,-0.1513804585989477,0.0377216262179516,0.9998505812998075,0.013187458566769105,-0.010656255070789013,0.003369011554299077,3.7007907263178157
4375,1186.12,673.952,-69.09700000000001,292.766,3.134404,0.041341,-0.033406,0.0,0,0,-3.1941242878269733,-2.2382018126955017,-0.0659970791671024,0.0552073566691134,-0.1513804585989477,0.0377216262179516,0.9998505812998075,0.013187458566769105,-0.010656255070789013,0.003369011554299077,3.7007907263178157
4500,1187.12,673.947,-32.289,292.815,3.134416,0.041074,-0.033218,0.0,0,0,-3.082776221569311,-1.901924404914592,-0.173337662824348,0.0278693705188843,-0.1418862696748707,0.0372508987609078,0.9998523499001033,0.013102260650723082,-0.01059626270379606,0.003365766152589774,36.808032954777694
4625,1188.12,673.956,-22.846,292.83500000000004,3.134474,0.041172,-0.033062,0.0,0,0,-2.953710852358048,-2.4668990011342973,-0.094721692803518,0.076952453988507,-0.1327257857204249,0.0362402471187199,0.9998525676657689,0.013133281665738825,-0.010546307160999151,0.0033369522206962827,9.443025468566736
4750,1189.12,673.8960000000001,-22.843,267.808,3.134429,0.041205,-0.03349,0.0,0,0,-3.0012817256029978,-1.8349815624088728,-0.3014477859901336,0.0244195097242494,-0.1359639823693608,0.0367983074936881,0.9998509093428862,0.01314397509705073,-0.010682968717394223,0.0033569605650197055,25.02707210202588
4875,1189.12,673.8960000000001,-22.843,267.808,3.134429,0.041205,-0.03349,0.0,0,0,-3.0012817256029978,-1.8349815624088728,-0.3014477859901336,0.0244195097242494,-0.1359639823693608,0.0367983074936881,0.9998509093428862,0.01314397509705073,-0.010682968717394223,0.0033569605650197055,25.02707210202588
5000,1191.12,673.994,-22.903,209.024,3.13436,0.041164,-0.032953,0.0,0,0,-2.922978073557782,-2.329110073151309,-0.0619317614598372,0.065202778279743,-0.1313974235219065,0.0371552226283981,0.9998527630172834,0.013131209923826062,-0.01051192208288408,0.0033945701883837027,33.80913169544583
5125,1192.12,673.923,-22.924,194.89100000000002,3.132945,0.119515,-0.033533,0.0,0,0,-3.040111991420859,-2.0645187387121817,-0.0751199251708386,0.0437518876928961,-0.1435976566918518,0.0368904339067183,0.9992112292235571,0.03811772312014843,-0.010694905320570117,0.0030947662056694573,14.133193941922663
5250,1193.12,673.967,-22.915000000000003,194.913,3.129154,0.203336,-0.03365,0.0,0,0,-3.047986758360822,-1.9640997410449916,-0.1273363677750804,0.0357105705725434,-0.1427590270413867,0.0368568929834753,0.9978339427934837,0.06484038899710777,-0.010730412173705968,0.0028292787945001915,0.05000999900018037
5375,1193.12,673.967,-22.915000000000003,194.913,3.129154,0.203336,-0.03365,0.0,0,0,-3.047986758360822,-1.9640997410449916,-0.1273363677750804,0.0357105705725434,-0.1427590270413867,0.0368568929834753,0.9978339427934837,0.06484038899710777,-0.010730412173705968,0.0028292787945001915,0.05000999900018037
5500,1194.128,673.964,-22.948,194.969,3.124078,0.276124,-0.03376,0.0,0,0,-2.976737078527984,-1.9793272358473568,-0.1158941865890291,0.0376058384721272,-0.1364001267975355,0.0368829508847368,0.9960557027111655,0.08803713763082031,-0.010763764708668909,0.002576987317509189,0.06455277176584165
5625,1194.128,673.964,-22.948,194.969,3.124078,0.276124,-0.03376,0.0,0,0,-2.976737078527984,-1.9793272358473568,-0.1158941865890291,0.0376058384721272,-0.1364001267975355,0.0368829508847368,0.9960557027111655,0.08803713763082031,-0.010763764708668909,0.002576987317509189,0.06455277176584165
5750,1195.12,673.963,-22.913,194.92100000000002,3.124085,0.276124,-0.033873,0.0,0,0,-2.97875144709243,-2.047540124269532,-0.120385621188889,0.0447082141892594,-0.1363949453086869,0.0371881309571128,0.9960553438569668,0.08803690865234495,-0.010799764623071088,0.0025728919534727785,0.05989294668350221
5875,1196.12,673.969,-22.942,194.982,3.118398,0.338105,-0.033843,0.0,0,0,-3.008212771673884,-1.9898911403391952,-0.1315053301117527,0.0384681426762643,-0.140189211731073,0.0372466579444725,0.9941129329883978,0.10778436659080791,-0.010788797321934641,0.0023682559341924106,0.06780855403264704
6000,1197.112,673.982,-22.926,194.92000000000002,3.116744,0.354194,-0.034013,0.0,0,0,-3.028539034650465,-1.985890900289755,-0.1116729933497566,0.038291612245742,-0.1408624495029572,0.0371322724807601,0.9935435536658439,0.1129085884009466,-0.01084253210749306,0.0023015498799635317,0.0658645009028577
6125,1197.112,673.982,-22.926,194.92000000000002,3.116744,0.354194,-0.034013,0.0,0,0,-3.028539034650465,-1.985890900289755,-0.1116729933497566,0.038291612245742,-0.1408624495029572,0.0371322724807601,0.9935435536658439,0.1129085884009466,-0.01084253210749306,0.0023015498799635317,0.0658645009028577
6250,1199.128,674.006,-22.949,184.68599999999998,3.116634,0.354111,-0.033962,0.0,0,0,-2.8660977661538234,-1.5268495802175055,-0.2354861953102314,-0.0018776095404078,-0.1281322344636803,0.0374422778050578,0.9935461074243088,0.1128864042573268,-0.010826684461616082,0.0023611563742813218,5.403173326851565
6375,1200.128,674.014,-23.004,175.877,3.116701,0.354003,-0.033932,0.0,0,0,-3.103865710901,-2.0375579226091305,-0.0836813621875191,0.0379507785362115,-0.1486660711384755,0.0373035381715773,0.9935504087585425,0.11285003770068106,-0.010816935108627636,0.002334129718703572,8.809175330301892
6500,1201.128,673.849,-23.055,170.151,3.116627,0.354028,-0.034696,0.0,0,0,-3.0330372059317545,-1.9277407387713663,-0.1256293630064244,0.0338116791977228,-0.1427369874127756,0.0371610134721299,0.9935464920897525,0.11286024201855112,-0.011060704116837225,0.0023653016934937375,5.728603843869811
6625,1202.128,673.8159999999999,-23.041,170.089,3.116593,0.354081,-0.034845,0.0,0,0,-3.043662101528895,-1.95187136321037,-0.125875630549245,0.0357644308931863,-0.1415600828448991,0.0371233105914499,0.9935439040264286,0.11287807521918385,-0.011108295929497662,0.0023783751339141053,0.07161703707924512
6750,1203.128,673.898,-23.025,170.06199999999998,3.116624,0.35408,-0.034508,0.0,0,0,-3.017477009284632,-1.9599645231041565,-0.1094137824982175,0.0367389289083051,-0.1400373605213169,0.0369539308879273,0.9935452786226784,0.11287678983885062,-0.011000768932893857,0.0023648943201405185,0.08780091115710861
6875,1204.128,673.884,-23.025,169.069,3.116598,0.354141,-0.034603,0.0,0,0,-2.988369029342044,-2.008963300253578,-0.1532381982625841,0.0390922423669361,-0.1385262634231667,0.0370693635688342,0.9935426383994467,0.11289687778321696,-0.011031116594612476,0.002373844085891639,0.9930986859320631
7000,1204.128,673.884,-23.025,169.069,3.116598,0.354141,-0.034603,0.0,0,0,-2.988369029342044,-2.008963300253578,-0.1532381982625841,0.0390922423669361,-0.1385262634231667,0.0370693635688342,0.9935426383994467,0.11289687778321696,-0.011031116594612476,0.002373844085891639,0.9930986859320631
7125,1206.128,673.92,-23.024,169.11499999999998,3.116605,0.354009,-0.034358,0.0,0,0,-2.9929013041674644,-1.9793399835251928,-0.1296410260074094,0.0376530152220944,-0.1383856856275837,0.0368581262706956,0.9935482267724103,0.11285517869973072,-0.010953049865301016,0.0023791630249477935,0.0336303434416027
7250,1207.128,673.906,-23.053,169.09199999999998,3.116591,0.354026,-0.034396,0.0,0,0,-3.0045215376450574,-1.969383221531206,-0.1058189330218253,0.0377756007299048,-0.1399659138905306,0.0368624908363189,0.9935474161004658,0.11286101305316723,-0.010965204264592828,0.002384950342468611,0.03957271787481999
7375,1208.128,673.9159999999999,-23.040000000000003,169.106,3.116662,0.354052,-0.034361,0.0,0,0,-3.0119628142183226,-1.9625476425769417,-0.1227095113429613,0.0370782741880732,-0.1390239449620591,0.037071578415852,0.993546985124856,0.1128666814615847,-0.01095379221611942,0.002348403978046351,0.02156385865284897
7500,1209.128,673.6990000000001,-22.141000000000002,169.11100000000002,3.116567,0.353961,-0.034386,0.0,0,0,-3.0512981648554742,-1.8692030783563147,-0.1948846283330654,0.0296575617267921,-0.1424846185170634,0.0368984584486707,0.993549638663239,0.11284141289145357,-0.010962125272799892,0.002400595407544611,0.9248324172518748
7625,1209.128,673.6990000000001,-22.141000000000002,169.11100000000002,3.116567,0.353961,-0.034386,0.0,0,0,-3.0512981648554742,-1.8692030783563147,-0.1948846283330654,0.0296575617267921,-0.1424846185170634,0.0368984584486707,0.993549638663239,0.11284141289145357,-0.010962125272799892,0.002400595407544611,0.9248324172518748
7750,1210.128,673.274,-20.27,168.97400000000002,3.11652,0.35404,-0.0348,0.0,0,0,-2.9772501958512816,-2.046776053201516,-0.109342182854015,0.0425702063436557,-0.1371844732456002,0.0369718644663488,0.9935451361955041,0.11286778843667176,-0.011094223922709798,0.002417203182356841,1.9235475039624228
7875,1210.128,673.274,-20.27,168.97400000000002,3.11652,0.35404,-0.0348,0.0,0,0,-2.9772501958512816,-2.046776053201516,-0.109342182854015,0.0425702063436557,-0.1371844732456002,0.0369718644663488,0.9935451361955041,0.11286778843667176,-0.011094223922709798,0.002417203182356841,1.9235475039624228
8000,1211.128,673.271,-20.205000000000002,169.0,3.116511,0.353906,-0.034704,0.0,0,0,-3.0474317032661213,-1.8994110607941264,-0.1012790790602001,0.0303448418195242,-0.1429700729137744,0.0368258660611592,0.9935501956025861,0.11282596965803388,-0.011063707456252247,0.0024297666781112493,0.07007139216541246
8125,1213.128,673.074,-19.219,169.033,3.116457,0.353875,-0.034654,0.0,0,0,-3.0107348609371907,-1.9838664161821375,-0.1357189878524414,0.0392646383063449,-0.1391148665860651,0.0371263472827086,0.9935511872295868,0.11281815419910174,-0.01104796980746216,0.002458617684709432,0.05405552700694465
8250,1215.128,673.068,-19.186,169.001,3.116482,0.353953,-0.034731,0.0,0,0,-3.0138240474427493,-1.9463348728003784,-0.1208025796241247,0.0345653160578665,-0.1402529348592907,0.0367562580157366,0.9935482742441819,0.11284178516466674,-0.011072396732204672,0.00244137212719615,0.06161980201202338
8375,1216.128,673.055,-19.182000000000002,168.079,3.116496,0.354114,-0.034716,0.0,0,0,-3.014989749178769,-2.0950961180159013,-0.1505323445640615,0.0491263169565265,-0.1397525669749863,0.0369825356645598,0.9935426670357754,0.11289196841411205,-0.011067502486386625,0.002425414549931699,0.9221003199218594
8500,1217.128,673.0350000000001,-19.205,166.163,3.116448,0.353992,-0.034794,0.0,0,0,-3.0517347630177074,-2.031373004082538,-0.0955095881343502,0.0407177287946424,-0.1433449663569428,0.0369379851916765,0.9935464847841347,0.11285524649912508,-0.011092582450141693,0.0024557127881696763,1.9162424168147365
8625,1218.128,673.073,-19.189999999999998,164.987,3.116467,0.35403,-0.034553,0.0,0,0,-2.9063515473681427,-2.0522372383285834,0.0929042924545991,0.0433222520268342,-0.1286938970263063,0.0370707916454194,0.993546073024047,0.11286662628954626,-0.011015678157734349,0.0024454617634145177,1.176709394880499
8750,1219.128,673.036,-19.217000000000002,163.21,3.11642,0.354086,-0.034837,0.0,0,0,-3.0093581104046283,-1.9149158636121688,-0.1071882351157087,0.0323961108286164,-0.1392988269706444,0.0368228721214908,0.9935428376494433,0.11288581423939673,-0.011106350182322554,0.002464078859975805,1.7775902227453761
8875,1220.128,672.104,-19.399,163.114,3.116388,0.354239,-0.034973,0.0,0,0,-3.001899235855757,-1.959459312188342,-0.1195963695832168,0.0366055388763197,-0.1382065710915639,0.0367343636140524,0.9935367390210154,0.11293505843754546,-0.011149754258385658,0.0024705811406652836,0.9544443409648458
9000,1221.128,672.1519999999999,-19.438,162.351,3.116443,0.354116,-0.034168,0.0,0,0,-3.023955524934001,-1.9753296750272489,-0.1356866581067868,0.0374349060683487,-0.1412717167284435,0.0370996138659715,0.9935442132124337,0.11289470162166744,-0.010893001629435363,0.002454639147047945,0.76550244937557
9125,1222.128,672.132,-19.514,160.419,3.11641,0.353924,-0.034453,0.0,0,0,-3.0385365424955446,-1.9521976323889787,-0.1487257955787299,0.0357979824272364,-0.1417631360530306,0.0367975146686501,0.993549891622008,0.1128353303456309,-0.010984040744335,0.002480308975755027,1.9335976830767958
9250,1222.128,672.132,-19.514,160.419,3.11641,0.353924,-0.034453,0.0,0,0,-3.0385365424955446,-1.9521976323889787,-0.1487257955787299,0.0357979824272364,-0.1417631360530306,0.0367975146686501,0.993549891622008,0.1128353303456309,-0.010984040744335,0.002480308975755027,1.9335976830767958
9375,1223.128,672.217,-19.521,160.341,3.116441,0.35394,-0.034114,0.0,0,0,-3.028170922727921,-1.9429174969294984,-0.1462360837711316,0.0346823989154,-0.1400915094658263,0.0369436342496399,0.9935506559360913,0.1128393956959301,-0.010875863549672148,0.0024658588744535218,0.11557681428386347
9500,1223.128,672.217,-19.521,160.341,3.116441,0.35394,-0.034114,0.0,0,0,-3.028170922727921,-1.9429174969294984,-0.1462360837711316,0.0346823989154,-0.1400915094658263,0.0369436342496399,0.9935506559360913,0.1128393956959301,-0.010875863549672148,0.0024658588744535218,0.11557681428386347
9625,1225.128,672.1949999999999,-19.554,160.362,3.116426,0.353863,-0.034114,0.0,0,0,-3.4874981814177226,-1.7116500532626866,-3.402496304103784,-0.0160709104151852,-0.1959444772947806,0.0384508343046455,0.9935533174200171,0.11281569257931985,-0.010875945031413054,0.002477654374804814,0.034554305086394295
9750,1226.128,672.137,-19.473,180.35000000000002,3.116478,0.354093,-0.034501,0.0,0,0,-3.053662769186438,-1.8099395334525996,0.5273654803679108,0.0226315716953065,-0.1440774434319932,0.0368749473376061,0.9935440681497765,0.11288608478011358,-0.010999039266516701,0.0024367278516523295,19.988248272422503
9875,1227.128,672.2479999999999,-19.549,210.2,3.116414,0.353872,-0.033604,0.0,0,0,-3.253246824409875,-1.6901945164296257,0.4415179070133166,-0.0226300814081838,-0.1876216276365804,0.0378170025440661,0.9935546702730785,0.11281914992002824,-0.010713406864382118,0.0024858606627934,29.850303130789108
10000,1228.128,672.23,-19.57,215.326,3.116376,0.353877,-0.033905,0.0,0,0,-3.025917039475114,-2.050855047058092,0.5442478584856668,0.0583057308198673,-0.1379453164045565,0.0368748713248707,0.9935532678523326,0.11282196043345857,-0.010809486257926944,0.002502836539149516,5.1260746190433135
10125,1228.128,672.23,-19.57,215.326,3.116376,0.353877,-0.033905,0.0,0,0,-3.025917039475114,-2.050855047058092,0.5442478584856668,0.0583057308198673,-0.1379453164045565,0.0368748713248707,0.9935532678523326,0.11282196043345857,-0.010809486257926944,0.002502836539149516,5.1260746190433135
10250,1229.128,672.275,-19.526999999999997,220.252,3.116333,0.353984,-0.033793,0.0,0,0,-3.011468422409384,-1.7510976952224535,0.4401720833956267,0.0184631966277384,-0.1365102162713488,0.0370601672949596,0.9935496102623359,0.1128572155925258,-0.010773887764752712,0.002518765311613526,4.9263932039576535
10375,1229.128,672.275,-19.526999999999997,220.252,3.116333,0.353984,-0.033793,0.0,0,0,-3.011468422409384,-1.7510976952224535,0.4401720833956267,0.0184631966277384,-0.1365102162713488,0.0370601672949596,0.9935496102623359,0.1128572155925258,-0.010773887764752712,0.002518765311613526,4.9263932039576535
10500,1230.128,672.2289999999999,-19.556,220.214,3.134394,0.040943,-0.033067,0.0,0,0,-3.1541630730653227,-2.0123684895404623,0.4767234646190822,0.0345282767869781,-0.1502986351463085,0.0356042960164676,0.9998533609978543,0.0130605776297859,-0.010548179676235996,0.003378419569666363,0.06634003316252976
10625,1230.128,672.2289999999999,-19.556,220.214,3.134394,0.040943,-0.033067,0.0,0,0,-3.1541630730653227,-2.0123684895404623,0.4767234646190822,0.0345282767869781,-0.1502986351463085,0.0356042960164676,0.9998533609978543,0.0130605776297859,-0.010548179676235996,0.003378419569666363,0.06634003316252976
10750,1231.128,677.008,-19.451,220.153,3.134429,0.040844,-0.03273,0.0,0,0,-2.997053937435876,-1.987412712258595,0.4684711964655754,0.0353908252274903,-0.1353964825276827,0.0364217984128996,0.9998549548648984,0.013028872492087685,-0.010440578705955097,0.0033633361386391824,4.780542542431879
10875,1231.128,677.008,-19.451,220.153,3.134429,0.040844,-0.03273,0.0,0,0,-2.997053937435876,-1.987412712258595,0.4684711964655754,0.0353908252274903,-0.1353964825276827,0.0364217984128996,0.9998549548648984,0.013028872492087685,-0.010440578705955097,0.0033633361386391824,4.780542542431879
11000,1232.136,682.159,-19.281,219.97,3.134515,0.040833,-0.033028,0.0,0,0,-2.967688237515064,-2.788214912356528,0.3872241742232659,0.1305918740321413,-0.1320743626426477,0.0366538039792033,0.9998541600186399,0.013024995865721211,-0.010535340617957049,0.0033188513347107047,5.1161234649896254
11125,1232.136,682.159,-19.281,219.97,3.134515,0.040833,-0.033028,0.0,0,0,-2.967688237515064,-2.788214912356528,0.3872241742232659,0.1305918740321413,-0.1320743626426477,0.0366538039792033,0.9998541600186399,0.013024995865721211,-0.010535340617957049,0.0033188513347107047,5.1161234649896254
11250,1234.128,692.093,-19.004,219.689,3.134397,0.040914,-0.0336,0.0,0,0,-3.021581781823336,-1.9722447036070967,0.3451004466964641,0.0286547028062888,-0.1378053211248792,0.035955919280912,0.9998516883754551,0.01305129247449936,-0.010718175371344247,0.00337427536009737,4.978503457366967
11375,1236.136,701.958,-18.853,219.442,3.134432,0.040879,-0.034122,0.0,0,0,-3.1354247981221364,-2.284742705158789,0.4826145284518607,0.0452689021173084,-0.1546745364332435,0.0356823620209257,0.9998501064563085,0.013039961467285758,-0.010884551118831787,0.003354187111917963,4.8968759428843835
11500,1237.136,701.9689999999999,-18.849,219.338,3.134425,0.040766,-0.034348,0.0,0,0,-2.995948828143775,-1.9852154365221644,0.4625495907757679,0.0342949134669933,-0.1355553390505497,0.0363715396841631,0.999849777888253,0.013003940450128022,-0.010956663557400709,0.003357188298320503,0.10465658125508438
