,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,1763.216,315.004,-112.009,292.929,3.134933,0.041342,-0.033037,0.0,0,0,-3.0117272619979483,-1.979045273844356,-0.2311062352040886,0.0368907615352851,-0.1387573500711358,0.0351378743671788,0.9998527222358747,0.013185580439095677,-0.010536791180068788,0.003106499255223256
125,1765.216,364.90299999999996,-112.015,292.84700000000004,3.1349,0.041405,-0.03356,0.0,0,0,-2.913319767337137,-1.9468784783471127,-0.138733300761168,0.0346545272704518,-0.1302161980546531,0.0350308333494868,0.9998506414223983,0.013205785131294267,-0.01070368672880656,0.0031198039515728817
250,1767.216,410.306,-112.01700000000001,292.833,3.134895,0.041191,-0.033707,0.0,0,0,-3.086414526930427,-2.168700803490293,-0.0463167929831845,0.0487246479375942,-0.1484992557700086,0.034817265849063,0.9998510272456507,0.013137557609832415,-0.010750592468127049,0.0031229245027402236
375,1769.216,455.70300000000003,-112.072,292.888,3.13479,0.041253,-0.033352,0.0,0,0,-2.977650737710222,-2.022075595403402,-0.2730701605634482,0.0412146472251025,-0.1375648748885973,0.0348614935507214,0.9998517983472761,0.013157782893661195,-0.010637732409022087,0.0031769073381567544
500,1771.224,467.51,-112.07300000000001,292.811,3.134788,0.041366,-0.033654,0.0,0,0,-2.99855789155844,-2.0973844561157646,-0.178428462745839,0.0455027704240917,-0.1382684753080005,0.0349615045928362,0.999850298501135,0.013193813249188766,-0.010734047069772247,0.0031755491872600093
625,1773.224,479.744,-112.054,292.868,3.134798,0.041583,-0.033447,0.0,0,0,-3.015669819119676,-1.705822851967346,-0.3347454049595368,0.018790279287627,-0.1392303678153807,0.0347038329068557,0.9998501072953018,0.013262981222924264,-0.010667987710438108,0.003170222210433011
750,1775.224,492.726,-112.039,292.846,3.134782,0.041773,-0.033497,0.0,0,0,-2.9341234944324066,-2.170442522256092,-0.1989138500772062,0.0513837018320506,-0.1320412802149469,0.0353464149269686,0.9998491095778915,0.01332363681251113,-0.01068397918053971,0.0031766912433642174
875,1777.224,499.57800000000003,-112.08,292.937,3.134716,0.041752,-0.03325,0.0,0,0,-2.98725277829278,-1.9585728021376447,-0.1964640357697721,0.036288354136962,-0.1367060060553695,0.0349675910267829,0.9998499211498584,0.013317229984422476,-0.010605429607732501,0.0032111407629711966
1000,1779.224,499.64599999999996,-63.721,292.904,3.134691,0.041893,-0.033335,0.0,0,0,-3.02370029242695,-2.227670694283158,0.0227242624962587,0.0573628958720541,-0.1402441130977974,0.0340305580391969,0.999848995398775,0.013362297580284909,-0.01063261618501414,0.003222247119387653
1125,1781.224,499.636,-27.088,292.933,3.134723,0.042007,-0.033208,0.0,0,0,-3.028174246957006,-1.4601667081053349,-0.2559700973071722,-0.0016714097165853,-0.1334279468376731,0.0332480893530079,0.9998489934326744,0.013398522506494625,-0.010591999795169223,0.003206160733649669
1250,1783.224,499.604,7.64,292.87,3.134667,0.042004,-0.033359,0.0,0,0,-3.0293792767413983,-2.007642275819865,-0.2191859749282596,0.0413899994188928,-0.133649581934653,0.0335348279174547,0.9998484021828096,0.013397797049985448,-0.010640346438207422,0.003233375073375283
1375,1785.216,499.65700000000004,48.982,292.874,3.134738,0.041931,-0.033435,0.0,0,0,-2.919526802351506,-2.436495506550428,-0.0687608370738954,0.0714553815718022,-0.1258498795402485,0.0335563969973083,0.9998485761142357,0.013374212021880624,-0.01066434807067751,0.003197964251966796
1500,1787.224,499.624,87.824,292.911,3.134618,0.041861,-0.033293,0.0,0,0,-3.0411806094184444,-1.98669792886558,-0.1744644866002385,0.0387333164651966,-0.1354288544432091,0.0335191719486287,0.999849147599023,0.013352403759450977,-0.010619468678803692,0.0032591784750057367
1625,1789.424,499.61,97.777,292.821,3.134588,0.04191,-0.033594,0.0,0,0,-3.3717412060769827,-2.350660671058109,0.0353218924625835,0.0677818070114932,-0.1656848924939891,0.0320019953940312,0.9998478693072725,0.013368144139729941,-0.010715567507279589,0.0032722434144788256
1750,1791.424,499.525,112.391,292.754,3.134337,0.042308,-0.033915,0.0,0,0,-2.7931113251393533,-2.1399775703513444,-0.1095634340326345,0.052446662896748,-0.1131777058368261,0.0366060645990249,0.9998446347187447,0.013496132293904789,-0.01081878904102725,0.0033933229924507937
