,bolt1,nut1,jig1,bin1
x,436.53368514610173,488.02198990381936,,
y,310.38943234926836,134.44282039985802,,
z,32.944273810918475,11.168977310305912,,
rx,-0.10496827556904136,0.08122237317858728,,
ry,-0.12351277941601223,0.06931819988729276,,
rz,0.46794880484293644,0.1954962618033833,,
qx,-0.05194945763694783,0.04052727354509944,,
qy,-0.06112724884837706,0.03458748542485098,,
qz,0.23159079714002875,0.0975461583932002,,
qw,0.9695000856005644,0.99380380001976,,
