individuals,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,bolt1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,nut1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,jig1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1,bin1
coords,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw,x,y,z,rx,ry,rz,qx,qy,qz,qw
21,521.1980255475635,-135.46252761726473,124.91654677912635,0.6888925764512146,-1.2575479949490262,0.8910388386514173,0.30497664967012933,-0.5567236277601297,0.39446794613138997,0.6644118338233197,552.6102352925951,-135.75592015825055,130.30905502617045,-0.011685597323386239,-0.24611094265587427,0.0376708249686563,-0.0058276857730605,-0.12273717803366252,0.018786693110667135,0.9922442659793147,539.391507392577,-109.95485687033472,130.71283937397803,0.07962225556183447,-0.25598386697932896,-0.03307901565071884,0.039690209523215905,-0.12760318384954972,-0.0164892724117714,0.9908936464801819,,,,,,,,,,
68,553.3978883312612,-133.25843159488477,190.33546903719082,0.42010155560855783,-1.401272523824192,0.40914286261979993,0.1904302780955965,-0.6351909742705162,0.18546274839818705,0.7251705346649828,553.0083548049759,-137.03517132763778,136.04117921525813,0.2581023987712911,0.5011324560636313,0.0016114800820191614,0.1273493717551522,0.2472619539749837,0.00079511456312706,0.9605430919135656,537.6645942431867,-110.80663115235362,131.33330390793392,0.06901928932467022,-0.23932070405640252,-0.03243040603035703,0.03441899924622787,-0.1193460438831228,-0.01617261104302244,0.9921241358582034,,,,,,,,,,
170,329.2563834152739,164.3214591833382,131.38274595524786,0.33687590429005876,-1.388362416781889,0.5024423956951903,0.15279691915911062,-0.6297200163592406,0.22789296930850098,0.7267534637218844,329.5756180439615,163.8808037239731,95.4112722553287,0.04291165129431081,0.6605041995134582,0.02532998941815994,0.021065732959655678,0.3242477198151159,0.012434729889422945,0.9456558721766325,,,,,,,,,,,317.308163161974,163.58365717299193,43.800333020470035,0.03939222314081847,-0.20741541773387012,0.03153530513920972,0.019658737024781534,-0.10351091730819842,0.015737732509074242,0.9943094829237417
