,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,8460.232,315.015,-112.021,292.938,3.134933,0.041476,-0.033225,0.0,0,0,-2.919635222885133,-1.7105733444592923,-0.0826718597529619,0.045890299089502,-0.1219296978041299,0.0107813685808449,0.9998515302088478,0.013228302508201027,-0.010596739098152645,0.0031046211142189395
125,8462.232,317.652,-112.03299999999999,292.899,3.134897,0.041231,-0.033426,0.0,0,0,-3.0722356443122947,-1.6711046395092106,-0.2109528657488482,0.0405666334821891,-0.1355359026259967,0.0109701611840472,0.9998518183612243,0.01315031732233998,-0.010660971279293156,0.003123165934921904
250,8464.232,365.019,-112.03699999999999,292.948,3.134855,0.041268,-0.032959,0.0,0,0,-3.430593425395149,-1.1035425370902638,-0.2848594700889275,-0.0056135124025614,-0.1661123229208817,0.0096528393697002,0.9998531631328478,0.013162312239694137,-0.010512180117962565,0.0031463914109596046
375,8466.232,410.196,-112.063,292.879,3.134875,0.041133,-0.033371,0.0,0,0,-2.937712097183266,-2.085135162918493,-0.0156501811481566,0.0784669438255729,-0.1241453879262283,0.010841871217833,0.9998523763374761,0.013119160347984977,-0.010643510076401104,0.003135100846818347
500,8468.232,441.955,-112.111,292.96299999999997,3.134796,0.041104,-0.032981,0.0,0,0,-2.9822657922593265,-2.017974994263671,-0.2329079125628698,0.0703005212277348,-0.1267055146474179,0.0111213988616154,0.9998536747823744,0.01311025835437289,-0.010519400320785624,0.0031768485885438416
625,8470.24,478.554,-112.103,293.02099999999996,3.134769,0.041149,-0.032831,0.0,0,0,-3.048027609350046,-1.4637645102599932,-0.138906453791948,0.0222736981666857,-0.1326386453045743,0.010496378007619,0.9998539416378858,0.013124727801141762,-0.01047165030594389,0.0031908386357682463
750,8472.24,514.947,-112.103,293.048,3.13479,0.041156,-0.032763,0.0,0,0,-3.020275592283497,-1.5740946985356217,-0.2395601126073951,0.0321435746090652,-0.1299981015722627,0.0109631258801584,0.9998541735296992,0.013126875601168913,-0.01044989370495425,0.003180649894104278
875,8474.24,514.9639999999999,-112.128,293.03499999999997,3.134743,0.0411,-0.032801,0.0,0,0,-3.0714909259894663,-1.6561536226035731,-0.1825555099661527,0.039601134974718,-0.1359270608978424,0.0107729037622542,0.9998542013339344,0.013109211082000888,-0.010462171111939443,0.0032043151081106017
1000,8476.24,514.9639999999999,-159.658,293.048,3.134841,0.041149,-0.032769,0.0,0,0,-2.8130909143408585,-1.830030541379976,-0.1669512019632329,0.0585636147614952,-0.116744558595392,0.0110365863732588,0.9998542681256686,0.013124430642288758,-0.010451638380450566,0.0031551681989595995
1125,8478.24,514.9,-167.055,293.00399999999996,3.134725,0.040865,-0.03304,0.0,0,0,-3.070555661657407,-1.6182790550099526,-0.1638769023564026,0.0318528760313516,-0.1354489260970562,0.0110287176519165,0.9998543492691302,0.013034332511746008,-0.010538464362855453,0.0032135949418312785
1250,8480.24,514.817,-177.049,293.09200000000004,3.134718,0.041232,-0.033013,0.0,0,0,-2.9393820927259573,-1.9226671644776747,-0.1880506687111793,0.0599887389662444,-0.123276889684784,0.01067720404717,0.9998529029386342,0.013151401463852814,-0.010529860703486927,0.0032148340996290582
1375,8482.24,514.8679999999999,-212.37,293.089,3.134684,0.041479,-0.032929,0.0,0,0,-2.999784778515112,-1.5530405796700335,-0.219709178417305,0.0318046673335394,-0.1322656421964976,0.011259458897438,0.9998520915531288,0.013230317603156246,-0.01050317337337766,0.003230644214672754
1500,8484.24,514.8340000000001,-227.096,293.087,3.134682,0.041523,-0.033089,0.0,0,0,-3.138012449090164,-1.6546920909440002,-0.2232796043091114,0.0401315674615944,-0.1385758976807052,0.0104956374011751,0.9998513687995925,0.013244350905982001,-0.0105542067559675,0.0032305105498440616
1625,8486.24,514.83,-206.63400000000001,293.15000000000003,3.134645,0.041679,-0.03297,0.0,0,0,-3.2742600794793533,-1.8277497351110883,-0.1791271889929613,0.0546594431567155,-0.1497037782835745,0.0100010193570626,0.9998510464792268,0.01329426195508828,-0.010516370754079046,0.0032485996409830635
1750,8488.24,514.7819999999999,-177.151,293.09200000000004,3.134671,0.041329,-0.033157,0.0,0,0,-3.091560680262691,-1.6611606776182062,-0.1958215274744874,0.0419601574888196,-0.134894047213761,0.010054612252043,0.9998519354356116,0.013182525579117676,-0.0105759394281692,0.0032369322249619
1875,8490.24,514.7669999999999,-177.157,250.18200000000002,3.134701,0.041307,-0.033513,0.0,0,0,-3.2872773224281686,-1.67044866375662,-0.1574950297736486,0.04014536985465,-0.1519921063024751,0.0107119367980307,0.9998508775186514,0.013175368303918918,-0.010689377538171126,0.0032201868090168907
2000,8492.24,514.768,-177.176,198.525,3.134706,0.041295,-0.033255,0.0,0,0,-3.175973160774577,-1.4123976036075376,-0.0054052242401642,0.0163457949815165,-0.1441919003096729,0.0098023069415813,0.9998518079065659,0.01317153200571334,-0.010607078262501443,0.0032191398427585767
2125,8494.24,514.731,-177.168,146.864,3.134711,0.041223,-0.033654,0.0,0,0,-3.002600813974232,-1.872414513184142,-0.0987697419272149,0.0610581424465121,-0.1282190298921802,0.0104284295369458,0.9998507660845363,0.013148532075302265,-0.010734315757276822,0.0032149851716239616
2250,8496.24,514.74,-177.143,143.618,3.127439,-0.193728,-0.032899,0.0,0,0,-3.145392875313622,-1.719032129152971,-0.1622596758313637,0.0467332422277499,-0.140541651351771,0.0086352668280797,0.9980239707501461,-0.061822209099996625,-0.010498682984291319,0.003993234992175275
2375,8498.24,514.754,-177.209,143.641,3.091347,-0.499292,-0.031381,0.0,0,0,-3.0285353511465787,-1.6051117244300277,-0.171501282908034,0.0349195554044989,-0.1309328943267446,0.010132670127087,0.9871446029244031,-0.15943645377996424,-0.010020740080091526,0.005013471007117227
2500,8500.24,514.7420000000001,-177.24300000000002,143.63600000000002,3.076278,-0.582097,-0.030942,0.0,0,0,-3.017438589105354,-1.85363562260538,-0.177010087952981,0.057117358188229,-0.1249987852196955,0.0083562380839713,0.9825027898354434,-0.18591035220316307,-0.009882267247332098,0.005286747896265981
2625,8502.24,514.702,-177.24200000000002,138.709,3.076318,-0.582105,-0.031139,0.0,0,0,-3.369348760377392,-2.1088380830853106,-0.3203102412132201,0.0777983292319235,-0.1596919433047984,0.0107396054838438,0.9825022638733071,-0.18591039037965887,-0.009945050542483225,0.005265377708820569
2750,8504.248,514.77,-177.26600000000002,126.915,3.076309,-0.582148,-0.030997,0.0,0,0,-3.23918564794199,-2.4095370032507417,-0.2762911346880685,0.1007799323554407,-0.1507555872767311,0.0106339380499175,0.9825000919005472,-0.18592425647089408,-0.009899706222177701,0.005266506230533437
2875,8506.248,514.7570000000001,-177.318,114.07100000000001,3.076291,-0.582143,-0.030609,0.0,0,0,-2.9799003393260506,-1.6193958194931792,-0.0148287901340571,0.0281864303655652,-0.126070713399071,0.0099735388790094,0.9825013240126581,-0.18592398061974658,-0.009775857689244435,0.005277722076943558
3000,8508.248,514.792,-177.29600000000002,113.94,3.076375,-0.582068,-0.030654,0.0,0,0,-3.0339665264224016,-1.7631741060842907,-0.1898765670133302,0.0494234960819461,-0.1325952796132869,0.0103141754723862,0.9825066694098863,-0.18589596263461824,-0.009790015665869945,0.005243208416930328
3125,8509.248,514.758,-177.415,113.93,3.076348,-0.581966,-0.030708,0.0,0,0,-3.0312669421775644,-1.74156614127412,-0.2002815778148629,0.0481370655329834,-0.1335738093911344,0.0103165781476215,0.9825120380754011,-0.1858660336056223,-0.009807401394516945,0.005265687658987539
3250,8509.248,514.758,-177.415,113.93,3.076348,-0.581966,-0.030708,0.0,0,0,-3.0312669421775644,-1.74156614127412,-0.2002815778148629,0.0481370655329834,-0.1335738093911344,0.0103165781476215,0.9825120380754011,-0.1858660336056223,-0.009807401394516945,0.005265687658987539
3375,8510.248,514.094,-179.064,113.857,3.076326,-0.582147,-0.031019,0.0,0,0,-3.032555714970092,-1.787016356299036,-0.1644630173744576,0.051511264063209,-0.1318084521922103,0.0101761720071483,0.9825003133558756,-0.1859229515724871,-0.009906679987747042,0.005258139005488702
3500,8510.248,514.094,-179.064,113.857,3.076326,-0.582147,-0.031019,0.0,0,0,-3.032555714970092,-1.787016356299036,-0.1644630173744576,0.051511264063209,-0.1318084521922103,0.0101761720071483,0.9825003133558756,-0.1859229515724871,-0.009906679987747042,0.005258139005488702
3625,8511.248,513.262,-180.847,113.76899999999999,3.076435,-0.582178,-0.031722,0.0,0,0,-3.3048929286956312,-1.5462378613089636,-0.2213559935356681,0.028684876544652,-0.155921164391126,0.0099432613670094,0.9824978095514503,-0.18592579065348175,-0.010130815542857595,0.005198189388282772
3750,8511.248,513.262,-180.847,113.76899999999999,3.076435,-0.582178,-0.031722,0.0,0,0,-3.3048929286956312,-1.5462378613089636,-0.2213559935356681,0.028684876544652,-0.155921164391126,0.0099432613670094,0.9824978095514503,-0.18592579065348175,-0.010130815542857595,0.005198189388282772
3875,8512.248,513.35,-180.93300000000002,113.883,3.076409,-0.582332,-0.030895,0.0,0,0,-3.054909914104799,-1.7557420134131556,-0.1527585892401878,0.0483820072183542,-0.1324340715673027,0.0102035034859937,0.9824911174808753,-0.18597527748256912,-0.009866718981309586,0.005200778115494688
