,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,8460.232,315.015,-112.02099999999999,292.938,3.134933,0.041476,-0.033225,0.0,0,0,-2.919635222885133,-1.7105733444592923,-0.0826718597529619,0.045890299089502,-0.1219296978041299,0.0107813685808449,0.9998515302088478,0.013228302508201027,-0.010596739098152645,0.0031046211142189395
125,8460.832,315.025,-112.01300000000003,292.935,3.134921,0.041306,-0.033167,0.0,0,0,-3.040610061395529,-1.7046124985772264,-0.1855214265579697,0.0431206024854495,-0.1331946158154766,0.0106439297247177,0.9998524175199538,0.01317414504482863,-0.010578290531686225,0.003112049368019067
250,8461.832,315.041,-112.01,292.94,3.134946,0.041249,-0.033093,0.0,0,0,-3.058505014713507,-1.6856822797107605,-0.1873886789088715,0.0416980165107852,-0.1345447658977573,0.0105538122659518,0.9998529448791182,0.013155867476925839,-0.010554610352103245,0.0031003173708462023
375,8462.632,328.255,-112.03699999999999,292.938,3.134917,0.041226,-0.033252,0.0,0,0,-3.0092517922211592,-1.734757674639606,-0.1598335140940706,0.0442205152619881,-0.1316225756134882,0.0099228505766452,0.9998524593588841,0.013148647153825556,-0.01060541442679395,0.0031141253750100887
500,8463.632,363.146,-112.02800000000002,292.945,3.134868,0.041218,-0.033283,0.0,0,0,-3.031557490979869,-1.5417015860662369,-0.0970273229416019,0.0327622713619315,-0.1306211271870047,0.0104931494886204,0.9998523073230158,0.013146299111554318,-0.01061546589669228,0.0031385098864738894
625,8465.416,378.855,-112.039,292.978,3.134892,0.041216,-0.032888,0.0,0,0,-3.0601421047411743,-1.9677407821098387,-0.1962046142808707,0.0629362183260162,-0.1332984875937055,0.0109783129280286,0.9998536781508065,0.01314557860323853,-0.010489416466986335,0.0031286089035941146
750,8465.832,397.358,-112.08299999999998,292.996,3.134854,0.041009,-0.032935,0.0,0,0,-3.416713692831408,-2.107811082825725,-0.4827948883929328,0.0847429787378578,-0.1637595666075147,0.0119988214715804,0.9998543198979611,0.013079724224699297,-0.010504540889572322,0.0031487166100213895
875,8467.432,416.476,-112.05399999999999,292.989,3.134881,0.041198,-0.032883,0.0,0,0,-3.049993388153141,-1.7167703691869178,-0.1939310564119315,0.0436342227114837,-0.1326797704060318,0.0104827879027678,0.9998537516545979,0.013139884691210328,-0.010487859320866771,0.003134252605205812
1000,8468.632,457.12399999999997,-112.093,292.991,3.134815,0.041116,-0.033048,0.0,0,0,-3.037467234843524,-1.4600139157473342,-0.2585756364978859,0.0278173309989454,-0.1316413701169914,0.0103164143063709,0.9998534328154952,0.013114003136912992,-0.010540703756900003,0.003166918550253756
1125,8469.84,467.84,-112.09000000000002,292.98400000000004,3.134792,0.041155,-0.032921,0.0,0,0,-3.0521911660799783,-1.5401182874599535,-0.2271026039403341,0.0303787390298397,-0.1329085868571395,0.0107028835110859,0.9998536558676053,0.01312654147619086,-0.010500276319710346,0.0031788290718268012
1250,8470.64,496.38300000000004,-112.11399999999999,292.969,3.134775,0.041108,-0.03279,0.0,0,0,-3.043833399928467,-1.6638281477898471,-0.2581748334350747,0.041963034481376,-0.1316506446032847,0.010421487428234,0.999854258562309,0.013111629657943361,-0.010458556399823947,0.0031883225307502826
1375,8472.04,514.959,-112.08799999999997,293.054,3.134777,0.041193,-0.032744,0.0,0,0,-3.08717280066248,-1.565488592674826,-0.202682241569481,0.0308960712429737,-0.1355174233134807,0.0109371692240743,0.9998540604680092,0.013138729904187348,-0.010443875706617886,0.0031870052344187723
1500,8472.64,514.942,-112.13400000000001,293.045,3.134768,0.040969,-0.032819,0.0,0,0,-3.093150051311128,-1.6740502297196167,-0.2162570615521768,0.0398764309382317,-0.1366328441112149,0.0110089099837564,0.9998547278274655,0.013067330132361766,-0.010467834401961992,0.0031925800239978185
1625,8473.04,514.948,-112.13099999999999,293.047,3.134779,0.041082,-0.032838,0.0,0,0,-3.054963173660136,-1.7456252228704607,-0.1847984665308301,0.0463218730193916,-0.1340955562084257,0.0107769546954952,0.999854214020562,0.01310331950685925,-0.010473852440636873,0.0031862420305410317
1750,8473.84,514.955,-112.13099999999999,293.05199999999996,3.134731,0.04112,-0.032839,0.0,0,0,-3.05261453522059,-1.6932031344380587,-0.2078400381693002,0.0422392108839646,-0.1323692028208826,0.0106434336997419,0.9998539715791069,0.01311563745384624,-0.010474329239952741,0.0032099842116337872
1875,8474.44,514.959,-112.13099999999999,293.071,3.134756,0.040987,-0.032688,0.0,0,0,-3.0574676057984456,-1.6683454544618972,-0.1717594188092103,0.0394742400686869,-0.1345327767648183,0.011184454666824,0.9998550671970734,0.013073125831550032,-0.010426094546605202,0.003199145797507271
2000,8475.44,514.9899999999999,-131.728,293.003,3.134845,0.041292,-0.032913,0.0,0,0,-3.305281408279112,-2.012731173001527,0.0959011988745212,0.0635091806209803,-0.1529823228088178,0.0096682620754574,0.9998531995566732,0.013170009463336832,-0.010497542416613511,0.0031514742947456355
2125,8476.44,514.9449999999999,-161.748,293.03200000000004,3.134793,0.041197,-0.0329,0.0,0,0,-3.2979271595338666,-1.6657463562093204,-0.2490320877161431,0.0391188570357802,-0.1562857313560106,0.0103996825467467,0.9998535524623183,0.013139931983001788,-0.010493573858309072,0.0031781635647667
2250,8476.84,514.944,-162.09799999999998,293.02,3.134712,0.041443,-0.032979,0.0,0,0,-3.041825860713243,-1.8290027624943264,-0.1973058137599053,0.0526550487338417,-0.130992185573765,0.0112140284360572,0.9998521235218153,0.013218717239451214,-0.010519027962258079,0.0032166215489626616
2375,8477.44,514.966,-162.167,293.01700000000005,3.134655,0.041124,-0.032969,0.0,0,0,-3.0481985928989226,-1.6132943624710632,-0.1874962962247438,0.0363637682432824,-0.1333094137252627,0.0113345347136275,0.9998533925128349,0.01311722371798422,-0.010516042913097504,0.003247270231615718
2500,8478.04,514.969,-165.23000000000002,293.04200000000003,3.134824,0.04108,-0.032829,0.0,0,0,-3.0577451436217213,-1.6549308712938382,-0.1876352467735616,0.0379130761909869,-0.1354949913962032,0.0107612335782308,0.9998543277004839,0.013102494998741835,-0.010470832724286653,0.0031638055378945657
2625,8478.44,514.873,-167.14799999999997,293.01899999999995,3.134687,0.040886,-0.033143,0.0,0,0,-2.885483560903575,-1.066335655668594,-0.3181604664859012,-0.0043613312316924,-0.1191817424287844,0.0093733332328628,0.9998538528017777,0.013041182301663127,-0.01057144022462508,0.0032319116932607445
2750,8479.04,514.9359999999999,-170.27100000000002,293.002,3.134704,0.040731,-0.033086,0.0,0,0,-2.950700370753327,-1.7357649409036011,-0.1854730060580691,0.0472174821420379,-0.1267157603703631,0.0109720096114439,0.9998547129748668,0.012991683525519252,-0.010553211095365445,0.0032247227316832268
2875,8479.44,514.851,-172.069,293.027,3.134789,0.040947,-0.033174,0.0,0,0,-2.889321847160967,-0.9468741142570124,-0.3806797551683414,-0.0162460852749633,-0.1257581989694655,0.0114800710670072,0.999853668803269,0.01306021176432846,-0.01058098188071977,0.0031803571739116867
3000,8480.04,514.836,-176.72,293.099,3.134733,0.04123,-0.032887,0.0,0,0,-3.1491575725637246,-1.5658533591340875,-0.2385670234429149,0.0298653619174417,-0.1436243424230044,0.0112225685538368,0.9998533569117706,0.013150706585049604,-0.010489626181482569,0.0032080104660424024
3125,8480.44,514.848,-177.05599999999998,293.051,3.134714,0.041516,-0.033145,0.0,0,0,-3.0651750702154845,-2.042079637596508,-0.0026428064074925,0.06694043224984,-0.1389421506143994,0.0089194712992193,0.9998512649893165,0.013241981602562933,-0.010571959731596215,0.0032142635135233234
3250,8481.04,514.846,-177.14,293.076,3.134712,0.041402,-0.033071,0.0,0,1,-3.0615156653362416,-1.606083272561944,-0.182648042658099,0.0354759779748575,-0.1358320674132844,0.0110122804894026,0.9998519879034166,0.01320563803091871,-0.01054837098015827,0.003216407848428422
3375,8481.44,514.827,-181.78500000000003,293.026,3.134784,0.041387,-0.033177,0.0,0,1,-3.059974325957444,-1.694425383582074,-0.186715292965896,0.042040692950446,-0.1356654002476147,0.0109364378022556,0.9998518170519356,0.013200548156532781,-0.010581936023130163,0.003179952249987414
3500,8482.04,514.884,-203.71800000000002,292.97200000000004,3.134733,0.0414,-0.033246,0.0,0,1,-2.859935768034437,-1.4404279951669932,-0.1984419217248924,0.0215445575179544,-0.1203615952523104,0.0110474936403214,0.9998514446110423,0.013204904470938082,-0.010604112416444624,0.0032049971895213645
3625,8482.44,514.865,-219.029,293.012,3.134796,0.041499,-0.033257,0.0,0,1,-2.904847254989301,-1.604383692858207,-0.2409208474738766,0.036359678644926,-0.1240797499042956,0.0109956782395998,0.9998510984693063,0.013236210820537522,-0.01060740411235491,0.0031727891251830875
3750,8483.04,514.829,-227.064,293.04999999999995,3.134708,0.041128,-0.033174,0.0,0,1,-3.105743186704604,-1.5393063305092711,-0.0793383794261546,0.0276085879010358,-0.1400749259605086,0.0107709409690184,0.9998527801535677,0.013118269753404762,-0.010581245886001012,0.003219666653252632
3875,8483.44,514.827,-227.094,293.085,3.134702,0.041692,-0.033062,0.0,0,1,-2.928024182623798,-1.581389788337584,-0.1852572186478903,0.0348440912960891,-0.1199166031293507,0.0101494429670936,0.9998507815889817,0.01329816320211868,-0.010545521246005175,0.0032195330410268526
4000,8484.032,514.82,-227.133,293.06300000000005,3.134647,0.041448,-0.033178,0.0,0,1,-3.16313888462818,-1.5837349151703586,-0.2365219762985227,0.0339477427232028,-0.1409873251284696,0.0105610441735685,0.9998513253764273,0.013220575629154465,-0.010582712271378277,0.003248033869348598
