,bolt1,nut1,jig1,bin1
x,528.0323478119899,,,
y,-186.34031269011783,,,
z,-12.040740861203048,,,
rx,0.23439366667036038,,,
ry,0.09344777553077688,,,
rz,-0.3757864664183959,,,
qx,0.1161988815694329,,,
qy,0.04632602559649611,,,
qz,-0.18629328909367038,,,
qw,0.9744980911798174,,,
