,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
2625,5532.016,512.101,92.99000000000001,287.977,3.13495,0.04096,-0.033602,0.0,0,0,-2.757065421071132,-1.5513734948307891,-0.5211608526650312,0.0348269569108899,-0.1055706751735207,0.0152915530822676,0.9998524357909473,0.013063671117560792,-0.010716930588190374,0.0030975052235198658,0.369979729174467
2750,5532.016,512.101,92.99000000000001,287.977,3.13495,0.04096,-0.033602,0.0,0,0,-2.757065421071132,-1.5513734948307891,-0.5211608526650312,0.0348269569108899,-0.1055706751735207,0.0152915530822676,0.9998524357909473,0.013063671117560792,-0.010716930588190374,0.0030975052235198658,0.369979729174467
2875,5534.016,512.137,43.058,287.983,3.134879,0.040905,-0.03354,0.0,0,0,-3.0173482562240146,-1.7188875749738108,-0.3545112751685378,0.0407982398775441,-0.1285090079212619,0.0147146517581507,0.9998527572856699,0.013046429235951475,-0.010697402189801064,0.00313369092674486,25.795092188243867
3000,5535.016,512.128,43.012,287.961,3.134877,0.041169,-0.03368,0.0,0,0,-3.0895212938322567,-1.6902489362737172,-0.3368711587194886,0.0387890825346493,-0.1352960982611341,0.0142800116800419,0.99985118122141,0.013130618292106589,-0.010742044355659598,0.00313221271294486,0.05177837386397702
3125,5535.016,512.128,43.012,287.961,3.134877,0.041169,-0.03368,0.0,0,0,-3.0895212938322567,-1.6902489362737172,-0.3368711587194886,0.0387890825346493,-0.1352960982611341,0.0142800116800419,0.99985118122141,0.013130618292106589,-0.010742044355659598,0.00313221271294486,0.05177837386397702
3250,5537.016,512.104,58.076,287.94100000000003,3.134793,0.041352,-0.033786,0.0,0,0,-3.34060172161766,-2.052928509885827,-0.3352134392425077,0.0710783720949474,-0.1558044989229593,0.0142160199398413,0.999849915007183,0.013189321810204702,-0.01077612755560979,0.0031724320672016663,15.091088860648858
3375,5538.016,512.077,91.773,287.91,3.134859,0.041283,-0.033845,0.0,0,0,-2.596780830094941,-1.8007947057854956,-0.3445902798668585,0.048950683616301,-0.0959637681950444,0.0141877894963031,0.9998501118453338,0.013167039464075072,-0.010794720603193102,0.003139573493970452,33.697025076406966
3500,5539.016,512.128,92.99000000000001,287.92699999999996,3.134857,0.04111,-0.033707,0.0,0,0,-3.09334009977062,-1.6789079802513105,-0.3501235271377039,0.0383110407919455,-0.1352619300911909,0.0144426512267061,0.9998513016116232,0.013111885808269351,-0.010750725734355024,0.0031424532260974068,1.218186767289825
3625,5539.016,512.128,92.99000000000001,287.92699999999996,3.134857,0.04111,-0.033707,0.0,0,0,-3.09334009977062,-1.6789079802513105,-0.3501235271377039,0.0383110407919455,-0.1352619300911909,0.0144426512267061,0.9998513016116232,0.013111885808269351,-0.010750725734355024,0.0031424532260974068,1.218186767289825
3750,5540.016,512.1289999999999,92.988,282.556,3.134782,0.041211,-0.033856,0.0,0,0,-3.2022111864181486,-1.560540011522942,-0.4737346059032435,0.0276668030867744,-0.141973021475804,0.0139699667183528,0.9998502460329419,0.013144399989939833,-0.010798495694338963,0.0031784819504351073,5.371000465462631
3875,5541.016,512.12,92.916,245.121,3.134754,0.041062,-0.0339,0.0,0,0,-3.0939300060492942,-1.6362591816221526,-0.3437176260154214,0.0365634772105226,-0.1353917154319785,0.0144253896342027,0.9998506683481734,0.013096998406800883,-0.010812630801971408,0.003193219626543641,37.4350703218252
4000,5541.016,512.12,92.916,245.121,3.134754,0.041062,-0.0339,0.0,0,0,-3.0939300060492942,-1.6362591816221526,-0.3437176260154214,0.0365634772105226,-0.1353917154319785,0.0144253896342027,0.9998506683481734,0.013096998406800883,-0.010812630801971408,0.003193219626543641,37.4350703218252
4125,5542.016,512.147,92.914,237.96900000000002,3.134857,0.041029,-0.033491,0.0,0,0,-3.5864685016281688,-2.1474796540635226,-0.4649967226039995,0.0757971862054258,-0.178163963209668,0.0147466744697434,0.9998523728369293,0.013086065171434097,-0.010681844759962448,0.0031441410934140335,7.152051244223563
4250,5543.016,512.119,92.879,213.341,3.134759,0.04097,-0.03367,0.0,0,0,-3.0001838002805377,-1.3275225311946373,-0.3697305460804227,0.0122969363283465,-0.1274387459377376,0.0145107837734624,0.999851845157722,0.013067648931261342,-0.010739266280585047,0.003192561019371765,24.628040786875452
4375,5543.016,512.119,92.879,213.341,3.134759,0.04097,-0.03367,0.0,0,0,-3.0001838002805377,-1.3275225311946373,-0.3697305460804227,0.0122969363283465,-0.1274387459377376,0.0145107837734624,0.999851845157722,0.013067648931261342,-0.010739266280585047,0.003192561019371765,24.628040786875452
4500,5544.016,512.096,92.89699999999999,187.996,3.134852,0.041008,-0.03374,0.0,0,0,-3.172501747595327,-1.7617990054596366,-0.4291048213110929,0.0440878264943356,-0.1406919267949797,0.0144781721825778,0.9998516045360373,0.013079378101043948,-0.01076127138922217,0.003145443257984653,25.345016827771094
4625,5545.016,512.032,92.85799999999999,170.94799999999998,3.134684,0.041045,-0.033954,0.0,0,0,-2.9173469644491297,-1.4870476984763312,-0.3833278637438639,0.0231390367855707,-0.1211373465900794,0.014519068270265,0.9998504347791425,0.013091865430617536,-0.010830093771012007,0.0032280335217444406,17.048164739936112
4750,5546.016,512.072,92.859,138.798,3.134822,0.041021,-0.033692,0.0,0,0,-3.232250483516068,-1.880973024612544,-0.4996242619437814,0.0496643319857148,-0.1475604407429552,0.014576782361199,0.9998516643426728,0.013083650402798238,-0.010746065414570054,0.0031606140907010395,32.15002489890169
4875,5547.016,512.107,92.914,138.02100000000002,3.133394,0.119598,-0.033965,0.0,0,0,-3.056822529690076,-1.5900179852846312,-0.3368316055598856,0.0318279628259589,-0.131750865453205,0.0162001955222379,0.9992096435941145,0.03813866847085585,-0.010831116528810004,0.0028665363301408463,0.7797300815025531
5000,5548.016,512.107,92.877,138.049,3.12454,0.276394,-0.034314,0.0,0,0,-3.076391228990356,-1.7035792011687052,-0.3236325080379342,0.0406325563174296,-0.1330791702525391,0.0144104350442535,0.9960480012471632,0.08810951092215442,-0.010938695332687421,0.0023320036467935727,0.04640043103248054
5125,5549.016,512.0590000000001,92.854,137.98,3.107781,0.432747,-0.035144,0.0,0,0,-3.095749160687542,-1.6362755271694285,-0.3505086895835395,0.0339592548944683,-0.1354836140680041,0.0148634437715088,0.9903802269763368,0.13790678045953972,-0.01119960598795616,0.0018151427763527762,0.08714355971608806
5250,5550.016,512.0949999999999,92.85499999999999,137.962,3.083518,0.586848,-0.035334,0.0,0,0,-3.226056845027384,-1.6850792118490323,-0.3465565536038049,0.0379673919388769,-0.1466734439911056,0.0132394831781386,0.9823041547870979,0.18694985034253045,-0.011256212872844364,0.0012643641374091303,0.0402616442782436
5375,5551.016,512.07,92.849,137.922,3.055925,0.721047,-0.035673,0.0,0,0,-3.195279604616739,-1.6120752750472014,-0.3184916818953058,0.0336734456125723,-0.1428986411886714,0.0136093319639499,0.9732114497402201,0.22962971807254318,-0.011360675424489436,0.0007757102312074113,0.04754997371179477
5500,5552.016,512.097,92.883,137.942,3.051172,0.741647,-0.035581,0.0,0,0,-3.1724626644634117,-1.6092847351454196,-0.3522470813161417,0.0318081373599482,-0.1411163970252721,0.014707786305494,0.9716437425439314,0.23617700566421,-0.011330746350404245,0.0006883006995056939,0.047801673610827385
5625,5552.016,512.097,92.883,137.942,3.051172,0.741647,-0.035581,0.0,0,0,-3.1724626644634117,-1.6092847351454196,-0.3522470813161417,0.0318081373599482,-0.1411163970252721,0.014707786305494,0.9716437425439314,0.23617700566421,-0.011330746350404245,0.0006883006995056939,0.047801673610827385
5750,5553.024,512.107,92.888,133.065,3.051193,0.74159,-0.03528,0.0,0,0,-3.574120587969151,-2.216910041862867,-0.3624815681629108,0.0880406644422778,-0.1775249932718497,0.0144761816045031,0.9716493336829198,0.2361585875970207,-0.011234880419669751,0.0006865272564697262,4.838306364320404
5875,5554.016,512.085,92.832,128.031,3.051138,0.741631,-0.035442,0.0,0,0,-3.060295634322122,-1.6582767711963264,-0.2975964186010195,0.0364840309144725,-0.1313034357392583,0.0146554437744127,0.9716447798331489,0.2361747943594941,-0.011286619709382684,0.0007074940126265617,5.07495921591706
6000,5554.016,512.085,92.832,128.031,3.051138,0.741631,-0.035442,0.0,0,0,-3.060295634322122,-1.6582767711963264,-0.2975964186010195,0.0364840309144725,-0.1313034357392583,0.0146554437744127,0.9716447798331489,0.2361747943594941,-0.011286619709382684,0.0007074940126265617,5.07495921591706
6125,5555.024,512.152,92.846,119.42800000000001,3.051059,0.74165,-0.035482,0.0,0,0,-3.1986262017156624,-1.6062920791238728,-0.2762050930015079,0.0303815152096638,-0.1440144628332516,0.0149274636127896,0.971641819655847,0.2361862407602603,-0.011299615984164436,0.000743404345699283,8.534992345656192
6250,5557.024,511.957,93.104,113.106,3.051013,0.74171,-0.035782,0.0,0,0,-3.1927093876227004,-1.4363318651775925,-0.4328322863970563,0.0169586652026267,-0.1438103962839473,0.0165063314823228,0.9716355520645311,0.23620738598025748,-0.011395252437132537,0.0007569640159740934,0.38870811671483824
6375,5559.024,509.764,97.19999999999999,106.75999999999999,3.051256,0.741293,-0.035717,0.0,0,0,-3.101969947529934,-1.6480240106215878,-0.4486825804472982,0.0357945231631785,-0.1330861957687263,0.015037882842778,0.9716706232159484,0.23606430640222256,-0.011374056994694653,0.0006885124906298856,6.412579590149355
6500,5560.024,509.114,98.54400000000001,104.085,3.051147,0.741447,-0.035461,0.0,0,0,-3.428710326229997,-1.1786761471898322,-0.531350929478396,-0.0013439611760328,-0.158903245242286,0.0126886275317086,0.9716583065883273,0.23611878957159244,-0.011292794221297328,0.0007247398333420506,3.0634067637191262
6625,5561.024,507.54200000000003,101.657,104.224,3.051315,0.741161,-0.035094,0.0,0,0,-3.14298923537602,-1.6480119715886896,-0.3525858150289429,0.0347095340157814,-0.1377260068211687,0.0147165636247303,0.9716834933585986,0.23602083351641906,-0.011175594953627094,0.0006789389352194595,3.490168190789628
6750,5563.024,507.545,101.68299999999999,104.195,3.051245,0.741241,-0.035081,0.0,0,0,-3.1941066833672904,-1.6768033359301278,-0.3333934037963001,0.0382550580609462,-0.1419246434349966,0.0147667560172646,0.9716764341066819,0.23605000964972364,-0.011171630264005842,0.0007035789455754383,0.051312766442712286
6875,5564.024,507.53499999999997,101.70700000000001,104.17899999999999,3.051301,0.741291,-0.035138,0.0,0,0,-3.170109414628679,-1.5902898729753323,-0.3229003502285165,0.0299390755746818,-0.1394108613328235,0.0146764140435796,0.9716736030286218,0.23606091200530205,-0.011189544087331835,0.0006701520117937338,0.03052867504497782
7000,5564.024,507.53499999999997,101.70700000000001,104.17899999999999,3.051301,0.741291,-0.035138,0.0,0,0,-3.170109414628679,-1.5902898729753323,-0.3229003502285165,0.0299390755746818,-0.1394108613328235,0.0146764140435796,0.9716736030286218,0.23606091200530205,-0.011189544087331835,0.0006701520117937338,0.03052867504497782
7125,5565.024,507.52699999999993,101.697,104.19399999999999,3.051301,0.741292,-0.035138,0.0,0,0,-3.165247535089528,-1.617548935801138,-0.3539688628533886,0.0327261464519659,-0.1402353937665584,0.0146760571372515,0.971673530062191,0.2360612127242975,-0.011189543247069125,0.0006700339812624612,0.01972308292333454
7250,5565.024,507.52699999999993,101.697,104.19399999999999,3.051301,0.741292,-0.035138,0.0,0,0,-3.165247535089528,-1.617548935801138,-0.3539688628533886,0.0327261464519659,-0.1402353937665584,0.0146760571372515,0.971673530062191,0.2360612127242975,-0.011189543247069125,0.0006700339812624612,0.01972308292333454
7375,5566.024,507.135,102.53,104.20599999999999,3.051326,0.740965,-0.035016,0.0,0,0,-3.1285338277891817,-1.6717418253821268,-0.3410658041364766,0.037308545611508,-0.137183726006122,0.0149532703542479,0.9716982587872869,0.23596115273239307,-0.01115088529698093,0.0006971571191126686,0.9207046214720276
7500,5566.024,507.135,102.53,104.20599999999999,3.051326,0.740965,-0.035016,0.0,0,0,-3.1285338277891817,-1.6717418253821268,-0.3410658041364766,0.037308545611508,-0.137183726006122,0.0149532703542479,0.9716982587872869,0.23596115273239307,-0.01115088529698093,0.0006971571191126686,0.9207046214720276
7625,5567.024,506.698,103.39,104.21600000000001,3.051241,0.741309,-0.035099,0.0,0,0,-3.0219461488520425,-1.5923186522177597,-0.3166923845085008,0.0323837883207527,-0.1283763072472822,0.0147135923609403,0.9716713379081825,0.23607073575419862,-0.01117731843837943,0.0006973956704057945,0.9647118740846977
7750,5567.024,506.698,103.39,104.21600000000001,3.051241,0.741309,-0.035099,0.0,0,0,-3.0219461488520425,-1.5923186522177597,-0.3166923845085008,0.0323837883207527,-0.1283763072472822,0.0147135923609403,0.9716713379081825,0.23607073575419862,-0.01117731843837943,0.0006973956704057945,0.9647118740846977
7875,5568.024,506.69,103.379,104.198,3.051307,0.740783,-0.035159,0.0,0,0,-3.148924070813002,-1.644215338477098,-0.3496911535744859,0.0353628141391957,-0.1385504282425537,0.0149797917194975,0.9717106936121565,0.23590768242792157,-0.011196636810622404,0.0007270594197613724,0.02256102834536012
8000,5568.024,506.69,103.379,104.198,3.051307,0.740783,-0.035159,0.0,0,0,-3.148924070813002,-1.644215338477098,-0.3496911535744859,0.0353628141391957,-0.1385504282425537,0.0149797917194975,0.9717106936121565,0.23590768242792157,-0.011196636810622404,0.0007270594197613724,0.02256102834536012
8125,5569.024,506.67300000000006,103.38799999999999,102.331,3.051306,0.740783,-0.035179,0.0,0,0,-3.248555187943122,-1.7532947699391044,-0.4087279164765393,0.0470580706024441,-0.1473148537110543,0.0151683188266833,0.9717106062697242,0.23590773853697566,-0.011203008619247834,0.0007274332768592642,1.8670990868188975
8250,5570.024,506.67799999999994,103.384,100.897,3.051297,0.740736,-0.035095,0.0,0,0,-3.191864941589908,-1.8503681608075584,-0.3612423944798724,0.0496876776272655,-0.1426607071654579,0.0145909209111452,0.9717141608617877,0.23589432974243973,-0.01117633205664491,0.0007378196230440381,1.4340142956051698
8375,5570.024,506.67799999999994,103.384,100.897,3.051297,0.740736,-0.035095,0.0,0,0,-3.191864941589908,-1.8503681608075584,-0.3612423944798724,0.0496876776272655,-0.1426607071654579,0.0145909209111452,0.9717141608617877,0.23589432974243973,-0.01117633205664491,0.0007378196230440381,1.4340142956051698
8500,5572.024,506.779,103.40599999999999,97.614,3.051422,0.740639,-0.034453,0.0,0,0,-3.179346119278559,-1.5743159724129734,-0.3922442036991664,0.0302210442890891,-0.1406534292821264,0.0146697496889514,0.9717256924498485,0.23585657609152827,-0.010971561875733553,0.0006920818235660067,1.7118954407322882
8625,5574.024,506.73500000000007,103.38,93.14699999999999,3.051305,0.740768,-0.034888,0.0,0,0,-3.131442156866304,-1.4848916737016815,-0.37527462800544,0.0205531694493905,-0.1385269478819447,0.0146802051168858,0.9717126854272546,0.23590354374884728,-0.011110364964887503,0.0007313117229271065,3.4694965052583715
8750,5576.024,506.81299999999993,103.404,90.657,3.051414,0.740733,-0.034532,0.0,0,0,-3.1410114575627133,-1.6429924129879232,-0.3324799701232824,0.0352676045322136,-0.136911705412656,0.014907116666692,0.9717184260314156,0.23588536490608242,-0.01099666603342478,0.0006844489036854351,0.9531411228144591
8875,5578.024,506.84,103.405,87.80300000000001,3.051505,0.740741,-0.034098,0.0,0,0,-3.128108661376797,-1.6021525627188955,-0.3372675821805087,0.0325764129311617,-0.1372854045454192,0.0148560109512559,0.9717209530283305,0.2358814914172379,-0.010858163777008399,0.0006416633729217718,1.0566210295086693
9000,5579.024,506.88599999999997,103.462,87.818,3.051518,0.740878,-0.033823,0.0,0,0,-3.0360526996982484,-1.6406315225031247,-0.0192430482345101,0.0319269705569956,-0.1286939973803584,0.021386910899951,0.9717121166166294,0.23592196720933487,-0.010770448976648426,0.0006206749140641291,0.07476630257006914
9125,5579.024,506.88599999999997,103.462,87.818,3.051518,0.740878,-0.033823,0.0,0,0,-3.0360526996982484,-1.6406315225031247,-0.0192430482345101,0.0319269705569956,-0.1286939973803584,0.021386910899951,0.9717121166166294,0.23592196720933487,-0.010770448976648426,0.0006206749140641291,0.07476630257006914
9250,5580.024,506.81,103.399,87.747,3.051465,0.740751,-0.034394,0.0,0,0,-3.297840696412484,-1.2715141546764748,-3.655596655245243,-0.0527394161322782,-0.1622182244306071,0.0139084155184323,0.9717185034949956,0.23588717327002653,-0.010952537947905967,0.0006583043539353721,0.12159769734659735
9375,5581.024,506.83500000000004,103.272,87.91,3.051636,0.740425,-0.033901,0.0,0,0,-3.5625837413869546,-0.7687513608923027,-1.9954065957855835,-0.0991891671539931,-0.1587726843250813,0.0140300069510957,0.9717470132392445,0.23577706590093567,-0.010795257198376094,0.0006163422539381928,0.20814177860294997
9500,5582.024,464.716,11.436,172.88,3.100534,0.489181,-0.032632,0.0,0,0,-2.9716653409603624,-1.067738708255617,-0.0681592768213104,-0.0082184740149416,-0.1216899510468174,0.0137259332391362,0.9877272926703992,0.15583684125244185,-0.01039547284900616,0.001268213984424799,132.0142490680457
9625,5583.024,335.41700000000003,-102.01599999999999,282.111,3.134468,0.091301,-0.032476,0.0,0,0,-3.254777774305525,-1.5451166407412156,0.159898991993008,0.0190862536152669,-0.1526269444267934,0.0155330293942057,0.9995184895991348,0.029114043473690142,-0.010355939977125783,0.0028135261268455443,203.7670215368522
9750,5584.024,314.82300000000004,-112.40799999999999,292.861,3.133433,0.038922,-0.034393,0.0,0,0,-2.836872207418317,-1.3021193334286494,0.2298421375249633,0.0055651084973618,-0.1050924388271684,0.0132609684806741,0.9998551768761106,0.01241972086027433,-0.010974550628113021,0.003864588762787261,25.449341838247992
9875,5584.024,314.82300000000004,-112.40799999999999,292.861,3.133433,0.038922,-0.034393,0.0,0,0,-2.836872207418317,-1.3021193334286494,0.2298421375249633,0.0055651084973618,-0.1050924388271684,0.0132609684806741,0.9998551768761106,0.01241972086027433,-0.010974550628113021,0.003864588762787261,25.449341838247992
10000,5585.024,282.57500000000005,-174.619,291.856,2.869098,-0.271432,-0.168934,0.0,0,0,-1.2801584369755628,-0.8409931594702289,-0.2319943467810238,-0.0206215574873665,0.0125859477369212,0.0122609727298918,0.9857981237243112,-0.09326176948948318,-0.0580443122658211,0.1270242473975176,70.07961222780845
10125,5585.024,282.57500000000005,-174.619,291.856,2.869098,-0.271432,-0.168934,0.0,0,0,-1.2801584369755628,-0.8409931594702289,-0.2319943467810238,-0.0206215574873665,0.0125859477369212,0.0122609727298918,0.9857981237243112,-0.09326176948948318,-0.0580443122658211,0.1270242473975176,70.07961222780845
10250,5586.024,241.838,-271.11899999999997,328.87,2.359477,-0.584256,-0.16632,0.0,0,0,1.911298995457984,-1.7310146486863645,-1.5568357192820466,0.0607605277521463,0.2055388310588123,0.0146283927949282,0.9088448283658521,-0.22504904436098308,-0.06406465155363181,0.34532553627869017,111.09360631917572
10375,5587.024,235.77300000000002,-342.258,398.168,1.902353,-0.666198,0.053032,0.0,0,0,3.371537891406362,-3.952585672176172,-3.8739766055541143,0.2221635692848602,0.3022217916623345,0.0140915446687052,0.7980411466644498,-0.2794714839073311,0.022247037269060528,0.5334145547750584,99.49750926530776
10500,5588.024,272.069,-376.61699999999996,472.666,1.576138,-0.590176,0.414885,0.0,0,0,4.048216552700255,-6.5818240770134775,-6.802925160324096,0.4071741204449408,0.3834788456990184,0.0163569918042608,0.693047687147019,-0.25950780439890364,0.1824301486811377,0.647348317097068,89.71004682308441
10625,5589.024,340.723,-368.631,525.423,1.417128,-0.423807,0.856326,0.0,0,0,3.1415723373452065,-7.461754989575235,-9.24126790462127,0.459468725423251,0.3305942835290387,0.0181865506795943,0.6254160882470322,-0.18703724442090622,0.3779193249898585,0.6565430447125492,86.95084220983716
10750,5590.024,418.465,-319.43399999999997,539.2719999999999,1.446372,-0.221278,1.321457,0.0,0,0,1.580405827571141,-8.402473400782288,-10.27469006559817,0.5332845695325577,0.1872948884380264,0.0164328405081744,0.6116153685921617,-0.09356999826554743,0.5587935953777399,0.552196535747263,93.03740201660831
10875,5591.024,476.706,-236.834,513.5459999999999,1.679636,-0.04069,1.754612,0.0,0,0,0.3595240928125425,-9.913603352518829,-10.0289786777323,0.6444007884837406,0.1089250800792875,0.0150515904262798,0.6480198772822708,-0.01569859708092444,0.6769463460642663,0.34866522230787506,104.29094475073087
11000,5592.032,492.042,-134.38400000000001,463.64300000000003,2.131578,0.055257,2.076007,0.0,0,0,-1.2585154303204893,-10.34375544474726,-8.528724736869759,0.6521460895970683,0.0118897986233114,0.0144008486196225,0.7138056788835873,0.018504019274955163,0.6951965098167082,0.08270953272072598,114.07222469824369
11125,5593.032,484.537,-95.254,444.14599999999996,-2.293305,-0.054018,-2.087309,0.0,0,0,-3.2623795249253997,-10.07310124102978,-7.383425623412597,0.6184017644792487,-0.131520220073643,0.0129775780917854,0.7392797953472446,0.017413477921631643,0.6728740269377435,-0.020067357837890158,44.3578057843262
11250,5594.024,499.676,-95.241,444.045,-2.293338,-0.053748,-2.086992,0.0,0,0,-3.4281639336879084,-10.622137357298003,-7.60666479493883,0.693339400733597,-0.1522639171065893,0.0149030287773326,0.7393351499389144,0.017327487548244862,0.6728125305739123,-0.02016414993985327,15.261433960707862
11375,5594.024,499.676,-95.241,444.045,-2.293338,-0.053748,-2.086992,0.0,0,0,-3.4281639336879084,-10.622137357298003,-7.60666479493883,0.693339400733597,-0.1522639171065893,0.0149030287773326,0.7393351499389144,0.017327487548244862,0.6728125305739123,-0.02016414993985327,15.261433960707862
11500,5595.032,533.3670000000001,-95.268,444.087,-2.293473,-0.053732,-2.086962,0.0,0,0,-3.173463413802471,-10.868218226595708,-7.461116462883471,0.7206634671188806,-0.121770242168707,0.0148944980237082,0.7393603413720072,0.017321899958098786,0.6727861791921714,-0.020124474554876266,33.42364781547364
