,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
6000,986.2,564.944,202.44500000000002,123.144,3.068052,0.664345,-0.033976,40.6,0,0,-3.1249982004832875,-2.005752725354541,-0.245274311891997,0.0481830750846839,-0.1485835363331881,0.0336115055792701,0.9772916160572358,0.2116192289666356,-0.010822652271591434,0.001126638190160639,5.858013911459853
6125,987.208,564.9159999999999,202.426,114.75200000000001,3.068006,0.664315,-0.034234,40.6,0,0,-3.247301976232458,-1.8946474382929173,-0.3407792898975363,0.0397136373265388,-0.1593855036093709,0.0337677761542333,0.9772920349396641,0.21161293628204866,-0.010905003290125398,0.0011508887096448117,8.325464503428991
6250,988.2,564.907,202.493,108.758,3.068105,0.664557,-0.03378,40.5,0,0,-2.929031418687506,-1.802876858830588,-0.0250103223213748,0.0267125136800601,-0.1353108299413035,0.0337800766822181,0.9772791157771633,0.2116803946877712,-0.010759895287466554,0.0010793627926390201,6.04272298631624
6375,988.2,564.907,202.493,108.758,3.068105,0.664557,-0.03378,40.5,0,0,-2.929031418687506,-1.802876858830588,-0.0250103223213748,0.0267125136800601,-0.1353108299413035,0.0337800766822181,0.9772791157771633,0.2116803946877712,-0.010759895287466554,0.0010793627926390201,6.04272298631624
6500,990.208,564.855,202.589,103.664,3.067987,0.66471,-0.034017,40.6,0,0,-3.1829421591508216,-1.9411488276294917,-0.2673296266172065,0.0433011698249919,-0.1550298366867016,0.0319404975278067,0.9772665037595026,0.21173454050293533,-0.010835663468713199,0.0011195467303818654,0.14132232661545205
6625,991.208,562.8330000000001,207.02499999999998,103.673,3.068065,0.664305,-0.034017,40.6,0,0,-3.046752284855432,-1.8470763296092327,-0.2354844744044759,0.0363194867341155,-0.1453604392575203,0.0331475276363181,0.977294301380146,0.21160617225460931,-0.010835696196152437,0.0011242960418689986,4.875106255252243
6750,992.2,562.8349999999999,207.05100000000002,103.702,3.068034,0.664567,-0.033911,40.6,0,0,-3.0749719798542685,-1.8413483615637396,-0.2571109384785531,0.0359443448982593,-0.1451682061477149,0.0331203361913715,0.9772769658648085,0.21168801303175852,-0.010801848737478633,0.0011122915949699328,0.039314516129044345
6875,992.2,562.8349999999999,207.05100000000002,103.702,3.068034,0.664567,-0.033911,40.6,0,0,-3.0749719798542685,-1.8413483615637396,-0.2571109384785531,0.0359443448982593,-0.1451682061477149,0.0331203361913715,0.9772769658648085,0.21168801303175852,-0.010801848737478633,0.0011122915949699328,0.039314516129044345
7000,994.208,561.584,207.614,103.779,3.068101,0.664647,-0.033513,40.5,0,0,-3.054579560297925,-1.8694661599423017,-0.2749750482381678,0.0380019583155012,-0.1453495732662351,0.0331890681120665,0.9772740249044168,0.2117082354298786,-0.010674806467134467,0.0010732218679319744,0.9101241673529866
7125,995.216,560.708,207.217,103.87599999999999,3.068182,0.664696,-0.033265,40.5,0,0,-3.088549115255278,-1.8761755079744928,-0.2637717302799788,0.038380970014304,-0.1468031562854098,0.0329108440512306,0.9772728206788819,0.21171799287459805,-0.010595518903338527,0.001029774083108814,0.9589688237702769
7250,997.2,559.7220000000001,207.09900000000002,103.916,3.068153,0.664854,-0.032998,40.5,0,0,-3.055983845909545,-1.8192478299586496,-0.2402922437317355,0.0327544580125617,-0.1451372674136695,0.0326722575864208,0.9772628697973449,0.21176816411575428,-0.010510466778407982,0.0010286255882052827,0.31310100894982423
7375,998.2,559.04,208.49699999999999,103.889,3.068118,0.664497,-0.033161,40.6,0,0,-3.0739539094368693,-1.8689072375342275,-0.2584783705661291,0.0374898176752219,-0.1466683611161465,0.0330370045680558,0.97728530613211,0.21166172685303128,-0.010562748250441118,0.001082660269210579,1.5557175193460049
7500,1000.216,558.577,209.484,103.878,3.068087,0.664449,-0.033332,40.6,0,0,-3.0666350611102304,-1.8539597986022536,-0.2664939731851037,0.0364158301982969,-0.1454133908986543,0.0333746440566502,0.9772874409192598,0.21164903825457404,-0.010617347220180122,0.001101982488116177,0.15298378195397008
7625,1002.208,556.765,208.721,103.828,3.068102,0.66455,-0.03356,40.6,0,0,-3.050412982599721,-1.8165842831395016,-0.3073091127521344,0.0339950438749923,-0.1446634794042046,0.0332700680091637,0.9772802650154425,0.21167862089200823,-0.010689842024130309,0.001082749326008053,1.0396879511205082
7750,1003.2,556.781,208.702,103.907,3.068182,0.664433,-0.03327,40.6,0,0,-3.073703620766191,-1.850372894389681,-0.2583340229254514,0.038054554528324,-0.1467337837623155,0.0329418179294584,0.9772901054844921,0.2116379656283029,-0.010597298924727756,0.0010575832464063783,0.08348088956757574
7875,1003.2,556.781,208.702,103.907,3.068182,0.664433,-0.03327,40.6,0,0,-3.073703620766191,-1.850372894389681,-0.2583340229254514,0.038054554528324,-0.1467337837623155,0.0329418179294584,0.9772901054844921,0.2116379656283029,-0.010597298924727756,0.0010575832464063783,0.08348088956757574
8000,1005.208,555.904,208.338,103.907,3.068164,0.664614,-0.033324,40.6,0,0,-3.0244044550318563,-1.953931116229172,-0.2597843769210662,0.0449137513391817,-0.1438756213281582,0.0332807527033098,0.9772777547140095,0.2116941850799034,-0.010614427357236984,0.001046936663643305,1.003781350693452
8125,1007.216,555.937,208.34900000000002,101.934,3.06824,0.664627,-0.03283,40.5,0,0,-3.1088700703591274,-1.941778004517136,-0.4156741484513563,0.0440901568054408,-0.1496788993088093,0.0332396221247612,0.9772796417945036,0.21169349088955086,-0.010456838656726185,0.001011026364289077,1.1391075454056152
8250,1009.216,555.988,208.35500000000002,99.141,3.068272,0.664647,-0.03265,40.6,0,0,-3.0304515519660304,-1.884562343606332,-0.2857374997091678,0.038995476403182,-0.1425065279956704,0.0329114868061476,0.9772793825203058,0.2116975971341438,-0.010399394786149332,0.0009942114671451388,0.9651029018250109
8375,1011.208,556.086,208.383,96.91,3.068412,0.664551,-0.032136,40.6,0,0,-3.097377646175565,-1.386739723253726,-0.2345127473283596,-0.005399783527033,-0.1446710110363027,0.0331378783288929,0.9772894138834772,0.21165953505776888,-0.010235318009628246,0.0009386136906284184,1.2536282378680037
8500,1013.208,556.1859999999999,208.436,94.375,3.06844,0.664884,-0.03147,40.6,0,0,-3.057868274378213,-1.852238516501362,-0.3082560124264774,0.0371494051138157,-0.1454009866403986,0.0334918196216351,0.9772700114760373,0.21175945897923168,-0.010022906513130743,0.0008930551371416343,1.0062589677149374
8625,1014.216,556.202,208.475,92.5,3.068453,0.664909,-0.031402,40.6,0,0,-3.144548585140571,-1.6702998772566018,-0.2617712458276257,0.0240841235887281,-0.1552841035238198,0.0329545612294399,0.9772687692023015,0.21176625487225423,-0.010001194051364213,0.000884396260100999,1.8605890940494312
8750,1015.216,556.246,208.447,91.48299999999999,3.068433,0.664856,-0.031265,40.6,0,0,-3.0579867183159366,-1.877813234841147,-0.5133445384019797,0.0414531152087746,-0.1469667008997023,0.0339611357998372,0.9772723877062518,0.21175153917352202,-0.00995766282061103,0.0009004641675133624,1.0183363884296872
8875,1017.216,556.25,208.452,87.728,3.068379,0.664871,-0.031179,40.6,0,0,-2.903788422794247,-2.337897125530983,-0.0906340620971305,0.0775037653541167,-0.1304184052347297,0.0332036283185743,0.9772708698255338,0.21175971432856644,-0.009930431817676472,0.0009256899283307763,1.886570393320687
9000,1018.208,556.288,208.476,87.67999999999999,3.068505,0.664837,-0.030944,40.5,0,0,-3.068921127328504,-1.8793063418985207,-0.2643366274706813,0.0382259136206379,-0.1467299942279569,0.0330572661160285,0.9772756874078375,0.2117412343108988,-0.009855228807236138,0.0008688838773022542,0.06628742831764606
9125,1018.208,556.288,208.476,87.67999999999999,3.068505,0.664837,-0.030944,40.5,0,0,-3.068921127328504,-1.8793063418985207,-0.2643366274706813,0.0382259136206379,-0.1467299942279569,0.0330572661160285,0.9772756874078375,0.2117412343108988,-0.009855228807236138,0.0008688838773022542,0.06628742831764606
9250,1019.216,556.284,208.487,87.69,3.068444,0.664997,-0.030891,40.6,0,0,-3.01430394067254,-1.9400739330341816,-0.2030075336988401,0.0383430686175229,-0.1555504581527854,0.0224215427293417,0.9772644195129644,0.2117939604512459,-0.009838431199388023,0.0008820101471482732,0.015272623331691734
9375,1020.216,556.261,208.49300000000002,87.713,3.068495,0.665008,-0.030939,12.7,1,0,-3.248285700520876,-1.943528486458155,-2.2586313812009657,0.0369392494061975,-0.1772057783798616,0.0393103856367705,0.9772642998196066,0.21179391770051345,-0.00985355367113807,0.0008556887354901802,0.03307567081710204
9500,1021.216,542.6220000000001,147.58599999999998,130.15099999999998,3.086725,0.572141,-0.031005,12.6,1,0,-3.0459304537417387,-1.6518772997635176,0.4020839442137233,0.024384592079552,-0.134290932615982,0.0332412100168047,0.9832035214625907,0.18224203515801637,-0.00987591223155533,0.0010688136507794265,75.47627981028212
9625,1022.208,416.75,-45.942,252.849,3.12869,0.224178,-0.032023,12.6,1,0,-2.672790978405091,-2.303366112503207,0.2821919176186767,0.0703821106217874,-0.099743134923985,0.0342858243541194,0.9973880617595166,0.07146520138112912,-0.010208540284184435,0.002359015984657346,263.5498769258664
9750,1023.216,315.116,-111.993,293.00399999999996,3.134997,0.041,-0.032621,12.7,1,0,-3.1885605403791355,-3.112130897737548,0.5499197109236256,0.1523061972351681,-0.1572915032271378,0.0327143799477311,0.9998556343229681,0.013076274397468864,-0.010403930417556873,0.003078927144948406,126.67616963043213
9875,1023.216,315.116,-111.993,293.00399999999996,3.134997,0.041,-0.032621,12.7,1,0,-3.1885605403791355,-3.112130897737548,0.5499197109236256,0.1523061972351681,-0.1572915032271378,0.0327143799477311,0.9998556343229681,0.013076274397468864,-0.010403930417556873,0.003078927144948406,126.67616963043213
10000,1024.208,297.801,-144.958,290.031,3.002973,-0.134896,-0.117926,12.7,1,0,-1.6669346332635686,-1.7120996170624925,0.403880520736915,0.032346168305425,-0.0364008227511436,0.032475852780868,0.9960090884183823,-0.044741541795842346,-0.03911302824262028,0.06659024889130566,37.6554829672155
10125,1024.208,297.801,-144.958,290.031,3.002973,-0.134896,-0.117926,12.7,1,0,-1.6669346332635686,-1.7120996170624925,0.403880520736915,0.032346168305425,-0.0364008227511436,0.032475852780868,0.9960090884183823,-0.044741541795842346,-0.03911302824262028,0.06659024889130566,37.6554829672155
10250,1025.216,251.07600000000002,-244.567,313.496,2.510038,-0.518945,-0.193372,12.7,1,0,1.9416806296212197,-1.965344710094585,-0.9099052829272136,0.0775989344216243,0.2225818878884833,0.0351222396913232,0.9369601634165813,-0.19371451428393424,-0.07218291544597777,0.2817267574154635,111.60509138769231
10375,1026.216,233.129,-324.625,375.80400000000003,2.02641,-0.661296,-0.030218,12.6,1,0,4.217126008945425,-3.992418935731068,-3.235380957499075,0.2158596577448891,0.3871800865215833,0.0334344131920636,0.831956373511038,-0.2714995593080154,-0.012406204911521631,0.4837175497639184,103.02264332174751
10500,1027.216,257.217,-370.749,451.81100000000004,1.656371,-0.624506,0.296746,12.7,1,0,3.993923203919031,-5.884356221930679,-6.3957764125014,0.3411577314342125,0.3538833644632238,0.0354275349437,0.7214063442489119,-0.27199376855880175,0.12924305426168872,0.6236092600881674,92.11253535214412
10625,1028.216,318.29,-375.448,513.4159999999999,1.445346,-0.479036,0.721056,12.6,1,0,2.9771660364760604,-7.583215652022733,-8.85438385803469,0.4690901913867578,0.2899705195243304,0.0355205249920806,0.6401859256112642,-0.21217902499548036,0.319376746313724,0.6656880169533439,86.8744378686849
10750,1029.224,396.746,-337.502,539.664,1.417803,-0.279481,1.187415,12.6,1,0,1.9978919105552595,-8.495204293248804,-10.072606744750844,0.5296741361060073,0.231683369402163,0.034968539095733,0.6099977446296506,-0.12024433554368229,0.5108752569570079,0.5936754358616407,90.29522090773213
10875,1030.208,462.65099999999995,-264.814,525.063,1.585764,-0.090307,1.630545,12.7,1,0,1.324287892861851,-9.31881347815352,-10.120032756283576,0.5937448768075367,0.1918311704618973,0.0289894260528809,0.6324539024696219,-0.03601734846441472,0.6503140116702925,0.41928092979031334,100.81077258903534
11000,1031.216,492.861,-165.668,479.58,1.974684,0.040076,1.999356,12.6,1,0,-0.7440029484979103,-10.574609956535292,-8.890306645254027,0.6831866432345982,0.0260404454170921,0.028957159185259,0.6930206348023494,0.014064779458555877,0.7016793392339665,0.1648353317984797,112.28860167103717
11125,1032.224,484.83,-96.393,444.681,-2.295643,-0.05444,-2.093588,12.7,1,0,-2.926718623126487,-10.51880541466664,-7.361010706447813,0.6537204104820692,-0.1002320355098213,0.0291495061741683,0.7386541947726143,0.0175168065606983,0.6736402647648646,-0.017086126543450694,77.36481559333426
11250,1034.224,532.728,-95.251,444.227,-2.293174,-0.053833,-2.087342,12.6,1,0,-2.873900329570425,-10.425440732764203,-7.052722595229234,0.6374979377611747,-0.0900659131129101,0.0286819220304659,0.7392555483822911,0.017354262666532883,0.6729010336203831,-0.020106285234200293,34.934340994542524
11375,1036.224,580.834,-95.222,444.138,-2.293426,-0.054013,-2.086952,12.7,1,0,-3.4588392902721554,-10.7737717494588,-7.4016849827214655,0.6777422055884648,-0.1554581895414798,0.029818479229656,0.739353643737059,0.017412686678868104,0.6727906483594163,-0.020142773281596197,36.80804766623733
11500,1037.216,588.596,-95.216,444.183,-2.293277,-0.054054,-2.087151,12.6,1,0,-3.3852711008940024,-10.712426908737116,-7.439171146709344,0.6697514340709846,-0.1506693361032681,0.0299113481182051,0.7392999625851735,0.017425771146520445,0.6728496628229418,-0.020130550428738507,7.824730605886777
