,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,929.2,315.002,-112.043,292.94,3.134925,0.0411,-0.033224,40.6,0,0,-3.046151616015856,-1.922522239522276,-0.2362368040442317,0.0410840855177738,-0.1438590183223076,0.0326068966077212,0.9998530916705439,0.01310843547059638,-0.010596463748785744,0.0031111014751566053
125,930.4,318.516,-112.035,292.883,3.134922,0.041068,-0.033517,40.5,0,0,-2.9606835901033826,-2.550957887636644,-0.3384547289173339,0.0935433542817826,-0.1388660694402257,0.033862878761211,0.9998522301828185,0.01309823063832146,-0.010689914198515154,0.0031112516802927316
250,931.4,355.251,-112.04999999999998,292.985,3.134901,0.041175,-0.032907,40.6,0,0,-2.9652398702355054,-1.8304184824584893,-0.4453090565716391,0.0327010621201407,-0.137882406980922,0.0332270713370775,0.9998538007135713,0.01313246582408226,-0.01049544755004432,0.0031242792336176103
375,932.0,364.965,-112.05199999999998,292.943,3.134918,0.040971,-0.033184,40.5,0,0,-3.0020954565848257,-2.008363947192452,-0.2875423488771571,0.0490407363697941,-0.1417030107201105,0.0333182841810173,0.9998537503480729,0.013067329992526406,-0.010583736752141666,0.0031156569325735254
500,933.184,372.71500000000003,-112.05199999999998,292.94100000000003,3.134936,0.04109,-0.032904,40.5,0,0,-3.1169446484184538,-0.7913327073602513,-0.2693558821923883,-0.055183289796928,-0.1527381630397012,0.0331253490679408,0.999854222233177,0.013105214904406737,-0.010494377980399107,0.0031073550814977933
625,934.792,415.04200000000003,-112.06300000000002,293.02,3.134848,0.041074,-0.03255,40.6,0,0,-2.886790634724332,-2.199383155625185,-0.1646064586553291,0.0637621480043528,-0.1315611915528809,0.0337244754461485,0.9998553157695768,0.013100493944178344,-0.010381776254638096,0.0031533010539725502
750,935.184,418.598,-112.05399999999999,293.08,3.134868,0.041031,-0.032446,40.6,0,0,-2.8716356256179862,-1.7518885546692171,-0.2232582470656867,0.0263628383358848,-0.1307271184258063,0.0335414613363673,0.9998558697668803,0.013086702914574031,-0.010348545313696207,0.003144122998768873
875,936.192,455.55600000000004,-112.08200000000002,293.082,3.134819,0.041022,-0.032358,40.6,0,0,-3.218910030633389,-1.6452565263620007,-0.3689851865781562,0.0169676544261093,-0.1596053348699301,0.0339536858894054,0.9998561140694654,0.013084040102907892,-0.010320641842179647,0.0031691330768661686
1000,937.6,471.75600000000003,-112.08400000000002,293.087,3.134777,0.041028,-0.032327,40.5,0,0,-3.055808663855355,-1.876218993738596,-0.303245618156816,0.0364636975659619,-0.1464849118902655,0.0334038532766473,0.9998561201580409,0.01308612921998729,-0.01031089254398287,0.003190250694464406
1125,938.392,503.23300000000006,-112.09199999999997,293.161,3.134769,0.040972,-0.031977,40.6,0,0,-3.012505659622487,-2.0053416445418937,-0.0227473867189844,0.0510749838324668,-0.1448901374680721,0.0334415964354783,0.999857478006654,0.01306831877847734,-0.010199297802874398,0.0031964109256076164
1250,939.992,521.1550000000001,-112.064,292.863,3.134745,0.041163,-0.033059,40.6,0,0,-2.9677965289478463,-2.1319595721830846,-0.1892507294177434,0.059767567097206,-0.1405066142629332,0.0334459833178394,0.9998530825778336,0.013129282425891535,-0.01054444398410097,0.003201547071517121
1375,941.4,564.834,-112.04400000000004,293.04,3.134939,0.041021,-0.032222,40.6,0,0,-2.90251987011855,-2.2131037663252484,-0.2167726682868502,0.0661682594542736,-0.1320189422632122,0.0330750071015356,0.9998567616172266,0.013083228802314894,-0.010276877659447368,0.0031098485480302953
1500,942.6,564.991,-84.72000000000001,293.08,3.134772,0.04121,-0.032379,40.6,0,0,-3.19000147361801,-1.781210316101188,-0.3602013837913876,0.0316103547048761,-0.153150972041196,0.0332368513423283,0.9998551840414556,0.013144187881717834,-0.010327485062415476,0.003191288555258654
1625,943.4,565.0509999999999,-62.585,292.996,3.134871,0.041252,-0.032515,40.6,0,0,-2.9734210845954823,-1.8869581116931573,-0.1838639251064623,0.036781425694373,-0.1374036298276877,0.0323889701703876,0.9998547276678897,0.01315716251984716,-0.010370530867178087,0.003140815838186851
1750,945.0,565.048,-53.45799999999995,293.01800000000003,3.134884,0.041312,-0.032422,40.6,0,0,-3.1016760244985027,-2.1073345284789604,-0.1450224426992014,0.0532675156139098,-0.1471575682783017,0.032135352934817,0.9998548041428975,0.01317624565015847,-0.010340826792927912,0.003134403320149649
1875,946.792,565.028,-7.967000000000002,293.027,3.134923,0.041008,-0.032466,40.6,0,0,-2.865115663024484,-1.8707996896152927,-0.2810381382123666,0.0371113402971903,-0.127507136702039,0.0332527356794959,0.999855990500886,0.01307913925109495,-0.010354743828668763,0.003116673897834595
2000,948.2,564.997,37.01399999999999,293.031,3.134889,0.041111,-0.032451,40.5,0,0,-2.9414161165417223,-1.5170239297878576,-0.4888415374270864,0.0120160454376167,-0.1368875120778661,0.0327947476147029,0.9998555556080039,0.01311212669622454,-0.010350067461730013,0.003133074663925566
2125,949.4,565.001,55.528999999999996,292.983,3.134858,0.041202,-0.032652,40.5,0,0,-2.958038512807005,-2.14440423003794,-0.3258319629539353,0.0607089668095308,-0.1363784069450767,0.032709693446657,0.9998544629030838,0.013141266232962662,-0.010414266905458396,0.0031469317440950754
2250,950.6,565.0110000000001,87.675,292.95500000000004,3.13486,0.040955,-0.032677,40.6,0,0,-2.8892542374828545,-1.5525475712574646,-0.3700924622036708,0.0167093187209735,-0.1323695146401014,0.0338249917588441,0.9998554105119392,0.013062490298615078,-0.010422243816087045,0.0031474197429330517
2375,951.6,564.998,107.095,293.067,3.134897,0.041063,-0.032368,40.6,0,0,-2.9158960795401487,-1.7406844398236767,-0.2181068065415194,0.02580526455328,-0.1321349468544181,0.0330236794015782,0.9998560407099284,0.01309679029316491,-0.010323573733267461,0.003129818725790702
2500,952.2,565.013,130.98,293.069,3.134915,0.041136,-0.032238,40.6,0,0,-3.11467532069677,-1.812301540104827,-0.2790046269897612,0.0337567151960648,-0.1489182227472919,0.0320647842523051,0.999856191793443,0.013119999842297182,-0.01028205355202199,0.003121011247206362
2625,953.0,565.02,138.87300000000002,293.06,3.134956,0.040963,-0.032352,40.6,0,0,-3.1820011450843984,-1.8084031138674328,-0.3195111082534032,0.0304563934401324,-0.152580372150163,0.0322849646162586,0.9998566053227426,0.013064657406303472,-0.0103182822646957,0.0031010595678688775
2750,954.192,565.0269999999999,178.80700000000004,293.051,3.134866,0.040838,-0.032412,40.6,0,0,-3.057734387067611,-2.548556606539041,-0.2962283639328769,0.0944361109089093,-0.1476934583861456,0.0325206552453663,0.9998567776516987,0.013025166334299478,-0.010337717107285243,0.0031465585860165255
2875,954.792,565.001,187.466,293.077,3.134993,0.04139,-0.032348,40.6,0,0,-2.9470177095342227,-1.8802119741387864,-0.2780048791262782,0.0398754834637316,-0.1358379235045932,0.0318929080414104,0.9998548992932832,0.013200665609699605,-0.010316867145266074,0.0030797790482695376
3000,955.8,564.994,187.574,293.03499999999997,3.13497,0.041032,-0.032562,40.6,0,0,-3.054290259605994,-1.926561604036868,-0.253903253649222,0.0421581455639863,-0.1441844410693321,0.0320613403036895,0.9998556520527849,0.013086593209832907,-0.010385202965943146,0.00309252253290945
3125,957.208,564.99,197.28999999999996,292.98999999999995,3.134832,0.041155,-0.032648,40.6,0,0,-3.2367175824905603,-1.9016115775139693,-0.1770296582292556,0.0383007502093576,-0.1577560468721644,0.0302140992347999,0.9998546286901805,0.013126386754934357,-0.010413079207267573,0.0031602593254603808
3250,958.4,564.976,202.31,293.036,3.134839,0.0409,-0.032551,40.6,0,0,-3.355865871976433,-2.254261944834556,-0.2170189429734088,0.0701420444831924,-0.1705881147710748,0.03206371489767,0.999856019291422,0.01304504352185843,-0.010382132314914761,0.003158932544383382
3375,958.808,564.954,202.391,293.1,3.134879,0.041033,-0.032395,40.5,0,1,-3.079651574506231,-1.862433272531769,-0.270714985216718,0.0382260197060847,-0.1453135077714254,0.0321245120033081,0.9998560470591722,0.01308729720636076,-0.010332244607999825,0.003138874384068477
3500,959.808,564.978,202.43800000000002,293.082,3.134884,0.041071,-0.032378,40.6,0,1,-3.038373068153744,-1.9202154477147564,-0.2667960287168736,0.0424036572358252,-0.1438173377637886,0.0321228485330684,0.9998559531802241,0.013099395018464795,-0.010326805091374767,0.003136213771453271
3625,960.208,564.964,202.40500000000006,293.06399999999996,3.134861,0.040995,-0.032443,40.6,0,1,-3.0404921327534886,-1.893298656442596,-0.2583561298178931,0.0404208686247734,-0.1428044837436844,0.0323587966312717,0.9998560174253864,0.013075251959928594,-0.010347613107353663,0.003147873474284238
3750,961.208,564.982,181.33699999999996,293.12100000000004,3.134981,0.041197,-0.032237,40.5,0,1,-2.788160383485822,-1.6617868564549547,-0.2803505803820872,0.0203024716086634,-0.1255353001068088,0.0324739616974713,0.999856049162037,0.013139176810745723,-0.010281516684419009,0.0030876206836730293
3875,962.008,564.935,154.373,293.071,3.13487,0.041036,-0.032558,40.6,0,1,-3.0947875548031205,-2.149299438936739,-0.1279360198180418,0.0609544779538526,-0.1461436558779117,0.0339167620784946,0.9998554838872806,0.01308828424681038,-0.010384256713803788,0.0031425099059008365
4000,962.4,564.958,152.49800000000002,293.075,3.134836,0.041244,-0.032502,40.6,0,1,-3.0220060846145147,-1.896592426243728,-0.2880046454900596,0.0393839434052264,-0.144277282201736,0.0329085282399299,0.9998547456040677,0.013154758056783249,-0.010366500493685607,0.0031584333152715944
4125,963.008,564.972,152.43200000000002,293.058,3.134839,0.041168,-0.032461,40.6,0,1,-3.044018056786171,-1.949189288745306,-0.2642835609033753,0.0448572730057648,-0.1472640898217149,0.032295727135308,0.9998552023549748,0.013130511318300432,-0.01035341838086257,0.003157645332097196
4250,963.408,564.9380000000001,152.44199999999998,293.06100000000004,3.134849,0.041243,-0.032553,40.6,0,1,-3.025687732976737,-1.9383913698327315,-0.2559966827815751,0.0431361665252308,-0.1439557246178249,0.0327384657977471,0.9998546035441485,0.013154382687641833,-0.010382722392425492,0.003151676284579893
4375,964.008,564.9269999999999,152.43300000000005,293.071,3.134832,0.041262,-0.032478,40.5,0,1,-3.034582890043564,-1.9086153854642056,-0.2726109985594784,0.0421333404050875,-0.1425682326106927,0.0324038666982045,0.9998547426947646,0.013160515904224334,-0.010358858890441518,0.0031604389581835063
4500,964.408,564.932,152.44599999999997,293.06100000000004,3.13487,0.041186,-0.032486,40.6,0,1,-3.024549455592409,-1.9107050309990428,-0.2455277643182093,0.0397207985947453,-0.1435632038508819,0.0324073335208052,0.9998550967446361,0.013136121119703395,-0.0103612885615181,0.003141899910514223
4625,965.0,565.043,157.38600000000002,292.996,3.134779,0.041035,-0.032323,40.6,0,1,-2.983589273770099,-1.5643130040107476,-0.2462831702203391,0.0104862405186841,-0.1357143784478469,0.0343135559267906,0.9998561075407251,0.013088353396821167,-0.010309610012073851,0.0031892256535086608
4750,965.4,564.9159999999999,170.37599999999998,293.117,3.134894,0.041267,-0.032389,40.6,0,1,-3.018831020996639,-2.053154920453517,-0.3198355316326898,0.0553516207655671,-0.1420804994370385,0.032204062866875,0.9998551169827921,0.013161855269278284,-0.010330271895622516,0.0031298708855457564
4875,966.008,564.936,195.03100000000006,293.046,3.134777,0.041248,-0.032449,40.6,0,1,-3.06419102284416,-2.018207465365086,-0.2737106418627262,0.0520135602178577,-0.1483743704856304,0.0321504039891805,0.9998548042482803,0.013156282238141043,-0.010349791561904544,0.003188177210965701
5000,966.4,564.959,201.885,293.077,3.134851,0.041482,-0.032325,40.6,0,1,-3.033606960545641,-1.98965685354894,-0.1972195320353104,0.0481039806946944,-0.1416259149647137,0.0330219640444486,0.9998543549024883,0.013230599588326534,-0.01030999304982053,0.003150279412186051
5125,967.008,564.957,202.41300000000007,293.048,3.134858,0.041201,-0.032486,40.6,0,1,-2.955638045427346,-1.8758609152098016,-0.2722848910477018,0.0386747532653849,-0.1364217500091231,0.0318655739389734,0.9998550142701358,0.0131409545322129,-0.010361327369080077,0.003147800501813335
5250,968.2,564.921,202.43299999999996,281.978,3.134826,0.041016,-0.03274,40.6,0,1,-3.0002062762646475,-1.8547392744998945,-0.3908983470798717,0.0370360150552736,-0.1385867378152944,0.0332648058970387,0.9998548922482223,0.013082081193805679,-0.010442445345357858,0.0031636899569406672
5375,969.008,564.896,202.457,249.93599999999998,3.134745,0.041336,-0.032803,40.6,0,1,-3.097107496761993,-1.4435697029865016,-0.3244035723079849,0.0065878905587205,-0.1480590149590841,0.032602556680576,0.9998532135610533,0.013184463947070558,-0.010462792017992923,0.0032017534650911174
5500,970.6,564.9380000000001,202.45100000000005,238.215,3.134853,0.041314,-0.032475,40.5,0,1,-3.05421432956871,-1.925310891402193,-0.2993622062947503,0.0392262416025039,-0.142145818817064,0.0330921976626595,0.9998545702556318,0.013177010761123781,-0.010357830867683953,0.0031496136339602587
5625,971.408,564.932,202.422,207.231,3.134854,0.041231,-0.032355,40.6,0,1,-2.979830812360719,-2.095615931805552,-0.3240634188198145,0.0551615965325934,-0.1400714945315755,0.0325317687806109,0.9998553123257271,0.013150543656100747,-0.010319561494825246,0.003150280325015108
5750,972.208,564.972,202.434,193.144,3.134873,0.041226,-0.032251,40.6,0,1,-2.8819625399287343,-1.4348350437834596,-0.3548208239658661,0.0096334961551249,-0.1320582077650372,0.0323203112716269,0.9998557047805624,0.013148874383518397,-0.010286332599399695,0.0031413503252004163
5875,973.408,564.932,202.38500000000005,158.124,3.134674,0.041066,-0.03265,40.6,0,1,-2.999188242101567,-1.952201398658568,-0.4070443656422859,0.0472236730623939,-0.1402088755179511,0.0330676114235638,0.9998547255303687,0.013098661665816004,-0.0104142430085446,0.0032398209386754733
6000,974.608,564.9490000000001,202.47700000000003,143.172,3.134738,0.051239,-0.032353,40.6,0,1,-3.041391433576049,-1.9682413350076096,-0.2499948282426687,0.0452675886027988,-0.1430134995575143,0.0328521561882017,0.9998082928867615,0.01634241111034631,-0.010318820169266265,0.0031344894759008333
6125,975.592,564.9530000000001,202.48600000000005,143.227,3.129917,0.198399,-0.032655,40.5,0,1,-2.9714097772133523,-1.883047948620356,-0.2609270529093456,0.0380793714647892,-0.1364538941581103,0.032853527652181,0.9979395193580733,0.06325733324593669,-0.010411686637261592,0.0026119485748171386
6250,976.792,564.966,202.503,143.231,3.120108,0.325435,-0.032919,40.5,0,1,-3.107264715698056,-1.898152641506971,-0.2197957747437224,0.0428925124968249,-0.1483361350968908,0.0328363782614256,0.9945473316433664,0.1037337524449022,-0.010493067422784075,0.0021930026950612437
6375,977.408,564.962,202.496,143.19799999999998,3.115457,0.369711,-0.033111,40.6,0,1,-3.016000125117726,-1.904126518345674,-0.2460222008212305,0.0411649365365711,-0.140402359605675,0.0331772971098468,0.9929748461546164,0.11783623505208686,-0.01055331212436105,0.0020504185355317297
6500,977.8,564.952,202.519,143.202,3.107745,0.432723,-0.033248,40.6,0,1,-3.0483926380612134,-1.8911539267425304,-0.2579433315502088,0.0396645929616421,-0.1440508178702232,0.0331561761891799,0.9903875192347256,0.1379017449905987,-0.010595593988411584,0.001844955464724398
6625,978.408,564.964,202.473,143.148,3.107721,0.432548,-0.033381,40.6,0,1,-3.049122387623562,-1.858430567173668,-0.247012533891648,0.0360377043280944,-0.1450961049655413,0.0330676101248687,0.990394499994392,0.13784801151183593,-0.01063813605028019,0.001868198187191218
