,bolt1,nut1,jig1,bin1
x,566.8898213639516,,,
y,218.74304379004326,,,
z,11.800478404029251,,,
rx,0.07511360108784547,,,
ry,0.02779753825600693,,,
rz,0.36003616181648035,,,
qx,0.03734427655822444,,,
qy,0.01382011967521184,,,
qz,0.17899940627413138,,,
qw,0.983043041709779,,,
