,bolt1,nut1,jig1,bin1
x,,351.10161387464905,,
y,,-40.77023686467729,,
z,,12.208070371422831,,
rx,,-0.11965775314001874,,
ry,,-0.26495714302239814,,
rz,,0.1468928640687273,,
qx,,-0.05956473916310482,,
qy,,-0.13189369430214035,,
qz,,0.07312217473226895,,
qw,,0.9867670661377934,,
