,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,3928.696,315.0,-112.01700000000001,292.96900000000005,3.134947,0.041268,-0.033019,38.6,0,0,6.711935055581967,-3.576441928940652,0.0429579551805587,-0.0665230044564221,-0.6582491733622465,0.0957761836944467,0.9998531147590733,0.013161925333945817,-0.010531007381059342,0.0031000825187432915
250,3929.896,317.05100000000004,-112.011,292.97,3.134933,0.041277,-0.033183,38.6,0,0,6.7635747434480695,-2.769439723968988,-0.1548495401372212,-0.1372809743849543,-0.6551596649053115,0.0962436734227315,0.9998525047353392,0.013164846533549709,-0.010583353987033455,0.0031061565643629276
500,3931.096,324.889,-112.03,292.916,3.134932,0.041084,-0.033127,38.6,0,0,6.751071652986181,-3.590748617490277,0.1063430165153279,-0.0666967346946157,-0.6546021540661835,0.0951829087764319,0.999853495434422,0.013103308462967552,-0.01056550724011114,0.0031082200134007277
750,3932.296,329.88800000000003,-112.021,292.874,3.134953,0.041106,-0.033116,38.6,0,0,6.670436858230892,-3.649122558354449,0.0743400046788437,-0.0628346996345707,-0.6622362507054946,0.0954850593535015,0.9998534752738644,0.013110237044895877,-0.010561927941876416,0.003097635477750761
1000,3933.296,330.01000000000005,-112.012,292.97299999999996,3.134941,0.041083,-0.03259,38.7,0,0,6.723608773018206,-3.584544025763301,0.0683700190068825,-0.0654298165117668,-0.6576639042753178,0.0952549743922892,0.9998553002843494,0.0131029755588963,-0.010394225676421644,0.0031065410643133225
1250,3934.296,329.924,-124.314,292.86699999999996,3.134926,0.041462,-0.033518,38.6,0,0,6.909162736296877,-3.0488026674373363,0.1439928679199888,-0.1103140404207306,-0.6459970087426155,0.0955932610482068,0.9998505878170174,0.0132238544297598,-0.010690201938562757,0.003106653907048408
1500,3935.296,329.81300000000005,-159.822,292.92,3.134948,0.041261,-0.033631,38.6,0,0,6.891337728673556,-3.981537813525275,0.0946823450712114,-0.0275088964714637,-0.6392927315956216,0.0958420887635841,0.9998510814052656,0.013159661809338676,-0.010726172082835342,0.003096376306978619
1750,3936.288,329.883,-162.007,292.95899999999995,3.13485,0.041123,-0.033191,38.6,0,0,6.679421603792708,-3.570852528294638,0.0518311066946312,-0.0665612308624469,-0.6608709707266058,0.0958761888975584,0.9998529827484363,0.013116083452019695,-0.010586190838605784,0.00314861992997439
2000,3937.296,329.84000000000003,-162.81300000000002,292.934,3.134918,0.040902,-0.03355,38.7,0,0,6.359052310145863,-3.590848776670328,-0.1216932517504238,-0.0623140098192461,-0.6927968841414713,0.0965289549174318,0.9998528001938936,0.013045310669539248,-0.010700458974207662,0.0031141598717108437
2250,3938.296,329.899,-195.001,292.987,3.134908,0.041213,-0.033087,38.6,0,0,6.378124606644282,-4.248003198805988,0.2197291074070199,-0.0018900007382472,-0.6841179130370973,0.0974295712753882,0.9998530526875772,0.013144546462101317,-0.010552825778068724,0.003119582942703805
2500,3939.304,329.81300000000005,-211.985,292.906,3.13487,0.040835,-0.033518,38.6,0,0,6.834721584270921,-3.377428240789909,0.0017710757048311,-0.0811577348206805,-0.6517884794494893,0.0956219137171669,0.9998531065757016,0.013024145054505857,-0.01069041983438049,0.0031387641330104057
2750,3940.504,329.918,-207.1,292.94599999999997,3.134826,0.041266,-0.033301,38.7,0,0,7.078530375968779,-3.8908785745552015,-0.0168233418552582,-0.04088063737909,-0.6293592460938616,0.0959320521097861,0.9998519763772705,0.013161780480697955,-0.01062134570318719,0.0031590955188476803
3000,3941.696,329.90999999999997,-202.16500000000002,292.95500000000004,3.134763,0.040986,-0.033264,38.6,0,0,6.743008561307537,-3.5356321673371327,0.0668376228677201,-0.0695945173587764,-0.6561280252983644,0.0958016634110769,0.9998531607503662,0.013072752755635597,-0.010609770352399905,0.0031926236799777615
