,bolt1,nut1,jig1,bin1
x,,553.8314298828102,,
y,,253.10811056753212,,
z,,16.056213636965147,,
rx,,0.13233028522849064,,
ry,,0.7809861268759352,,
rz,,-0.07218911511644648,,
qx,,0.06443471064273952,,
qy,,0.38028040984234435,,
qz,,-0.03515056841336106,,
qw,,0.9219541287367515,,
