,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw,speed
3625,7316.856,564.883,229.545,292.68300000000005,3.134464,0.041581,-0.033768,0.0,0,0,-3.0539649331969585,-1.3153437684283982,-0.3428908703281563,0.0042466753442823,-0.1289487162342802,0.0111515208870821,0.9998484498252919,0.013263734530747669,-0.010771501109504035,0.003335489785149591,12.062411574805434
3750,7317.856,564.868,193.928,292.786,3.134531,0.04158,-0.033501,0.0,0,0,-3.10681256269495,-1.7489323450153624,-0.277474303977932,0.0428613846893126,-0.1346879257365324,0.0115284397873957,0.9998494802950084,0.013263145711644405,-0.01068611458599806,0.0033034337723268858,35.617152089969224
3875,7318.856,564.8729999999999,191.582,292.85,3.134599,0.041616,-0.033213,0.0,0,0,-3.0764222789996203,-1.7254812560473696,-0.3489344697489838,0.043076046994123,-0.1331569396384722,0.0119446189854507,0.9998504190157579,0.013274353446089843,-0.010594028763095491,0.0032707322067944303,2.346878139145707
4000,7319.856,564.868,191.536,292.844,3.134545,0.041522,-0.033252,0.0,0,0,-3.0771964396865714,-1.7163532559806731,-0.3142526916596824,0.0402455218032888,-0.1331285596800879,0.0117791995617806,0.9998505896921234,0.01324460047158243,-0.010606653217115238,0.0032981446591883777,0.04665833258913621
4125,7320.856,564.8919999999999,196.946,292.94,3.134766,0.041416,-0.032893,0.0,0,0,-3.275936993417102,-2.1480088728588056,-0.4170295338972377,0.0801993340960212,-0.1510009741970827,0.0100606359669146,0.9998526147880623,0.01320988421274902,-0.010491421706827155,0.0031902556527160742,5.410904915076586
4250,7321.864,564.924,234.66799999999998,292.798,3.134595,0.041746,-0.033025,0.0,0,0,-3.338779408630149,-1.6013195795559505,-0.4196855115641468,0.0318510305700844,-0.153982666178862,0.0116290601209729,0.9998504938659135,0.013315837840909726,-0.010534076191636174,0.0032728607474261113,37.42289766173748
4375,7322.864,564.88,241.554,292.64,3.1345,0.041534,-0.033484,0.0,0,0,-3.0401921636018363,-1.4829582732978506,-0.4628373658880876,0.023449327439882,-0.1308149021235276,0.0120231089721335,0.9998496772096895,0.013248606314636225,-0.010680799678318469,0.0033193271353326947,6.887952961511885
4500,7323.864,564.797,241.534,263.488,3.134275,0.041516,-0.033984,0.0,0,0,-3.1993427760576134,-1.7128285326330377,-0.2485061340012253,0.0411604337553977,-0.140895910413093,0.0114877232265542,0.9998476454389063,0.013243788387439401,-0.010841046935127196,0.0034292390954943626,29.152125016883403
4625,7324.864,564.8349999999999,241.583,242.451,3.134441,0.041732,-0.033442,0.0,0,0,-3.101317005824047,-1.701270677915238,-0.3429791582352854,0.0397321150395584,-0.1337605652839982,0.0117195210212975,0.9998488814024368,0.013312004762152644,-0.010667594729605788,0.003347732096996812,21.037091386406065
4750,7325.864,564.861,241.603,212.334,3.134609,0.041571,-0.033021,0.0,0,0,-3.087158372172119,-1.8162555220369407,-0.3208401381315114,0.0500105588267042,-0.1297922256307754,0.0116335313369871,0.9998512692301553,0.013259968663768521,-0.01053276142614564,0.0032670455496228287,30.117017863659733
4875,7326.864,564.846,241.501,192.289,3.134373,0.04145,-0.033745,0.0,0,0,-3.028928630464126,-1.7749181428346883,-0.3037530587694967,0.0441192555725988,-0.1258992320354446,0.0115510890147758,0.9998489175717801,0.013222337492490613,-0.010764481994791212,0.003381974151048113,20.04526512670762
5000,7327.856,564.801,241.482,161.438,3.134326,0.041492,-0.0338,0.0,0,0,-2.97635186476311,-1.423217396435995,-0.3320893840659642,0.0166518917285021,-0.1222872073981651,0.0116748308906481,0.9998484692253735,0.01323592781513448,-0.010782183557108489,0.003404896516909741,31.099837368654292
5125,7328.864,564.8030000000001,241.468,142.891,3.13419,0.041508,-0.033891,0.0,0,0,-3.1401260053706754,-1.706260925678708,-0.3177342185274737,0.0398115395882561,-0.1364575617289247,0.011281232993523,0.999847843911997,0.013241598085980485,-0.010811674875493027,0.0034722890212142586,18.399806936220486
5250,7329.864,564.819,241.528,142.852,3.132818,0.119982,-0.034021,0.0,0,0,-3.0957730324691317,-1.7030135558828408,-0.2883155186936691,0.0383961596865461,-0.1331623457199748,0.0116741918588607,0.9992036439550249,0.03826792734496923,-0.01085090393728391,0.003146669265089618,0.07332803011123679
5375,7330.864,564.821,241.52100000000002,142.904,3.132836,0.119966,-0.033906,0.0,0,0,-2.627175103093657,-1.550213746668439,-0.0904686334654493,0.0246971758018273,-0.0888591387159961,0.0118445930760005,0.9992042704889594,0.03826262833850176,-0.010814169651778342,0.0031386054225597884,0.05250714237129228
5500,7331.864,564.7860000000001,241.483,134.72799999999998,3.132659,0.119867,-0.034339,0.0,0,0,-3.283074781528136,-2.313369084380311,-0.4233612022590762,0.0880414288954158,-0.1524638931502092,0.0123139481139194,0.9992036063440282,0.03823318742373161,-0.01095288463833682,0.0032265719594199715,8.176163219995077
5625,7332.864,564.825,241.49,127.635,3.132767,0.119864,-0.033919,0.0,0,0,-3.1106998530628256,-1.5556019267344974,-0.4720753165337265,0.0298567408872275,-0.1341278624640648,0.012173799156718,0.9992053195394511,0.038230978052717225,-0.010818565579073913,0.003174958268574877,7.0931106716305825
5750,7333.864,564.773,241.457,118.62,3.132713,0.119804,-0.03414,0.0,0,0,-2.9272439438375804,-1.647096553396416,-0.169993586579577,0.0344089400653917,-0.1172712962115737,0.0120275028505407,0.9992051729703435,0.038212493944558286,-0.010889240286361223,0.0032018841060669715,9.015210369148354
5875,7334.864,564.812,241.453,113.623,3.132723,0.119715,-0.034128,0.0,0,0,-3.087228418494281,-1.713257330460316,-0.308031944584576,0.0393801965853387,-0.1324679708886073,0.0121359180457865,0.9992063134666839,0.03818402834105156,-0.010885390462543604,0.003198653223863232,4.997153789908811
6000,7335.864,564.748,241.52,113.548,3.132635,0.120049,-0.034278,0.0,0,0,-3.1798409768282108,-2.323732401346872,-0.2444227124756046,0.0892087315135792,-0.1451036265373406,0.0117432937020447,0.999201558987857,0.03829145366598191,-0.010933489231584837,0.0032354142864522016,0.11920570456147164
6125,7336.864,564.372,246.40400000000002,113.51899999999999,3.13261,0.119735,-0.034446,0.0,0,0,-3.0799450702771223,-1.7174023021753195,-0.3273802984430946,0.0407971725735701,-0.1320920388955428,0.0119343091118484,0.9992047296364074,0.03819172456929373,-0.010987197933051251,0.003252987586443268,4.898537843071156
6250,7337.864,564.364,246.463,113.541,3.132675,0.119831,-0.03438,0.0,0,0,-2.8877611199887467,-1.7996605152920646,-0.2932442231438176,0.0473570820599973,-0.1196063204781244,0.0117619415767849,0.9992039340622055,0.038221522061052664,-0.010965909726690011,0.003219041754000762,0.06347440429019707
6375,7338.864,564.2470000000001,248.15599999999998,113.44600000000001,3.132568,0.119848,-0.034523,0.0,0,0,-3.120505914626173,-1.715356651532282,-0.2979547503300768,0.0404472454864815,-0.1362312007876769,0.0115203177537393,0.9992030023850519,0.03822821449681019,-0.01101188713264617,0.003271388521972788,1.6996949726347763
6500,7339.864,564.194,248.39,113.46000000000001,3.132696,0.119568,-0.034664,0.0,0,0,-3.07058137127658,-1.7256977187328602,-0.2747441172645958,0.0406683033277607,-0.1310556939226222,0.0120724684215046,0.9992061708180827,0.03813746480104565,-0.011056445536125439,0.003212007117085936,0.2403351826096541
6625,7340.864,564.195,248.29000000000002,113.454,3.132467,0.119526,-0.034571,0.0,0,0,-3.286053216309779,-1.5562533939669316,-0.3641802133397506,0.0284360884358033,-0.1490246450230606,0.0116853775254969,0.9992065153442229,0.03812686867987231,-0.011027592131685705,0.0033277304729024235,0.10018482919081877
6750,7341.864,564.13,249.24099999999999,113.44,3.132519,0.119585,-0.034703,0.0,0,0,-3.078153190283773,-1.711120916746914,-0.3104177793392932,0.0395130918983185,-0.1325798685135014,0.0117431221205039,0.9992054516633314,0.03814501490243458,-0.011069502464014612,0.003299896902910597,0.9533215616988532
6875,7342.864,564.11,249.342,113.48700000000001,3.132558,0.119681,-0.034592,0.0,0,0,-3.065469317602572,-1.6802863898512213,-0.2999914852544047,0.0374062529387407,-0.1314741281499511,0.0117068055172625,0.9992047627314932,0.038175135211692114,-0.011033950896490284,0.0032791940905365275,0.1131812705353933
7000,7343.864,564.117,249.321,113.49199999999999,3.132552,0.119662,-0.03454,0.0,0,0,-3.792654120119797,-2.179775743384877,-0.369332625636067,0.0790346643095086,-0.1943909850015848,0.0117189795379849,0.9992051616510459,0.03816916305092061,-0.01101738974594105,0.00328284100826835,0.022693611435814196
7125,7344.864,564.132,249.331,112.536,3.13256,0.119635,-0.034459,0.0,0,0,-3.12037030086348,-1.6795528305649354,-0.2677149362528168,0.036310116805107,-0.1358667532351014,0.0116531712941825,0.9992057881593363,0.03816047720281246,-0.010991531608072173,0.0032798050920973,0.9561699639708299
7250,7345.864,564.177,249.362,110.656,3.132648,0.119563,-0.034231,0.0,0,0,-3.086865410680132,-2.0392633830924565,-0.2369417382271286,0.0681036332572074,-0.135445589515406,0.0120967586795714,0.9992076385234689,0.03813651035315219,-0.01091851898914173,0.0032384622153035286,1.8807939812749268
7375,7346.864,564.169,249.334,109.686,3.132635,0.119497,-0.034241,0.0,0,0,-3.0675367777803824,-1.6718631272456823,-0.2401048617246611,0.0365418210936872,-0.132348196974587,0.0119944662231814,0.9992083742511139,0.038115644847831094,-0.010921762012724875,0.003246160627204348,0.9704370149576932
7500,7347.864,563.2049999999999,249.199,109.712,3.132607,0.119413,-0.034267,0.0,0,0,-3.063960382706448,-1.69330460090253,-0.2930119155487101,0.0385787447355546,-0.131010072701194,0.0117668802450274,0.9992092395506408,0.03808922502007455,-0.010930162325399199,0.003261607815263233,0.9737540757296497
7625,7348.864,562.388,249.162,109.738,3.132618,0.11937,-0.034196,0.0,0,0,-3.1345377371020824,-1.6142733351394452,-0.2765773740417914,0.0312813430885239,-0.1356262283626654,0.0116352660310809,0.9992100280305558,0.03807540563388433,-0.01090748572552826,0.0032573185503089962,0.818250572868621
7750,7349.864,558.222,248.831,109.793,3.132573,0.11922,-0.034288,0.0,0,0,-3.031098836011172,-1.6474812410619537,-0.3213083310208373,0.0364967487810474,-0.1279509729237705,0.0115249649800602,0.9992114233310593,0.038028159563888504,-0.010937003314264459,0.0032821522521045117,4.179490638821967
7875,7350.864,554.429,248.53900000000002,109.831,3.13246,0.119504,-0.034567,0.0,0,0,-3.037752512438689,-1.6776553685113984,-0.2954957512464023,0.0369160107604947,-0.1298499186929815,0.0117079587996903,0.9992067801095191,0.03811994632021094,-0.011026343757955647,0.003331669107587767,3.8044128324880875
8000,7351.856,553.218,248.492,109.096,3.132709,0.119233,-0.034062,0.0,0,0,-3.045696082369912,-1.7073286970125998,-0.3430839821200795,0.0399745184748505,-0.1293609501683859,0.0122697370153609,0.9992123362088673,0.03803068988635455,-0.010864453288175325,0.0032151904352045765,1.4288065492715205
8125,7352.864,553.333,248.494,104.896,3.132689,0.119206,-0.033998,0.0,0,0,-3.0262026339640777,-1.707859998172888,-0.2713642409272863,0.0395842876568045,-0.1277017061740294,0.0116953615721969,0.9992128399388162,0.03802233984852838,-0.010844114475532003,0.003226043256121594,4.16822875574998
8250,7353.864,553.2479999999999,248.485,104.854,3.132638,0.119203,-0.034396,0.0,0,0,-3.058599939523968,-1.712967201205332,-0.3058478721972197,0.0397854799519274,-0.1299461757580412,0.0121954483646343,0.9992113916118633,0.03802194684298312,-0.010971224580012645,0.0032494095721478057,0.09523654760650488
8375,7354.864,554.13,248.638,104.75099999999999,3.132609,0.119208,-0.034401,0.0,0,0,-3.0847310242188564,-1.7122053046295198,-0.3082391682944292,0.0395012003992885,-0.1338327662858346,0.0117406156611128,0.999211252298047,0.03802388838311631,-0.01097291947073673,0.0032637756488425374,0.9010782429956392
8500,7355.864,554.257,248.626,104.822,3.132667,0.119456,-0.03422,0.0,0,0,-3.079532514629827,-1.7612127728533598,-0.2790180718108316,0.0439720791415033,-0.1317508234785093,0.0116121469439816,0.9992090101899916,0.03810220221978769,-0.010914959147812875,0.003231069163846243,0.14599315052422743
8625,7356.864,554.3000000000001,248.635,102.983,3.132757,0.119612,-0.033937,0.0,0,0,-3.040668046453552,-1.7118447534601555,-0.2710025750801527,0.038270312393648,-0.1281649583596448,0.0117567467540842,0.99920828882417,0.038150837055934,-0.010824373450550382,0.003184668963737713,1.8395246668636995
8750,7357.864,554.38,248.61700000000002,101.116,3.132869,0.119373,-0.033705,0.0,0,0,-3.1607379431897367,-1.7570394454486211,-0.1904187122833215,0.0425351838501836,-0.1391853659223274,0.0118853970994736,0.9992122037747938,0.0380733948343223,-0.010750033700173682,0.0031345189032607017,1.8687998822773946
8875,7358.864,554.371,248.524,99.178,3.132789,0.119316,-0.033957,0.0,0,0,-2.920304573673408,-1.3862322408357737,-0.3755303526751773,0.0113693357390704,-0.1174097591211694,0.0120103598737491,0.9992118636028912,0.03805617381752891,-0.010830680665810362,0.0031742126460287284,1.9402510146885668
9000,7359.864,554.394,248.5,97.29400000000001,3.132749,0.119318,-0.033896,0.0,0,0,-3.239635789831184,-1.9441699594466415,-0.3399733387180314,0.0611002824426462,-0.146989573369401,0.0120548618274239,0.9992119652293238,0.03805730151609096,-0.010811363685189321,0.0031944888687583826,1.884293236202887
9125,7360.864,554.362,248.444,95.363,3.132629,0.119636,-0.034145,0.0,0,0,-3.073614165442996,-1.5865845363015711,-0.4213892744940817,0.032515670808014,-0.1328539950138338,0.0117872791803831,0.9992070125449308,0.038160002398249314,-0.010891147162126975,0.0032470311813634144,1.9320768618251316
9250,7361.864,554.3789999999999,248.41299999999998,93.456,3.132619,0.119376,-0.034239,0.0,0,0,-3.1912697819366924,-2.0567464364872787,-0.3652723101599791,0.0658704308589469,-0.1422682645444705,0.0127170663819766,0.9992098088968843,0.0380772989459856,-0.010921195538563872,0.0032564700579692635,1.907327711747508
9375,7362.864,554.428,248.315,91.45200000000001,3.1326,0.119055,-0.034431,0.0,0,0,-2.948115172081672,-1.41490336264073,-0.3982583279943056,0.0177785108504177,-0.1211870882534734,0.0116209824995704,0.9992129722466128,0.0379752602984168,-0.010982539056190744,0.0032710144048501257,2.006993024402419
9500,7363.872,554.452,248.333,90.529,3.132678,0.119031,-0.034285,0.0,0,0,-3.055747888869618,-1.686333976594199,-0.3169146724159281,0.0367874165767413,-0.1303816523051713,0.0121656045041032,0.9992139340774652,0.03796669615810331,-0.010935707318098412,0.0032333007478825755,0.9161581467589826
9625,7364.872,554.475,248.37300000000002,90.575,3.132833,0.11911,-0.034041,0.0,0,0,-2.942107928876509,-1.491804661173822,-2.0832408793423576,-0.0001626475454738,-0.0961652585374399,0.0131215487254496,0.9992141501365589,0.03799002290347603,-0.010857345056311205,0.0031556908904445537,0.0651536645170735
9750,7365.872,554.443,248.31900000000002,90.53500000000001,3.13268,0.118994,-0.034285,0.0,0,0,-3.067846344596989,-1.7295911177129524,-0.1763183344346056,0.0453516189778805,-0.1341896669161567,0.01180166102068,0.9992143836866707,0.0379548873081233,-0.010935705257063444,0.003233003808370623,0.07443117626372761
9875,7366.872,554.3000000000001,248.21599999999998,118.397,3.132215,0.118959,-0.035389,0.0,0,0,-2.996898916261908,-1.2889638670022916,-0.2118469010040387,0.0034220227236179,-0.1272320198825066,0.0115735206175583,0.999209906176222,0.03794918651140397,-0.011289467475786406,0.003459850653074795,27.862557348527787
10000,7367.872,554.439,248.312,140.433,3.132619,0.119042,-0.034342,0.0,0,0,-3.224869204408726,-1.763807632553433,-0.2265925559039097,0.0430645889150043,-0.1484780988017138,0.0111361416030756,0.9992134787704976,0.03797090260251807,-0.01095408962530599,0.0032622567942237144,22.036647499109282
10125,7368.872,554.4559999999999,248.349,140.483,3.134697,0.040983,-0.032731,0.0,0,0,-3.015764003470055,-1.7685377660527926,-0.0801971557872114,0.0449329888720685,-0.1271020495420489,0.0112616538355601,0.9998548413920766,0.013072093081012766,-0.010440003870742232,0.00322844335332341,0.06448255578059399
10250,7369.872,554.406,248.29000000000002,140.405,3.134508,0.040906,-0.033099,0.0,0,0,-3.0769425141965234,-1.683898869986172,-0.1132282460854988,0.0380178653131239,-0.1333650171924184,0.0111060049389815,0.9998536082432143,0.013048303497326191,-0.010558006098322976,0.003321500578688146,0.10984079387910607
10375,7370.872,554.3979999999999,248.29899999999998,140.4,3.134457,0.041,-0.033114,0.0,0,0,-3.0758621959335044,-1.7494609537877672,-0.1433786942444367,0.0435739665061071,-0.1333818740465903,0.0113899247438018,0.9998530788023959,0.013078493733012843,-0.01056295710914603,0.003346303655608073,0.0130384048103978
10500,7371.872,554.3860000000001,248.28300000000002,140.454,3.134485,0.040964,-0.032985,0.0,0,0,-3.0502470987478265,-1.6853091618102092,-0.1277287274167013,0.0383760327069434,-0.1316686049680906,0.0115278160965376,0.9998537088590331,0.013066901685508604,-0.010521720342166323,0.0033332209974948116,0.05758472019550799
10625,7372.872,554.397,248.292,140.403,3.134515,0.040868,-0.033151,0.0,0,0,-3.066876227693029,-1.6831689677051669,-0.1112472626486433,0.0384361031784574,-0.1326671878458976,0.0111683986833202,0.9998536034050797,0.013036152981867624,-0.010574569528772967,0.0033179741699209697,0.05294336596780259
10750,7373.872,554.385,248.29899999999998,140.43800000000002,3.134491,0.041039,-0.033037,0.0,0,0,-3.0551675320136944,-1.645232722733019,-0.1148386097986693,0.0336275456816161,-0.1310529131110801,0.0112435551852023,0.9998532344418619,0.013090794291085719,-0.010538282389790174,0.0033294572002439114,0.037656340767562614
10875,7374.872,554.418,248.318,140.428,3.134501,0.04102,-0.03298,0.0,0,0,-3.0521368151472577,-1.660011240136375,-0.116237569900295,0.035576483863592,-0.1311502119133656,0.0112377936904122,0.9998535212874969,0.013084695600101299,-0.010520069743816208,0.0033248823484491505,0.03937003937009327
11000,7375.872,554.404,248.26000000000002,140.373,3.134425,0.040831,-0.033193,0.0,0,0,-3.162518302051024,-1.7439408450016716,-0.0916791755367581,0.0433684310725674,-0.1438951513345281,0.0113890972815361,0.999853457000073,0.013024722717171405,-0.010588269235411096,0.0033629864320843623,0.08114801291467454
11125,7376.872,554.3829999999999,248.292,155.439,3.134378,0.041083,-0.033263,0.0,0,0,-2.9006570134467986,-1.499700653365814,-0.1869735004840475,0.0261300524407397,-0.1186142711392929,0.0113436709745465,0.9998520935464316,0.013105287096568458,-0.010610743243997679,0.0033844657990048425,15.066048619329491
11250,7377.872,554.5,248.312,189.183,3.13461,0.040881,-0.032675,0.0,0,0,-3.034184423959303,-1.7010442335785805,-0.1075855483657074,0.0409787501056015,-0.1303789633607437,0.0113775542124594,0.9998553001809793,0.01303992666606009,-0.010422435943678322,0.0032728949795857274,33.74420876239358
11375,7378.872,554.404,248.244,190.39800000000002,3.13442,0.040901,-0.033132,0.0,0,0,-3.097062940706223,-2.211566974430076,-0.1779178100774122,0.0872509563699629,-0.1400220629033129,0.0112555991260978,0.9998533633621639,0.013047071679888422,-0.01056882665211274,0.003365352454920521,1.2206821863204524
11500,7379.872,554.498,248.317,212.313,3.134518,0.040915,-0.032731,0.0,0,0,-2.963155458982955,-1.7251353623749524,-0.2756281542520887,0.0428237718722297,-0.1248181503489091,0.0120380485957523,0.9998548143563097,0.013051148447508808,-0.010440599776009063,0.0033183744555946118,21.915323178087025
