,time,x,y,z,rx,ry,rz,grip_width,grasp_detected,wrist_camara_capture,fx,fy,fz,tx,ty,tz,qx,qy,qz,qw
0,2515.952,315.017,-112.01899999999998,292.917,3.134897,0.041287,-0.033206,40.6,0,0,6.787621544725026,-3.588192871202792,0.2182691028657108,-0.0640774144748602,-0.6643688620056313,0.0940030808303992,0.9998523263471285,0.013168184791364402,-0.01059080931484599,0.0031239663238260096
125,2516.552,315.00600000000003,-112.02699999999999,292.942,3.134911,0.041174,-0.033074,40.6,0,0,6.7960802829778695,-3.5892656972980737,0.2117236831486168,-0.0644276715385295,-0.662981808928041,0.0939143571644472,0.9998532637650837,0.013132097939068624,-0.0105486716674784,0.003118407940116259
250,2517.544,338.75899999999996,-112.042,292.914,3.134899,0.041178,-0.033321,40.6,0,0,6.750963335078247,-3.654871705052493,0.2139374542259211,-0.0599897026737926,-0.665941278123814,0.0944280346951998,0.9998523973669378,0.013133412597591107,-0.010627481693242347,0.0031230731641261056
375,2518.352,363.802,-112.071,292.947,3.134859,0.040983,-0.033132,40.6,0,0,6.839167791922888,-3.5691507675238285,0.1841239361602498,-0.0617573669366908,-0.6592305046721897,0.0941535499556944,0.9998537774486955,0.013071403645643994,-0.010567350989129075,0.0031453491665524975
500,2518.752,364.93399999999997,-112.05300000000001,292.90500000000003,3.134881,0.041139,-0.033204,40.6,0,0,6.7790887323554845,-3.55046211987866,0.1933578227683782,-0.0678998401285435,-0.6641066886615847,0.0939893014812637,0.9998529239400024,0.013121056090476086,-0.010590231809916816,0.0031329484372655584
625,2519.352,365.00100000000003,-114.568,292.891,3.135013,0.041143,-0.033346,40.6,0,0,6.707882742872134,-3.106216742946766,0.3373058207853581,-0.1024624492059414,-0.6699599905127205,0.0938987580726293,0.9998526455503648,0.013121775697861111,-0.010635071152343696,0.0030661784123271934
750,2519.752,365.044,-124.90299999999999,292.935,3.13491,0.041366,-0.03289,40.6,0,0,6.998305950998267,-3.836782903563047,0.2213332694810696,-0.044491904194576,-0.6460847674823779,0.0933070802793054,0.9998530743511218,0.013193336419102464,-0.010489987787658465,0.0031186120241867314
875,2520.352,364.956,-150.43400000000003,292.929,3.134937,0.041373,-0.033382,40.6,0,0,6.726700919799336,-3.6563006035169914,0.0929721900871497,-0.0601001325239624,-0.6656807386755039,0.0939606811877658,0.9998514394215621,0.013195433784853824,-0.010646797926328532,0.003102468013628811
1000,2521.352,364.979,-162.659,292.931,3.134835,0.040935,-0.033171,40.6,0,0,6.853658555480232,-3.674846727164665,0.3997659134161303,-0.0567567355209659,-0.6589775736501361,0.0939963684210514,0.9998538056082369,0.013056194515045664,-0.010579871216772438,0.0031574547578136335
1125,2521.752,364.97200000000004,-169.642,292.95500000000004,3.134919,0.041132,-0.033126,40.6,0,0,6.783921555739599,-3.804289304334096,0.2317630946543699,-0.0484621561473294,-0.6653002992001843,0.0943220400572001,0.9998532776824834,0.013118669100425214,-0.010565229811842013,0.003114409679367235
1250,2522.352,364.814,-194.116,292.942,3.134967,0.040675,-0.033458,40.6,0,0,6.615895137084045,-3.858126676223177,-0.1128789429488247,-0.0418210051841592,-0.6757698978450809,0.0924716503664233,0.9998541297285855,0.012972725622537722,-0.010670963832301587,0.0030916315280679575
1375,2523.552,364.927,-213.96200000000002,292.932,3.134994,0.041028,-0.033275,40.6,0,0,6.944702326405484,-3.6812936593342793,0.1878860544572441,-0.057495704739921,-0.6508749766482906,0.0943532300147643,0.9998533322493229,0.013085186930349858,-0.010612498662069599,0.0030768076102664246
1500,2523.952,364.927,-223.56400000000002,292.921,3.134888,0.041017,-0.033231,40.6,0,0,6.78399403710647,-3.467143936100305,0.1793258709780043,-0.0736120178731195,-0.6655076072720503,0.0942576381325363,0.9998533519828587,0.013082121255458221,-0.010598824181196386,0.003130105122062515
